2024-08-22 16:16:49,085 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 661, Avg Q-val: nan, replay: 661, Mem Usage: 28.8%
2024-08-22 16:16:49,830 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 778, Avg Q-val: nan, replay: 1439, Mem Usage: 28.8%
2024-08-22 16:16:50,558 - INFO - Ep.: 2, Score: 0.0, e: 1.00, Steps: 1143, Avg Q-val: nan, replay: 2582, Mem Usage: 28.9%
2024-08-22 16:16:50,926 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 572, Avg Q-val: nan, replay: 3154, Mem Usage: 29.0%
2024-08-22 16:16:51,510 - INFO - Ep.: 4, Score: 1600.0, e: 1.00, Steps: 900, Avg Q-val: nan, replay: 4054, Mem Usage: 29.1%
2024-08-22 16:16:51,609 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 4193, Mem Usage: 29.1%
2024-08-22 16:16:52,070 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 667, Avg Q-val: nan, replay: 4860, Mem Usage: 29.1%
2024-08-22 16:16:52,506 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 669, Avg Q-val: nan, replay: 5529, Mem Usage: 29.2%
2024-08-22 16:16:52,783 - INFO - Ep.: 8, Score: 1600.0, e: 1.00, Steps: 398, Avg Q-val: nan, replay: 5927, Mem Usage: 29.2%
2024-08-22 16:16:53,866 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 1518, Avg Q-val: nan, replay: 7445, Mem Usage: 29.4%
2024-08-22 16:16:54,138 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 414, Avg Q-val: nan, replay: 7859, Mem Usage: 29.4%
2024-08-22 16:16:54,504 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 585, Avg Q-val: nan, replay: 8444, Mem Usage: 29.4%
2024-08-22 16:16:55,350 - INFO - Ep.: 12, Score: 0.0, e: 1.00, Steps: 1255, Avg Q-val: nan, replay: 9699, Mem Usage: 29.6%
2024-08-22 16:16:55,553 - INFO - Ep.: 13, Score: 1600.0, e: 1.00, Steps: 317, Avg Q-val: nan, replay: 10016, Mem Usage: 29.6%
2024-08-22 16:16:55,889 - INFO - Ep.: 14, Score: 2400.0, e: 1.00, Steps: 534, Avg Q-val: nan, replay: 10550, Mem Usage: 29.6%
2024-08-22 16:16:56,732 - INFO - Ep.: 15, Score: 800.0, e: 1.00, Steps: 1296, Avg Q-val: nan, replay: 11846, Mem Usage: 29.7%
2024-08-22 16:16:57,124 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 566, Avg Q-val: nan, replay: 12412, Mem Usage: 29.8%
2024-08-22 16:16:57,821 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 1074, Avg Q-val: nan, replay: 13486, Mem Usage: 29.9%
2024-08-22 16:16:58,573 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 1130, Avg Q-val: nan, replay: 14616, Mem Usage: 30.0%
2024-08-22 16:16:58,842 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 408, Avg Q-val: nan, replay: 15024, Mem Usage: 30.0%
2024-08-22 16:16:59,673 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 1274, Avg Q-val: nan, replay: 16298, Mem Usage: 30.1%
2024-08-22 16:17:00,117 - INFO - Ep.: 21, Score: 1600.0, e: 1.00, Steps: 690, Avg Q-val: nan, replay: 16988, Mem Usage: 30.2%
2024-08-22 16:17:00,717 - INFO - Ep.: 22, Score: 800.0, e: 1.00, Steps: 912, Avg Q-val: nan, replay: 17900, Mem Usage: 30.2%
2024-08-22 16:17:00,804 - INFO - Ep.: 23, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 18029, Mem Usage: 30.2%
2024-08-22 16:17:01,378 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 893, Avg Q-val: nan, replay: 18922, Mem Usage: 30.3%
2024-08-22 16:17:01,655 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 432, Avg Q-val: nan, replay: 19354, Mem Usage: 30.4%
2024-08-22 16:17:02,002 - INFO - Ep.: 26, Score: 800.0, e: 1.00, Steps: 547, Avg Q-val: nan, replay: 19901, Mem Usage: 30.4%
2024-08-22 16:17:02,431 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 635, Avg Q-val: nan, replay: 20536, Mem Usage: 30.5%
2024-08-22 16:17:02,553 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 20720, Mem Usage: 30.5%
2024-08-22 16:17:03,565 - INFO - Ep.: 29, Score: 2400.0, e: 1.00, Steps: 1571, Avg Q-val: nan, replay: 22291, Mem Usage: 30.6%
2024-08-22 16:17:04,608 - INFO - Ep.: 30, Score: 1600.0, e: 1.00, Steps: 1523, Avg Q-val: nan, replay: 23814, Mem Usage: 30.7%
2024-08-22 16:17:05,518 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 1416, Avg Q-val: nan, replay: 25230, Mem Usage: 30.8%
2024-08-22 16:17:06,247 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 1116, Avg Q-val: nan, replay: 26346, Mem Usage: 30.9%
2024-08-22 16:17:06,664 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 624, Avg Q-val: nan, replay: 26970, Mem Usage: 31.0%
2024-08-22 16:17:07,033 - INFO - Ep.: 34, Score: 0.0, e: 1.00, Steps: 570, Avg Q-val: nan, replay: 27540, Mem Usage: 31.0%
