2024-08-29 11:36:18,974 - INFO - Ep.: 0, Score: 15.0, e: 1.00, Steps: 308, Avg Q-val: nan, replay: 308, Mem Usage: 40.2%
2024-08-29 11:36:19,526 - INFO - Ep.: 1, Score: 9.0, e: 1.00, Steps: 368, Avg Q-val: nan, replay: 676, Mem Usage: 40.3%
2024-08-29 11:36:19,727 - INFO - Ep.: 2, Score: 8.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 941, Mem Usage: 40.4%
2024-08-29 11:36:19,994 - INFO - Ep.: 3, Score: 9.0, e: 1.00, Steps: 355, Avg Q-val: nan, replay: 1296, Mem Usage: 40.5%
2024-08-29 11:36:20,225 - INFO - Ep.: 4, Score: 7.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 1582, Mem Usage: 40.6%
2024-08-29 11:36:20,433 - INFO - Ep.: 5, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 1863, Mem Usage: 40.6%
2024-08-29 11:36:20,669 - INFO - Ep.: 6, Score: 7.0, e: 1.00, Steps: 296, Avg Q-val: nan, replay: 2159, Mem Usage: 40.7%
2024-08-29 11:36:20,872 - INFO - Ep.: 7, Score: 10.0, e: 1.00, Steps: 287, Avg Q-val: nan, replay: 2446, Mem Usage: 40.7%
2024-08-29 11:36:21,085 - INFO - Ep.: 8, Score: 7.0, e: 1.00, Steps: 248, Avg Q-val: nan, replay: 2694, Mem Usage: 40.9%
2024-08-29 11:36:21,359 - INFO - Ep.: 9, Score: 8.0, e: 1.00, Steps: 347, Avg Q-val: nan, replay: 3041, Mem Usage: 40.9%
2024-08-29 11:36:21,539 - INFO - Ep.: 10, Score: 6.0, e: 1.00, Steps: 242, Avg Q-val: nan, replay: 3283, Mem Usage: 41.0%
2024-08-29 11:36:21,768 - INFO - Ep.: 11, Score: 9.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 3582, Mem Usage: 41.1%
2024-08-29 11:36:21,995 - INFO - Ep.: 12, Score: 11.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 3893, Mem Usage: 41.1%
2024-08-29 11:36:22,225 - INFO - Ep.: 13, Score: 8.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 4188, Mem Usage: 41.2%
2024-08-29 11:36:22,400 - INFO - Ep.: 14, Score: 9.0, e: 1.00, Steps: 222, Avg Q-val: nan, replay: 4410, Mem Usage: 41.2%
2024-08-29 11:36:22,615 - INFO - Ep.: 15, Score: 8.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 4705, Mem Usage: 41.4%
2024-08-29 11:36:22,837 - INFO - Ep.: 16, Score: 7.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 4997, Mem Usage: 41.4%
2024-08-29 11:36:23,060 - INFO - Ep.: 17, Score: 8.0, e: 1.00, Steps: 302, Avg Q-val: nan, replay: 5299, Mem Usage: 41.5%
2024-08-29 11:36:23,273 - INFO - Ep.: 18, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 5580, Mem Usage: 41.6%
2024-08-29 11:36:23,459 - INFO - Ep.: 19, Score: 9.0, e: 1.00, Steps: 249, Avg Q-val: nan, replay: 5829, Mem Usage: 41.6%
2024-08-29 11:36:23,658 - INFO - Ep.: 20, Score: 8.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 6102, Mem Usage: 41.7%
2024-08-29 11:36:23,866 - INFO - Ep.: 21, Score: 7.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 6383, Mem Usage: 41.8%
2024-08-29 11:36:24,197 - INFO - Ep.: 22, Score: 11.0, e: 1.00, Steps: 443, Avg Q-val: nan, replay: 6826, Mem Usage: 41.9%
2024-08-29 11:36:24,455 - INFO - Ep.: 23, Score: 14.0, e: 1.00, Steps: 345, Avg Q-val: nan, replay: 7171, Mem Usage: 41.9%
2024-08-29 11:36:24,640 - INFO - Ep.: 24, Score: 6.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 7418, Mem Usage: 42.0%
2024-08-29 11:36:24,889 - INFO - Ep.: 25, Score: 9.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 7727, Mem Usage: 42.1%
2024-08-29 11:36:25,106 - INFO - Ep.: 26, Score: 10.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 8024, Mem Usage: 42.1%
2024-08-29 11:36:25,317 - INFO - Ep.: 27, Score: 7.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 8313, Mem Usage: 42.2%
2024-08-29 11:36:25,529 - INFO - Ep.: 28, Score: 11.0, e: 1.00, Steps: 262, Avg Q-val: nan, replay: 8575, Mem Usage: 42.3%
2024-08-29 11:36:25,731 - INFO - Ep.: 29, Score: 9.0, e: 1.00, Steps: 267, Avg Q-val: nan, replay: 8842, Mem Usage: 42.3%
2024-08-29 11:36:25,920 - INFO - Ep.: 30, Score: 13.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 9103, Mem Usage: 42.4%
2024-08-29 11:36:26,154 - INFO - Ep.: 31, Score: 8.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 9408, Mem Usage: 42.5%
2024-08-29 11:36:26,375 - INFO - Ep.: 32, Score: 8.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 9717, Mem Usage: 42.5%
2024-08-29 11:36:26,599 - INFO - Ep.: 33, Score: 8.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 10018, Mem Usage: 42.6%
2024-08-29 11:36:26,788 - INFO - Ep.: 34, Score: 9.0, e: 1.00, Steps: 257, Avg Q-val: nan, replay: 10275, Mem Usage: 42.7%
2024-08-29 11:36:26,994 - INFO - Ep.: 35, Score: 11.0, e: 1.00, Steps: 272, Avg Q-val: nan, replay: 10547, Mem Usage: 42.7%
2024-08-29 11:36:27,248 - INFO - Ep.: 36, Score: 11.0, e: 1.00, Steps: 349, Avg Q-val: nan, replay: 10896, Mem Usage: 42.9%
2024-08-29 11:36:27,465 - INFO - Ep.: 37, Score: 8.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 11195, Mem Usage: 42.9%
2024-08-29 11:36:27,688 - INFO - Ep.: 38, Score: 10.0, e: 1.00, Steps: 308, Avg Q-val: nan, replay: 11503, Mem Usage: 43.0%
2024-08-29 11:36:27,865 - INFO - Ep.: 39, Score: 8.0, e: 1.00, Steps: 225, Avg Q-val: nan, replay: 11728, Mem Usage: 43.0%
2024-08-29 11:36:28,098 - INFO - Ep.: 40, Score: 14.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 12048, Mem Usage: 43.1%
2024-08-29 11:36:28,416 - INFO - Ep.: 41, Score: 19.0, e: 1.00, Steps: 428, Avg Q-val: nan, replay: 12476, Mem Usage: 43.2%
2024-08-29 11:36:28,577 - INFO - Ep.: 42, Score: 11.0, e: 1.00, Steps: 232, Avg Q-val: nan, replay: 12708, Mem Usage: 43.3%
2024-08-29 11:36:28,752 - INFO - Ep.: 43, Score: 9.0, e: 1.00, Steps: 217, Avg Q-val: nan, replay: 12925, Mem Usage: 43.4%
2024-08-29 11:36:28,972 - INFO - Ep.: 44, Score: 10.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 13220, Mem Usage: 43.4%
2024-08-29 11:36:29,183 - INFO - Ep.: 45, Score: 8.0, e: 1.00, Steps: 262, Avg Q-val: nan, replay: 13482, Mem Usage: 43.5%
2024-08-29 11:36:29,397 - INFO - Ep.: 46, Score: 13.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 13761, Mem Usage: 43.6%
2024-08-29 11:36:29,597 - INFO - Ep.: 47, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 14042, Mem Usage: 43.6%
2024-08-29 11:36:29,788 - INFO - Ep.: 48, Score: 7.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 14308, Mem Usage: 43.7%
2024-08-29 11:36:30,029 - INFO - Ep.: 49, Score: 12.0, e: 1.00, Steps: 337, Avg Q-val: nan, replay: 14645, Mem Usage: 43.7%
2024-08-29 11:36:30,233 - INFO - Ep.: 50, Score: 7.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 14933, Mem Usage: 43.8%
2024-08-29 11:36:30,430 - INFO - Ep.: 51, Score: 8.0, e: 1.00, Steps: 274, Avg Q-val: nan, replay: 15207, Mem Usage: 43.9%
2024-08-29 11:36:30,653 - INFO - Ep.: 52, Score: 5.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 15497, Mem Usage: 44.0%
2024-08-29 11:36:30,872 - INFO - Ep.: 53, Score: 7.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 15798, Mem Usage: 44.0%
2024-08-29 11:36:31,067 - INFO - Ep.: 54, Score: 6.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 16071, Mem Usage: 44.1%
2024-08-29 11:36:31,241 - INFO - Ep.: 55, Score: 8.0, e: 1.00, Steps: 242, Avg Q-val: nan, replay: 16313, Mem Usage: 44.2%
2024-08-29 11:36:31,491 - INFO - Ep.: 56, Score: 10.0, e: 1.00, Steps: 340, Avg Q-val: nan, replay: 16653, Mem Usage: 44.2%
2024-08-29 11:36:31,707 - INFO - Ep.: 57, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 16934, Mem Usage: 44.3%
2024-08-29 11:36:31,931 - INFO - Ep.: 58, Score: 9.0, e: 1.00, Steps: 308, Avg Q-val: nan, replay: 17242, Mem Usage: 44.4%
2024-08-29 11:36:32,153 - INFO - Ep.: 59, Score: 15.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 17553, Mem Usage: 44.4%
2024-08-29 11:36:32,342 - INFO - Ep.: 60, Score: 8.0, e: 1.00, Steps: 256, Avg Q-val: nan, replay: 17809, Mem Usage: 44.5%
2024-08-29 11:36:32,573 - INFO - Ep.: 61, Score: 9.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 18114, Mem Usage: 44.6%
2024-08-29 11:36:32,789 - INFO - Ep.: 62, Score: 9.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 18411, Mem Usage: 44.7%
2024-08-29 11:36:32,975 - INFO - Ep.: 63, Score: 7.0, e: 1.00, Steps: 235, Avg Q-val: nan, replay: 18646, Mem Usage: 44.8%
