2024-08-23 10:52:41,003 - INFO - Ep.: 0, Score: 50.0, e: 1.00, Steps: 308, Avg Q-val: nan, replay: 308, Mem Usage: 10.0%
2024-08-23 10:52:41,396 - INFO - Ep.: 1, Score: 175.0, e: 1.00, Steps: 346, Avg Q-val: nan, replay: 654, Mem Usage: 10.0%
2024-08-23 10:52:41,642 - INFO - Ep.: 2, Score: 625.0, e: 1.00, Steps: 439, Avg Q-val: nan, replay: 1093, Mem Usage: 10.1%
2024-08-23 10:52:41,824 - INFO - Ep.: 3, Score: 100.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 1413, Mem Usage: 10.1%
2024-08-23 10:52:41,986 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 285, Avg Q-val: nan, replay: 1698, Mem Usage: 10.1%
2024-08-23 10:52:42,164 - INFO - Ep.: 5, Score: 75.0, e: 1.00, Steps: 314, Avg Q-val: nan, replay: 2012, Mem Usage: 10.2%
2024-08-23 10:52:42,327 - INFO - Ep.: 6, Score: 125.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 2298, Mem Usage: 10.2%
2024-08-23 10:52:42,509 - INFO - Ep.: 7, Score: 75.0, e: 1.00, Steps: 323, Avg Q-val: nan, replay: 2621, Mem Usage: 10.2%
2024-08-23 10:52:42,739 - INFO - Ep.: 8, Score: 575.0, e: 1.00, Steps: 408, Avg Q-val: nan, replay: 3029, Mem Usage: 10.2%
2024-08-23 10:52:42,923 - INFO - Ep.: 9, Score: 100.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 3354, Mem Usage: 10.3%
2024-08-23 10:52:43,099 - INFO - Ep.: 10, Score: 150.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 3665, Mem Usage: 10.3%
2024-08-23 10:52:43,266 - INFO - Ep.: 11, Score: 50.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 3960, Mem Usage: 10.3%
2024-08-23 10:52:43,462 - INFO - Ep.: 12, Score: 200.0, e: 1.00, Steps: 349, Avg Q-val: nan, replay: 4309, Mem Usage: 10.3%
2024-08-23 10:52:43,663 - INFO - Ep.: 13, Score: 500.0, e: 1.00, Steps: 357, Avg Q-val: nan, replay: 4666, Mem Usage: 10.4%
2024-08-23 10:52:43,849 - INFO - Ep.: 14, Score: 200.0, e: 1.00, Steps: 331, Avg Q-val: nan, replay: 4997, Mem Usage: 10.4%
2024-08-23 10:52:44,031 - INFO - Ep.: 15, Score: 75.0, e: 1.00, Steps: 322, Avg Q-val: nan, replay: 5319, Mem Usage: 10.4%
2024-08-23 10:52:44,255 - INFO - Ep.: 16, Score: 500.0, e: 1.00, Steps: 397, Avg Q-val: nan, replay: 5716, Mem Usage: 10.5%
2024-08-23 10:52:44,421 - INFO - Ep.: 17, Score: 150.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 6006, Mem Usage: 10.5%
2024-08-23 10:52:44,567 - INFO - Ep.: 18, Score: 50.0, e: 1.00, Steps: 256, Avg Q-val: nan, replay: 6262, Mem Usage: 10.5%
2024-08-23 10:52:44,722 - INFO - Ep.: 19, Score: 100.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 6533, Mem Usage: 10.5%
2024-08-23 10:52:44,926 - INFO - Ep.: 20, Score: 200.0, e: 1.00, Steps: 362, Avg Q-val: nan, replay: 6895, Mem Usage: 10.6%
2024-08-23 10:52:45,109 - INFO - Ep.: 21, Score: 100.0, e: 1.00, Steps: 324, Avg Q-val: nan, replay: 7219, Mem Usage: 10.6%
2024-08-23 10:52:45,276 - INFO - Ep.: 22, Score: 25.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 7514, Mem Usage: 10.6%
2024-08-23 10:52:45,458 - INFO - Ep.: 23, Score: 75.0, e: 1.00, Steps: 323, Avg Q-val: nan, replay: 7837, Mem Usage: 10.6%
2024-08-23 10:52:45,655 - INFO - Ep.: 24, Score: 100.0, e: 1.00, Steps: 348, Avg Q-val: nan, replay: 8185, Mem Usage: 10.7%
2024-08-23 10:52:45,845 - INFO - Ep.: 25, Score: 200.0, e: 1.00, Steps: 333, Avg Q-val: nan, replay: 8518, Mem Usage: 10.7%
2024-08-23 10:52:46,046 - INFO - Ep.: 26, Score: 175.0, e: 1.00, Steps: 360, Avg Q-val: nan, replay: 8878, Mem Usage: 10.7%
2024-08-23 10:52:46,221 - INFO - Ep.: 27, Score: 225.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 9185, Mem Usage: 10.8%
