2024-08-21 21:15:42,330 - INFO - Ep.: 0, Score: 150.0, e: 1.00, Steps: 372, Avg Q-val: nan, replay: 372, Mem Usage: 36.6%
2024-08-21 21:16:12,553 - INFO - Ep.: 126, Score: 250.0, e: 1.00, Steps: 319, Avg Q-val: nan, replay: 42258, Mem Usage: 40.6%
2024-08-21 21:16:12,850 - INFO - Ep.: 127, Score: 300.0, e: 1.00, Steps: 418, Avg Q-val: nan, replay: 42676, Mem Usage: 40.7%
2024-08-21 21:16:13,066 - INFO - Ep.: 128, Score: 50.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 42982, Mem Usage: 40.7%
2024-08-21 21:16:13,274 - INFO - Ep.: 129, Score: 25.0, e: 1.00, Steps: 296, Avg Q-val: nan, replay: 43278, Mem Usage: 40.7%
2024-08-21 21:16:13,513 - INFO - Ep.: 130, Score: 150.0, e: 1.00, Steps: 343, Avg Q-val: nan, replay: 43621, Mem Usage: 40.7%
2024-08-21 21:16:13,753 - INFO - Ep.: 131, Score: 125.0, e: 1.00, Steps: 341, Avg Q-val: nan, replay: 43962, Mem Usage: 40.8%
2024-08-21 21:16:13,960 - INFO - Ep.: 132, Score: 0.0, e: 1.00, Steps: 285, Avg Q-val: nan, replay: 44247, Mem Usage: 40.8%
2024-08-21 21:16:14,196 - INFO - Ep.: 133, Score: 125.0, e: 1.00, Steps: 342, Avg Q-val: nan, replay: 44589, Mem Usage: 40.8%
2024-08-21 21:16:14,418 - INFO - Ep.: 134, Score: 75.0, e: 1.00, Steps: 313, Avg Q-val: nan, replay: 44902, Mem Usage: 40.9%
2024-08-21 21:16:14,594 - INFO - Ep.: 135, Score: 25.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 45152, Mem Usage: 40.9%
2024-08-21 21:16:14,817 - INFO - Ep.: 136, Score: 175.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 45464, Mem Usage: 40.9%
2024-08-21 21:16:15,081 - INFO - Ep.: 137, Score: 525.0, e: 1.00, Steps: 378, Avg Q-val: nan, replay: 45842, Mem Usage: 40.9%
2024-08-21 21:16:15,305 - INFO - Ep.: 138, Score: 50.0, e: 1.00, Steps: 314, Avg Q-val: nan, replay: 46156, Mem Usage: 41.0%
2024-08-21 21:16:15,605 - INFO - Ep.: 139, Score: 225.0, e: 1.00, Steps: 422, Avg Q-val: nan, replay: 46578, Mem Usage: 41.0%
2024-08-21 21:16:15,860 - INFO - Ep.: 140, Score: 100.0, e: 1.00, Steps: 348, Avg Q-val: nan, replay: 46926, Mem Usage: 41.0%
2024-08-21 21:16:16,071 - INFO - Ep.: 141, Score: 50.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 47229, Mem Usage: 41.0%
2024-08-21 21:16:16,409 - INFO - Ep.: 142, Score: 250.0, e: 1.00, Steps: 491, Avg Q-val: nan, replay: 47720, Mem Usage: 41.1%
2024-08-21 21:16:16,585 - INFO - Ep.: 143, Score: 25.0, e: 1.00, Steps: 255, Avg Q-val: nan, replay: 47975, Mem Usage: 41.1%
2024-08-21 21:16:16,819 - INFO - Ep.: 144, Score: 50.0, e: 1.00, Steps: 336, Avg Q-val: nan, replay: 48311, Mem Usage: 41.1%
2024-08-21 21:16:17,019 - INFO - Ep.: 145, Score: 175.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 48597, Mem Usage: 41.2%
2024-08-21 21:16:17,273 - INFO - Ep.: 146, Score: 225.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 48961, Mem Usage: 41.2%
2024-08-21 21:16:17,585 - INFO - Ep.: 147, Score: 325.0, e: 1.00, Steps: 450, Avg Q-val: nan, replay: 49411, Mem Usage: 41.2%
2024-08-21 21:16:17,800 - INFO - Ep.: 148, Score: 75.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 49716, Mem Usage: 41.3%
2024-08-21 21:16:18,013 - INFO - Ep.: 149, Score: 75.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 50006, Mem Usage: 41.3%
2024-08-21 21:16:18,355 - INFO - Ep.: 150, Score: 350.0, e: 1.00, Steps: 498, Avg Q-val: nan, replay: 50504, Mem Usage: 41.3%
2024-08-21 21:16:18,537 - INFO - Ep.: 151, Score: 50.0, e: 1.00, Steps: 259, Avg Q-val: nan, replay: 50763, Mem Usage: 41.3%
2024-08-21 21:16:18,816 - INFO - Ep.: 152, Score: 150.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 51163, Mem Usage: 41.4%
2024-08-21 21:16:19,018 - INFO - Ep.: 153, Score: 125.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 51452, Mem Usage: 41.4%
2024-08-21 21:16:19,232 - INFO - Ep.: 154, Score: 50.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 51761, Mem Usage: 41.4%
2024-08-21 21:16:19,439 - INFO - Ep.: 155, Score: 100.0, e: 1.00, Steps: 291, Avg Q-val: nan, replay: 52052, Mem Usage: 41.5%
2024-08-21 21:16:19,666 - INFO - Ep.: 156, Score: 200.0, e: 1.00, Steps: 328, Avg Q-val: nan, replay: 52380, Mem Usage: 41.5%
2024-08-21 21:16:19,990 - INFO - Ep.: 157, Score: 250.0, e: 1.00, Steps: 459, Avg Q-val: nan, replay: 52839, Mem Usage: 41.5%
2024-08-21 21:16:20,202 - INFO - Ep.: 158, Score: 75.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 53138, Mem Usage: 41.5%
2024-08-21 21:16:20,467 - INFO - Ep.: 159, Score: 550.0, e: 1.00, Steps: 370, Avg Q-val: nan, replay: 53508, Mem Usage: 41.6%
2024-08-21 21:16:20,691 - INFO - Ep.: 160, Score: 100.0, e: 1.00, Steps: 326, Avg Q-val: nan, replay: 53834, Mem Usage: 41.6%
2024-08-21 21:16:20,905 - INFO - Ep.: 161, Score: 50.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 54134, Mem Usage: 41.6%
2024-08-21 21:16:21,108 - INFO - Ep.: 162, Score: 75.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 54415, Mem Usage: 41.7%
2024-08-21 21:16:21,326 - INFO - Ep.: 163, Score: 150.0, e: 1.00, Steps: 318, Avg Q-val: nan, replay: 54733, Mem Usage: 41.7%
2024-08-21 21:16:21,628 - INFO - Ep.: 164, Score: 325.0, e: 1.00, Steps: 425, Avg Q-val: nan, replay: 55158, Mem Usage: 41.7%
2024-08-21 21:16:21,851 - INFO - Ep.: 165, Score: 175.0, e: 1.00, Steps: 314, Avg Q-val: nan, replay: 55472, Mem Usage: 41.7%
2024-08-21 21:16:22,067 - INFO - Ep.: 166, Score: 200.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 55779, Mem Usage: 41.8%
2024-08-21 21:16:22,248 - INFO - Ep.: 167, Score: 25.0, e: 1.00, Steps: 249, Avg Q-val: nan, replay: 56028, Mem Usage: 41.8%
2024-08-21 21:16:22,521 - INFO - Ep.: 168, Score: 200.0, e: 1.00, Steps: 386, Avg Q-val: nan, replay: 56414, Mem Usage: 41.8%
2024-08-21 21:16:22,751 - INFO - Ep.: 169, Score: 75.0, e: 1.00, Steps: 330, Avg Q-val: nan, replay: 56744, Mem Usage: 41.9%
2024-08-21 21:16:22,961 - INFO - Ep.: 170, Score: 175.0, e: 1.00, Steps: 274, Avg Q-val: nan, replay: 57018, Mem Usage: 41.9%
