2024-08-23 10:54:33,933 - INFO - Ep.: 0, Score: 210.0, e: 1.00, Steps: 622, Avg Q-val: nan, replay: 622, Mem Usage: 79.8%
2024-08-23 10:54:34,716 - INFO - Ep.: 1, Score: 170.0, e: 1.00, Steps: 644, Avg Q-val: nan, replay: 1266, Mem Usage: 80.5%
2024-08-23 10:54:35,343 - INFO - Ep.: 2, Score: 190.0, e: 1.00, Steps: 738, Avg Q-val: nan, replay: 2004, Mem Usage: 81.1%
2024-08-23 10:54:35,845 - INFO - Ep.: 3, Score: 150.0, e: 1.00, Steps: 596, Avg Q-val: nan, replay: 2600, Mem Usage: 81.5%
2024-08-23 10:54:36,385 - INFO - Ep.: 4, Score: 150.0, e: 1.00, Steps: 637, Avg Q-val: nan, replay: 3237, Mem Usage: 82.0%
2024-08-23 10:54:37,071 - INFO - Ep.: 5, Score: 330.0, e: 1.00, Steps: 822, Avg Q-val: nan, replay: 4059, Mem Usage: 82.6%
2024-08-23 10:54:37,577 - INFO - Ep.: 6, Score: 140.0, e: 1.00, Steps: 601, Avg Q-val: nan, replay: 4660, Mem Usage: 83.1%
2024-08-23 10:54:38,129 - INFO - Ep.: 7, Score: 170.0, e: 1.00, Steps: 631, Avg Q-val: nan, replay: 5291, Mem Usage: 83.6%
2024-08-23 10:54:38,627 - INFO - Ep.: 8, Score: 210.0, e: 1.00, Steps: 592, Avg Q-val: nan, replay: 5883, Mem Usage: 84.0%
2024-08-23 10:54:39,202 - INFO - Ep.: 9, Score: 210.0, e: 1.00, Steps: 672, Avg Q-val: nan, replay: 6555, Mem Usage: 84.5%
2024-08-23 10:54:39,842 - INFO - Ep.: 10, Score: 220.0, e: 1.00, Steps: 749, Avg Q-val: nan, replay: 7304, Mem Usage: 85.1%
2024-08-23 10:54:40,444 - INFO - Ep.: 11, Score: 190.0, e: 1.00, Steps: 712, Avg Q-val: nan, replay: 8016, Mem Usage: 85.7%
2024-08-23 10:54:41,213 - INFO - Ep.: 12, Score: 190.0, e: 1.00, Steps: 846, Avg Q-val: nan, replay: 8862, Mem Usage: 86.4%
2024-08-23 10:54:41,693 - INFO - Ep.: 13, Score: 120.0, e: 1.00, Steps: 554, Avg Q-val: nan, replay: 9416, Mem Usage: 86.9%
2024-08-23 10:54:42,217 - INFO - Ep.: 14, Score: 110.0, e: 1.00, Steps: 607, Avg Q-val: nan, replay: 10023, Mem Usage: 87.4%
