2024-09-20 22:28:07,841 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-09-20 22:28:08,730 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 820, Avg Q-val: nan, replay: 820, Mem Usage: 4.3%
2024-09-20 23:32:47,182 - INFO - Ep.: 694, Score: -20.0, e: 0.35, Steps: 1563, Avg Q-val: 1.72, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:32:55,945 - INFO - Ep.: 695, Score: -19.0, e: 0.35, Steps: 1288, Avg Q-val: 1.72, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:07,428 - INFO - Ep.: 696, Score: -19.0, e: 0.35, Steps: 1599, Avg Q-val: 1.77, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:19,222 - INFO - Ep.: 697, Score: -18.0, e: 0.35, Steps: 1708, Avg Q-val: 1.66, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:30,922 - INFO - Ep.: 698, Score: -20.0, e: 0.35, Steps: 1667, Avg Q-val: 1.70, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:42,080 - INFO - Ep.: 699, Score: -18.0, e: 0.35, Steps: 1616, Avg Q-val: 1.64, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:56,999 - INFO - Ep.: 700, Score: -17.0, e: 0.34, Steps: 2048, Avg Q-val: 1.55, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:34:07,282 - INFO - Ep.: 701, Score: -21.0, e: 0.34, Steps: 1441, Avg Q-val: 1.62, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:34:17,057 - INFO - Ep.: 702, Score: -20.0, e: 0.34, Steps: 1398, Avg Q-val: 1.74, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:34:28,509 - INFO - Ep.: 703, Score: -20.0, e: 0.34, Steps: 1561, Avg Q-val: 1.71, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:34:39,316 - INFO - Ep.: 704, Score: -20.0, e: 0.34, Steps: 1554, Avg Q-val: 1.57, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:34:51,785 - INFO - Ep.: 705, Score: -18.0, e: 0.34, Steps: 1786, Avg Q-val: 1.59, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:05,060 - INFO - Ep.: 706, Score: -17.0, e: 0.34, Steps: 1872, Avg Q-val: 1.67, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:16,050 - INFO - Ep.: 707, Score: -20.0, e: 0.33, Steps: 1526, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:26,270 - INFO - Ep.: 708, Score: -19.0, e: 0.33, Steps: 1474, Avg Q-val: 1.63, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:36,930 - INFO - Ep.: 709, Score: -19.0, e: 0.33, Steps: 1529, Avg Q-val: 1.63, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:48,152 - INFO - Ep.: 710, Score: -21.0, e: 0.33, Steps: 1570, Avg Q-val: 1.54, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:35:57,656 - INFO - Ep.: 711, Score: -20.0, e: 0.33, Steps: 1440, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:36:06,970 - INFO - Ep.: 712, Score: -20.0, e: 0.33, Steps: 1393, Avg Q-val: 1.58, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:36:18,405 - INFO - Ep.: 713, Score: -18.0, e: 0.33, Steps: 1640, Avg Q-val: 1.50, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:36:29,448 - INFO - Ep.: 714, Score: -19.0, e: 0.32, Steps: 1501, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:36:40,681 - INFO - Ep.: 715, Score: -20.0, e: 0.32, Steps: 1649, Avg Q-val: 1.56, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:36:54,429 - INFO - Ep.: 716, Score: -17.0, e: 0.32, Steps: 1969, Avg Q-val: 1.38, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:37:08,159 - INFO - Ep.: 717, Score: -20.0, e: 0.32, Steps: 1843, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:37:19,105 - INFO - Ep.: 718, Score: -19.0, e: 0.32, Steps: 1628, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:37:33,482 - INFO - Ep.: 719, Score: -19.0, e: 0.32, Steps: 2063, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:37:46,961 - INFO - Ep.: 720, Score: -16.0, e: 0.31, Steps: 1863, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:37:57,125 - INFO - Ep.: 721, Score: -20.0, e: 0.31, Steps: 1481, Avg Q-val: 1.52, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:38:09,471 - INFO - Ep.: 722, Score: -17.0, e: 0.31, Steps: 1766, Avg Q-val: 1.49, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:38:21,345 - INFO - Ep.: 723, Score: -20.0, e: 0.31, Steps: 1642, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:38:32,407 - INFO - Ep.: 724, Score: -20.0, e: 0.31, Steps: 1488, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:38:43,605 - INFO - Ep.: 725, Score: -18.0, e: 0.31, Steps: 1598, Avg Q-val: 1.43, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:38:55,723 - INFO - Ep.: 726, Score: -19.0, e: 0.30, Steps: 1749, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:39:08,397 - INFO - Ep.: 727, Score: -18.0, e: 0.30, Steps: 1706, Avg Q-val: 1.36, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:39:18,645 - INFO - Ep.: 728, Score: -19.0, e: 0.30, Steps: 1510, Avg Q-val: 1.42, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:39:30,583 - INFO - Ep.: 729, Score: -19.0, e: 0.30, Steps: 1711, Avg Q-val: 1.32, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:39:42,006 - INFO - Ep.: 730, Score: -21.0, e: 0.30, Steps: 1623, Avg Q-val: 1.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:39:52,481 - INFO - Ep.: 731, Score: -18.0, e: 0.30, Steps: 1454, Avg Q-val: 1.42, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:40:05,033 - INFO - Ep.: 732, Score: -16.0, e: 0.30, Steps: 1834, Avg Q-val: 1.38, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:40:15,009 - INFO - Ep.: 733, Score: -18.0, e: 0.29, Steps: 1443, Avg Q-val: 1.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:40:25,364 - INFO - Ep.: 734, Score: -17.0, e: 0.29, Steps: 1381, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:40:38,291 - INFO - Ep.: 735, Score: -14.0, e: 0.29, Steps: 1882, Avg Q-val: 1.42, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:40:47,831 - INFO - Ep.: 736, Score: -20.0, e: 0.29, Steps: 1417, Avg Q-val: 1.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:41:01,376 - INFO - Ep.: 737, Score: -16.0, e: 0.29, Steps: 1925, Avg Q-val: 1.42, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:41:14,088 - INFO - Ep.: 738, Score: -18.0, e: 0.29, Steps: 1753, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:41:24,001 - INFO - Ep.: 739, Score: -18.0, e: 0.28, Steps: 1482, Avg Q-val: 1.39, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:41:36,680 - INFO - Ep.: 740, Score: -16.0, e: 0.28, Steps: 1817, Avg Q-val: 1.39, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:41:50,414 - INFO - Ep.: 741, Score: -19.0, e: 0.28, Steps: 1896, Avg Q-val: 1.43, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:42:03,979 - INFO - Ep.: 742, Score: -17.0, e: 0.28, Steps: 2001, Avg Q-val: 1.39, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:42:15,034 - INFO - Ep.: 743, Score: -18.0, e: 0.28, Steps: 1614, Avg Q-val: 1.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:42:27,893 - INFO - Ep.: 744, Score: -18.0, e: 0.28, Steps: 1743, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:42:39,838 - INFO - Ep.: 745, Score: -18.0, e: 0.27, Steps: 1733, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:42:52,227 - INFO - Ep.: 746, Score: -17.0, e: 0.27, Steps: 1794, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:43:04,531 - INFO - Ep.: 747, Score: -17.0, e: 0.27, Steps: 1610, Avg Q-val: 1.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:43:18,152 - INFO - Ep.: 748, Score: -15.0, e: 0.27, Steps: 1968, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:43:30,135 - INFO - Ep.: 749, Score: -20.0, e: 0.27, Steps: 1748, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:43:44,091 - INFO - Ep.: 750, Score: -18.0, e: 0.27, Steps: 1865, Avg Q-val: 1.37, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:43:55,831 - INFO - Ep.: 751, Score: -19.0, e: 0.26, Steps: 1741, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:44:09,026 - INFO - Ep.: 752, Score: -15.0, e: 0.26, Steps: 1940, Avg Q-val: 1.47, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:44:23,005 - INFO - Ep.: 753, Score: -18.0, e: 0.26, Steps: 1845, Avg Q-val: 1.45, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:44:35,512 - INFO - Ep.: 754, Score: -19.0, e: 0.26, Steps: 1824, Avg Q-val: 1.43, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:44:49,961 - INFO - Ep.: 755, Score: -16.0, e: 0.26, Steps: 2103, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:45:04,173 - INFO - Ep.: 756, Score: -14.0, e: 0.25, Steps: 1984, Avg Q-val: 1.49, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:45:17,453 - INFO - Ep.: 757, Score: -15.0, e: 0.25, Steps: 1898, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:45:28,457 - INFO - Ep.: 758, Score: -19.0, e: 0.25, Steps: 1555, Avg Q-val: 1.43, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:45:41,042 - INFO - Ep.: 759, Score: -17.0, e: 0.25, Steps: 1726, Avg Q-val: 1.38, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:45:54,396 - INFO - Ep.: 760, Score: -20.0, e: 0.25, Steps: 1920, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:46:07,541 - INFO - Ep.: 761, Score: -18.0, e: 0.25, Steps: 1975, Avg Q-val: 1.38, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:46:20,442 - INFO - Ep.: 762, Score: -16.0, e: 0.24, Steps: 1805, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:46:32,061 - INFO - Ep.: 763, Score: -20.0, e: 0.24, Steps: 1627, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:46:45,911 - INFO - Ep.: 764, Score: -14.0, e: 0.24, Steps: 2011, Avg Q-val: 1.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:46:58,386 - INFO - Ep.: 765, Score: -16.0, e: 0.24, Steps: 1753, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:47:12,034 - INFO - Ep.: 766, Score: -17.0, e: 0.24, Steps: 1882, Avg Q-val: 1.37, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:47:24,390 - INFO - Ep.: 767, Score: -17.0, e: 0.24, Steps: 1814, Avg Q-val: 1.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:47:34,175 - INFO - Ep.: 768, Score: -20.0, e: 0.23, Steps: 1434, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:47:47,256 - INFO - Ep.: 769, Score: -18.0, e: 0.23, Steps: 1702, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:48:01,158 - INFO - Ep.: 770, Score: -14.0, e: 0.23, Steps: 2032, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:48:13,131 - INFO - Ep.: 771, Score: -18.0, e: 0.23, Steps: 1725, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:48:28,359 - INFO - Ep.: 772, Score: -19.0, e: 0.23, Steps: 2051, Avg Q-val: 1.27, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:48:40,929 - INFO - Ep.: 773, Score: -19.0, e: 0.23, Steps: 1857, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:48:54,476 - INFO - Ep.: 774, Score: -17.0, e: 0.22, Steps: 1943, Avg Q-val: 1.32, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:49:06,975 - INFO - Ep.: 775, Score: -19.0, e: 0.22, Steps: 1638, Avg Q-val: 1.27, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:49:19,717 - INFO - Ep.: 776, Score: -18.0, e: 0.22, Steps: 1840, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:49:31,534 - INFO - Ep.: 777, Score: -19.0, e: 0.22, Steps: 1714, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:49:44,972 - INFO - Ep.: 778, Score: -17.0, e: 0.22, Steps: 1841, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:50:00,843 - INFO - Ep.: 779, Score: -10.0, e: 0.21, Steps: 2292, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:50:12,005 - INFO - Ep.: 780, Score: -19.0, e: 0.21, Steps: 1571, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:50:29,109 - INFO - Ep.: 781, Score: -14.0, e: 0.21, Steps: 2347, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:50:43,076 - INFO - Ep.: 782, Score: -14.0, e: 0.21, Steps: 2027, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:50:58,702 - INFO - Ep.: 783, Score: -13.0, e: 0.21, Steps: 2201, Avg Q-val: 1.16, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:51:11,651 - INFO - Ep.: 784, Score: -15.0, e: 0.21, Steps: 1903, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:51:25,043 - INFO - Ep.: 785, Score: -17.0, e: 0.20, Steps: 1979, Avg Q-val: 1.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:51:39,618 - INFO - Ep.: 786, Score: -18.0, e: 0.20, Steps: 1997, Avg Q-val: 1.19, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:51:53,450 - INFO - Ep.: 787, Score: -18.0, e: 0.20, Steps: 1991, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:52:03,773 - INFO - Ep.: 788, Score: -19.0, e: 0.20, Steps: 1506, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:52:13,418 - INFO - Ep.: 789, Score: -19.0, e: 0.20, Steps: 1374, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:52:27,172 - INFO - Ep.: 790, Score: -16.0, e: 0.20, Steps: 1903, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:52:42,089 - INFO - Ep.: 791, Score: -15.0, e: 0.19, Steps: 2188, Avg Q-val: 1.17, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:52:56,320 - INFO - Ep.: 792, Score: -17.0, e: 0.19, Steps: 2066, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:53:07,469 - INFO - Ep.: 793, Score: -17.0, e: 0.19, Steps: 1445, Avg Q-val: 1.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:53:18,993 - INFO - Ep.: 794, Score: -19.0, e: 0.19, Steps: 1690, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:53:32,066 - INFO - Ep.: 795, Score: -17.0, e: 0.19, Steps: 1936, Avg Q-val: 1.19, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:53:49,603 - INFO - Ep.: 796, Score: -12.0, e: 0.18, Steps: 2443, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:54:03,215 - INFO - Ep.: 797, Score: -18.0, e: 0.18, Steps: 2015, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:54:21,200 - INFO - Ep.: 798, Score: -16.0, e: 0.18, Steps: 2334, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:54:37,220 - INFO - Ep.: 799, Score: -17.0, e: 0.18, Steps: 2221, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:54:48,612 - INFO - Ep.: 800, Score: -19.0, e: 0.18, Steps: 1675, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:55:07,033 - INFO - Ep.: 801, Score: -14.0, e: 0.17, Steps: 2521, Avg Q-val: 1.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:55:23,572 - INFO - Ep.: 802, Score: -16.0, e: 0.17, Steps: 2306, Avg Q-val: 1.27, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:55:34,315 - INFO - Ep.: 803, Score: -20.0, e: 0.17, Steps: 1590, Avg Q-val: 1.32, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:55:48,638 - INFO - Ep.: 804, Score: -19.0, e: 0.17, Steps: 1927, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:56:04,594 - INFO - Ep.: 805, Score: -16.0, e: 0.17, Steps: 2339, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:56:19,674 - INFO - Ep.: 806, Score: -14.0, e: 0.16, Steps: 2256, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:56:32,075 - INFO - Ep.: 807, Score: -21.0, e: 0.16, Steps: 1832, Avg Q-val: 1.21, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:56:47,352 - INFO - Ep.: 808, Score: -14.0, e: 0.16, Steps: 2299, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:56:58,453 - INFO - Ep.: 809, Score: -16.0, e: 0.16, Steps: 1655, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:10,409 - INFO - Ep.: 810, Score: -20.0, e: 0.16, Steps: 1762, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:20,800 - INFO - Ep.: 811, Score: -19.0, e: 0.16, Steps: 1481, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:27,630 - INFO - Ep.: 812, Score: -20.0, e: 0.15, Steps: 990, Avg Q-val: 1.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:33,967 - INFO - Ep.: 813, Score: -20.0, e: 0.15, Steps: 936, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:39,692 - INFO - Ep.: 814, Score: -21.0, e: 0.15, Steps: 854, Avg Q-val: 1.27, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:57:46,713 - INFO - Ep.: 815, Score: -19.0, e: 0.15, Steps: 1055, Avg Q-val: 1.27, replay: 100000, Mem Usage: 58.0%
2024-09-20 23:57:55,819 - INFO - Ep.: 816, Score: -19.0, e: 0.15, Steps: 1397, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:58:04,960 - INFO - Ep.: 817, Score: -21.0, e: 0.15, Steps: 1327, Avg Q-val: 1.24, replay: 100000, Mem Usage: 58.0%
2024-09-20 23:58:16,343 - INFO - Ep.: 818, Score: -18.0, e: 0.15, Steps: 1677, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:58:24,848 - INFO - Ep.: 819, Score: -21.0, e: 0.15, Steps: 1261, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:58:37,502 - INFO - Ep.: 820, Score: -14.0, e: 0.14, Steps: 1897, Avg Q-val: 1.31, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:58:50,171 - INFO - Ep.: 821, Score: -15.0, e: 0.14, Steps: 1895, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:59:03,548 - INFO - Ep.: 822, Score: -16.0, e: 0.14, Steps: 1979, Avg Q-val: 1.27, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:59:15,100 - INFO - Ep.: 823, Score: -18.0, e: 0.14, Steps: 1713, Avg Q-val: 1.31, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:59:25,391 - INFO - Ep.: 824, Score: -17.0, e: 0.14, Steps: 1512, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:59:37,820 - INFO - Ep.: 825, Score: -14.0, e: 0.14, Steps: 1893, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:59:52,053 - INFO - Ep.: 826, Score: -16.0, e: 0.13, Steps: 2170, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.9%
2024-09-21 00:00:06,377 - INFO - Ep.: 827, Score: -18.0, e: 0.13, Steps: 2147, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-21 00:00:20,660 - INFO - Ep.: 828, Score: -17.0, e: 0.13, Steps: 2152, Avg Q-val: 1.29, replay: 100000, Mem Usage: 57.9%
2024-09-21 00:00:34,162 - INFO - Ep.: 829, Score: -18.0, e: 0.13, Steps: 2009, Avg Q-val: 1.32, replay: 100000, Mem Usage: 57.9%
2024-09-21 00:00:47,833 - INFO - Ep.: 830, Score: -19.0, e: 0.13, Steps: 1977, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:01,400 - INFO - Ep.: 831, Score: -17.0, e: 0.12, Steps: 2047, Avg Q-val: 1.31, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:17,390 - INFO - Ep.: 832, Score: -11.0, e: 0.12, Steps: 2430, Avg Q-val: 1.38, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:27,807 - INFO - Ep.: 833, Score: -19.0, e: 0.12, Steps: 1558, Avg Q-val: 1.34, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:40,147 - INFO - Ep.: 834, Score: -19.0, e: 0.12, Steps: 1864, Avg Q-val: 1.31, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:49,298 - INFO - Ep.: 835, Score: -17.0, e: 0.12, Steps: 1442, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:01:55,132 - INFO - Ep.: 836, Score: -21.0, e: 0.12, Steps: 852, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:00,488 - INFO - Ep.: 837, Score: -21.0, e: 0.12, Steps: 764, Avg Q-val: 1.45, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:06,341 - INFO - Ep.: 838, Score: -20.0, e: 0.11, Steps: 902, Avg Q-val: 1.39, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:12,568 - INFO - Ep.: 839, Score: -21.0, e: 0.11, Steps: 914, Avg Q-val: 1.40, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:18,818 - INFO - Ep.: 840, Score: -21.0, e: 0.11, Steps: 946, Avg Q-val: 1.36, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:25,375 - INFO - Ep.: 841, Score: -21.0, e: 0.11, Steps: 940, Avg Q-val: 1.36, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:33,147 - INFO - Ep.: 842, Score: -19.0, e: 0.11, Steps: 1185, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:44,233 - INFO - Ep.: 843, Score: -19.0, e: 0.11, Steps: 1700, Avg Q-val: 1.31, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:02:55,028 - INFO - Ep.: 844, Score: -19.0, e: 0.11, Steps: 1639, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:03:06,193 - INFO - Ep.: 845, Score: -21.0, e: 0.11, Steps: 1666, Avg Q-val: 1.30, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:03:18,887 - INFO - Ep.: 846, Score: -17.0, e: 0.10, Steps: 1885, Avg Q-val: 1.24, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:03:31,824 - INFO - Ep.: 847, Score: -14.0, e: 0.10, Steps: 1935, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:03:46,730 - INFO - Ep.: 848, Score: -17.0, e: 0.10, Steps: 2226, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:04:02,101 - INFO - Ep.: 849, Score: -15.0, e: 0.10, Steps: 2307, Avg Q-val: 1.28, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:04:21,049 - INFO - Ep.: 850, Score: -10.0, e: 0.10, Steps: 2881, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:04:38,670 - INFO - Ep.: 851, Score: -13.0, e: 0.09, Steps: 2635, Avg Q-val: 1.23, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:04:51,049 - INFO - Ep.: 852, Score: -17.0, e: 0.09, Steps: 1895, Avg Q-val: 1.22, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:05:09,567 - INFO - Ep.: 853, Score: -12.0, e: 0.09, Steps: 2757, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:05:27,146 - INFO - Ep.: 854, Score: -14.0, e: 0.09, Steps: 2658, Avg Q-val: 1.25, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:05:44,437 - INFO - Ep.: 855, Score: -15.0, e: 0.08, Steps: 2556, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:06:01,964 - INFO - Ep.: 856, Score: -16.0, e: 0.08, Steps: 2623, Avg Q-val: 1.26, replay: 100000, Mem Usage: 57.3%
2024-09-21 00:06:17,539 - INFO - Ep.: 857, Score: -18.0, e: 0.08, Steps: 2310, Avg Q-val: 1.21, replay: 100000, Mem Usage: 57.3%
