2024-08-20 21:46:38,621 - INFO - Ep.: 0, Score: 1.0, e: 1.00, Steps: 172, Avg Q-val: nan, replay: 172, Mem Usage: 18.5%
2024-08-20 21:46:39,011 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 307, Mem Usage: 18.5%
2024-08-20 21:46:39,162 - INFO - Ep.: 2, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 518, Mem Usage: 18.6%
2024-08-20 21:46:39,277 - INFO - Ep.: 3, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 677, Mem Usage: 18.6%
2024-08-20 21:46:39,399 - INFO - Ep.: 4, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 847, Mem Usage: 18.6%
2024-08-20 21:46:39,548 - INFO - Ep.: 5, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 1052, Mem Usage: 18.6%
2024-08-20 21:46:39,665 - INFO - Ep.: 6, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 1213, Mem Usage: 18.6%
2024-08-20 21:46:39,793 - INFO - Ep.: 7, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 1392, Mem Usage: 18.6%
2024-08-20 21:46:39,886 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 1518, Mem Usage: 18.6%
2024-08-20 21:46:39,982 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 1648, Mem Usage: 18.6%
2024-08-20 21:46:40,081 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 1784, Mem Usage: 18.7%
2024-08-20 21:46:40,220 - INFO - Ep.: 11, Score: 2.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 1977, Mem Usage: 18.7%
2024-08-20 21:46:40,352 - INFO - Ep.: 12, Score: 2.0, e: 1.00, Steps: 185, Avg Q-val: nan, replay: 2162, Mem Usage: 18.7%
2024-08-20 21:46:40,456 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 2302, Mem Usage: 18.7%
2024-08-20 21:46:40,553 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 2435, Mem Usage: 18.7%
2024-08-20 21:46:40,656 - INFO - Ep.: 15, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 2575, Mem Usage: 18.7%
