2024-11-01 18:46:34,611 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-11-01 18:46:35,577 - INFO - Ep.: 0, Score: 30.0, e: 0.05, Steps: 405, Avg Q-val: 53.06, replay: 405, Mem Usage: 12.9%
2024-11-01 18:47:15,523 - INFO - Ep.: 66, Score: 102.0, e: 0.05, Steps: 474, Avg Q-val: 50.65, replay: 36111, Mem Usage: 26.8%
2024-11-01 18:47:16,117 - INFO - Ep.: 67, Score: 167.0, e: 0.05, Steps: 525, Avg Q-val: 57.96, replay: 36636, Mem Usage: 27.1%
2024-11-01 18:47:16,568 - INFO - Ep.: 68, Score: 96.0, e: 0.05, Steps: 372, Avg Q-val: 57.34, replay: 37008, Mem Usage: 27.3%
2024-11-01 18:47:17,372 - INFO - Ep.: 69, Score: 221.0, e: 0.05, Steps: 730, Avg Q-val: 57.56, replay: 37738, Mem Usage: 27.7%
2024-11-01 18:47:18,243 - INFO - Ep.: 70, Score: 279.0, e: 0.05, Steps: 802, Avg Q-val: 59.94, replay: 38540, Mem Usage: 28.0%
2024-11-01 18:47:18,762 - INFO - Ep.: 71, Score: 100.0, e: 0.05, Steps: 445, Avg Q-val: 55.18, replay: 38985, Mem Usage: 28.3%
2024-11-01 18:47:19,329 - INFO - Ep.: 72, Score: 155.0, e: 0.05, Steps: 491, Avg Q-val: 59.33, replay: 39476, Mem Usage: 28.5%
2024-11-01 18:47:20,291 - INFO - Ep.: 73, Score: 280.0, e: 0.05, Steps: 879, Avg Q-val: 60.46, replay: 40355, Mem Usage: 28.9%
2024-11-01 18:47:21,082 - INFO - Ep.: 74, Score: 240.0, e: 0.05, Steps: 706, Avg Q-val: 58.97, replay: 41061, Mem Usage: 29.3%
2024-11-01 18:47:22,236 - INFO - Ep.: 75, Score: 414.0, e: 0.05, Steps: 1099, Avg Q-val: 52.39, replay: 42160, Mem Usage: 29.8%
2024-11-01 18:47:22,829 - INFO - Ep.: 76, Score: 165.0, e: 0.05, Steps: 516, Avg Q-val: 58.44, replay: 42676, Mem Usage: 30.1%
2024-11-01 18:47:23,735 - INFO - Ep.: 77, Score: 268.0, e: 0.05, Steps: 806, Avg Q-val: 58.11, replay: 43482, Mem Usage: 30.5%
2024-11-01 18:47:24,562 - INFO - Ep.: 78, Score: 243.0, e: 0.05, Steps: 746, Avg Q-val: 60.21, replay: 44228, Mem Usage: 30.8%
2024-11-01 18:47:25,249 - INFO - Ep.: 79, Score: 171.0, e: 0.05, Steps: 620, Avg Q-val: 54.34, replay: 44848, Mem Usage: 31.1%
2024-11-01 18:47:25,900 - INFO - Ep.: 80, Score: 166.0, e: 0.05, Steps: 596, Avg Q-val: 54.82, replay: 45444, Mem Usage: 31.4%
2024-11-01 18:47:26,425 - INFO - Ep.: 81, Score: 150.0, e: 0.05, Steps: 457, Avg Q-val: 57.56, replay: 45901, Mem Usage: 31.6%
2024-11-01 18:47:27,134 - INFO - Ep.: 82, Score: 151.0, e: 0.05, Steps: 637, Avg Q-val: 50.31, replay: 46538, Mem Usage: 32.0%
2024-11-01 18:47:27,859 - INFO - Ep.: 83, Score: 163.0, e: 0.05, Steps: 644, Avg Q-val: 55.46, replay: 47182, Mem Usage: 32.3%
2024-11-01 18:47:28,344 - INFO - Ep.: 84, Score: 153.0, e: 0.05, Steps: 406, Avg Q-val: 57.05, replay: 47588, Mem Usage: 32.5%
2024-11-01 18:47:28,924 - INFO - Ep.: 85, Score: 163.0, e: 0.05, Steps: 517, Avg Q-val: 55.09, replay: 48105, Mem Usage: 32.8%
2024-11-01 18:47:30,037 - INFO - Ep.: 86, Score: 430.0, e: 0.05, Steps: 1049, Avg Q-val: 56.20, replay: 49154, Mem Usage: 33.2%
2024-11-01 18:47:30,602 - INFO - Ep.: 87, Score: 107.0, e: 0.05, Steps: 501, Avg Q-val: 56.85, replay: 49655, Mem Usage: 33.5%
2024-11-01 18:47:31,033 - INFO - Ep.: 88, Score: 86.0, e: 0.05, Steps: 352, Avg Q-val: 56.43, replay: 50007, Mem Usage: 33.7%
2024-11-01 18:47:31,684 - INFO - Ep.: 89, Score: 147.0, e: 0.05, Steps: 589, Avg Q-val: 51.11, replay: 50596, Mem Usage: 34.0%
2024-11-01 18:47:32,225 - INFO - Ep.: 90, Score: 168.0, e: 0.05, Steps: 466, Avg Q-val: 55.90, replay: 51062, Mem Usage: 34.2%
2024-11-01 18:47:33,158 - INFO - Ep.: 91, Score: 295.0, e: 0.05, Steps: 869, Avg Q-val: 60.91, replay: 51931, Mem Usage: 34.6%
2024-11-01 18:47:33,706 - INFO - Ep.: 92, Score: 158.0, e: 0.05, Steps: 473, Avg Q-val: 54.53, replay: 52404, Mem Usage: 34.9%
2024-11-01 18:47:34,310 - INFO - Ep.: 93, Score: 163.0, e: 0.05, Steps: 526, Avg Q-val: 55.96, replay: 52930, Mem Usage: 35.1%
2024-11-01 18:47:34,894 - INFO - Ep.: 94, Score: 98.0, e: 0.05, Steps: 496, Avg Q-val: 50.84, replay: 53426, Mem Usage: 35.4%
2024-11-01 18:47:35,348 - INFO - Ep.: 95, Score: 93.0, e: 0.05, Steps: 389, Avg Q-val: 52.48, replay: 53815, Mem Usage: 35.6%
2024-11-01 18:47:35,773 - INFO - Ep.: 96, Score: 27.0, e: 0.05, Steps: 350, Avg Q-val: 49.55, replay: 54165, Mem Usage: 35.8%
2024-11-01 18:47:36,457 - INFO - Ep.: 97, Score: 175.0, e: 0.05, Steps: 623, Avg Q-val: 53.72, replay: 54788, Mem Usage: 36.1%
2024-11-01 18:47:36,998 - INFO - Ep.: 98, Score: 101.0, e: 0.05, Steps: 457, Avg Q-val: 51.46, replay: 55245, Mem Usage: 36.3%
2024-11-01 18:47:37,603 - INFO - Ep.: 99, Score: 168.0, e: 0.05, Steps: 543, Avg Q-val: 55.94, replay: 55788, Mem Usage: 36.6%
2024-11-01 18:47:38,467 - INFO - Ep.: 100, Score: 284.0, e: 0.05, Steps: 804, Avg Q-val: 59.76, replay: 56592, Mem Usage: 37.0%
2024-11-01 18:47:39,000 - INFO - Ep.: 101, Score: 159.0, e: 0.05, Steps: 447, Avg Q-val: 55.77, replay: 57039, Mem Usage: 37.2%
2024-11-01 18:47:39,525 - INFO - Ep.: 102, Score: 161.0, e: 0.05, Steps: 459, Avg Q-val: 56.51, replay: 57498, Mem Usage: 37.4%
2024-11-01 18:47:40,138 - INFO - Ep.: 103, Score: 165.0, e: 0.05, Steps: 538, Avg Q-val: 58.18, replay: 58036, Mem Usage: 37.7%
2024-11-01 18:47:40,843 - INFO - Ep.: 104, Score: 166.0, e: 0.05, Steps: 623, Avg Q-val: 56.61, replay: 58659, Mem Usage: 38.0%
2024-11-01 18:47:41,570 - INFO - Ep.: 105, Score: 151.0, e: 0.05, Steps: 666, Avg Q-val: 51.12, replay: 59325, Mem Usage: 38.3%
2024-11-01 18:47:42,521 - INFO - Ep.: 106, Score: 238.0, e: 0.05, Steps: 874, Avg Q-val: 57.19, replay: 60199, Mem Usage: 38.7%
2024-11-01 18:47:43,483 - INFO - Ep.: 107, Score: 246.0, e: 0.05, Steps: 898, Avg Q-val: 58.69, replay: 61097, Mem Usage: 39.2%
2024-11-01 18:47:44,056 - INFO - Ep.: 108, Score: 99.0, e: 0.05, Steps: 491, Avg Q-val: 51.49, replay: 61588, Mem Usage: 39.4%
2024-11-01 18:47:44,593 - INFO - Ep.: 109, Score: 165.0, e: 0.05, Steps: 460, Avg Q-val: 56.47, replay: 62048, Mem Usage: 39.6%
2024-11-01 18:47:44,992 - INFO - Ep.: 110, Score: 91.0, e: 0.05, Steps: 331, Avg Q-val: 53.59, replay: 62379, Mem Usage: 39.8%
2024-11-01 18:47:46,156 - INFO - Ep.: 111, Score: 425.0, e: 0.05, Steps: 1091, Avg Q-val: 54.34, replay: 63470, Mem Usage: 40.4%
2024-11-01 18:47:46,706 - INFO - Ep.: 112, Score: 101.0, e: 0.05, Steps: 481, Avg Q-val: 51.53, replay: 63951, Mem Usage: 40.6%
2024-11-01 18:47:47,190 - INFO - Ep.: 113, Score: 99.0, e: 0.05, Steps: 415, Avg Q-val: 57.42, replay: 64366, Mem Usage: 40.8%
2024-11-01 18:47:48,317 - INFO - Ep.: 114, Score: 440.0, e: 0.05, Steps: 1061, Avg Q-val: 56.20, replay: 65427, Mem Usage: 41.3%
2024-11-01 18:47:49,047 - INFO - Ep.: 115, Score: 152.0, e: 0.05, Steps: 667, Avg Q-val: 55.76, replay: 66094, Mem Usage: 41.6%
2024-11-01 18:47:49,907 - INFO - Ep.: 116, Score: 285.0, e: 0.05, Steps: 790, Avg Q-val: 59.74, replay: 66884, Mem Usage: 42.0%
2024-11-01 18:47:50,715 - INFO - Ep.: 117, Score: 229.0, e: 0.05, Steps: 734, Avg Q-val: 59.39, replay: 67618, Mem Usage: 42.4%
2024-11-01 18:47:51,300 - INFO - Ep.: 118, Score: 157.0, e: 0.05, Steps: 507, Avg Q-val: 56.25, replay: 68125, Mem Usage: 42.6%
2024-11-01 18:47:51,817 - INFO - Ep.: 119, Score: 164.0, e: 0.05, Steps: 445, Avg Q-val: 55.80, replay: 68570, Mem Usage: 42.9%
2024-11-01 18:47:52,680 - INFO - Ep.: 120, Score: 282.0, e: 0.05, Steps: 784, Avg Q-val: 59.39, replay: 69354, Mem Usage: 43.3%
2024-11-01 18:47:53,431 - INFO - Ep.: 121, Score: 227.0, e: 0.05, Steps: 673, Avg Q-val: 56.91, replay: 70027, Mem Usage: 43.6%
2024-11-01 18:47:54,510 - INFO - Ep.: 122, Score: 269.0, e: 0.05, Steps: 1024, Avg Q-val: 57.70, replay: 71051, Mem Usage: 44.1%
2024-11-01 18:47:55,300 - INFO - Ep.: 123, Score: 244.0, e: 0.05, Steps: 714, Avg Q-val: 59.31, replay: 71765, Mem Usage: 44.4%
2024-11-01 18:47:55,855 - INFO - Ep.: 124, Score: 161.0, e: 0.05, Steps: 468, Avg Q-val: 55.37, replay: 72233, Mem Usage: 44.7%
2024-11-01 18:47:56,344 - INFO - Ep.: 125, Score: 156.0, e: 0.05, Steps: 430, Avg Q-val: 54.95, replay: 72663, Mem Usage: 44.9%
2024-11-01 18:47:56,979 - INFO - Ep.: 126, Score: 106.0, e: 0.05, Steps: 562, Avg Q-val: 54.56, replay: 73225, Mem Usage: 45.2%
2024-11-01 18:47:57,946 - INFO - Ep.: 127, Score: 293.0, e: 0.05, Steps: 898, Avg Q-val: 63.02, replay: 74123, Mem Usage: 45.6%
2024-11-01 18:47:59,046 - INFO - Ep.: 128, Score: 443.0, e: 0.05, Steps: 1040, Avg Q-val: 56.72, replay: 75163, Mem Usage: 46.1%
2024-11-01 18:47:59,461 - INFO - Ep.: 129, Score: 30.0, e: 0.05, Steps: 351, Avg Q-val: 54.09, replay: 75514, Mem Usage: 46.2%
2024-11-01 18:47:59,917 - INFO - Ep.: 130, Score: 96.0, e: 0.05, Steps: 390, Avg Q-val: 57.35, replay: 75904, Mem Usage: 46.4%
2024-11-01 18:48:00,718 - INFO - Ep.: 131, Score: 219.0, e: 0.05, Steps: 742, Avg Q-val: 57.98, replay: 76646, Mem Usage: 46.8%
2024-11-01 18:48:01,249 - INFO - Ep.: 132, Score: 163.0, e: 0.05, Steps: 468, Avg Q-val: 57.56, replay: 77114, Mem Usage: 47.0%
2024-11-01 18:48:01,826 - INFO - Ep.: 133, Score: 100.0, e: 0.05, Steps: 506, Avg Q-val: 57.12, replay: 77620, Mem Usage: 47.3%
2024-11-01 18:48:02,397 - INFO - Ep.: 134, Score: 153.0, e: 0.05, Steps: 480, Avg Q-val: 54.24, replay: 78100, Mem Usage: 47.5%
2024-11-01 18:48:03,104 - INFO - Ep.: 135, Score: 98.0, e: 0.05, Steps: 645, Avg Q-val: 51.14, replay: 78745, Mem Usage: 47.8%
2024-11-01 18:48:03,644 - INFO - Ep.: 136, Score: 165.0, e: 0.05, Steps: 468, Avg Q-val: 57.20, replay: 79213, Mem Usage: 48.1%
2024-11-01 18:48:04,536 - INFO - Ep.: 137, Score: 150.0, e: 0.05, Steps: 820, Avg Q-val: 51.86, replay: 80033, Mem Usage: 48.5%
2024-11-01 18:48:05,167 - INFO - Ep.: 138, Score: 176.0, e: 0.05, Steps: 551, Avg Q-val: 59.69, replay: 80584, Mem Usage: 48.8%
2024-11-01 18:48:06,305 - INFO - Ep.: 139, Score: 424.0, e: 0.05, Steps: 1079, Avg Q-val: 54.64, replay: 81663, Mem Usage: 49.3%
2024-11-01 18:48:06,991 - INFO - Ep.: 140, Score: 172.0, e: 0.05, Steps: 617, Avg Q-val: 55.96, replay: 82280, Mem Usage: 49.6%
2024-11-01 18:48:07,524 - INFO - Ep.: 141, Score: 103.0, e: 0.05, Steps: 453, Avg Q-val: 50.99, replay: 82733, Mem Usage: 49.8%
2024-11-01 18:48:08,316 - INFO - Ep.: 142, Score: 223.0, e: 0.05, Steps: 709, Avg Q-val: 56.67, replay: 83442, Mem Usage: 50.1%
2024-11-01 18:48:08,836 - INFO - Ep.: 143, Score: 92.0, e: 0.05, Steps: 450, Avg Q-val: 50.86, replay: 83892, Mem Usage: 50.4%
2024-11-01 18:48:09,378 - INFO - Ep.: 144, Score: 164.0, e: 0.05, Steps: 469, Avg Q-val: 55.98, replay: 84361, Mem Usage: 50.7%
2024-11-01 18:48:10,084 - INFO - Ep.: 145, Score: 152.0, e: 0.05, Steps: 597, Avg Q-val: 54.36, replay: 84958, Mem Usage: 51.0%
2024-11-01 18:48:10,677 - INFO - Ep.: 146, Score: 101.0, e: 0.05, Steps: 487, Avg Q-val: 50.80, replay: 85445, Mem Usage: 51.2%
2024-11-01 18:48:11,428 - INFO - Ep.: 147, Score: 160.0, e: 0.05, Steps: 618, Avg Q-val: 55.60, replay: 86063, Mem Usage: 51.4%
2024-11-01 18:48:12,077 - INFO - Ep.: 148, Score: 172.0, e: 0.05, Steps: 531, Avg Q-val: 58.08, replay: 86594, Mem Usage: 51.7%
2024-11-01 18:48:12,548 - INFO - Ep.: 149, Score: 97.0, e: 0.05, Steps: 366, Avg Q-val: 57.36, replay: 86960, Mem Usage: 51.8%
2024-11-01 18:48:13,537 - INFO - Ep.: 150, Score: 234.0, e: 0.05, Steps: 865, Avg Q-val: 56.95, replay: 87825, Mem Usage: 52.2%
2024-11-01 18:48:14,450 - INFO - Ep.: 151, Score: 221.0, e: 0.05, Steps: 812, Avg Q-val: 54.94, replay: 88637, Mem Usage: 52.5%
2024-11-01 18:48:15,147 - INFO - Ep.: 152, Score: 171.0, e: 0.05, Steps: 603, Avg Q-val: 53.64, replay: 89240, Mem Usage: 52.7%
2024-11-01 18:48:16,043 - INFO - Ep.: 153, Score: 281.0, e: 0.05, Steps: 800, Avg Q-val: 59.81, replay: 90040, Mem Usage: 53.0%
2024-11-01 18:48:16,832 - INFO - Ep.: 154, Score: 221.0, e: 0.05, Steps: 690, Avg Q-val: 56.31, replay: 90730, Mem Usage: 53.3%
2024-11-01 18:48:17,450 - INFO - Ep.: 155, Score: 167.0, e: 0.05, Steps: 505, Avg Q-val: 58.33, replay: 91235, Mem Usage: 53.6%
2024-11-01 18:48:18,231 - INFO - Ep.: 156, Score: 152.0, e: 0.05, Steps: 673, Avg Q-val: 54.10, replay: 91908, Mem Usage: 53.8%
2024-11-01 18:48:18,959 - INFO - Ep.: 157, Score: 178.0, e: 0.05, Steps: 641, Avg Q-val: 55.40, replay: 92549, Mem Usage: 54.1%
2024-11-01 18:48:19,606 - INFO - Ep.: 158, Score: 181.0, e: 0.05, Steps: 547, Avg Q-val: 58.92, replay: 93096, Mem Usage: 54.3%
2024-11-01 18:48:20,442 - INFO - Ep.: 159, Score: 243.0, e: 0.05, Steps: 729, Avg Q-val: 59.56, replay: 93825, Mem Usage: 54.6%
2024-11-01 18:48:20,987 - INFO - Ep.: 160, Score: 167.0, e: 0.05, Steps: 443, Avg Q-val: 55.99, replay: 94268, Mem Usage: 54.8%
2024-11-01 18:48:21,754 - INFO - Ep.: 161, Score: 244.0, e: 0.05, Steps: 675, Avg Q-val: 59.22, replay: 94943, Mem Usage: 55.0%
2024-11-01 18:48:22,338 - INFO - Ep.: 162, Score: 158.0, e: 0.05, Steps: 488, Avg Q-val: 56.69, replay: 95431, Mem Usage: 55.2%
2024-11-01 18:48:23,149 - INFO - Ep.: 163, Score: 163.0, e: 0.05, Steps: 703, Avg Q-val: 51.99, replay: 96134, Mem Usage: 55.5%
2024-11-01 18:48:24,353 - INFO - Ep.: 164, Score: 416.0, e: 0.05, Steps: 1079, Avg Q-val: 54.10, replay: 97213, Mem Usage: 55.9%
