2024-08-17 10:32:47,465 - INFO - Ep.: 0, Score: 240.0, e: 1.00, Steps: 699, Avg Q-val: nan, replay: 699, Mem Usage: 20.2%
2024-08-17 10:32:48,172 - INFO - Ep.: 1, Score: 120.0, e: 1.00, Steps: 616, Avg Q-val: nan, replay: 1315, Mem Usage: 20.2%
2024-08-17 10:32:48,730 - INFO - Ep.: 2, Score: 260.0, e: 1.00, Steps: 765, Avg Q-val: nan, replay: 2080, Mem Usage: 20.3%
2024-08-17 10:32:49,226 - INFO - Ep.: 3, Score: 130.0, e: 1.00, Steps: 683, Avg Q-val: nan, replay: 2763, Mem Usage: 20.3%
2024-08-17 10:32:49,692 - INFO - Ep.: 4, Score: 220.0, e: 1.00, Steps: 643, Avg Q-val: nan, replay: 3406, Mem Usage: 20.4%
2024-08-17 10:32:50,090 - INFO - Ep.: 5, Score: 140.0, e: 1.00, Steps: 544, Avg Q-val: nan, replay: 3950, Mem Usage: 20.4%
2024-08-17 10:32:50,560 - INFO - Ep.: 6, Score: 250.0, e: 1.00, Steps: 649, Avg Q-val: nan, replay: 4599, Mem Usage: 20.5%
2024-08-17 10:32:51,118 - INFO - Ep.: 7, Score: 250.0, e: 1.00, Steps: 766, Avg Q-val: nan, replay: 5365, Mem Usage: 20.6%
2024-08-17 10:32:51,623 - INFO - Ep.: 8, Score: 220.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 6058, Mem Usage: 20.6%
2024-08-17 10:32:52,098 - INFO - Ep.: 9, Score: 170.0, e: 1.00, Steps: 649, Avg Q-val: nan, replay: 6707, Mem Usage: 20.7%
2024-08-17 10:32:52,793 - INFO - Ep.: 10, Score: 280.0, e: 1.00, Steps: 957, Avg Q-val: nan, replay: 7664, Mem Usage: 20.8%
2024-08-17 10:32:53,277 - INFO - Ep.: 11, Score: 160.0, e: 1.00, Steps: 662, Avg Q-val: nan, replay: 8326, Mem Usage: 20.8%
2024-08-17 10:32:53,781 - INFO - Ep.: 12, Score: 170.0, e: 1.00, Steps: 695, Avg Q-val: nan, replay: 9021, Mem Usage: 20.9%
2024-08-17 10:32:54,426 - INFO - Ep.: 13, Score: 830.0, e: 1.00, Steps: 894, Avg Q-val: nan, replay: 9915, Mem Usage: 20.9%
2024-08-17 10:32:54,817 - INFO - Ep.: 14, Score: 180.0, e: 1.00, Steps: 537, Avg Q-val: nan, replay: 10452, Mem Usage: 21.0%
2024-08-17 10:32:55,390 - INFO - Ep.: 15, Score: 800.0, e: 1.00, Steps: 787, Avg Q-val: nan, replay: 11239, Mem Usage: 21.1%
2024-08-17 10:32:56,076 - INFO - Ep.: 16, Score: 240.0, e: 1.00, Steps: 947, Avg Q-val: nan, replay: 12186, Mem Usage: 21.1%
2024-08-17 10:32:56,529 - INFO - Ep.: 17, Score: 120.0, e: 1.00, Steps: 629, Avg Q-val: nan, replay: 12815, Mem Usage: 21.2%
2024-08-17 10:32:56,903 - INFO - Ep.: 18, Score: 140.0, e: 1.00, Steps: 515, Avg Q-val: nan, replay: 13330, Mem Usage: 21.2%
2024-08-17 10:32:57,327 - INFO - Ep.: 19, Score: 210.0, e: 1.00, Steps: 582, Avg Q-val: nan, replay: 13912, Mem Usage: 21.3%
2024-08-17 10:32:57,693 - INFO - Ep.: 20, Score: 170.0, e: 1.00, Steps: 505, Avg Q-val: nan, replay: 14417, Mem Usage: 21.3%
2024-08-17 10:32:58,124 - INFO - Ep.: 21, Score: 170.0, e: 1.00, Steps: 594, Avg Q-val: nan, replay: 15011, Mem Usage: 21.4%
2024-08-17 10:32:58,594 - INFO - Ep.: 22, Score: 140.0, e: 1.00, Steps: 648, Avg Q-val: nan, replay: 15659, Mem Usage: 21.4%
2024-08-17 10:32:59,099 - INFO - Ep.: 23, Score: 230.0, e: 1.00, Steps: 702, Avg Q-val: nan, replay: 16361, Mem Usage: 21.5%
2024-08-17 10:32:59,546 - INFO - Ep.: 24, Score: 170.0, e: 1.00, Steps: 623, Avg Q-val: nan, replay: 16984, Mem Usage: 21.5%
2024-08-17 10:32:59,965 - INFO - Ep.: 25, Score: 130.0, e: 1.00, Steps: 584, Avg Q-val: nan, replay: 17568, Mem Usage: 21.6%
2024-08-17 10:33:00,564 - INFO - Ep.: 26, Score: 180.0, e: 1.00, Steps: 835, Avg Q-val: nan, replay: 18403, Mem Usage: 21.7%
2024-08-17 10:33:01,046 - INFO - Ep.: 27, Score: 130.0, e: 1.00, Steps: 666, Avg Q-val: nan, replay: 19069, Mem Usage: 21.7%
2024-08-17 10:33:01,554 - INFO - Ep.: 28, Score: 200.0, e: 1.00, Steps: 705, Avg Q-val: nan, replay: 19774, Mem Usage: 21.8%
2024-08-17 10:33:01,969 - INFO - Ep.: 29, Score: 90.0, e: 1.00, Steps: 575, Avg Q-val: nan, replay: 20349, Mem Usage: 21.8%
2024-08-17 10:33:02,421 - INFO - Ep.: 30, Score: 200.0, e: 1.00, Steps: 626, Avg Q-val: nan, replay: 20975, Mem Usage: 21.9%
2024-08-17 10:33:02,821 - INFO - Ep.: 31, Score: 190.0, e: 1.00, Steps: 553, Avg Q-val: nan, replay: 21528, Mem Usage: 21.9%
2024-08-17 10:33:03,298 - INFO - Ep.: 32, Score: 150.0, e: 1.00, Steps: 665, Avg Q-val: nan, replay: 22193, Mem Usage: 22.0%
2024-08-17 10:33:03,783 - INFO - Ep.: 33, Score: 110.0, e: 1.00, Steps: 672, Avg Q-val: nan, replay: 22865, Mem Usage: 22.0%
2024-08-17 10:33:04,257 - INFO - Ep.: 34, Score: 210.0, e: 1.00, Steps: 657, Avg Q-val: nan, replay: 23522, Mem Usage: 22.1%
2024-08-17 10:33:04,687 - INFO - Ep.: 35, Score: 190.0, e: 1.00, Steps: 602, Avg Q-val: nan, replay: 24124, Mem Usage: 22.1%
2024-08-17 10:33:05,161 - INFO - Ep.: 36, Score: 190.0, e: 1.00, Steps: 657, Avg Q-val: nan, replay: 24781, Mem Usage: 22.2%
2024-08-17 10:33:05,483 - INFO - Ep.: 37, Score: 190.0, e: 1.00, Steps: 444, Avg Q-val: nan, replay: 25225, Mem Usage: 22.2%
2024-08-17 10:33:06,115 - INFO - Ep.: 38, Score: 1800.0, e: 1.00, Steps: 879, Avg Q-val: nan, replay: 26104, Mem Usage: 22.3%
2024-08-17 10:33:06,507 - INFO - Ep.: 39, Score: 260.0, e: 1.00, Steps: 547, Avg Q-val: nan, replay: 26651, Mem Usage: 22.4%
2024-08-17 10:33:06,933 - INFO - Ep.: 40, Score: 160.0, e: 1.00, Steps: 590, Avg Q-val: nan, replay: 27241, Mem Usage: 22.4%
2024-08-17 10:33:07,369 - INFO - Ep.: 41, Score: 120.0, e: 1.00, Steps: 605, Avg Q-val: nan, replay: 27846, Mem Usage: 22.5%
2024-08-17 10:33:07,755 - INFO - Ep.: 42, Score: 130.0, e: 1.00, Steps: 533, Avg Q-val: nan, replay: 28379, Mem Usage: 22.5%
2024-08-17 10:33:08,274 - INFO - Ep.: 43, Score: 270.0, e: 1.00, Steps: 717, Avg Q-val: nan, replay: 29096, Mem Usage: 22.6%
2024-08-17 10:33:08,700 - INFO - Ep.: 44, Score: 130.0, e: 1.00, Steps: 590, Avg Q-val: nan, replay: 29686, Mem Usage: 22.6%
2024-08-17 10:33:09,118 - INFO - Ep.: 45, Score: 290.0, e: 1.00, Steps: 584, Avg Q-val: nan, replay: 30270, Mem Usage: 22.7%
2024-08-17 10:33:09,494 - INFO - Ep.: 46, Score: 140.0, e: 1.00, Steps: 520, Avg Q-val: nan, replay: 30790, Mem Usage: 22.7%
2024-08-17 10:33:10,035 - INFO - Ep.: 47, Score: 240.0, e: 1.00, Steps: 752, Avg Q-val: nan, replay: 31542, Mem Usage: 22.8%
2024-08-17 10:33:10,568 - INFO - Ep.: 48, Score: 270.0, e: 1.00, Steps: 739, Avg Q-val: nan, replay: 32281, Mem Usage: 22.8%
