2024-09-23 09:10:15,251 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-23 09:10:15,590 - INFO - Ep.: 1, Score: 1.0, e: 0.05, Steps: 234, Avg Q-val: 0.05, replay: 234, Mem Usage: 12.6%
2024-09-23 09:10:20,336 - INFO - Ep.: 19, Score: 2.0, e: 0.05, Steps: 395, Avg Q-val: 0.05, replay: 5065, Mem Usage: 16.6%
2024-09-23 09:10:20,587 - INFO - Ep.: 20, Score: 0.0, e: 0.05, Steps: 255, Avg Q-val: 0.05, replay: 5320, Mem Usage: 16.8%
2024-09-23 09:10:20,803 - INFO - Ep.: 21, Score: 2.0, e: 0.05, Steps: 203, Avg Q-val: 0.05, replay: 5523, Mem Usage: 17.0%
2024-09-23 09:10:21,056 - INFO - Ep.: 22, Score: 3.0, e: 0.05, Steps: 253, Avg Q-val: 0.05, replay: 5776, Mem Usage: 17.3%
2024-09-23 09:10:21,293 - INFO - Ep.: 23, Score: 0.0, e: 0.05, Steps: 240, Avg Q-val: 0.05, replay: 6016, Mem Usage: 17.4%
2024-09-23 09:10:21,549 - INFO - Ep.: 24, Score: 3.0, e: 0.05, Steps: 256, Avg Q-val: 0.05, replay: 6272, Mem Usage: 17.6%
2024-09-23 09:10:21,788 - INFO - Ep.: 25, Score: 2.0, e: 0.05, Steps: 236, Avg Q-val: 0.05, replay: 6508, Mem Usage: 17.9%
2024-09-23 09:10:21,997 - INFO - Ep.: 26, Score: 2.0, e: 0.05, Steps: 200, Avg Q-val: 0.05, replay: 6708, Mem Usage: 18.0%
2024-09-23 09:10:22,199 - INFO - Ep.: 27, Score: 0.0, e: 0.05, Steps: 182, Avg Q-val: 0.05, replay: 6890, Mem Usage: 18.2%
2024-09-23 09:10:22,452 - INFO - Ep.: 28, Score: 3.0, e: 0.05, Steps: 249, Avg Q-val: 0.05, replay: 7139, Mem Usage: 18.4%
2024-09-23 09:10:22,779 - INFO - Ep.: 29, Score: 1.0, e: 0.05, Steps: 355, Avg Q-val: 0.05, replay: 7494, Mem Usage: 18.7%
2024-09-23 09:10:23,003 - INFO - Ep.: 30, Score: 1.0, e: 0.05, Steps: 214, Avg Q-val: 0.05, replay: 7708, Mem Usage: 18.8%
2024-09-23 09:10:23,252 - INFO - Ep.: 31, Score: 0.0, e: 0.05, Steps: 251, Avg Q-val: 0.05, replay: 7959, Mem Usage: 19.0%
2024-09-23 09:10:23,491 - INFO - Ep.: 32, Score: 2.0, e: 0.05, Steps: 232, Avg Q-val: 0.05, replay: 8191, Mem Usage: 19.2%
2024-09-23 09:10:23,773 - INFO - Ep.: 33, Score: 0.0, e: 0.05, Steps: 297, Avg Q-val: 0.05, replay: 8488, Mem Usage: 19.4%
2024-09-23 09:10:24,052 - INFO - Ep.: 34, Score: 0.0, e: 0.05, Steps: 290, Avg Q-val: 0.05, replay: 8778, Mem Usage: 19.7%
2024-09-23 09:10:24,241 - INFO - Ep.: 35, Score: 0.0, e: 0.05, Steps: 169, Avg Q-val: 0.05, replay: 8947, Mem Usage: 19.8%
2024-09-23 09:10:24,450 - INFO - Ep.: 36, Score: 1.0, e: 0.05, Steps: 192, Avg Q-val: 0.05, replay: 9139, Mem Usage: 20.0%
2024-09-23 09:10:24,636 - INFO - Ep.: 37, Score: 0.0, e: 0.05, Steps: 162, Avg Q-val: 0.05, replay: 9301, Mem Usage: 20.1%
2024-09-23 09:10:24,800 - INFO - Ep.: 38, Score: 0.0, e: 0.05, Steps: 133, Avg Q-val: 0.05, replay: 9434, Mem Usage: 20.3%
2024-09-23 09:10:25,033 - INFO - Ep.: 39, Score: 1.0, e: 0.05, Steps: 226, Avg Q-val: 0.05, replay: 9660, Mem Usage: 20.4%
2024-09-23 09:10:25,480 - INFO - Ep.: 40, Score: 1.0, e: 0.05, Steps: 524, Avg Q-val: 0.05, replay: 10184, Mem Usage: 20.8%
2024-09-23 09:10:26,071 - INFO - Ep.: 41, Score: 0.0, e: 0.05, Steps: 724, Avg Q-val: 0.05, replay: 10908, Mem Usage: 21.3%
2024-09-23 09:10:26,274 - INFO - Ep.: 42, Score: 0.0, e: 0.05, Steps: 186, Avg Q-val: 0.05, replay: 11094, Mem Usage: 21.5%
2024-09-23 09:10:26,530 - INFO - Ep.: 43, Score: 0.0, e: 0.05, Steps: 259, Avg Q-val: 0.05, replay: 11353, Mem Usage: 21.7%
2024-09-23 09:10:26,792 - INFO - Ep.: 44, Score: 0.0, e: 0.05, Steps: 270, Avg Q-val: 0.05, replay: 11623, Mem Usage: 21.9%
2024-09-23 09:10:27,086 - INFO - Ep.: 45, Score: 3.0, e: 0.05, Steps: 312, Avg Q-val: 0.05, replay: 11935, Mem Usage: 22.1%
2024-09-23 09:10:27,356 - INFO - Ep.: 46, Score: 1.0, e: 0.05, Steps: 277, Avg Q-val: 0.05, replay: 12212, Mem Usage: 22.3%
2024-09-23 09:10:27,595 - INFO - Ep.: 47, Score: 0.0, e: 0.05, Steps: 238, Avg Q-val: 0.05, replay: 12450, Mem Usage: 22.5%
2024-09-23 09:10:27,847 - INFO - Ep.: 48, Score: 0.0, e: 0.05, Steps: 252, Avg Q-val: 0.05, replay: 12702, Mem Usage: 22.7%
2024-09-23 09:10:28,088 - INFO - Ep.: 49, Score: 1.0, e: 0.05, Steps: 245, Avg Q-val: 0.05, replay: 12947, Mem Usage: 22.9%
2024-09-23 09:10:28,314 - INFO - Ep.: 50, Score: 2.0, e: 0.05, Steps: 215, Avg Q-val: 0.05, replay: 13162, Mem Usage: 23.1%
2024-09-23 09:10:28,529 - INFO - Ep.: 51, Score: 2.0, e: 0.05, Steps: 202, Avg Q-val: 0.05, replay: 13364, Mem Usage: 23.2%
2024-09-23 09:10:28,685 - INFO - Ep.: 52, Score: 0.0, e: 0.05, Steps: 128, Avg Q-val: 0.05, replay: 13492, Mem Usage: 23.3%
2024-09-23 09:10:28,909 - INFO - Ep.: 53, Score: 2.0, e: 0.05, Steps: 213, Avg Q-val: 0.05, replay: 13705, Mem Usage: 23.5%
2024-09-23 09:10:29,128 - INFO - Ep.: 54, Score: 2.0, e: 0.05, Steps: 204, Avg Q-val: 0.05, replay: 13909, Mem Usage: 23.7%
2024-09-23 09:10:29,411 - INFO - Ep.: 55, Score: 1.0, e: 0.05, Steps: 301, Avg Q-val: 0.05, replay: 14210, Mem Usage: 23.9%
2024-09-23 09:10:29,602 - INFO - Ep.: 56, Score: 0.0, e: 0.05, Steps: 166, Avg Q-val: 0.05, replay: 14376, Mem Usage: 24.1%
2024-09-23 09:10:29,814 - INFO - Ep.: 57, Score: 0.0, e: 0.05, Steps: 196, Avg Q-val: 0.05, replay: 14572, Mem Usage: 24.2%
2024-09-23 09:10:30,097 - INFO - Ep.: 58, Score: 1.0, e: 0.05, Steps: 297, Avg Q-val: 0.05, replay: 14869, Mem Usage: 24.5%
2024-09-23 09:10:30,273 - INFO - Ep.: 59, Score: 0.0, e: 0.05, Steps: 147, Avg Q-val: 0.05, replay: 15016, Mem Usage: 24.6%
2024-09-23 09:10:30,444 - INFO - Ep.: 60, Score: 0.0, e: 0.05, Steps: 141, Avg Q-val: 0.05, replay: 15157, Mem Usage: 24.7%
2024-09-23 09:10:30,729 - INFO - Ep.: 61, Score: 4.0, e: 0.05, Steps: 305, Avg Q-val: 0.05, replay: 15462, Mem Usage: 24.9%
2024-09-23 09:10:30,968 - INFO - Ep.: 62, Score: 2.0, e: 0.05, Steps: 236, Avg Q-val: 0.05, replay: 15698, Mem Usage: 25.1%
2024-09-23 09:10:31,159 - INFO - Ep.: 63, Score: 0.0, e: 0.05, Steps: 169, Avg Q-val: 0.05, replay: 15867, Mem Usage: 25.3%
2024-09-23 09:10:31,365 - INFO - Ep.: 64, Score: 0.0, e: 0.05, Steps: 197, Avg Q-val: 0.05, replay: 16064, Mem Usage: 25.4%
2024-09-23 09:10:31,615 - INFO - Ep.: 65, Score: 0.0, e: 0.05, Steps: 249, Avg Q-val: 0.05, replay: 16313, Mem Usage: 25.6%
2024-09-23 09:10:31,859 - INFO - Ep.: 66, Score: 0.0, e: 0.05, Steps: 242, Avg Q-val: 0.05, replay: 16555, Mem Usage: 25.9%
2024-09-23 09:10:32,209 - INFO - Ep.: 67, Score: 1.0, e: 0.05, Steps: 396, Avg Q-val: 0.05, replay: 16951, Mem Usage: 26.1%
2024-09-23 09:10:32,437 - INFO - Ep.: 68, Score: 0.0, e: 0.05, Steps: 223, Avg Q-val: 0.05, replay: 17174, Mem Usage: 26.3%
2024-09-23 09:10:32,630 - INFO - Ep.: 69, Score: 1.0, e: 0.05, Steps: 173, Avg Q-val: 0.05, replay: 17347, Mem Usage: 26.5%
2024-09-23 09:10:32,831 - INFO - Ep.: 70, Score: 1.0, e: 0.05, Steps: 190, Avg Q-val: 0.05, replay: 17537, Mem Usage: 26.6%
2024-09-23 09:10:33,047 - INFO - Ep.: 71, Score: 0.0, e: 0.05, Steps: 205, Avg Q-val: 0.05, replay: 17742, Mem Usage: 26.8%
2024-09-23 09:10:33,269 - INFO - Ep.: 72, Score: 2.0, e: 0.05, Steps: 212, Avg Q-val: 0.05, replay: 17954, Mem Usage: 27.0%
2024-09-23 09:10:33,437 - INFO - Ep.: 73, Score: 0.0, e: 0.05, Steps: 140, Avg Q-val: 0.05, replay: 18094, Mem Usage: 27.1%
2024-09-23 09:10:33,681 - INFO - Ep.: 74, Score: 2.0, e: 0.05, Steps: 245, Avg Q-val: 0.05, replay: 18339, Mem Usage: 27.3%
2024-09-23 09:10:33,930 - INFO - Ep.: 75, Score: 3.0, e: 0.05, Steps: 251, Avg Q-val: 0.05, replay: 18590, Mem Usage: 27.5%
2024-09-23 09:10:34,170 - INFO - Ep.: 76, Score: 2.0, e: 0.05, Steps: 245, Avg Q-val: 0.05, replay: 18835, Mem Usage: 27.7%
2024-09-23 09:10:34,366 - INFO - Ep.: 77, Score: 1.0, e: 0.05, Steps: 176, Avg Q-val: 0.05, replay: 19011, Mem Usage: 27.8%
2024-09-23 09:10:34,752 - INFO - Ep.: 78, Score: 2.0, e: 0.05, Steps: 444, Avg Q-val: 0.05, replay: 19455, Mem Usage: 28.2%
2024-09-23 09:10:34,965 - INFO - Ep.: 79, Score: 1.0, e: 0.05, Steps: 201, Avg Q-val: 0.05, replay: 19656, Mem Usage: 28.3%
2024-09-23 09:10:35,567 - INFO - Ep.: 80, Score: 0.0, e: 0.05, Steps: 747, Avg Q-val: 0.05, replay: 20403, Mem Usage: 28.8%
2024-09-23 09:10:35,748 - INFO - Ep.: 81, Score: 1.0, e: 0.05, Steps: 155, Avg Q-val: 0.05, replay: 20558, Mem Usage: 29.0%
2024-09-23 09:10:36,064 - INFO - Ep.: 82, Score: 5.0, e: 0.05, Steps: 348, Avg Q-val: 0.05, replay: 20906, Mem Usage: 29.2%
2024-09-23 09:10:36,307 - INFO - Ep.: 83, Score: 0.0, e: 0.05, Steps: 243, Avg Q-val: 0.05, replay: 21149, Mem Usage: 29.4%
2024-09-23 09:10:36,510 - INFO - Ep.: 84, Score: 0.0, e: 0.05, Steps: 186, Avg Q-val: 0.05, replay: 21335, Mem Usage: 29.6%
2024-09-23 09:10:36,690 - INFO - Ep.: 85, Score: 0.0, e: 0.05, Steps: 155, Avg Q-val: 0.05, replay: 21490, Mem Usage: 29.7%
2024-09-23 09:10:36,906 - INFO - Ep.: 86, Score: 2.0, e: 0.05, Steps: 207, Avg Q-val: 0.05, replay: 21697, Mem Usage: 29.9%
2024-09-23 09:10:37,186 - INFO - Ep.: 87, Score: 1.0, e: 0.05, Steps: 288, Avg Q-val: 0.05, replay: 21985, Mem Usage: 30.1%
2024-09-23 09:10:37,414 - INFO - Ep.: 88, Score: 0.0, e: 0.05, Steps: 223, Avg Q-val: 0.05, replay: 22208, Mem Usage: 30.3%
2024-09-23 09:10:37,612 - INFO - Ep.: 89, Score: 1.0, e: 0.05, Steps: 174, Avg Q-val: 0.05, replay: 22382, Mem Usage: 30.4%
2024-09-23 09:10:37,818 - INFO - Ep.: 90, Score: 0.0, e: 0.05, Steps: 188, Avg Q-val: 0.05, replay: 22570, Mem Usage: 30.6%
2024-09-23 09:10:37,988 - INFO - Ep.: 91, Score: 0.0, e: 0.05, Steps: 142, Avg Q-val: 0.05, replay: 22712, Mem Usage: 30.7%
2024-09-23 09:10:38,316 - INFO - Ep.: 92, Score: 1.0, e: 0.05, Steps: 356, Avg Q-val: 0.05, replay: 23068, Mem Usage: 31.0%
2024-09-23 09:10:38,531 - INFO - Ep.: 93, Score: 0.0, e: 0.05, Steps: 203, Avg Q-val: 0.05, replay: 23271, Mem Usage: 31.2%
2024-09-23 09:10:38,824 - INFO - Ep.: 94, Score: 3.0, e: 0.05, Steps: 313, Avg Q-val: 0.05, replay: 23584, Mem Usage: 31.4%
2024-09-23 09:10:39,051 - INFO - Ep.: 95, Score: 2.0, e: 0.05, Steps: 219, Avg Q-val: 0.05, replay: 23803, Mem Usage: 31.6%
2024-09-23 09:10:39,388 - INFO - Ep.: 96, Score: 1.0, e: 0.05, Steps: 377, Avg Q-val: 0.05, replay: 24180, Mem Usage: 31.9%
2024-09-23 09:10:39,687 - INFO - Ep.: 97, Score: 0.0, e: 0.05, Steps: 321, Avg Q-val: 0.05, replay: 24501, Mem Usage: 32.1%
2024-09-23 09:10:39,904 - INFO - Ep.: 98, Score: 2.0, e: 0.05, Steps: 203, Avg Q-val: 0.05, replay: 24704, Mem Usage: 32.3%
2024-09-23 09:10:40,116 - INFO - Ep.: 99, Score: 0.0, e: 0.05, Steps: 198, Avg Q-val: 0.05, replay: 24902, Mem Usage: 32.4%
2024-09-23 09:10:40,331 - INFO - Ep.: 100, Score: 2.0, e: 0.05, Steps: 201, Avg Q-val: 0.05, replay: 25103, Mem Usage: 32.6%
2024-09-23 09:10:40,523 - INFO - Ep.: 101, Score: 0.0, e: 0.05, Steps: 171, Avg Q-val: 0.05, replay: 25274, Mem Usage: 32.8%
2024-09-23 09:10:40,707 - INFO - Ep.: 102, Score: 1.0, e: 0.05, Steps: 162, Avg Q-val: 0.05, replay: 25436, Mem Usage: 32.9%
2024-09-23 09:10:40,875 - INFO - Ep.: 103, Score: 0.0, e: 0.05, Steps: 138, Avg Q-val: 0.05, replay: 25574, Mem Usage: 33.0%
2024-09-23 09:10:41,151 - INFO - Ep.: 104, Score: 0.0, e: 0.05, Steps: 287, Avg Q-val: 0.05, replay: 25861, Mem Usage: 33.3%
2024-09-23 09:10:41,447 - INFO - Ep.: 105, Score: 0.0, e: 0.05, Steps: 319, Avg Q-val: 0.05, replay: 26180, Mem Usage: 33.5%
2024-09-23 09:10:41,608 - INFO - Ep.: 106, Score: 0.0, e: 0.05, Steps: 127, Avg Q-val: 0.05, replay: 26307, Mem Usage: 33.6%
2024-09-23 09:10:41,852 - INFO - Ep.: 107, Score: 0.0, e: 0.05, Steps: 246, Avg Q-val: 0.05, replay: 26553, Mem Usage: 33.8%
2024-09-23 09:10:42,048 - INFO - Ep.: 108, Score: 0.0, e: 0.05, Steps: 173, Avg Q-val: 0.05, replay: 26726, Mem Usage: 33.9%
2024-09-23 09:10:42,295 - INFO - Ep.: 109, Score: 1.0, e: 0.05, Steps: 244, Avg Q-val: 0.05, replay: 26970, Mem Usage: 34.1%
2024-09-23 09:10:42,513 - INFO - Ep.: 110, Score: 0.0, e: 0.05, Steps: 205, Avg Q-val: 0.05, replay: 27175, Mem Usage: 34.3%
2024-09-23 09:10:42,809 - INFO - Ep.: 111, Score: 0.0, e: 0.05, Steps: 314, Avg Q-val: 0.05, replay: 27489, Mem Usage: 34.5%
2024-09-23 09:10:43,011 - INFO - Ep.: 112, Score: 0.0, e: 0.05, Steps: 184, Avg Q-val: 0.05, replay: 27673, Mem Usage: 34.7%
2024-09-23 09:10:43,421 - INFO - Ep.: 113, Score: 0.0, e: 0.05, Steps: 475, Avg Q-val: 0.05, replay: 28148, Mem Usage: 35.1%
2024-09-23 09:10:43,627 - INFO - Ep.: 114, Score: 0.0, e: 0.05, Steps: 188, Avg Q-val: 0.05, replay: 28336, Mem Usage: 35.2%
2024-09-23 09:10:44,084 - INFO - Ep.: 115, Score: 1.0, e: 0.05, Steps: 541, Avg Q-val: 0.05, replay: 28877, Mem Usage: 35.6%
2024-09-23 09:10:44,395 - INFO - Ep.: 116, Score: 0.0, e: 0.05, Steps: 334, Avg Q-val: 0.05, replay: 29211, Mem Usage: 35.9%
2024-09-23 09:10:44,662 - INFO - Ep.: 117, Score: 0.0, e: 0.05, Steps: 275, Avg Q-val: 0.05, replay: 29486, Mem Usage: 36.1%
2024-09-23 09:10:45,104 - INFO - Ep.: 118, Score: 2.0, e: 0.05, Steps: 519, Avg Q-val: 0.05, replay: 30005, Mem Usage: 36.5%
2024-09-23 09:10:45,425 - INFO - Ep.: 119, Score: 0.0, e: 0.05, Steps: 350, Avg Q-val: 0.05, replay: 30355, Mem Usage: 36.8%
2024-09-23 09:10:45,651 - INFO - Ep.: 120, Score: 0.0, e: 0.05, Steps: 218, Avg Q-val: 0.05, replay: 30573, Mem Usage: 36.9%
2024-09-23 09:10:45,905 - INFO - Ep.: 121, Score: 3.0, e: 0.05, Steps: 252, Avg Q-val: 0.05, replay: 30825, Mem Usage: 37.1%
2024-09-23 09:10:46,085 - INFO - Ep.: 122, Score: 0.0, e: 0.05, Steps: 159, Avg Q-val: 0.05, replay: 30984, Mem Usage: 37.3%
2024-09-23 09:10:46,293 - INFO - Ep.: 123, Score: 1.0, e: 0.05, Steps: 190, Avg Q-val: 0.05, replay: 31174, Mem Usage: 37.4%
2024-09-23 09:10:46,560 - INFO - Ep.: 124, Score: 0.0, e: 0.05, Steps: 272, Avg Q-val: 0.05, replay: 31446, Mem Usage: 37.7%
2024-09-23 09:10:46,843 - INFO - Ep.: 125, Score: 4.0, e: 0.05, Steps: 302, Avg Q-val: 0.05, replay: 31748, Mem Usage: 37.9%
2024-09-23 09:10:47,031 - INFO - Ep.: 126, Score: 0.0, e: 0.05, Steps: 162, Avg Q-val: 0.05, replay: 31910, Mem Usage: 38.0%
2024-09-23 09:10:47,202 - INFO - Ep.: 127, Score: 0.0, e: 0.05, Steps: 137, Avg Q-val: 0.05, replay: 32047, Mem Usage: 38.2%
2024-09-23 09:10:47,459 - INFO - Ep.: 128, Score: 2.0, e: 0.05, Steps: 262, Avg Q-val: 0.05, replay: 32309, Mem Usage: 38.4%
2024-09-23 09:10:47,711 - INFO - Ep.: 129, Score: 1.0, e: 0.05, Steps: 247, Avg Q-val: 0.05, replay: 32556, Mem Usage: 38.6%
2024-09-23 09:10:47,963 - INFO - Ep.: 130, Score: 0.0, e: 0.05, Steps: 248, Avg Q-val: 0.05, replay: 32804, Mem Usage: 38.8%
2024-09-23 09:10:48,142 - INFO - Ep.: 131, Score: 0.0, e: 0.05, Steps: 149, Avg Q-val: 0.05, replay: 32953, Mem Usage: 38.9%
2024-09-23 09:10:48,366 - INFO - Ep.: 132, Score: 2.0, e: 0.05, Steps: 209, Avg Q-val: 0.05, replay: 33162, Mem Usage: 39.1%
2024-09-23 09:10:48,563 - INFO - Ep.: 133, Score: 0.0, e: 0.05, Steps: 175, Avg Q-val: 0.05, replay: 33337, Mem Usage: 39.2%
2024-09-23 09:10:48,857 - INFO - Ep.: 134, Score: 1.0, e: 0.05, Steps: 305, Avg Q-val: 0.05, replay: 33642, Mem Usage: 39.5%
2024-09-23 09:10:49,163 - INFO - Ep.: 135, Score: 0.0, e: 0.05, Steps: 327, Avg Q-val: 0.05, replay: 33969, Mem Usage: 39.7%
2024-09-23 09:10:49,334 - INFO - Ep.: 136, Score: 0.0, e: 0.05, Steps: 138, Avg Q-val: 0.05, replay: 34107, Mem Usage: 39.9%
2024-09-23 09:10:49,508 - INFO - Ep.: 137, Score: 0.0, e: 0.05, Steps: 145, Avg Q-val: 0.05, replay: 34252, Mem Usage: 40.0%
2024-09-23 09:10:49,698 - INFO - Ep.: 138, Score: 0.0, e: 0.05, Steps: 171, Avg Q-val: 0.05, replay: 34423, Mem Usage: 40.1%
2024-09-23 09:10:49,951 - INFO - Ep.: 139, Score: 1.0, e: 0.05, Steps: 253, Avg Q-val: 0.05, replay: 34676, Mem Usage: 40.4%
2024-09-23 09:10:50,271 - INFO - Ep.: 140, Score: 0.0, e: 0.05, Steps: 344, Avg Q-val: 0.05, replay: 35020, Mem Usage: 40.6%
2024-09-23 09:10:50,459 - INFO - Ep.: 141, Score: 0.0, e: 0.05, Steps: 168, Avg Q-val: 0.05, replay: 35188, Mem Usage: 40.8%
2024-09-23 09:10:50,714 - INFO - Ep.: 142, Score: 1.0, e: 0.05, Steps: 257, Avg Q-val: 0.05, replay: 35445, Mem Usage: 41.0%
2024-09-23 09:10:50,890 - INFO - Ep.: 143, Score: 0.0, e: 0.05, Steps: 148, Avg Q-val: 0.05, replay: 35593, Mem Usage: 41.1%
2024-09-23 09:10:51,139 - INFO - Ep.: 144, Score: 1.0, e: 0.05, Steps: 252, Avg Q-val: 0.05, replay: 35845, Mem Usage: 41.3%
2024-09-23 09:10:51,519 - INFO - Ep.: 145, Score: 0.0, e: 0.05, Steps: 428, Avg Q-val: 0.05, replay: 36273, Mem Usage: 41.6%
2024-09-23 09:10:51,713 - INFO - Ep.: 146, Score: 0.0, e: 0.05, Steps: 175, Avg Q-val: 0.05, replay: 36448, Mem Usage: 41.8%
2024-09-23 09:10:51,922 - INFO - Ep.: 147, Score: 0.0, e: 0.05, Steps: 196, Avg Q-val: 0.05, replay: 36644, Mem Usage: 41.9%
2024-09-23 09:10:52,119 - INFO - Ep.: 148, Score: 1.0, e: 0.05, Steps: 177, Avg Q-val: 0.05, replay: 36821, Mem Usage: 42.1%
2024-09-23 09:10:52,349 - INFO - Ep.: 149, Score: 1.0, e: 0.05, Steps: 223, Avg Q-val: 0.05, replay: 37044, Mem Usage: 42.3%
2024-09-23 09:10:52,749 - INFO - Ep.: 150, Score: 0.0, e: 0.05, Steps: 467, Avg Q-val: 0.05, replay: 37511, Mem Usage: 42.6%
2024-09-23 09:10:53,020 - INFO - Ep.: 151, Score: 0.0, e: 0.05, Steps: 278, Avg Q-val: 0.05, replay: 37789, Mem Usage: 42.8%
2024-09-23 09:10:53,252 - INFO - Ep.: 152, Score: 2.0, e: 0.05, Steps: 229, Avg Q-val: 0.05, replay: 38018, Mem Usage: 43.0%
2024-09-23 09:10:53,557 - INFO - Ep.: 153, Score: 1.0, e: 0.05, Steps: 322, Avg Q-val: 0.05, replay: 38340, Mem Usage: 43.3%
2024-09-23 09:10:53,752 - INFO - Ep.: 154, Score: 0.0, e: 0.05, Steps: 171, Avg Q-val: 0.05, replay: 38511, Mem Usage: 43.4%
2024-09-23 09:10:54,033 - INFO - Ep.: 155, Score: 1.0, e: 0.05, Steps: 292, Avg Q-val: 0.05, replay: 38803, Mem Usage: 43.6%
2024-09-23 09:10:54,409 - INFO - Ep.: 156, Score: 0.0, e: 0.05, Steps: 421, Avg Q-val: 0.05, replay: 39224, Mem Usage: 43.9%
2024-09-23 09:10:54,600 - INFO - Ep.: 157, Score: 1.0, e: 0.05, Steps: 170, Avg Q-val: 0.05, replay: 39394, Mem Usage: 44.1%
2024-09-23 09:10:54,835 - INFO - Ep.: 158, Score: 2.0, e: 0.05, Steps: 231, Avg Q-val: 0.05, replay: 39625, Mem Usage: 44.3%
2024-09-23 09:10:55,180 - INFO - Ep.: 159, Score: 1.0, e: 0.05, Steps: 382, Avg Q-val: 0.05, replay: 40007, Mem Usage: 44.6%
2024-09-23 09:10:55,388 - INFO - Ep.: 160, Score: 2.0, e: 0.05, Steps: 200, Avg Q-val: 0.05, replay: 40207, Mem Usage: 44.7%
2024-09-23 09:10:55,567 - INFO - Ep.: 161, Score: 0.0, e: 0.05, Steps: 153, Avg Q-val: 0.05, replay: 40360, Mem Usage: 44.8%
2024-09-23 09:10:55,795 - INFO - Ep.: 162, Score: 0.0, e: 0.05, Steps: 217, Avg Q-val: 0.05, replay: 40577, Mem Usage: 45.0%
2024-09-23 09:10:56,007 - INFO - Ep.: 163, Score: 1.0, e: 0.05, Steps: 202, Avg Q-val: 0.05, replay: 40779, Mem Usage: 45.2%
2024-09-23 09:10:56,220 - INFO - Ep.: 164, Score: 0.0, e: 0.05, Steps: 201, Avg Q-val: 0.05, replay: 40980, Mem Usage: 45.4%
2024-09-23 09:10:56,391 - INFO - Ep.: 165, Score: 0.0, e: 0.05, Steps: 141, Avg Q-val: 0.05, replay: 41121, Mem Usage: 45.5%
