2024-09-08 22:47:56,912 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-09-08 22:47:59,444 - INFO - Ep.: 0, Score: 0.0, e: 0.05, Steps: 1415, Avg Q-val: 4.40, replay: 1415, Mem Usage: 39.0%
2024-09-08 22:53:01,241 - INFO - Ep.: 165, Score: 3200.0, e: 0.05, Steps: 1337, Avg Q-val: 64.86, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:53:04,698 - INFO - Ep.: 166, Score: 0.0, e: 0.05, Steps: 550, Avg Q-val: 69.91, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:53:12,569 - INFO - Ep.: 167, Score: 1600.0, e: 0.05, Steps: 1257, Avg Q-val: 72.16, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:53:17,677 - INFO - Ep.: 168, Score: 0.0, e: 0.05, Steps: 840, Avg Q-val: 62.80, replay: 100000, Mem Usage: 47.0%
2024-09-08 22:53:23,418 - INFO - Ep.: 169, Score: 0.0, e: 0.05, Steps: 945, Avg Q-val: 76.67, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:53:26,042 - INFO - Ep.: 170, Score: 0.0, e: 0.05, Steps: 408, Avg Q-val: 73.29, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:53:30,342 - INFO - Ep.: 171, Score: 0.0, e: 0.05, Steps: 688, Avg Q-val: 125.01, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:53:33,605 - INFO - Ep.: 172, Score: 0.0, e: 0.05, Steps: 543, Avg Q-val: 75.59, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:53:38,618 - INFO - Ep.: 173, Score: 800.0, e: 0.05, Steps: 828, Avg Q-val: 93.03, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:53:43,034 - INFO - Ep.: 174, Score: 0.0, e: 0.05, Steps: 724, Avg Q-val: 100.56, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:53:49,914 - INFO - Ep.: 175, Score: 0.0, e: 0.05, Steps: 1111, Avg Q-val: 115.37, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:53:58,228 - INFO - Ep.: 176, Score: 0.0, e: 0.05, Steps: 1341, Avg Q-val: 86.15, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:54:03,830 - INFO - Ep.: 177, Score: 0.0, e: 0.05, Steps: 881, Avg Q-val: 113.36, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:54:08,748 - INFO - Ep.: 178, Score: 0.0, e: 0.05, Steps: 805, Avg Q-val: 90.04, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:54:14,226 - INFO - Ep.: 179, Score: 0.0, e: 0.05, Steps: 864, Avg Q-val: 126.89, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:54:22,789 - INFO - Ep.: 180, Score: 800.0, e: 0.05, Steps: 1389, Avg Q-val: 141.65, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:54:28,451 - INFO - Ep.: 181, Score: 0.0, e: 0.05, Steps: 889, Avg Q-val: 94.51, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:54:32,723 - INFO - Ep.: 182, Score: 0.0, e: 0.05, Steps: 723, Avg Q-val: 158.39, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:54:38,840 - INFO - Ep.: 183, Score: 0.0, e: 0.05, Steps: 996, Avg Q-val: 100.30, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:54:41,599 - INFO - Ep.: 184, Score: 0.0, e: 0.05, Steps: 477, Avg Q-val: 96.79, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:54:50,649 - INFO - Ep.: 185, Score: 1600.0, e: 0.05, Steps: 1491, Avg Q-val: 142.45, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:55:00,301 - INFO - Ep.: 186, Score: 1600.0, e: 0.05, Steps: 1566, Avg Q-val: 138.32, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:55:06,059 - INFO - Ep.: 187, Score: 1600.0, e: 0.05, Steps: 941, Avg Q-val: 154.84, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:55:12,197 - INFO - Ep.: 188, Score: 0.0, e: 0.05, Steps: 972, Avg Q-val: 152.45, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:55:18,351 - INFO - Ep.: 189, Score: 800.0, e: 0.05, Steps: 1011, Avg Q-val: 174.63, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:55:21,768 - INFO - Ep.: 190, Score: 0.0, e: 0.05, Steps: 548, Avg Q-val: 123.31, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:55:31,237 - INFO - Ep.: 191, Score: 0.0, e: 0.05, Steps: 1583, Avg Q-val: 183.30, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:55:35,447 - INFO - Ep.: 192, Score: 0.0, e: 0.05, Steps: 696, Avg Q-val: 138.15, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:55:44,746 - INFO - Ep.: 193, Score: 0.0, e: 0.05, Steps: 1595, Avg Q-val: 168.10, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:55:48,985 - INFO - Ep.: 194, Score: 0.0, e: 0.05, Steps: 686, Avg Q-val: 133.79, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:55:54,802 - INFO - Ep.: 195, Score: 0.0, e: 0.05, Steps: 931, Avg Q-val: 164.11, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:55:59,987 - INFO - Ep.: 196, Score: 0.0, e: 0.05, Steps: 810, Avg Q-val: 166.94, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:04,607 - INFO - Ep.: 197, Score: 800.0, e: 0.05, Steps: 750, Avg Q-val: 226.13, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:56:11,289 - INFO - Ep.: 198, Score: 1600.0, e: 0.05, Steps: 1100, Avg Q-val: 179.37, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:19,899 - INFO - Ep.: 199, Score: 0.0, e: 0.05, Steps: 1412, Avg Q-val: 187.01, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:56:21,993 - INFO - Ep.: 200, Score: 0.0, e: 0.05, Steps: 320, Avg Q-val: 127.96, replay: 100000, Mem Usage: 47.0%
2024-09-08 22:56:27,292 - INFO - Ep.: 201, Score: 0.0, e: 0.05, Steps: 830, Avg Q-val: 185.59, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:56:29,845 - INFO - Ep.: 202, Score: 0.0, e: 0.05, Steps: 398, Avg Q-val: 210.29, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:33,355 - INFO - Ep.: 203, Score: 0.0, e: 0.05, Steps: 630, Avg Q-val: 168.05, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:39,213 - INFO - Ep.: 204, Score: 0.0, e: 0.05, Steps: 955, Avg Q-val: 265.64, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:43,176 - INFO - Ep.: 205, Score: 0.0, e: 0.05, Steps: 643, Avg Q-val: 190.99, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:56:45,220 - INFO - Ep.: 206, Score: 800.0, e: 0.05, Steps: 355, Avg Q-val: 225.03, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:56:47,686 - INFO - Ep.: 207, Score: 0.0, e: 0.05, Steps: 398, Avg Q-val: 162.39, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:48,948 - INFO - Ep.: 208, Score: 0.0, e: 0.05, Steps: 188, Avg Q-val: 154.26, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:56:52,388 - INFO - Ep.: 209, Score: 0.0, e: 0.05, Steps: 613, Avg Q-val: 181.21, replay: 100000, Mem Usage: 47.0%
2024-09-08 22:56:58,330 - INFO - Ep.: 210, Score: 0.0, e: 0.05, Steps: 999, Avg Q-val: 158.02, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:57:03,263 - INFO - Ep.: 211, Score: 0.0, e: 0.05, Steps: 775, Avg Q-val: 167.34, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:57:10,193 - INFO - Ep.: 212, Score: 2400.0, e: 0.05, Steps: 1126, Avg Q-val: 244.05, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:57:13,501 - INFO - Ep.: 213, Score: 0.0, e: 0.05, Steps: 598, Avg Q-val: 194.96, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:57:18,631 - INFO - Ep.: 214, Score: 0.0, e: 0.05, Steps: 855, Avg Q-val: 236.11, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:57:26,101 - INFO - Ep.: 215, Score: 0.0, e: 0.05, Steps: 1198, Avg Q-val: 200.88, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:57:31,643 - INFO - Ep.: 216, Score: 0.0, e: 0.05, Steps: 903, Avg Q-val: 196.73, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:57:35,722 - INFO - Ep.: 217, Score: 2400.0, e: 0.05, Steps: 696, Avg Q-val: 204.80, replay: 100000, Mem Usage: 47.1%
2024-09-08 22:57:41,278 - INFO - Ep.: 218, Score: 800.0, e: 0.05, Steps: 938, Avg Q-val: 272.89, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:57:47,047 - INFO - Ep.: 219, Score: 0.0, e: 0.05, Steps: 927, Avg Q-val: 205.06, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:57:52,553 - INFO - Ep.: 220, Score: 0.0, e: 0.05, Steps: 915, Avg Q-val: 213.15, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:57:59,326 - INFO - Ep.: 221, Score: 0.0, e: 0.05, Steps: 1217, Avg Q-val: 279.02, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:58:05,721 - INFO - Ep.: 222, Score: 0.0, e: 0.05, Steps: 1063, Avg Q-val: 252.99, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:58:19,121 - INFO - Ep.: 223, Score: 0.0, e: 0.05, Steps: 2172, Avg Q-val: 283.82, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:58:24,322 - INFO - Ep.: 224, Score: 1600.0, e: 0.05, Steps: 828, Avg Q-val: 322.52, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:58:31,599 - INFO - Ep.: 225, Score: 1600.0, e: 0.05, Steps: 1348, Avg Q-val: 294.14, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:58:36,463 - INFO - Ep.: 226, Score: 0.0, e: 0.05, Steps: 765, Avg Q-val: 318.80, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:58:40,615 - INFO - Ep.: 227, Score: 0.0, e: 0.05, Steps: 688, Avg Q-val: 334.02, replay: 100000, Mem Usage: 47.2%
2024-09-08 22:58:43,274 - INFO - Ep.: 228, Score: 0.0, e: 0.05, Steps: 427, Avg Q-val: 220.76, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:58:45,690 - INFO - Ep.: 229, Score: 0.0, e: 0.05, Steps: 394, Avg Q-val: 251.32, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:58:54,876 - INFO - Ep.: 230, Score: 1600.0, e: 0.05, Steps: 1490, Avg Q-val: 384.45, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:03,733 - INFO - Ep.: 231, Score: 0.0, e: 0.05, Steps: 1420, Avg Q-val: 367.44, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:59:05,976 - INFO - Ep.: 232, Score: 0.0, e: 0.05, Steps: 381, Avg Q-val: 256.31, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:11,065 - INFO - Ep.: 233, Score: 1600.0, e: 0.05, Steps: 828, Avg Q-val: 300.29, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:15,233 - INFO - Ep.: 234, Score: 800.0, e: 0.05, Steps: 677, Avg Q-val: 295.76, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:59:17,703 - INFO - Ep.: 235, Score: 0.0, e: 0.05, Steps: 415, Avg Q-val: 263.30, replay: 100000, Mem Usage: 47.5%
2024-09-08 22:59:22,986 - INFO - Ep.: 236, Score: 0.0, e: 0.05, Steps: 840, Avg Q-val: 288.28, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:29,064 - INFO - Ep.: 237, Score: 0.0, e: 0.05, Steps: 966, Avg Q-val: 422.23, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:32,228 - INFO - Ep.: 238, Score: 0.0, e: 0.05, Steps: 550, Avg Q-val: 305.01, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:35,997 - INFO - Ep.: 239, Score: 0.0, e: 0.05, Steps: 674, Avg Q-val: 290.96, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:41,513 - INFO - Ep.: 240, Score: 0.0, e: 0.05, Steps: 884, Avg Q-val: 305.05, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:59:45,848 - INFO - Ep.: 241, Score: 1600.0, e: 0.05, Steps: 698, Avg Q-val: 551.24, replay: 100000, Mem Usage: 47.3%
2024-09-08 22:59:51,486 - INFO - Ep.: 242, Score: 0.0, e: 0.05, Steps: 1001, Avg Q-val: 307.65, replay: 100000, Mem Usage: 47.4%
2024-09-08 22:59:55,155 - INFO - Ep.: 243, Score: 2400.0, e: 0.05, Steps: 570, Avg Q-val: 660.46, replay: 100000, Mem Usage: 47.4%
