2024-09-22 12:16:14,590 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-22 12:16:15,290 - INFO - Ep.: 1, Score: 160.0, e: 0.05, Steps: 512, Avg Q-val: 0.04, replay: 512, Mem Usage: 41.0%
2024-09-22 12:16:52,833 - INFO - Ep.: 50, Score: 270.0, e: 0.05, Steps: 564, Avg Q-val: 0.04, replay: 35503, Mem Usage: 53.2%
2024-09-22 12:16:53,562 - INFO - Ep.: 51, Score: 170.0, e: 0.05, Steps: 670, Avg Q-val: 0.04, replay: 36173, Mem Usage: 53.3%
2024-09-22 12:16:54,373 - INFO - Ep.: 52, Score: 380.0, e: 0.05, Steps: 760, Avg Q-val: 0.04, replay: 36933, Mem Usage: 53.6%
2024-09-22 12:16:55,109 - INFO - Ep.: 53, Score: 240.0, e: 0.05, Steps: 672, Avg Q-val: 0.04, replay: 37605, Mem Usage: 53.8%
2024-09-22 12:16:55,965 - INFO - Ep.: 54, Score: 400.0, e: 0.05, Steps: 809, Avg Q-val: 0.04, replay: 38414, Mem Usage: 54.0%
2024-09-22 12:16:56,814 - INFO - Ep.: 55, Score: 160.0, e: 0.05, Steps: 809, Avg Q-val: 0.04, replay: 39223, Mem Usage: 54.2%
2024-09-22 12:16:57,601 - INFO - Ep.: 56, Score: 170.0, e: 0.05, Steps: 724, Avg Q-val: 0.04, replay: 39947, Mem Usage: 55.2%
2024-09-22 12:16:58,350 - INFO - Ep.: 57, Score: 150.0, e: 0.05, Steps: 696, Avg Q-val: 0.04, replay: 40643, Mem Usage: 55.6%
2024-09-22 12:16:58,892 - INFO - Ep.: 58, Score: 150.0, e: 0.05, Steps: 477, Avg Q-val: 0.04, replay: 41120, Mem Usage: 55.6%
2024-09-22 12:16:59,476 - INFO - Ep.: 59, Score: 290.0, e: 0.05, Steps: 521, Avg Q-val: 0.04, replay: 41641, Mem Usage: 55.8%
2024-09-22 12:17:00,242 - INFO - Ep.: 60, Score: 220.0, e: 0.05, Steps: 726, Avg Q-val: 0.04, replay: 42367, Mem Usage: 56.2%
2024-09-22 12:17:00,976 - INFO - Ep.: 61, Score: 240.0, e: 0.05, Steps: 664, Avg Q-val: 0.04, replay: 43031, Mem Usage: 56.6%
2024-09-22 12:17:01,869 - INFO - Ep.: 62, Score: 140.0, e: 0.05, Steps: 827, Avg Q-val: 0.04, replay: 43858, Mem Usage: 56.7%
2024-09-22 12:17:02,351 - INFO - Ep.: 63, Score: 150.0, e: 0.05, Steps: 421, Avg Q-val: 0.04, replay: 44279, Mem Usage: 56.6%
2024-09-22 12:17:02,966 - INFO - Ep.: 64, Score: 280.0, e: 0.05, Steps: 555, Avg Q-val: 0.04, replay: 44834, Mem Usage: 56.8%
2024-09-22 12:17:03,458 - INFO - Ep.: 65, Score: 160.0, e: 0.05, Steps: 449, Avg Q-val: 0.04, replay: 45283, Mem Usage: 56.7%
2024-09-22 12:17:04,288 - INFO - Ep.: 66, Score: 260.0, e: 0.05, Steps: 772, Avg Q-val: 0.04, replay: 46055, Mem Usage: 57.3%
2024-09-22 12:17:05,027 - INFO - Ep.: 67, Score: 170.0, e: 0.05, Steps: 674, Avg Q-val: 0.04, replay: 46729, Mem Usage: 57.4%
2024-09-22 12:17:05,858 - INFO - Ep.: 68, Score: 210.0, e: 0.05, Steps: 771, Avg Q-val: 0.04, replay: 47500, Mem Usage: 57.6%
2024-09-22 12:17:06,626 - INFO - Ep.: 69, Score: 250.0, e: 0.05, Steps: 727, Avg Q-val: 0.04, replay: 48227, Mem Usage: 57.8%
2024-09-22 12:17:07,433 - INFO - Ep.: 70, Score: 350.0, e: 0.05, Steps: 747, Avg Q-val: 0.04, replay: 48974, Mem Usage: 58.6%
2024-09-22 12:17:07,966 - INFO - Ep.: 71, Score: 220.0, e: 0.05, Steps: 472, Avg Q-val: 0.04, replay: 49446, Mem Usage: 58.7%
2024-09-22 12:17:08,525 - INFO - Ep.: 72, Score: 340.0, e: 0.05, Steps: 504, Avg Q-val: 0.04, replay: 49950, Mem Usage: 59.1%
2024-09-22 12:17:09,521 - INFO - Ep.: 73, Score: 140.0, e: 0.05, Steps: 945, Avg Q-val: 0.04, replay: 50895, Mem Usage: 59.2%
2024-09-22 12:17:10,487 - INFO - Ep.: 74, Score: 170.0, e: 0.05, Steps: 898, Avg Q-val: 0.04, replay: 51793, Mem Usage: 59.4%
2024-09-22 12:17:11,366 - INFO - Ep.: 75, Score: 160.0, e: 0.05, Steps: 819, Avg Q-val: 0.04, replay: 52612, Mem Usage: 59.3%
2024-09-22 12:17:12,250 - INFO - Ep.: 76, Score: 260.0, e: 0.05, Steps: 854, Avg Q-val: 0.04, replay: 53466, Mem Usage: 59.7%
2024-09-22 12:17:12,940 - INFO - Ep.: 77, Score: 200.0, e: 0.05, Steps: 640, Avg Q-val: 0.04, replay: 54106, Mem Usage: 59.7%
2024-09-22 12:17:13,400 - INFO - Ep.: 78, Score: 130.0, e: 0.05, Steps: 401, Avg Q-val: 0.04, replay: 54507, Mem Usage: 59.9%
2024-09-22 12:17:14,184 - INFO - Ep.: 79, Score: 260.0, e: 0.05, Steps: 726, Avg Q-val: 0.04, replay: 55233, Mem Usage: 60.6%
2024-09-22 12:17:14,818 - INFO - Ep.: 80, Score: 220.0, e: 0.05, Steps: 571, Avg Q-val: 0.04, replay: 55804, Mem Usage: 61.4%
2024-09-22 12:17:15,403 - INFO - Ep.: 81, Score: 140.0, e: 0.05, Steps: 515, Avg Q-val: 0.04, replay: 56319, Mem Usage: 61.3%
2024-09-22 12:17:15,966 - INFO - Ep.: 82, Score: 140.0, e: 0.05, Steps: 515, Avg Q-val: 0.04, replay: 56834, Mem Usage: 61.2%
2024-09-22 12:17:16,865 - INFO - Ep.: 83, Score: 170.0, e: 0.05, Steps: 836, Avg Q-val: 0.04, replay: 57670, Mem Usage: 61.3%
2024-09-22 12:17:17,634 - INFO - Ep.: 84, Score: 150.0, e: 0.05, Steps: 722, Avg Q-val: 0.04, replay: 58392, Mem Usage: 61.6%
2024-09-22 12:17:18,383 - INFO - Ep.: 85, Score: 290.0, e: 0.05, Steps: 691, Avg Q-val: 0.04, replay: 59083, Mem Usage: 62.0%
2024-09-22 12:17:18,968 - INFO - Ep.: 86, Score: 180.0, e: 0.05, Steps: 522, Avg Q-val: 0.04, replay: 59605, Mem Usage: 61.8%
2024-09-22 12:17:19,597 - INFO - Ep.: 87, Score: 250.0, e: 0.05, Steps: 567, Avg Q-val: 0.04, replay: 60172, Mem Usage: 61.9%
2024-09-22 12:17:20,328 - INFO - Ep.: 88, Score: 240.0, e: 0.05, Steps: 672, Avg Q-val: 0.04, replay: 60844, Mem Usage: 62.1%
2024-09-22 12:17:21,104 - INFO - Ep.: 89, Score: 300.0, e: 0.05, Steps: 722, Avg Q-val: 0.04, replay: 61566, Mem Usage: 62.3%
2024-09-22 12:17:21,636 - INFO - Ep.: 90, Score: 240.0, e: 0.05, Steps: 475, Avg Q-val: 0.04, replay: 62041, Mem Usage: 62.4%
2024-09-22 12:17:22,262 - INFO - Ep.: 91, Score: 220.0, e: 0.05, Steps: 554, Avg Q-val: 0.04, replay: 62595, Mem Usage: 62.6%
2024-09-22 12:17:23,041 - INFO - Ep.: 92, Score: 170.0, e: 0.05, Steps: 709, Avg Q-val: 0.04, replay: 63304, Mem Usage: 62.8%
2024-09-22 12:17:23,792 - INFO - Ep.: 93, Score: 300.0, e: 0.05, Steps: 697, Avg Q-val: 0.04, replay: 64001, Mem Usage: 63.0%
2024-09-22 12:17:24,470 - INFO - Ep.: 94, Score: 260.0, e: 0.05, Steps: 618, Avg Q-val: 0.04, replay: 64619, Mem Usage: 63.2%
2024-09-22 12:17:25,110 - INFO - Ep.: 95, Score: 150.0, e: 0.05, Steps: 567, Avg Q-val: 0.04, replay: 65186, Mem Usage: 63.4%
2024-09-22 12:17:25,907 - INFO - Ep.: 96, Score: 280.0, e: 0.05, Steps: 729, Avg Q-val: 0.04, replay: 65915, Mem Usage: 63.6%
2024-09-22 12:17:26,868 - INFO - Ep.: 97, Score: 280.0, e: 0.05, Steps: 896, Avg Q-val: 0.04, replay: 66811, Mem Usage: 63.8%
2024-09-22 12:17:27,498 - INFO - Ep.: 98, Score: 210.0, e: 0.05, Steps: 582, Avg Q-val: 0.04, replay: 67393, Mem Usage: 64.1%
2024-09-22 12:17:28,484 - INFO - Ep.: 99, Score: 300.0, e: 0.05, Steps: 939, Avg Q-val: 0.04, replay: 68332, Mem Usage: 64.2%
2024-09-22 12:17:29,353 - INFO - Ep.: 100, Score: 260.0, e: 0.05, Steps: 811, Avg Q-val: 0.04, replay: 69143, Mem Usage: 64.4%
2024-09-22 12:17:30,158 - INFO - Ep.: 101, Score: 240.0, e: 0.05, Steps: 738, Avg Q-val: 0.04, replay: 69881, Mem Usage: 64.7%
2024-09-22 12:17:30,893 - INFO - Ep.: 102, Score: 200.0, e: 0.05, Steps: 681, Avg Q-val: 0.04, replay: 70562, Mem Usage: 64.9%
2024-09-22 12:17:31,548 - INFO - Ep.: 103, Score: 150.0, e: 0.05, Steps: 587, Avg Q-val: 0.04, replay: 71149, Mem Usage: 65.1%
2024-09-22 12:17:32,454 - INFO - Ep.: 104, Score: 190.0, e: 0.05, Steps: 836, Avg Q-val: 0.04, replay: 71985, Mem Usage: 65.4%
2024-09-22 12:17:33,257 - INFO - Ep.: 105, Score: 160.0, e: 0.05, Steps: 742, Avg Q-val: 0.04, replay: 72727, Mem Usage: 66.4%
2024-09-22 12:17:33,897 - INFO - Ep.: 106, Score: 140.0, e: 0.05, Steps: 576, Avg Q-val: 0.04, replay: 73303, Mem Usage: 66.1%
2024-09-22 12:17:34,549 - INFO - Ep.: 107, Score: 250.0, e: 0.05, Steps: 592, Avg Q-val: 0.04, replay: 73895, Mem Usage: 67.0%
2024-09-22 12:17:35,578 - INFO - Ep.: 108, Score: 180.0, e: 0.05, Steps: 968, Avg Q-val: 0.04, replay: 74863, Mem Usage: 66.9%
2024-09-22 12:17:36,497 - INFO - Ep.: 109, Score: 200.0, e: 0.05, Steps: 865, Avg Q-val: 0.04, replay: 75728, Mem Usage: 67.0%
2024-09-22 12:17:37,340 - INFO - Ep.: 110, Score: 260.0, e: 0.05, Steps: 791, Avg Q-val: 0.04, replay: 76519, Mem Usage: 67.1%
2024-09-22 12:17:38,120 - INFO - Ep.: 111, Score: 200.0, e: 0.05, Steps: 717, Avg Q-val: 0.04, replay: 77236, Mem Usage: 67.1%
2024-09-22 12:17:38,952 - INFO - Ep.: 112, Score: 240.0, e: 0.05, Steps: 788, Avg Q-val: 0.04, replay: 78024, Mem Usage: 68.0%
2024-09-22 12:17:39,775 - INFO - Ep.: 113, Score: 160.0, e: 0.05, Steps: 774, Avg Q-val: 0.04, replay: 78798, Mem Usage: 68.4%
2024-09-22 12:17:40,415 - INFO - Ep.: 114, Score: 270.0, e: 0.05, Steps: 583, Avg Q-val: 0.04, replay: 79381, Mem Usage: 68.6%
2024-09-22 12:17:41,245 - INFO - Ep.: 115, Score: 160.0, e: 0.05, Steps: 773, Avg Q-val: 0.04, replay: 80154, Mem Usage: 69.2%
2024-09-22 12:17:41,799 - INFO - Ep.: 116, Score: 260.0, e: 0.05, Steps: 508, Avg Q-val: 0.04, replay: 80662, Mem Usage: 69.2%
2024-09-22 12:17:42,437 - INFO - Ep.: 117, Score: 220.0, e: 0.05, Steps: 570, Avg Q-val: 0.04, replay: 81232, Mem Usage: 69.2%
2024-09-22 12:17:43,059 - INFO - Ep.: 118, Score: 240.0, e: 0.05, Steps: 572, Avg Q-val: 0.04, replay: 81804, Mem Usage: 69.4%
2024-09-22 12:17:44,079 - INFO - Ep.: 119, Score: 270.0, e: 0.05, Steps: 966, Avg Q-val: 0.04, replay: 82770, Mem Usage: 69.6%
2024-09-22 12:17:44,898 - INFO - Ep.: 120, Score: 230.0, e: 0.05, Steps: 758, Avg Q-val: 0.04, replay: 83528, Mem Usage: 69.9%
2024-09-22 12:17:45,771 - INFO - Ep.: 121, Score: 250.0, e: 0.05, Steps: 829, Avg Q-val: 0.04, replay: 84357, Mem Usage: 70.2%
2024-09-22 12:17:46,511 - INFO - Ep.: 122, Score: 360.0, e: 0.05, Steps: 688, Avg Q-val: 0.04, replay: 85045, Mem Usage: 70.5%
2024-09-22 12:17:47,146 - INFO - Ep.: 123, Score: 250.0, e: 0.05, Steps: 588, Avg Q-val: 0.04, replay: 85633, Mem Usage: 71.1%
2024-09-22 12:17:47,915 - INFO - Ep.: 124, Score: 150.0, e: 0.05, Steps: 704, Avg Q-val: 0.04, replay: 86337, Mem Usage: 71.1%
2024-09-22 12:17:48,719 - INFO - Ep.: 125, Score: 260.0, e: 0.05, Steps: 739, Avg Q-val: 0.04, replay: 87076, Mem Usage: 71.1%
2024-09-22 12:17:49,462 - INFO - Ep.: 126, Score: 210.0, e: 0.05, Steps: 684, Avg Q-val: 0.04, replay: 87760, Mem Usage: 70.9%
2024-09-22 12:17:50,375 - INFO - Ep.: 127, Score: 210.0, e: 0.05, Steps: 887, Avg Q-val: 0.04, replay: 88647, Mem Usage: 71.5%
2024-09-22 12:17:51,163 - INFO - Ep.: 128, Score: 330.0, e: 0.05, Steps: 724, Avg Q-val: 0.04, replay: 89371, Mem Usage: 71.2%
2024-09-22 12:17:51,822 - INFO - Ep.: 129, Score: 210.0, e: 0.05, Steps: 597, Avg Q-val: 0.04, replay: 89968, Mem Usage: 72.0%
2024-09-22 12:17:52,789 - INFO - Ep.: 130, Score: 230.0, e: 0.05, Steps: 930, Avg Q-val: 0.04, replay: 90898, Mem Usage: 72.2%
2024-09-22 12:17:53,426 - INFO - Ep.: 131, Score: 290.0, e: 0.05, Steps: 586, Avg Q-val: 0.04, replay: 91484, Mem Usage: 72.8%
2024-09-22 12:17:54,068 - INFO - Ep.: 132, Score: 250.0, e: 0.05, Steps: 579, Avg Q-val: 0.04, replay: 92063, Mem Usage: 73.1%
2024-09-22 12:17:54,740 - INFO - Ep.: 133, Score: 240.0, e: 0.05, Steps: 608, Avg Q-val: 0.04, replay: 92671, Mem Usage: 72.9%
2024-09-22 12:17:55,514 - INFO - Ep.: 134, Score: 340.0, e: 0.05, Steps: 712, Avg Q-val: 0.04, replay: 93383, Mem Usage: 73.5%
2024-09-22 12:17:56,287 - INFO - Ep.: 135, Score: 160.0, e: 0.05, Steps: 709, Avg Q-val: 0.04, replay: 94092, Mem Usage: 73.5%
2024-09-22 12:17:57,061 - INFO - Ep.: 136, Score: 200.0, e: 0.05, Steps: 719, Avg Q-val: 0.04, replay: 94811, Mem Usage: 73.7%
2024-09-22 12:17:58,020 - INFO - Ep.: 137, Score: 310.0, e: 0.05, Steps: 908, Avg Q-val: 0.04, replay: 95719, Mem Usage: 74.0%
2024-09-22 12:17:58,529 - INFO - Ep.: 138, Score: 130.0, e: 0.05, Steps: 443, Avg Q-val: 0.04, replay: 96162, Mem Usage: 74.0%
2024-09-22 12:17:59,381 - INFO - Ep.: 139, Score: 240.0, e: 0.05, Steps: 793, Avg Q-val: 0.04, replay: 96955, Mem Usage: 74.2%
2024-09-22 12:18:00,086 - INFO - Ep.: 140, Score: 220.0, e: 0.05, Steps: 668, Avg Q-val: 0.04, replay: 97623, Mem Usage: 74.5%
2024-09-22 12:18:00,806 - INFO - Ep.: 141, Score: 270.0, e: 0.05, Steps: 668, Avg Q-val: 0.04, replay: 98291, Mem Usage: 74.5%
2024-09-22 12:18:01,574 - INFO - Ep.: 142, Score: 260.0, e: 0.05, Steps: 716, Avg Q-val: 0.04, replay: 99007, Mem Usage: 74.9%
2024-09-22 12:18:02,289 - INFO - Ep.: 143, Score: 240.0, e: 0.05, Steps: 663, Avg Q-val: 0.04, replay: 99670, Mem Usage: 75.4%
2024-09-22 12:18:03,811 - INFO - Ep.: 144, Score: 230.0, e: 0.05, Steps: 550, Avg Q-val: 0.21, replay: 100000, Mem Usage: 77.0%
2024-09-22 12:18:07,242 - INFO - Ep.: 145, Score: 1060.0, e: 0.05, Steps: 709, Avg Q-val: 0.55, replay: 100000, Mem Usage: 76.7%
2024-09-22 12:18:10,753 - INFO - Ep.: 146, Score: 220.0, e: 0.05, Steps: 728, Avg Q-val: 1.11, replay: 100000, Mem Usage: 77.9%
2024-09-22 12:18:13,435 - INFO - Ep.: 147, Score: 240.0, e: 0.05, Steps: 558, Avg Q-val: 1.33, replay: 100000, Mem Usage: 77.9%
2024-09-22 12:18:16,168 - INFO - Ep.: 148, Score: 350.0, e: 0.05, Steps: 554, Avg Q-val: 1.77, replay: 100000, Mem Usage: 78.1%
2024-09-22 12:18:18,423 - INFO - Ep.: 149, Score: 100.0, e: 0.05, Steps: 447, Avg Q-val: 2.01, replay: 100000, Mem Usage: 78.4%
2024-09-22 12:18:22,330 - INFO - Ep.: 150, Score: 1080.0, e: 0.05, Steps: 789, Avg Q-val: 2.37, replay: 100000, Mem Usage: 78.4%
2024-09-22 12:18:25,705 - INFO - Ep.: 151, Score: 280.0, e: 0.05, Steps: 696, Avg Q-val: 3.33, replay: 100000, Mem Usage: 78.4%
2024-09-22 12:18:29,802 - INFO - Ep.: 152, Score: 450.0, e: 0.05, Steps: 820, Avg Q-val: 4.13, replay: 100000, Mem Usage: 78.2%
2024-09-22 12:18:32,134 - INFO - Ep.: 153, Score: 170.0, e: 0.05, Steps: 474, Avg Q-val: 4.37, replay: 100000, Mem Usage: 78.0%
2024-09-22 12:18:35,229 - INFO - Ep.: 154, Score: 310.0, e: 0.05, Steps: 637, Avg Q-val: 4.93, replay: 100000, Mem Usage: 78.6%
2024-09-22 12:18:38,436 - INFO - Ep.: 155, Score: 460.0, e: 0.05, Steps: 648, Avg Q-val: 5.33, replay: 100000, Mem Usage: 78.8%
2024-09-22 12:18:41,606 - INFO - Ep.: 156, Score: 390.0, e: 0.05, Steps: 655, Avg Q-val: 7.20, replay: 100000, Mem Usage: 78.5%
2024-09-22 12:18:44,618 - INFO - Ep.: 157, Score: 400.0, e: 0.05, Steps: 620, Avg Q-val: 9.67, replay: 100000, Mem Usage: 78.8%
2024-09-22 12:18:47,415 - INFO - Ep.: 158, Score: 220.0, e: 0.05, Steps: 556, Avg Q-val: 9.16, replay: 100000, Mem Usage: 79.5%
2024-09-22 12:18:50,600 - INFO - Ep.: 159, Score: 260.0, e: 0.05, Steps: 663, Avg Q-val: 9.81, replay: 100000, Mem Usage: 78.9%
2024-09-22 12:18:52,786 - INFO - Ep.: 160, Score: 250.0, e: 0.05, Steps: 449, Avg Q-val: 9.73, replay: 100000, Mem Usage: 78.6%
2024-09-22 12:18:56,018 - INFO - Ep.: 161, Score: 860.0, e: 0.05, Steps: 652, Avg Q-val: 10.13, replay: 100000, Mem Usage: 78.9%
2024-09-22 12:18:59,231 - INFO - Ep.: 162, Score: 380.0, e: 0.05, Steps: 629, Avg Q-val: 11.20, replay: 100000, Mem Usage: 78.4%
2024-09-22 12:19:01,564 - INFO - Ep.: 163, Score: 310.0, e: 0.05, Steps: 486, Avg Q-val: 11.83, replay: 100000, Mem Usage: 78.1%
2024-09-22 12:19:05,659 - INFO - Ep.: 164, Score: 300.0, e: 0.05, Steps: 835, Avg Q-val: 16.34, replay: 100000, Mem Usage: 78.2%
2024-09-22 12:19:09,433 - INFO - Ep.: 165, Score: 500.0, e: 0.05, Steps: 757, Avg Q-val: 16.88, replay: 100000, Mem Usage: 78.3%
