2024-08-30 09:58:04,066 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 553, Avg Q-val: nan, replay: 553, Mem Usage: 26.7%
2024-08-30 09:58:04,784 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 703, Avg Q-val: nan, replay: 1256, Mem Usage: 26.9%
2024-08-30 09:58:05,502 - INFO - Ep.: 2, Score: 1600.0, e: 1.00, Steps: 1111, Avg Q-val: nan, replay: 2367, Mem Usage: 27.1%
2024-08-30 09:58:06,079 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 906, Avg Q-val: nan, replay: 3273, Mem Usage: 27.2%
2024-08-30 09:58:06,473 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 3883, Mem Usage: 27.3%
2024-08-30 09:58:06,856 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 559, Avg Q-val: nan, replay: 4442, Mem Usage: 27.4%
2024-08-30 09:58:07,311 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 709, Avg Q-val: nan, replay: 5151, Mem Usage: 27.4%
2024-08-30 09:58:07,658 - INFO - Ep.: 7, Score: 1600.0, e: 1.00, Steps: 542, Avg Q-val: nan, replay: 5693, Mem Usage: 27.5%
2024-08-30 09:58:08,236 - INFO - Ep.: 8, Score: 2400.0, e: 1.00, Steps: 909, Avg Q-val: nan, replay: 6602, Mem Usage: 27.7%
2024-08-30 09:58:08,723 - INFO - Ep.: 9, Score: 1600.0, e: 1.00, Steps: 766, Avg Q-val: nan, replay: 7368, Mem Usage: 27.9%
2024-08-30 09:58:08,988 - INFO - Ep.: 10, Score: 800.0, e: 1.00, Steps: 415, Avg Q-val: nan, replay: 7783, Mem Usage: 27.9%
2024-08-30 09:58:09,361 - INFO - Ep.: 11, Score: 3200.0, e: 1.00, Steps: 575, Avg Q-val: nan, replay: 8358, Mem Usage: 28.0%
2024-08-30 09:58:09,802 - INFO - Ep.: 12, Score: 1600.0, e: 1.00, Steps: 686, Avg Q-val: nan, replay: 9044, Mem Usage: 28.1%
2024-08-30 09:58:10,011 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 322, Avg Q-val: nan, replay: 9366, Mem Usage: 28.2%
2024-08-30 09:58:10,967 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 1470, Avg Q-val: nan, replay: 10836, Mem Usage: 28.5%
2024-08-30 09:58:11,330 - INFO - Ep.: 15, Score: 800.0, e: 1.00, Steps: 548, Avg Q-val: nan, replay: 11384, Mem Usage: 28.5%
2024-08-30 09:58:11,499 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 260, Avg Q-val: nan, replay: 11644, Mem Usage: 28.6%
2024-08-30 09:58:11,987 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 727, Avg Q-val: nan, replay: 12371, Mem Usage: 28.7%
2024-08-30 09:58:12,476 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 737, Avg Q-val: nan, replay: 13108, Mem Usage: 28.8%
2024-08-30 09:58:12,869 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 614, Avg Q-val: nan, replay: 13722, Mem Usage: 29.0%
2024-08-30 09:58:13,672 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 1272, Avg Q-val: nan, replay: 14994, Mem Usage: 29.1%
2024-08-30 09:58:13,788 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 15174, Mem Usage: 29.1%
2024-08-30 09:58:14,445 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 1037, Avg Q-val: nan, replay: 16211, Mem Usage: 29.4%
2024-08-30 09:58:15,168 - INFO - Ep.: 23, Score: 0.0, e: 1.00, Steps: 1120, Avg Q-val: nan, replay: 17331, Mem Usage: 29.5%
2024-08-30 09:58:15,759 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 917, Avg Q-val: nan, replay: 18248, Mem Usage: 29.7%
2024-08-30 09:58:17,096 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 2097, Avg Q-val: nan, replay: 20345, Mem Usage: 30.1%
2024-08-30 09:58:17,483 - INFO - Ep.: 26, Score: 800.0, e: 1.00, Steps: 600, Avg Q-val: nan, replay: 20945, Mem Usage: 30.3%
2024-08-30 09:58:18,189 - INFO - Ep.: 27, Score: 3200.0, e: 1.00, Steps: 1094, Avg Q-val: nan, replay: 22039, Mem Usage: 30.5%
2024-08-30 09:58:18,596 - INFO - Ep.: 28, Score: 1600.0, e: 1.00, Steps: 612, Avg Q-val: nan, replay: 22651, Mem Usage: 30.5%
2024-08-30 09:58:19,191 - INFO - Ep.: 29, Score: 0.0, e: 1.00, Steps: 894, Avg Q-val: nan, replay: 23545, Mem Usage: 30.6%
2024-08-30 09:58:19,842 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 863, Avg Q-val: nan, replay: 24408, Mem Usage: 30.6%
2024-08-30 09:58:20,557 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 1017, Avg Q-val: nan, replay: 25425, Mem Usage: 30.7%
2024-08-30 09:58:21,066 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 725, Avg Q-val: nan, replay: 26150, Mem Usage: 30.8%
2024-08-30 09:58:21,595 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 766, Avg Q-val: nan, replay: 26916, Mem Usage: 30.9%
2024-08-30 09:58:22,207 - INFO - Ep.: 34, Score: 0.0, e: 1.00, Steps: 882, Avg Q-val: nan, replay: 27798, Mem Usage: 31.0%
2024-08-30 09:58:22,946 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 1117, Avg Q-val: nan, replay: 28915, Mem Usage: 31.1%
2024-08-30 09:58:23,243 - INFO - Ep.: 36, Score: 800.0, e: 1.00, Steps: 440, Avg Q-val: nan, replay: 29355, Mem Usage: 31.2%
2024-08-30 09:58:23,898 - INFO - Ep.: 37, Score: 0.0, e: 1.00, Steps: 999, Avg Q-val: nan, replay: 30354, Mem Usage: 31.2%
2024-08-30 09:58:24,437 - INFO - Ep.: 38, Score: 0.0, e: 1.00, Steps: 734, Avg Q-val: nan, replay: 31088, Mem Usage: 31.3%
2024-08-30 09:58:24,877 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 667, Avg Q-val: nan, replay: 31755, Mem Usage: 31.4%
2024-08-30 09:58:25,186 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 465, Avg Q-val: nan, replay: 32220, Mem Usage: 31.3%
2024-08-30 09:58:25,549 - INFO - Ep.: 41, Score: 0.0, e: 1.00, Steps: 499, Avg Q-val: nan, replay: 32719, Mem Usage: 31.4%
2024-08-30 09:58:26,191 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 947, Avg Q-val: nan, replay: 33666, Mem Usage: 31.4%
2024-08-30 09:58:26,598 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 612, Avg Q-val: nan, replay: 34278, Mem Usage: 31.4%
2024-08-30 09:58:26,720 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 34458, Mem Usage: 31.4%
