2024-08-23 12:38:48,836 - INFO - Ep.: 0, Score: 125.0, e: 1.00, Steps: 346, Avg Q-val: nan, replay: 346, Mem Usage: 9.7%
2024-08-23 12:38:49,195 - INFO - Ep.: 1, Score: 100.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 627, Mem Usage: 9.7%
2024-08-23 12:38:49,429 - INFO - Ep.: 2, Score: 250.0, e: 1.00, Steps: 411, Avg Q-val: nan, replay: 1038, Mem Usage: 9.7%
2024-08-23 12:38:49,579 - INFO - Ep.: 3, Score: 75.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 1299, Mem Usage: 9.8%
2024-08-23 12:38:49,742 - INFO - Ep.: 4, Score: 125.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 1585, Mem Usage: 9.8%
2024-08-23 12:38:49,913 - INFO - Ep.: 5, Score: 50.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 1885, Mem Usage: 9.8%
2024-08-23 12:38:50,111 - INFO - Ep.: 6, Score: 150.0, e: 1.00, Steps: 351, Avg Q-val: nan, replay: 2236, Mem Usage: 9.8%
2024-08-23 12:38:50,322 - INFO - Ep.: 7, Score: 125.0, e: 1.00, Steps: 374, Avg Q-val: nan, replay: 2610, Mem Usage: 9.9%
2024-08-23 12:38:50,553 - INFO - Ep.: 8, Score: 275.0, e: 1.00, Steps: 407, Avg Q-val: nan, replay: 3017, Mem Usage: 9.9%
2024-08-23 12:38:50,728 - INFO - Ep.: 9, Score: 125.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 3323, Mem Usage: 9.9%
2024-08-23 12:38:50,891 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 3609, Mem Usage: 10.0%
2024-08-23 12:38:51,160 - INFO - Ep.: 11, Score: 350.0, e: 1.00, Steps: 473, Avg Q-val: nan, replay: 4082, Mem Usage: 10.0%
2024-08-23 12:38:51,309 - INFO - Ep.: 12, Score: 50.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 4343, Mem Usage: 10.0%
2024-08-23 12:38:51,551 - INFO - Ep.: 13, Score: 200.0, e: 1.00, Steps: 426, Avg Q-val: nan, replay: 4769, Mem Usage: 10.1%
2024-08-23 12:38:51,723 - INFO - Ep.: 14, Score: 150.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 5070, Mem Usage: 10.1%
2024-08-23 12:38:51,908 - INFO - Ep.: 15, Score: 75.0, e: 1.00, Steps: 326, Avg Q-val: nan, replay: 5396, Mem Usage: 10.1%
2024-08-23 12:38:52,083 - INFO - Ep.: 16, Score: 75.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 5706, Mem Usage: 10.1%
2024-08-23 12:38:52,243 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 5987, Mem Usage: 10.2%
2024-08-23 12:38:52,467 - INFO - Ep.: 18, Score: 325.0, e: 1.00, Steps: 396, Avg Q-val: nan, replay: 6383, Mem Usage: 10.2%
2024-08-23 12:38:52,637 - INFO - Ep.: 19, Score: 25.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 6683, Mem Usage: 10.2%
