2024-08-22 16:07:46,155 - INFO - Ep.: 0, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 183, Mem Usage: 11.3%
2024-08-22 16:07:46,484 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 326, Mem Usage: 11.3%
2024-08-22 16:07:46,630 - INFO - Ep.: 2, Score: 2.0, e: 1.00, Steps: 208, Avg Q-val: nan, replay: 534, Mem Usage: 11.3%
2024-08-22 16:07:46,728 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 668, Mem Usage: 11.3%
2024-08-22 16:07:46,820 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 795, Mem Usage: 11.3%
2024-08-22 16:07:46,948 - INFO - Ep.: 5, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 974, Mem Usage: 11.4%
2024-08-22 16:07:47,050 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 1115, Mem Usage: 11.4%
2024-08-22 16:07:47,143 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 1245, Mem Usage: 11.4%
2024-08-22 16:07:47,283 - INFO - Ep.: 8, Score: 2.0, e: 1.00, Steps: 197, Avg Q-val: nan, replay: 1442, Mem Usage: 11.4%
2024-08-22 16:07:47,392 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 1589, Mem Usage: 11.4%
2024-08-22 16:07:47,484 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 1714, Mem Usage: 11.4%
2024-08-22 16:07:47,576 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 1839, Mem Usage: 11.4%
2024-08-22 16:07:47,714 - INFO - Ep.: 12, Score: 1.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 2032, Mem Usage: 11.4%
2024-08-22 16:07:47,819 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 2180, Mem Usage: 11.5%
2024-08-22 16:07:48,003 - INFO - Ep.: 14, Score: 3.0, e: 1.00, Steps: 259, Avg Q-val: nan, replay: 2439, Mem Usage: 11.5%
2024-08-22 16:07:48,129 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 175, Avg Q-val: nan, replay: 2614, Mem Usage: 11.5%
2024-08-22 16:07:48,241 - INFO - Ep.: 16, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 2771, Mem Usage: 11.5%
2024-08-22 16:07:48,345 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 2914, Mem Usage: 11.5%
2024-08-22 16:07:48,461 - INFO - Ep.: 18, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 3070, Mem Usage: 11.5%
2024-08-22 16:07:48,615 - INFO - Ep.: 19, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 3285, Mem Usage: 11.6%
2024-08-22 16:07:48,812 - INFO - Ep.: 20, Score: 4.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 3562, Mem Usage: 11.6%
2024-08-22 16:07:48,908 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 3695, Mem Usage: 11.6%
2024-08-22 16:07:49,010 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 3838, Mem Usage: 11.6%
2024-08-22 16:07:49,198 - INFO - Ep.: 23, Score: 3.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 4088, Mem Usage: 11.6%
2024-08-22 16:07:49,389 - INFO - Ep.: 24, Score: 3.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 4358, Mem Usage: 11.6%
2024-08-22 16:07:49,482 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 4483, Mem Usage: 11.7%
2024-08-22 16:07:49,603 - INFO - Ep.: 26, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 4649, Mem Usage: 11.7%
2024-08-22 16:07:49,751 - INFO - Ep.: 27, Score: 2.0, e: 1.00, Steps: 212, Avg Q-val: nan, replay: 4861, Mem Usage: 11.7%
2024-08-22 16:07:49,897 - INFO - Ep.: 28, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 5063, Mem Usage: 11.7%
2024-08-22 16:07:50,031 - INFO - Ep.: 29, Score: 2.0, e: 1.00, Steps: 191, Avg Q-val: nan, replay: 5254, Mem Usage: 11.7%
2024-08-22 16:07:50,161 - INFO - Ep.: 30, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 5433, Mem Usage: 11.7%
2024-08-22 16:07:50,278 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 5600, Mem Usage: 11.7%
2024-08-22 16:07:50,393 - INFO - Ep.: 32, Score: 1.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 5758, Mem Usage: 11.8%
2024-08-22 16:07:50,559 - INFO - Ep.: 33, Score: 3.0, e: 1.00, Steps: 233, Avg Q-val: nan, replay: 5991, Mem Usage: 11.8%
2024-08-22 16:07:50,703 - INFO - Ep.: 34, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 6193, Mem Usage: 11.8%
2024-08-22 16:07:50,802 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 6330, Mem Usage: 11.8%
2024-08-22 16:07:50,900 - INFO - Ep.: 36, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 6461, Mem Usage: 11.8%
2024-08-22 16:07:51,024 - INFO - Ep.: 37, Score: 1.0, e: 1.00, Steps: 173, Avg Q-val: nan, replay: 6634, Mem Usage: 11.8%
2024-08-22 16:07:51,152 - INFO - Ep.: 38, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 6814, Mem Usage: 11.9%
2024-08-22 16:07:51,247 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 6945, Mem Usage: 11.9%
2024-08-22 16:07:51,375 - INFO - Ep.: 40, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 7122, Mem Usage: 11.9%
2024-08-22 16:07:51,559 - INFO - Ep.: 41, Score: 4.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 7387, Mem Usage: 11.9%
2024-08-22 16:07:51,652 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 7514, Mem Usage: 11.9%
2024-08-22 16:07:51,815 - INFO - Ep.: 43, Score: 2.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 7744, Mem Usage: 11.9%
2024-08-22 16:07:51,963 - INFO - Ep.: 44, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 7953, Mem Usage: 11.9%
2024-08-22 16:07:52,060 - INFO - Ep.: 45, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 8084, Mem Usage: 12.0%
2024-08-22 16:07:52,218 - INFO - Ep.: 46, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 8295, Mem Usage: 12.0%
2024-08-22 16:07:52,326 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 146, Avg Q-val: nan, replay: 8441, Mem Usage: 12.0%
2024-08-22 16:07:52,465 - INFO - Ep.: 48, Score: 1.0, e: 1.00, Steps: 189, Avg Q-val: nan, replay: 8630, Mem Usage: 12.0%
2024-08-22 16:07:52,598 - INFO - Ep.: 49, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 8813, Mem Usage: 12.0%
2024-08-22 16:07:52,695 - INFO - Ep.: 50, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 8941, Mem Usage: 12.0%
2024-08-22 16:07:52,792 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 9072, Mem Usage: 12.0%
2024-08-22 16:07:52,990 - INFO - Ep.: 52, Score: 3.0, e: 1.00, Steps: 280, Avg Q-val: nan, replay: 9352, Mem Usage: 12.1%
2024-08-22 16:07:53,087 - INFO - Ep.: 53, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 9488, Mem Usage: 12.1%
2024-08-22 16:07:53,180 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 9615, Mem Usage: 12.1%
2024-08-22 16:07:53,448 - INFO - Ep.: 55, Score: 6.0, e: 1.00, Steps: 384, Avg Q-val: nan, replay: 9999, Mem Usage: 12.1%
2024-08-22 16:07:53,568 - INFO - Ep.: 56, Score: 1.0, e: 1.00, Steps: 168, Avg Q-val: nan, replay: 10167, Mem Usage: 12.1%
2024-08-22 16:07:53,670 - INFO - Ep.: 57, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 10303, Mem Usage: 12.1%
2024-08-22 16:07:53,801 - INFO - Ep.: 58, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 10483, Mem Usage: 12.2%
2024-08-22 16:07:53,925 - INFO - Ep.: 59, Score: 1.0, e: 1.00, Steps: 168, Avg Q-val: nan, replay: 10651, Mem Usage: 12.2%
2024-08-22 16:07:54,038 - INFO - Ep.: 60, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 10807, Mem Usage: 12.2%
2024-08-22 16:07:54,215 - INFO - Ep.: 61, Score: 3.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 11058, Mem Usage: 12.2%
2024-08-22 16:07:54,322 - INFO - Ep.: 62, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 11205, Mem Usage: 12.2%
2024-08-22 16:07:54,450 - INFO - Ep.: 63, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 11385, Mem Usage: 12.2%
2024-08-22 16:07:54,548 - INFO - Ep.: 64, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 11520, Mem Usage: 12.2%
2024-08-22 16:07:54,712 - INFO - Ep.: 65, Score: 3.0, e: 1.00, Steps: 236, Avg Q-val: nan, replay: 11756, Mem Usage: 12.3%
2024-08-22 16:07:54,807 - INFO - Ep.: 66, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 11886, Mem Usage: 12.3%
2024-08-22 16:07:54,909 - INFO - Ep.: 67, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 12028, Mem Usage: 12.3%
2024-08-22 16:07:55,014 - INFO - Ep.: 68, Score: 0.0, e: 1.00, Steps: 149, Avg Q-val: nan, replay: 12177, Mem Usage: 12.3%
2024-08-22 16:07:55,127 - INFO - Ep.: 69, Score: 0.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 12335, Mem Usage: 12.3%
2024-08-22 16:07:55,226 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 12471, Mem Usage: 12.3%
2024-08-22 16:07:55,337 - INFO - Ep.: 71, Score: 1.0, e: 1.00, Steps: 153, Avg Q-val: nan, replay: 12624, Mem Usage: 12.3%
2024-08-22 16:07:55,446 - INFO - Ep.: 72, Score: 1.0, e: 1.00, Steps: 154, Avg Q-val: nan, replay: 12778, Mem Usage: 12.4%
2024-08-22 16:07:55,554 - INFO - Ep.: 73, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 12926, Mem Usage: 12.4%
2024-08-22 16:07:55,678 - INFO - Ep.: 74, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 13095, Mem Usage: 12.4%
2024-08-22 16:07:55,817 - INFO - Ep.: 75, Score: 2.0, e: 1.00, Steps: 195, Avg Q-val: nan, replay: 13290, Mem Usage: 12.4%
2024-08-22 16:07:55,980 - INFO - Ep.: 76, Score: 2.0, e: 1.00, Steps: 227, Avg Q-val: nan, replay: 13517, Mem Usage: 12.4%
2024-08-22 16:07:56,126 - INFO - Ep.: 77, Score: 2.0, e: 1.00, Steps: 204, Avg Q-val: nan, replay: 13721, Mem Usage: 12.4%
2024-08-22 16:07:56,275 - INFO - Ep.: 78, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 13927, Mem Usage: 12.5%
2024-08-22 16:07:56,470 - INFO - Ep.: 79, Score: 4.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 14198, Mem Usage: 12.5%
2024-08-22 16:07:56,568 - INFO - Ep.: 80, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 14332, Mem Usage: 12.5%
2024-08-22 16:07:56,702 - INFO - Ep.: 81, Score: 1.0, e: 1.00, Steps: 186, Avg Q-val: nan, replay: 14518, Mem Usage: 12.5%
2024-08-22 16:07:56,823 - INFO - Ep.: 82, Score: 1.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 14682, Mem Usage: 12.5%
2024-08-22 16:07:56,969 - INFO - Ep.: 83, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 14887, Mem Usage: 12.5%
2024-08-22 16:07:57,130 - INFO - Ep.: 84, Score: 2.0, e: 1.00, Steps: 225, Avg Q-val: nan, replay: 15112, Mem Usage: 12.6%
2024-08-22 16:07:57,286 - INFO - Ep.: 85, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 15327, Mem Usage: 12.6%
2024-08-22 16:07:57,416 - INFO - Ep.: 86, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 15511, Mem Usage: 12.6%
2024-08-22 16:07:57,544 - INFO - Ep.: 87, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 15691, Mem Usage: 12.6%
2024-08-22 16:07:57,678 - INFO - Ep.: 88, Score: 1.0, e: 1.00, Steps: 188, Avg Q-val: nan, replay: 15879, Mem Usage: 12.6%
