2024-08-21 21:14:43,942 - INFO - Ep.: 0, Score: 110.0, e: 1.00, Steps: 703, Avg Q-val: nan, replay: 703, Mem Usage: 28.4%
2024-08-21 21:14:53,409 - INFO - Ep.: 19, Score: 50.0, e: 1.00, Steps: 377, Avg Q-val: nan, replay: 15718, Mem Usage: 29.7%
2024-08-21 21:14:53,668 - INFO - Ep.: 20, Score: 110.0, e: 1.00, Steps: 417, Avg Q-val: nan, replay: 16135, Mem Usage: 29.7%
2024-08-21 21:14:54,259 - INFO - Ep.: 21, Score: 240.0, e: 1.00, Steps: 985, Avg Q-val: nan, replay: 17120, Mem Usage: 29.8%
2024-08-21 21:14:54,581 - INFO - Ep.: 22, Score: 105.0, e: 1.00, Steps: 534, Avg Q-val: nan, replay: 17654, Mem Usage: 29.9%
2024-08-21 21:14:54,963 - INFO - Ep.: 23, Score: 105.0, e: 1.00, Steps: 601, Avg Q-val: nan, replay: 18255, Mem Usage: 29.9%
2024-08-21 21:14:55,212 - INFO - Ep.: 24, Score: 50.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 18655, Mem Usage: 29.9%
2024-08-21 21:14:55,610 - INFO - Ep.: 25, Score: 105.0, e: 1.00, Steps: 662, Avg Q-val: nan, replay: 19317, Mem Usage: 30.0%
2024-08-21 21:14:55,919 - INFO - Ep.: 26, Score: 80.0, e: 1.00, Steps: 501, Avg Q-val: nan, replay: 19818, Mem Usage: 30.0%
2024-08-21 21:14:56,391 - INFO - Ep.: 27, Score: 180.0, e: 1.00, Steps: 764, Avg Q-val: nan, replay: 20582, Mem Usage: 30.1%
2024-08-21 21:14:56,859 - INFO - Ep.: 28, Score: 155.0, e: 1.00, Steps: 763, Avg Q-val: nan, replay: 21345, Mem Usage: 30.2%
2024-08-21 21:14:57,226 - INFO - Ep.: 29, Score: 135.0, e: 1.00, Steps: 602, Avg Q-val: nan, replay: 21947, Mem Usage: 30.2%
2024-08-21 21:14:57,475 - INFO - Ep.: 30, Score: 110.0, e: 1.00, Steps: 403, Avg Q-val: nan, replay: 22350, Mem Usage: 30.2%
2024-08-21 21:14:58,001 - INFO - Ep.: 31, Score: 195.0, e: 1.00, Steps: 857, Avg Q-val: nan, replay: 23207, Mem Usage: 30.3%
2024-08-21 21:14:58,331 - INFO - Ep.: 32, Score: 180.0, e: 1.00, Steps: 531, Avg Q-val: nan, replay: 23738, Mem Usage: 30.4%
2024-08-21 21:14:58,703 - INFO - Ep.: 33, Score: 50.0, e: 1.00, Steps: 596, Avg Q-val: nan, replay: 24334, Mem Usage: 30.4%
2024-08-21 21:14:59,050 - INFO - Ep.: 34, Score: 100.0, e: 1.00, Steps: 565, Avg Q-val: nan, replay: 24899, Mem Usage: 30.5%
2024-08-21 21:14:59,372 - INFO - Ep.: 35, Score: 105.0, e: 1.00, Steps: 509, Avg Q-val: nan, replay: 25408, Mem Usage: 30.5%
2024-08-21 21:14:59,882 - INFO - Ep.: 36, Score: 140.0, e: 1.00, Steps: 822, Avg Q-val: nan, replay: 26230, Mem Usage: 30.6%
2024-08-21 21:15:00,266 - INFO - Ep.: 37, Score: 80.0, e: 1.00, Steps: 609, Avg Q-val: nan, replay: 26839, Mem Usage: 30.6%
2024-08-21 21:15:00,574 - INFO - Ep.: 38, Score: 45.0, e: 1.00, Steps: 505, Avg Q-val: nan, replay: 27344, Mem Usage: 30.7%
2024-08-21 21:15:01,068 - INFO - Ep.: 39, Score: 110.0, e: 1.00, Steps: 805, Avg Q-val: nan, replay: 28149, Mem Usage: 30.7%
2024-08-21 21:15:01,453 - INFO - Ep.: 40, Score: 105.0, e: 1.00, Steps: 625, Avg Q-val: nan, replay: 28774, Mem Usage: 30.8%
2024-08-21 21:15:01,780 - INFO - Ep.: 41, Score: 55.0, e: 1.00, Steps: 516, Avg Q-val: nan, replay: 29290, Mem Usage: 30.8%
2024-08-21 21:15:02,032 - INFO - Ep.: 42, Score: 80.0, e: 1.00, Steps: 387, Avg Q-val: nan, replay: 29677, Mem Usage: 30.9%
2024-08-21 21:15:02,394 - INFO - Ep.: 43, Score: 50.0, e: 1.00, Steps: 553, Avg Q-val: nan, replay: 30230, Mem Usage: 30.9%
2024-08-21 21:15:03,179 - INFO - Ep.: 44, Score: 410.0, e: 1.00, Steps: 1284, Avg Q-val: nan, replay: 31514, Mem Usage: 31.0%
2024-08-21 21:15:03,483 - INFO - Ep.: 45, Score: 30.0, e: 1.00, Steps: 495, Avg Q-val: nan, replay: 32009, Mem Usage: 31.1%
2024-08-21 21:15:04,002 - INFO - Ep.: 46, Score: 135.0, e: 1.00, Steps: 841, Avg Q-val: nan, replay: 32850, Mem Usage: 31.1%
2024-08-21 21:15:04,215 - INFO - Ep.: 47, Score: 90.0, e: 1.00, Steps: 351, Avg Q-val: nan, replay: 33201, Mem Usage: 31.2%
2024-08-21 21:15:04,687 - INFO - Ep.: 48, Score: 150.0, e: 1.00, Steps: 782, Avg Q-val: nan, replay: 33983, Mem Usage: 31.2%
2024-08-21 21:15:05,127 - INFO - Ep.: 49, Score: 105.0, e: 1.00, Steps: 720, Avg Q-val: nan, replay: 34703, Mem Usage: 31.3%
2024-08-21 21:15:05,549 - INFO - Ep.: 50, Score: 120.0, e: 1.00, Steps: 687, Avg Q-val: nan, replay: 35390, Mem Usage: 31.3%
2024-08-21 21:15:05,947 - INFO - Ep.: 51, Score: 50.0, e: 1.00, Steps: 639, Avg Q-val: nan, replay: 36029, Mem Usage: 31.4%
2024-08-21 21:15:06,656 - INFO - Ep.: 52, Score: 515.0, e: 1.00, Steps: 1149, Avg Q-val: nan, replay: 37178, Mem Usage: 31.5%
2024-08-21 21:15:07,157 - INFO - Ep.: 53, Score: 180.0, e: 1.00, Steps: 805, Avg Q-val: nan, replay: 37983, Mem Usage: 31.6%
2024-08-21 21:15:07,565 - INFO - Ep.: 54, Score: 110.0, e: 1.00, Steps: 654, Avg Q-val: nan, replay: 38637, Mem Usage: 31.6%
2024-08-21 21:15:08,038 - INFO - Ep.: 55, Score: 110.0, e: 1.00, Steps: 757, Avg Q-val: nan, replay: 39394, Mem Usage: 31.7%
2024-08-21 21:15:08,396 - INFO - Ep.: 56, Score: 45.0, e: 1.00, Steps: 555, Avg Q-val: nan, replay: 39949, Mem Usage: 31.7%
2024-08-21 21:15:08,953 - INFO - Ep.: 57, Score: 215.0, e: 1.00, Steps: 901, Avg Q-val: nan, replay: 40850, Mem Usage: 31.8%
2024-08-21 21:15:09,325 - INFO - Ep.: 58, Score: 110.0, e: 1.00, Steps: 609, Avg Q-val: nan, replay: 41459, Mem Usage: 31.9%
2024-08-21 21:15:09,715 - INFO - Ep.: 59, Score: 90.0, e: 1.00, Steps: 621, Avg Q-val: nan, replay: 42080, Mem Usage: 31.9%
2024-08-21 21:15:10,297 - INFO - Ep.: 60, Score: 210.0, e: 1.00, Steps: 949, Avg Q-val: nan, replay: 43029, Mem Usage: 32.0%
2024-08-21 21:15:10,558 - INFO - Ep.: 61, Score: 20.0, e: 1.00, Steps: 417, Avg Q-val: nan, replay: 43446, Mem Usage: 32.0%
2024-08-21 21:15:11,073 - INFO - Ep.: 62, Score: 260.0, e: 1.00, Steps: 844, Avg Q-val: nan, replay: 44290, Mem Usage: 32.1%
2024-08-21 21:15:11,319 - INFO - Ep.: 63, Score: 80.0, e: 1.00, Steps: 399, Avg Q-val: nan, replay: 44689, Mem Usage: 32.1%
2024-08-21 21:15:11,792 - INFO - Ep.: 64, Score: 245.0, e: 1.00, Steps: 777, Avg Q-val: nan, replay: 45466, Mem Usage: 32.2%
2024-08-21 21:15:12,150 - INFO - Ep.: 65, Score: 80.0, e: 1.00, Steps: 593, Avg Q-val: nan, replay: 46059, Mem Usage: 32.2%
2024-08-21 21:15:12,564 - INFO - Ep.: 66, Score: 105.0, e: 1.00, Steps: 675, Avg Q-val: nan, replay: 46734, Mem Usage: 32.3%
2024-08-21 21:15:13,131 - INFO - Ep.: 67, Score: 460.0, e: 1.00, Steps: 915, Avg Q-val: nan, replay: 47649, Mem Usage: 32.4%
2024-08-21 21:15:13,389 - INFO - Ep.: 68, Score: 105.0, e: 1.00, Steps: 407, Avg Q-val: nan, replay: 48056, Mem Usage: 32.4%
2024-08-21 21:15:13,682 - INFO - Ep.: 69, Score: 40.0, e: 1.00, Steps: 479, Avg Q-val: nan, replay: 48535, Mem Usage: 32.4%
2024-08-21 21:15:13,994 - INFO - Ep.: 70, Score: 110.0, e: 1.00, Steps: 511, Avg Q-val: nan, replay: 49046, Mem Usage: 32.5%
2024-08-21 21:15:14,242 - INFO - Ep.: 71, Score: 20.0, e: 1.00, Steps: 394, Avg Q-val: nan, replay: 49440, Mem Usage: 32.5%
2024-08-21 21:15:14,482 - INFO - Ep.: 72, Score: 80.0, e: 1.00, Steps: 387, Avg Q-val: nan, replay: 49827, Mem Usage: 32.6%
2024-08-21 21:15:14,908 - INFO - Ep.: 73, Score: 120.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 50520, Mem Usage: 32.6%
2024-08-21 21:15:15,417 - INFO - Ep.: 74, Score: 235.0, e: 1.00, Steps: 836, Avg Q-val: nan, replay: 51356, Mem Usage: 32.7%
2024-08-21 21:15:15,835 - INFO - Ep.: 75, Score: 155.0, e: 1.00, Steps: 679, Avg Q-val: nan, replay: 52035, Mem Usage: 32.7%
2024-08-21 21:15:16,307 - INFO - Ep.: 76, Score: 135.0, e: 1.00, Steps: 767, Avg Q-val: nan, replay: 52802, Mem Usage: 32.8%
2024-08-21 21:15:16,796 - INFO - Ep.: 77, Score: 210.0, e: 1.00, Steps: 794, Avg Q-val: nan, replay: 53596, Mem Usage: 32.9%
2024-08-21 21:15:17,046 - INFO - Ep.: 78, Score: 55.0, e: 1.00, Steps: 402, Avg Q-val: nan, replay: 53998, Mem Usage: 32.9%
2024-08-21 21:15:17,476 - INFO - Ep.: 79, Score: 120.0, e: 1.00, Steps: 718, Avg Q-val: nan, replay: 54716, Mem Usage: 33.0%
2024-08-21 21:15:17,923 - INFO - Ep.: 80, Score: 135.0, e: 1.00, Steps: 713, Avg Q-val: nan, replay: 55429, Mem Usage: 33.0%
2024-08-21 21:15:18,165 - INFO - Ep.: 81, Score: 60.0, e: 1.00, Steps: 383, Avg Q-val: nan, replay: 55812, Mem Usage: 33.1%
2024-08-21 21:15:18,544 - INFO - Ep.: 82, Score: 125.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 56422, Mem Usage: 33.1%
2024-08-21 21:15:18,937 - INFO - Ep.: 83, Score: 105.0, e: 1.00, Steps: 649, Avg Q-val: nan, replay: 57071, Mem Usage: 33.2%
2024-08-21 21:15:19,187 - INFO - Ep.: 84, Score: 50.0, e: 1.00, Steps: 405, Avg Q-val: nan, replay: 57476, Mem Usage: 33.2%
2024-08-21 21:15:19,430 - INFO - Ep.: 85, Score: 45.0, e: 1.00, Steps: 401, Avg Q-val: nan, replay: 57877, Mem Usage: 33.2%
2024-08-21 21:15:19,812 - INFO - Ep.: 86, Score: 210.0, e: 1.00, Steps: 623, Avg Q-val: nan, replay: 58500, Mem Usage: 33.3%
2024-08-21 21:15:20,481 - INFO - Ep.: 87, Score: 310.0, e: 1.00, Steps: 1118, Avg Q-val: nan, replay: 59618, Mem Usage: 33.4%
2024-08-21 21:15:20,797 - INFO - Ep.: 88, Score: 50.0, e: 1.00, Steps: 501, Avg Q-val: nan, replay: 60119, Mem Usage: 33.4%
2024-08-21 21:15:21,697 - INFO - Ep.: 89, Score: 545.0, e: 1.00, Steps: 1469, Avg Q-val: nan, replay: 61588, Mem Usage: 33.5%
2024-08-21 21:15:22,024 - INFO - Ep.: 90, Score: 65.0, e: 1.00, Steps: 539, Avg Q-val: nan, replay: 62127, Mem Usage: 33.6%
2024-08-21 21:15:22,458 - INFO - Ep.: 91, Score: 210.0, e: 1.00, Steps: 668, Avg Q-val: nan, replay: 62795, Mem Usage: 33.6%
2024-08-21 21:15:22,949 - INFO - Ep.: 92, Score: 135.0, e: 1.00, Steps: 808, Avg Q-val: nan, replay: 63603, Mem Usage: 33.7%
2024-08-21 21:15:23,350 - INFO - Ep.: 93, Score: 110.0, e: 1.00, Steps: 661, Avg Q-val: nan, replay: 64264, Mem Usage: 33.8%
2024-08-21 21:15:23,690 - INFO - Ep.: 94, Score: 135.0, e: 1.00, Steps: 551, Avg Q-val: nan, replay: 64815, Mem Usage: 33.8%
2024-08-21 21:15:24,177 - INFO - Ep.: 95, Score: 380.0, e: 1.00, Steps: 787, Avg Q-val: nan, replay: 65602, Mem Usage: 33.9%
2024-08-21 21:15:24,531 - INFO - Ep.: 96, Score: 105.0, e: 1.00, Steps: 591, Avg Q-val: nan, replay: 66193, Mem Usage: 33.9%
2024-08-21 21:15:24,901 - INFO - Ep.: 97, Score: 155.0, e: 1.00, Steps: 605, Avg Q-val: nan, replay: 66798, Mem Usage: 34.0%
2024-08-21 21:15:25,275 - INFO - Ep.: 98, Score: 210.0, e: 1.00, Steps: 611, Avg Q-val: nan, replay: 67409, Mem Usage: 34.0%
2024-08-21 21:15:25,757 - INFO - Ep.: 99, Score: 175.0, e: 1.00, Steps: 796, Avg Q-val: nan, replay: 68205, Mem Usage: 34.1%
2024-08-21 21:15:26,366 - INFO - Ep.: 100, Score: 205.0, e: 1.00, Steps: 1017, Avg Q-val: nan, replay: 69222, Mem Usage: 34.2%
2024-08-21 21:15:26,638 - INFO - Ep.: 101, Score: 50.0, e: 1.00, Steps: 440, Avg Q-val: nan, replay: 69662, Mem Usage: 34.2%
2024-08-21 21:15:27,004 - INFO - Ep.: 102, Score: 75.0, e: 1.00, Steps: 586, Avg Q-val: nan, replay: 70248, Mem Usage: 34.3%
2024-08-21 21:15:27,399 - INFO - Ep.: 103, Score: 125.0, e: 1.00, Steps: 621, Avg Q-val: nan, replay: 70869, Mem Usage: 34.3%
2024-08-21 21:15:27,813 - INFO - Ep.: 104, Score: 90.0, e: 1.00, Steps: 677, Avg Q-val: nan, replay: 71546, Mem Usage: 34.4%
2024-08-21 21:15:28,247 - INFO - Ep.: 105, Score: 120.0, e: 1.00, Steps: 708, Avg Q-val: nan, replay: 72254, Mem Usage: 34.4%
2024-08-21 21:15:28,714 - INFO - Ep.: 106, Score: 105.0, e: 1.00, Steps: 747, Avg Q-val: nan, replay: 73001, Mem Usage: 34.5%
2024-08-21 21:15:29,128 - INFO - Ep.: 107, Score: 115.0, e: 1.00, Steps: 647, Avg Q-val: nan, replay: 73648, Mem Usage: 34.6%
2024-08-21 21:15:29,448 - INFO - Ep.: 108, Score: 95.0, e: 1.00, Steps: 514, Avg Q-val: nan, replay: 74162, Mem Usage: 34.6%
2024-08-21 21:15:30,011 - INFO - Ep.: 109, Score: 125.0, e: 1.00, Steps: 921, Avg Q-val: nan, replay: 75083, Mem Usage: 34.7%
2024-08-21 21:15:30,450 - INFO - Ep.: 110, Score: 210.0, e: 1.00, Steps: 712, Avg Q-val: nan, replay: 75795, Mem Usage: 34.7%
2024-08-21 21:15:31,007 - INFO - Ep.: 111, Score: 290.0, e: 1.00, Steps: 917, Avg Q-val: nan, replay: 76712, Mem Usage: 34.8%
2024-08-21 21:15:31,445 - INFO - Ep.: 112, Score: 205.0, e: 1.00, Steps: 723, Avg Q-val: nan, replay: 77435, Mem Usage: 34.9%
2024-08-21 21:15:31,750 - INFO - Ep.: 113, Score: 30.0, e: 1.00, Steps: 501, Avg Q-val: nan, replay: 77936, Mem Usage: 34.9%
2024-08-21 21:15:31,987 - INFO - Ep.: 114, Score: 60.0, e: 1.00, Steps: 387, Avg Q-val: nan, replay: 78323, Mem Usage: 34.9%
2024-08-21 21:15:32,410 - INFO - Ep.: 115, Score: 115.0, e: 1.00, Steps: 691, Avg Q-val: nan, replay: 79014, Mem Usage: 35.0%
2024-08-21 21:15:32,804 - INFO - Ep.: 116, Score: 275.0, e: 1.00, Steps: 646, Avg Q-val: nan, replay: 79660, Mem Usage: 35.1%
2024-08-21 21:15:33,354 - INFO - Ep.: 117, Score: 210.0, e: 1.00, Steps: 892, Avg Q-val: nan, replay: 80552, Mem Usage: 35.1%
2024-08-21 21:15:33,653 - INFO - Ep.: 118, Score: 85.0, e: 1.00, Steps: 497, Avg Q-val: nan, replay: 81049, Mem Usage: 35.2%
2024-08-21 21:15:33,995 - INFO - Ep.: 119, Score: 110.0, e: 1.00, Steps: 565, Avg Q-val: nan, replay: 81614, Mem Usage: 35.2%
2024-08-21 21:15:34,381 - INFO - Ep.: 120, Score: 55.0, e: 1.00, Steps: 623, Avg Q-val: nan, replay: 82237, Mem Usage: 35.3%
2024-08-21 21:15:34,959 - INFO - Ep.: 121, Score: 240.0, e: 1.00, Steps: 964, Avg Q-val: nan, replay: 83201, Mem Usage: 35.4%
2024-08-21 21:15:35,393 - INFO - Ep.: 122, Score: 325.0, e: 1.00, Steps: 717, Avg Q-val: nan, replay: 83918, Mem Usage: 35.4%
2024-08-21 21:15:36,070 - INFO - Ep.: 123, Score: 410.0, e: 1.00, Steps: 1099, Avg Q-val: nan, replay: 85017, Mem Usage: 35.5%
2024-08-21 21:15:36,590 - INFO - Ep.: 124, Score: 105.0, e: 1.00, Steps: 837, Avg Q-val: nan, replay: 85854, Mem Usage: 35.6%
2024-08-21 21:15:36,968 - INFO - Ep.: 125, Score: 155.0, e: 1.00, Steps: 629, Avg Q-val: nan, replay: 86483, Mem Usage: 35.6%
2024-08-21 21:15:37,234 - INFO - Ep.: 126, Score: 75.0, e: 1.00, Steps: 433, Avg Q-val: nan, replay: 86916, Mem Usage: 35.7%
2024-08-21 21:15:37,538 - INFO - Ep.: 127, Score: 35.0, e: 1.00, Steps: 485, Avg Q-val: nan, replay: 87401, Mem Usage: 35.7%
2024-08-21 21:15:37,847 - INFO - Ep.: 128, Score: 55.0, e: 1.00, Steps: 509, Avg Q-val: nan, replay: 87910, Mem Usage: 35.8%
2024-08-21 21:15:38,258 - INFO - Ep.: 129, Score: 120.0, e: 1.00, Steps: 671, Avg Q-val: nan, replay: 88581, Mem Usage: 35.8%
2024-08-21 21:15:38,520 - INFO - Ep.: 130, Score: 80.0, e: 1.00, Steps: 422, Avg Q-val: nan, replay: 89003, Mem Usage: 35.9%
2024-08-21 21:15:38,968 - INFO - Ep.: 131, Score: 135.0, e: 1.00, Steps: 749, Avg Q-val: nan, replay: 89752, Mem Usage: 35.9%
2024-08-21 21:15:39,199 - INFO - Ep.: 132, Score: 80.0, e: 1.00, Steps: 374, Avg Q-val: nan, replay: 90126, Mem Usage: 35.9%
2024-08-21 21:15:39,814 - INFO - Ep.: 133, Score: 330.0, e: 1.00, Steps: 1026, Avg Q-val: nan, replay: 91152, Mem Usage: 36.1%
2024-08-21 21:15:40,236 - INFO - Ep.: 134, Score: 85.0, e: 1.00, Steps: 697, Avg Q-val: nan, replay: 91849, Mem Usage: 36.1%
2024-08-21 21:15:40,756 - INFO - Ep.: 135, Score: 225.0, e: 1.00, Steps: 841, Avg Q-val: nan, replay: 92690, Mem Usage: 36.2%
2024-08-21 21:15:41,067 - INFO - Ep.: 136, Score: 80.0, e: 1.00, Steps: 504, Avg Q-val: nan, replay: 93194, Mem Usage: 36.3%
2024-08-21 21:15:41,396 - INFO - Ep.: 137, Score: 105.0, e: 1.00, Steps: 535, Avg Q-val: nan, replay: 93729, Mem Usage: 36.3%
2024-08-21 21:15:42,082 - INFO - Ep.: 138, Score: 280.0, e: 1.00, Steps: 1112, Avg Q-val: nan, replay: 94841, Mem Usage: 36.5%
2024-08-21 21:15:42,335 - INFO - Ep.: 139, Score: 30.0, e: 1.00, Steps: 403, Avg Q-val: nan, replay: 95244, Mem Usage: 36.6%
2024-08-21 21:15:42,765 - INFO - Ep.: 140, Score: 110.0, e: 1.00, Steps: 700, Avg Q-val: nan, replay: 95944, Mem Usage: 36.6%
2024-08-21 21:15:43,057 - INFO - Ep.: 141, Score: 35.0, e: 1.00, Steps: 485, Avg Q-val: nan, replay: 96429, Mem Usage: 36.7%
2024-08-21 21:15:43,695 - INFO - Ep.: 142, Score: 210.0, e: 1.00, Steps: 800, Avg Q-val: nan, replay: 97229, Mem Usage: 36.8%
2024-08-21 21:15:44,356 - INFO - Ep.: 143, Score: 210.0, e: 1.00, Steps: 824, Avg Q-val: nan, replay: 98053, Mem Usage: 37.0%
2024-08-21 21:15:44,859 - INFO - Ep.: 144, Score: 110.0, e: 1.00, Steps: 622, Avg Q-val: nan, replay: 98675, Mem Usage: 37.1%
2024-08-21 21:15:45,267 - INFO - Ep.: 145, Score: 100.0, e: 1.00, Steps: 503, Avg Q-val: nan, replay: 99178, Mem Usage: 37.1%
2024-08-21 21:15:45,682 - INFO - Ep.: 146, Score: 135.0, e: 1.00, Steps: 630, Avg Q-val: nan, replay: 99808, Mem Usage: 37.2%
2024-08-21 21:15:45,804 - INFO - Total steps: 100000
2024-08-21 21:15:48,974 - INFO - Ep.: 147, Score: 140.0, e: 0.91, Steps: 823, Avg Q-val: 0.29, replay: 100000, Mem Usage: 37.8%
2024-08-21 21:15:51,452 - INFO - Ep.: 148, Score: 135.0, e: 0.91, Steps: 591, Avg Q-val: 0.22, replay: 100000, Mem Usage: 38.1%
2024-08-21 21:15:57,844 - INFO - Ep.: 149, Score: 430.0, e: 0.91, Steps: 1523, Avg Q-val: 0.55, replay: 100000, Mem Usage: 38.9%
2024-08-21 21:16:00,419 - INFO - Ep.: 150, Score: 105.0, e: 0.91, Steps: 605, Avg Q-val: 1.20, replay: 100000, Mem Usage: 39.2%
2024-08-21 21:16:02,518 - INFO - Ep.: 151, Score: 40.0, e: 0.91, Steps: 493, Avg Q-val: 1.28, replay: 100000, Mem Usage: 39.4%
2024-08-21 21:16:04,643 - INFO - Ep.: 152, Score: 35.0, e: 0.91, Steps: 501, Avg Q-val: 1.72, replay: 100000, Mem Usage: 39.7%
2024-08-21 21:16:08,339 - INFO - Ep.: 153, Score: 235.0, e: 0.91, Steps: 865, Avg Q-val: 1.78, replay: 100000, Mem Usage: 40.1%
2024-08-21 21:16:10,709 - INFO - Ep.: 154, Score: 80.0, e: 0.90, Steps: 545, Avg Q-val: 2.11, replay: 100000, Mem Usage: 40.4%
2024-08-21 21:16:15,214 - INFO - Ep.: 155, Score: 450.0, e: 0.90, Steps: 1048, Avg Q-val: 2.86, replay: 100000, Mem Usage: 40.9%
2024-08-21 21:16:18,595 - INFO - Ep.: 156, Score: 220.0, e: 0.90, Steps: 806, Avg Q-val: 3.96, replay: 100000, Mem Usage: 41.3%
2024-08-21 21:16:21,883 - INFO - Ep.: 157, Score: 200.0, e: 0.90, Steps: 735, Avg Q-val: 4.26, replay: 100000, Mem Usage: 41.7%
2024-08-21 21:16:25,175 - INFO - Ep.: 158, Score: 180.0, e: 0.90, Steps: 799, Avg Q-val: 4.12, replay: 100000, Mem Usage: 42.1%
2024-08-21 21:16:27,577 - INFO - Ep.: 159, Score: 130.0, e: 0.90, Steps: 585, Avg Q-val: 5.02, replay: 100000, Mem Usage: 42.4%
2024-08-21 21:16:30,266 - INFO - Ep.: 160, Score: 155.0, e: 0.90, Steps: 614, Avg Q-val: 4.64, replay: 100000, Mem Usage: 42.7%
2024-08-21 21:16:32,539 - INFO - Ep.: 161, Score: 135.0, e: 0.90, Steps: 543, Avg Q-val: 4.76, replay: 100000, Mem Usage: 43.0%
2024-08-21 21:16:36,507 - INFO - Ep.: 162, Score: 225.0, e: 0.90, Steps: 947, Avg Q-val: 4.82, replay: 100000, Mem Usage: 43.4%
2024-08-21 21:16:42,451 - INFO - Ep.: 163, Score: 750.0, e: 0.90, Steps: 1372, Avg Q-val: 5.66, replay: 100000, Mem Usage: 44.2%
2024-08-21 21:16:45,990 - INFO - Ep.: 164, Score: 295.0, e: 0.90, Steps: 827, Avg Q-val: 5.16, replay: 100000, Mem Usage: 44.6%
2024-08-21 21:16:47,968 - INFO - Ep.: 165, Score: 60.0, e: 0.90, Steps: 435, Avg Q-val: 5.22, replay: 100000, Mem Usage: 44.8%
2024-08-21 21:16:50,989 - INFO - Ep.: 166, Score: 215.0, e: 0.90, Steps: 725, Avg Q-val: 5.84, replay: 100000, Mem Usage: 45.2%
2024-08-21 21:16:53,506 - INFO - Ep.: 167, Score: 135.0, e: 0.90, Steps: 587, Avg Q-val: 5.63, replay: 100000, Mem Usage: 45.5%
2024-08-21 21:16:55,756 - INFO - Ep.: 168, Score: 60.0, e: 0.90, Steps: 431, Avg Q-val: 5.08, replay: 100000, Mem Usage: 45.6%
2024-08-21 21:16:59,776 - INFO - Ep.: 169, Score: 110.0, e: 0.89, Steps: 771, Avg Q-val: 5.65, replay: 100000, Mem Usage: 45.6%
