2024-09-23 09:22:14,328 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-23 09:22:14,969 - INFO - Ep.: 0, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 166, Mem Usage: 30.1%
2024-09-23 09:22:18,617 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 3100, Mem Usage: 31.1%
2024-09-23 09:22:18,879 - INFO - Ep.: 16, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 3311, Mem Usage: 31.1%
2024-09-23 09:22:19,078 - INFO - Ep.: 17, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 3470, Mem Usage: 31.2%
2024-09-23 09:22:19,289 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 3607, Mem Usage: 31.3%
2024-09-23 09:22:19,489 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 3755, Mem Usage: 31.3%
2024-09-23 09:22:19,729 - INFO - Ep.: 20, Score: 2.0, e: 1.00, Steps: 201, Avg Q-val: nan, replay: 3956, Mem Usage: 31.4%
2024-09-23 09:22:19,982 - INFO - Ep.: 21, Score: 2.0, e: 1.00, Steps: 207, Avg Q-val: nan, replay: 4163, Mem Usage: 31.4%
2024-09-23 09:22:20,204 - INFO - Ep.: 22, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 4333, Mem Usage: 31.4%
2024-09-23 09:22:20,502 - INFO - Ep.: 23, Score: 4.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 4628, Mem Usage: 31.5%
2024-09-23 09:22:20,758 - INFO - Ep.: 24, Score: 2.0, e: 1.00, Steps: 212, Avg Q-val: nan, replay: 4840, Mem Usage: 31.6%
2024-09-23 09:22:20,971 - INFO - Ep.: 25, Score: 1.0, e: 1.00, Steps: 154, Avg Q-val: nan, replay: 4994, Mem Usage: 31.6%
2024-09-23 09:22:21,188 - INFO - Ep.: 26, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 5174, Mem Usage: 31.7%
2024-09-23 09:22:21,387 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 5307, Mem Usage: 31.7%
2024-09-23 09:22:21,698 - INFO - Ep.: 28, Score: 4.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 5601, Mem Usage: 31.8%
2024-09-23 09:22:21,925 - INFO - Ep.: 29, Score: 1.0, e: 1.00, Steps: 181, Avg Q-val: nan, replay: 5782, Mem Usage: 31.8%
2024-09-23 09:22:22,116 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 5914, Mem Usage: 31.9%
2024-09-23 09:22:22,353 - INFO - Ep.: 31, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 6098, Mem Usage: 31.9%
2024-09-23 09:22:22,674 - INFO - Ep.: 32, Score: 5.0, e: 1.00, Steps: 315, Avg Q-val: nan, replay: 6413, Mem Usage: 32.0%
2024-09-23 09:22:22,895 - INFO - Ep.: 33, Score: 1.0, e: 1.00, Steps: 172, Avg Q-val: nan, replay: 6585, Mem Usage: 32.1%
2024-09-23 09:22:23,126 - INFO - Ep.: 34, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 6765, Mem Usage: 32.1%
2024-09-23 09:22:23,317 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 6895, Mem Usage: 32.1%
2024-09-23 09:22:23,577 - INFO - Ep.: 36, Score: 2.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 7116, Mem Usage: 32.2%
2024-09-23 09:22:23,790 - INFO - Ep.: 37, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 7278, Mem Usage: 32.2%
2024-09-23 09:22:24,039 - INFO - Ep.: 38, Score: 2.0, e: 1.00, Steps: 200, Avg Q-val: nan, replay: 7478, Mem Usage: 32.4%
2024-09-23 09:22:24,289 - INFO - Ep.: 39, Score: 2.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 7677, Mem Usage: 32.4%
2024-09-23 09:22:24,479 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 7825, Mem Usage: 32.4%
2024-09-23 09:22:24,723 - INFO - Ep.: 41, Score: 1.0, e: 1.00, Steps: 195, Avg Q-val: nan, replay: 8020, Mem Usage: 32.5%
2024-09-23 09:22:24,910 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 8146, Mem Usage: 32.5%
2024-09-23 09:22:25,106 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 144, Avg Q-val: nan, replay: 8290, Mem Usage: 32.5%
2024-09-23 09:22:25,306 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 8423, Mem Usage: 32.6%
2024-09-23 09:22:25,565 - INFO - Ep.: 45, Score: 2.0, e: 1.00, Steps: 233, Avg Q-val: nan, replay: 8656, Mem Usage: 32.6%
2024-09-23 09:22:25,812 - INFO - Ep.: 46, Score: 2.0, e: 1.00, Steps: 213, Avg Q-val: nan, replay: 8869, Mem Usage: 32.7%
2024-09-23 09:22:26,066 - INFO - Ep.: 47, Score: 1.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 9078, Mem Usage: 32.8%
2024-09-23 09:22:26,296 - INFO - Ep.: 48, Score: 1.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 9271, Mem Usage: 32.8%
2024-09-23 09:22:26,489 - INFO - Ep.: 49, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 9407, Mem Usage: 32.8%
2024-09-23 09:22:26,774 - INFO - Ep.: 50, Score: 2.0, e: 1.00, Steps: 238, Avg Q-val: nan, replay: 9645, Mem Usage: 32.9%
2024-09-23 09:22:26,950 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 123, Avg Q-val: nan, replay: 9768, Mem Usage: 32.9%
2024-09-23 09:22:27,274 - INFO - Ep.: 52, Score: 4.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 10078, Mem Usage: 32.9%
2024-09-23 09:22:27,495 - INFO - Ep.: 53, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 10240, Mem Usage: 33.0%
2024-09-23 09:22:27,762 - INFO - Ep.: 54, Score: 3.0, e: 1.00, Steps: 223, Avg Q-val: nan, replay: 10463, Mem Usage: 33.1%
2024-09-23 09:22:27,991 - INFO - Ep.: 55, Score: 1.0, e: 1.00, Steps: 174, Avg Q-val: nan, replay: 10637, Mem Usage: 33.1%
2024-09-23 09:22:28,219 - INFO - Ep.: 56, Score: 2.0, e: 1.00, Steps: 185, Avg Q-val: nan, replay: 10822, Mem Usage: 33.2%
2024-09-23 09:22:28,440 - INFO - Ep.: 57, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 11000, Mem Usage: 33.2%
2024-09-23 09:22:28,676 - INFO - Ep.: 58, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 11179, Mem Usage: 33.3%
2024-09-23 09:22:28,857 - INFO - Ep.: 59, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 11310, Mem Usage: 33.3%
2024-09-23 09:22:29,144 - INFO - Ep.: 60, Score: 3.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 11540, Mem Usage: 33.3%
2024-09-23 09:22:29,381 - INFO - Ep.: 61, Score: 2.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 11738, Mem Usage: 33.4%
2024-09-23 09:22:29,596 - INFO - Ep.: 62, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 11894, Mem Usage: 33.4%
2024-09-23 09:22:29,795 - INFO - Ep.: 63, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 12021, Mem Usage: 33.5%
2024-09-23 09:22:30,033 - INFO - Ep.: 64, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 12232, Mem Usage: 33.5%
2024-09-23 09:22:30,248 - INFO - Ep.: 65, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 12369, Mem Usage: 33.5%
2024-09-23 09:22:30,445 - INFO - Ep.: 66, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 12500, Mem Usage: 33.6%
2024-09-23 09:22:30,656 - INFO - Ep.: 67, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 12678, Mem Usage: 33.6%
2024-09-23 09:22:30,885 - INFO - Ep.: 68, Score: 1.0, e: 1.00, Steps: 168, Avg Q-val: nan, replay: 12846, Mem Usage: 33.6%
2024-09-23 09:22:31,080 - INFO - Ep.: 69, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 12971, Mem Usage: 33.6%
2024-09-23 09:22:31,286 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 163, Avg Q-val: nan, replay: 13134, Mem Usage: 33.7%
2024-09-23 09:22:31,508 - INFO - Ep.: 71, Score: 1.0, e: 1.00, Steps: 163, Avg Q-val: nan, replay: 13297, Mem Usage: 33.7%
2024-09-23 09:22:31,806 - INFO - Ep.: 72, Score: 3.0, e: 1.00, Steps: 276, Avg Q-val: nan, replay: 13573, Mem Usage: 33.8%
2024-09-23 09:22:32,031 - INFO - Ep.: 73, Score: 2.0, e: 1.00, Steps: 182, Avg Q-val: nan, replay: 13755, Mem Usage: 33.9%
2024-09-23 09:22:32,230 - INFO - Ep.: 74, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 13888, Mem Usage: 33.9%
2024-09-23 09:22:32,474 - INFO - Ep.: 75, Score: 2.0, e: 1.00, Steps: 219, Avg Q-val: nan, replay: 14107, Mem Usage: 33.9%
2024-09-23 09:22:32,721 - INFO - Ep.: 76, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 14312, Mem Usage: 34.0%
2024-09-23 09:22:32,941 - INFO - Ep.: 77, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 14469, Mem Usage: 34.1%
2024-09-23 09:22:33,217 - INFO - Ep.: 78, Score: 2.0, e: 1.00, Steps: 236, Avg Q-val: nan, replay: 14705, Mem Usage: 34.1%
2024-09-23 09:22:33,407 - INFO - Ep.: 79, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 14835, Mem Usage: 34.1%
2024-09-23 09:22:33,601 - INFO - Ep.: 80, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 14961, Mem Usage: 34.1%
2024-09-23 09:22:33,797 - INFO - Ep.: 81, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 15099, Mem Usage: 34.2%
2024-09-23 09:22:34,030 - INFO - Ep.: 82, Score: 2.0, e: 1.00, Steps: 191, Avg Q-val: nan, replay: 15290, Mem Usage: 34.2%
2024-09-23 09:22:34,329 - INFO - Ep.: 83, Score: 4.0, e: 1.00, Steps: 256, Avg Q-val: nan, replay: 15546, Mem Usage: 34.3%
2024-09-23 09:22:34,540 - INFO - Ep.: 84, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 15685, Mem Usage: 34.4%
2024-09-23 09:22:34,789 - INFO - Ep.: 85, Score: 2.0, e: 1.00, Steps: 224, Avg Q-val: nan, replay: 15909, Mem Usage: 34.5%
2024-09-23 09:22:35,005 - INFO - Ep.: 86, Score: 0.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 16066, Mem Usage: 34.5%
2024-09-23 09:22:35,197 - INFO - Ep.: 87, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 16200, Mem Usage: 34.5%
2024-09-23 09:22:35,394 - INFO - Ep.: 88, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 16332, Mem Usage: 34.6%
2024-09-23 09:22:35,630 - INFO - Ep.: 89, Score: 1.0, e: 1.00, Steps: 191, Avg Q-val: nan, replay: 16523, Mem Usage: 34.6%
2024-09-23 09:22:35,856 - INFO - Ep.: 90, Score: 1.0, e: 1.00, Steps: 181, Avg Q-val: nan, replay: 16704, Mem Usage: 34.7%
2024-09-23 09:22:36,057 - INFO - Ep.: 91, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 16852, Mem Usage: 34.7%
2024-09-23 09:22:36,280 - INFO - Ep.: 92, Score: 1.0, e: 1.00, Steps: 163, Avg Q-val: nan, replay: 17015, Mem Usage: 34.7%
2024-09-23 09:22:36,472 - INFO - Ep.: 93, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 17147, Mem Usage: 34.8%
2024-09-23 09:22:36,673 - INFO - Ep.: 94, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 17286, Mem Usage: 34.8%
2024-09-23 09:22:36,945 - INFO - Ep.: 95, Score: 3.0, e: 1.00, Steps: 257, Avg Q-val: nan, replay: 17543, Mem Usage: 34.9%
2024-09-23 09:22:37,148 - INFO - Ep.: 96, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 17683, Mem Usage: 34.9%
2024-09-23 09:22:37,378 - INFO - Ep.: 97, Score: 1.0, e: 1.00, Steps: 186, Avg Q-val: nan, replay: 17869, Mem Usage: 34.9%
2024-09-23 09:22:37,612 - INFO - Ep.: 98, Score: 2.0, e: 1.00, Steps: 190, Avg Q-val: nan, replay: 18059, Mem Usage: 35.0%
2024-09-23 09:22:37,888 - INFO - Ep.: 99, Score: 3.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 18309, Mem Usage: 35.0%
2024-09-23 09:22:38,109 - INFO - Ep.: 100, Score: 1.0, e: 1.00, Steps: 176, Avg Q-val: nan, replay: 18485, Mem Usage: 35.1%
2024-09-23 09:22:38,378 - INFO - Ep.: 101, Score: 2.0, e: 1.00, Steps: 203, Avg Q-val: nan, replay: 18688, Mem Usage: 35.1%
2024-09-23 09:22:38,602 - INFO - Ep.: 102, Score: 1.0, e: 1.00, Steps: 173, Avg Q-val: nan, replay: 18861, Mem Usage: 35.2%
2024-09-23 09:22:38,807 - INFO - Ep.: 103, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 19001, Mem Usage: 35.2%
2024-09-23 09:22:39,000 - INFO - Ep.: 104, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 19142, Mem Usage: 35.2%
2024-09-23 09:22:39,204 - INFO - Ep.: 105, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 19280, Mem Usage: 35.2%
2024-09-23 09:22:39,457 - INFO - Ep.: 106, Score: 2.0, e: 1.00, Steps: 218, Avg Q-val: nan, replay: 19498, Mem Usage: 35.3%
2024-09-23 09:22:39,644 - INFO - Ep.: 107, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 19627, Mem Usage: 35.3%
2024-09-23 09:22:39,850 - INFO - Ep.: 108, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 19766, Mem Usage: 35.3%
2024-09-23 09:22:40,115 - INFO - Ep.: 109, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 19981, Mem Usage: 35.4%
2024-09-23 09:22:40,315 - INFO - Ep.: 110, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 20122, Mem Usage: 35.4%
2024-09-23 09:22:40,564 - INFO - Ep.: 111, Score: 2.0, e: 1.00, Steps: 218, Avg Q-val: nan, replay: 20340, Mem Usage: 35.5%
2024-09-23 09:22:40,770 - INFO - Ep.: 112, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 20483, Mem Usage: 35.5%
2024-09-23 09:22:41,001 - INFO - Ep.: 113, Score: 2.0, e: 1.00, Steps: 203, Avg Q-val: nan, replay: 20686, Mem Usage: 35.6%
2024-09-23 09:22:41,248 - INFO - Ep.: 114, Score: 1.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 20884, Mem Usage: 35.6%
2024-09-23 09:22:41,446 - INFO - Ep.: 115, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 21019, Mem Usage: 35.7%
2024-09-23 09:22:41,634 - INFO - Ep.: 116, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 21158, Mem Usage: 35.7%
2024-09-23 09:22:41,887 - INFO - Ep.: 117, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 21369, Mem Usage: 35.8%
2024-09-23 09:22:42,106 - INFO - Ep.: 118, Score: 1.0, e: 1.00, Steps: 171, Avg Q-val: nan, replay: 21540, Mem Usage: 35.8%
2024-09-23 09:22:42,332 - INFO - Ep.: 119, Score: 1.0, e: 1.00, Steps: 181, Avg Q-val: nan, replay: 21721, Mem Usage: 35.8%
2024-09-23 09:22:42,537 - INFO - Ep.: 120, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 21864, Mem Usage: 35.9%
2024-09-23 09:22:42,734 - INFO - Ep.: 121, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 21996, Mem Usage: 35.9%
2024-09-23 09:22:42,930 - INFO - Ep.: 122, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 22125, Mem Usage: 35.9%
2024-09-23 09:22:43,121 - INFO - Ep.: 123, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 22256, Mem Usage: 36.0%
2024-09-23 09:22:43,425 - INFO - Ep.: 124, Score: 4.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 22551, Mem Usage: 36.1%
2024-09-23 09:22:43,647 - INFO - Ep.: 125, Score: 0.0, e: 1.00, Steps: 146, Avg Q-val: nan, replay: 22697, Mem Usage: 36.1%
2024-09-23 09:22:43,826 - INFO - Ep.: 126, Score: 0.0, e: 1.00, Steps: 123, Avg Q-val: nan, replay: 22820, Mem Usage: 36.1%
2024-09-23 09:22:44,031 - INFO - Ep.: 127, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 22963, Mem Usage: 36.2%
2024-09-23 09:22:44,241 - INFO - Ep.: 128, Score: 1.0, e: 1.00, Steps: 155, Avg Q-val: nan, replay: 23118, Mem Usage: 36.2%
2024-09-23 09:22:44,485 - INFO - Ep.: 129, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 23323, Mem Usage: 36.3%
2024-09-23 09:22:44,704 - INFO - Ep.: 130, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 23492, Mem Usage: 36.3%
2024-09-23 09:22:44,992 - INFO - Ep.: 131, Score: 4.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 23757, Mem Usage: 36.3%
2024-09-23 09:22:45,250 - INFO - Ep.: 132, Score: 2.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 24003, Mem Usage: 36.4%
2024-09-23 09:22:45,512 - INFO - Ep.: 133, Score: 2.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 24250, Mem Usage: 36.5%
2024-09-23 09:22:45,769 - INFO - Ep.: 134, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 24459, Mem Usage: 36.6%
2024-09-23 09:22:45,945 - INFO - Ep.: 135, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 24584, Mem Usage: 36.6%
2024-09-23 09:22:46,173 - INFO - Ep.: 136, Score: 1.0, e: 1.00, Steps: 176, Avg Q-val: nan, replay: 24760, Mem Usage: 36.6%
2024-09-23 09:22:46,386 - INFO - Ep.: 137, Score: 0.0, e: 1.00, Steps: 153, Avg Q-val: nan, replay: 24913, Mem Usage: 36.7%
2024-09-23 09:22:46,624 - INFO - Ep.: 138, Score: 1.0, e: 1.00, Steps: 165, Avg Q-val: nan, replay: 25078, Mem Usage: 36.7%
2024-09-23 09:22:46,806 - INFO - Ep.: 139, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 25210, Mem Usage: 36.7%
2024-09-23 09:22:47,047 - INFO - Ep.: 140, Score: 1.0, e: 1.00, Steps: 189, Avg Q-val: nan, replay: 25399, Mem Usage: 36.8%
2024-09-23 09:22:47,287 - INFO - Ep.: 141, Score: 1.0, e: 1.00, Steps: 165, Avg Q-val: nan, replay: 25564, Mem Usage: 36.9%
2024-09-23 09:22:47,487 - INFO - Ep.: 142, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 25700, Mem Usage: 36.9%
2024-09-23 09:22:47,675 - INFO - Ep.: 143, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 25833, Mem Usage: 36.9%
2024-09-23 09:22:47,938 - INFO - Ep.: 144, Score: 2.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 26054, Mem Usage: 37.0%
2024-09-23 09:22:48,196 - INFO - Ep.: 145, Score: 3.0, e: 1.00, Steps: 232, Avg Q-val: nan, replay: 26286, Mem Usage: 37.0%
2024-09-23 09:22:48,401 - INFO - Ep.: 146, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 26414, Mem Usage: 37.1%
2024-09-23 09:22:48,610 - INFO - Ep.: 147, Score: 1.0, e: 1.00, Steps: 160, Avg Q-val: nan, replay: 26574, Mem Usage: 37.1%
2024-09-23 09:22:48,822 - INFO - Ep.: 148, Score: 0.0, e: 1.00, Steps: 155, Avg Q-val: nan, replay: 26729, Mem Usage: 37.2%
2024-09-23 09:22:49,031 - INFO - Ep.: 149, Score: 0.0, e: 1.00, Steps: 145, Avg Q-val: nan, replay: 26874, Mem Usage: 37.2%
2024-09-23 09:22:49,219 - INFO - Ep.: 150, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 27009, Mem Usage: 37.2%
2024-09-23 09:22:49,408 - INFO - Ep.: 151, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 27134, Mem Usage: 37.3%
2024-09-23 09:22:49,631 - INFO - Ep.: 152, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 27304, Mem Usage: 37.3%
2024-09-23 09:22:49,818 - INFO - Ep.: 153, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 27438, Mem Usage: 37.4%
2024-09-23 09:22:50,069 - INFO - Ep.: 154, Score: 1.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 27649, Mem Usage: 37.4%
2024-09-23 09:22:50,302 - INFO - Ep.: 155, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 27826, Mem Usage: 37.4%
2024-09-23 09:22:50,507 - INFO - Ep.: 156, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 27985, Mem Usage: 37.4%
2024-09-23 09:22:50,758 - INFO - Ep.: 157, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 28194, Mem Usage: 37.5%
2024-09-23 09:22:50,964 - INFO - Ep.: 158, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 28335, Mem Usage: 37.6%
2024-09-23 09:22:51,220 - INFO - Ep.: 159, Score: 2.0, e: 1.00, Steps: 232, Avg Q-val: nan, replay: 28567, Mem Usage: 37.6%
2024-09-23 09:22:51,434 - INFO - Ep.: 160, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 28723, Mem Usage: 37.7%
2024-09-23 09:22:51,694 - INFO - Ep.: 161, Score: 1.0, e: 1.00, Steps: 160, Avg Q-val: nan, replay: 28883, Mem Usage: 37.7%
2024-09-23 09:22:51,877 - INFO - Ep.: 162, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 29009, Mem Usage: 37.8%
2024-09-23 09:22:52,072 - INFO - Ep.: 163, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 29136, Mem Usage: 37.8%
2024-09-23 09:22:52,293 - INFO - Ep.: 164, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 29298, Mem Usage: 37.9%
2024-09-23 09:22:52,478 - INFO - Ep.: 165, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 29433, Mem Usage: 37.9%
2024-09-23 09:22:52,680 - INFO - Ep.: 166, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 29573, Mem Usage: 38.0%
2024-09-23 09:22:52,882 - INFO - Ep.: 167, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 29714, Mem Usage: 38.0%
2024-09-23 09:22:53,082 - INFO - Ep.: 168, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 29856, Mem Usage: 38.0%
