2024-09-19 10:54:31,061 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-09-19 10:54:31,990 - INFO - Ep.: 1, Score: 4000.0, e: 0.05, Steps: 1195, Avg Q-val: 0.05, replay: 1195, Mem Usage: 6.3%
2024-09-19 10:54:32,805 - INFO - Ep.: 1292, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2486, Mem Usage: 6.8%
2024-09-19 10:54:32,805 - INFO - Ep.: 1293, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2487, Mem Usage: 6.8%
2024-09-19 10:54:32,806 - INFO - Ep.: 1294, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2488, Mem Usage: 6.8%
2024-09-19 10:54:32,807 - INFO - Ep.: 1295, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2489, Mem Usage: 6.8%
2024-09-19 10:54:32,807 - INFO - Ep.: 1296, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2490, Mem Usage: 6.8%
2024-09-19 10:54:32,808 - INFO - Ep.: 1297, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2491, Mem Usage: 6.8%
2024-09-19 10:54:32,808 - INFO - Ep.: 1298, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2492, Mem Usage: 6.8%
2024-09-19 10:54:32,809 - INFO - Ep.: 1299, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2493, Mem Usage: 6.8%
2024-09-19 10:54:32,810 - INFO - Ep.: 1300, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2494, Mem Usage: 6.8%
2024-09-19 10:54:32,810 - INFO - Ep.: 1301, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2495, Mem Usage: 6.8%
2024-09-19 10:54:32,811 - INFO - Ep.: 1302, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2496, Mem Usage: 6.8%
2024-09-19 10:54:32,812 - INFO - Ep.: 1303, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2497, Mem Usage: 6.8%
2024-09-19 10:54:32,812 - INFO - Ep.: 1304, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2498, Mem Usage: 6.8%
2024-09-19 10:54:32,813 - INFO - Ep.: 1305, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2499, Mem Usage: 6.8%
2024-09-19 10:54:32,813 - INFO - Ep.: 1306, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2500, Mem Usage: 6.8%
2024-09-19 10:54:32,814 - INFO - Ep.: 1307, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2501, Mem Usage: 6.8%
2024-09-19 10:54:32,815 - INFO - Ep.: 1308, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2502, Mem Usage: 6.8%
2024-09-19 10:54:32,815 - INFO - Ep.: 1309, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2503, Mem Usage: 6.8%
2024-09-19 10:54:32,816 - INFO - Ep.: 1310, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2504, Mem Usage: 6.8%
2024-09-19 10:54:32,817 - INFO - Ep.: 1311, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2505, Mem Usage: 6.8%
2024-09-19 10:54:32,817 - INFO - Ep.: 1312, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2506, Mem Usage: 6.8%
2024-09-19 10:54:32,818 - INFO - Ep.: 1313, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2507, Mem Usage: 6.8%
2024-09-19 10:54:32,818 - INFO - Ep.: 1314, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2508, Mem Usage: 6.8%
2024-09-19 10:54:32,819 - INFO - Ep.: 1315, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2509, Mem Usage: 6.8%
2024-09-19 10:54:32,820 - INFO - Ep.: 1316, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2510, Mem Usage: 6.8%
2024-09-19 10:54:32,820 - INFO - Ep.: 1317, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2511, Mem Usage: 6.8%
2024-09-19 10:54:32,821 - INFO - Ep.: 1318, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2512, Mem Usage: 6.8%
2024-09-19 10:54:32,821 - INFO - Ep.: 1319, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2513, Mem Usage: 6.8%
2024-09-19 10:54:32,822 - INFO - Ep.: 1320, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2514, Mem Usage: 6.8%
2024-09-19 10:54:32,823 - INFO - Ep.: 1321, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2515, Mem Usage: 6.8%
2024-09-19 10:54:32,823 - INFO - Ep.: 1322, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2516, Mem Usage: 6.8%
2024-09-19 10:54:32,824 - INFO - Ep.: 1323, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2517, Mem Usage: 6.8%
2024-09-19 10:54:32,825 - INFO - Ep.: 1324, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2518, Mem Usage: 6.8%
2024-09-19 10:54:32,825 - INFO - Ep.: 1325, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2519, Mem Usage: 6.8%
2024-09-19 10:54:32,826 - INFO - Ep.: 1326, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2520, Mem Usage: 6.8%
2024-09-19 10:54:32,827 - INFO - Ep.: 1327, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2521, Mem Usage: 6.8%
2024-09-19 10:54:32,827 - INFO - Ep.: 1328, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2522, Mem Usage: 6.8%
2024-09-19 10:54:32,828 - INFO - Ep.: 1329, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2523, Mem Usage: 6.8%
2024-09-19 10:54:32,828 - INFO - Ep.: 1330, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2524, Mem Usage: 6.8%
2024-09-19 10:54:32,829 - INFO - Ep.: 1331, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2525, Mem Usage: 6.8%
2024-09-19 10:54:32,830 - INFO - Ep.: 1332, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2526, Mem Usage: 6.8%
2024-09-19 10:54:32,830 - INFO - Ep.: 1333, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2527, Mem Usage: 6.8%
2024-09-19 10:54:32,831 - INFO - Ep.: 1334, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2528, Mem Usage: 6.8%
2024-09-19 10:54:32,832 - INFO - Ep.: 1335, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2529, Mem Usage: 6.8%
2024-09-19 10:54:32,832 - INFO - Ep.: 1336, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2530, Mem Usage: 6.8%
2024-09-19 10:54:32,833 - INFO - Ep.: 1337, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2531, Mem Usage: 6.8%
2024-09-19 10:54:32,834 - INFO - Ep.: 1338, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2532, Mem Usage: 6.8%
2024-09-19 10:54:32,834 - INFO - Ep.: 1339, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2533, Mem Usage: 6.8%
2024-09-19 10:54:32,835 - INFO - Ep.: 1340, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2534, Mem Usage: 6.8%
2024-09-19 10:54:32,835 - INFO - Ep.: 1341, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2535, Mem Usage: 6.8%
2024-09-19 10:54:32,836 - INFO - Ep.: 1342, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2536, Mem Usage: 6.8%
2024-09-19 10:54:32,836 - INFO - Ep.: 1343, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2537, Mem Usage: 6.8%
2024-09-19 10:54:32,837 - INFO - Ep.: 1344, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2538, Mem Usage: 6.8%
2024-09-19 10:54:32,838 - INFO - Ep.: 1345, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2539, Mem Usage: 6.8%
2024-09-19 10:54:32,838 - INFO - Ep.: 1346, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2540, Mem Usage: 6.8%
2024-09-19 10:54:32,839 - INFO - Ep.: 1347, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2541, Mem Usage: 6.8%
2024-09-19 10:54:32,840 - INFO - Ep.: 1348, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2542, Mem Usage: 6.8%
2024-09-19 10:54:32,840 - INFO - Ep.: 1349, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2543, Mem Usage: 6.8%
2024-09-19 10:54:32,841 - INFO - Ep.: 1350, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2544, Mem Usage: 6.8%
2024-09-19 10:54:32,841 - INFO - Ep.: 1351, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2545, Mem Usage: 6.8%
2024-09-19 10:54:32,842 - INFO - Ep.: 1352, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2546, Mem Usage: 6.8%
2024-09-19 10:54:32,843 - INFO - Ep.: 1353, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2547, Mem Usage: 6.8%
2024-09-19 10:54:32,843 - INFO - Ep.: 1354, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2548, Mem Usage: 6.8%
2024-09-19 10:54:32,844 - INFO - Ep.: 1355, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2549, Mem Usage: 6.8%
2024-09-19 10:54:32,845 - INFO - Ep.: 1356, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2550, Mem Usage: 6.8%
2024-09-19 10:54:32,845 - INFO - Ep.: 1357, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2551, Mem Usage: 6.8%
2024-09-19 10:54:32,846 - INFO - Ep.: 1358, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2552, Mem Usage: 6.8%
2024-09-19 10:54:32,847 - INFO - Ep.: 1359, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2553, Mem Usage: 6.8%
2024-09-19 10:54:32,847 - INFO - Ep.: 1360, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2554, Mem Usage: 6.8%
2024-09-19 10:54:32,848 - INFO - Ep.: 1361, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2555, Mem Usage: 6.8%
2024-09-19 10:54:32,848 - INFO - Ep.: 1362, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2556, Mem Usage: 6.8%
2024-09-19 10:54:32,849 - INFO - Ep.: 1363, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2557, Mem Usage: 6.8%
2024-09-19 10:54:32,850 - INFO - Ep.: 1364, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2558, Mem Usage: 6.8%
2024-09-19 10:54:32,850 - INFO - Ep.: 1365, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2559, Mem Usage: 6.8%
2024-09-19 10:54:32,851 - INFO - Ep.: 1366, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2560, Mem Usage: 6.8%
2024-09-19 10:54:32,852 - INFO - Ep.: 1367, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2561, Mem Usage: 6.8%
2024-09-19 10:54:32,852 - INFO - Ep.: 1368, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2562, Mem Usage: 6.8%
2024-09-19 10:54:32,853 - INFO - Ep.: 1369, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2563, Mem Usage: 6.8%
2024-09-19 10:54:32,854 - INFO - Ep.: 1370, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2564, Mem Usage: 6.8%
2024-09-19 10:54:32,854 - INFO - Ep.: 1371, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2565, Mem Usage: 6.8%
2024-09-19 10:54:32,855 - INFO - Ep.: 1372, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2566, Mem Usage: 6.8%
2024-09-19 10:54:32,855 - INFO - Ep.: 1373, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2567, Mem Usage: 6.8%
2024-09-19 10:54:32,856 - INFO - Ep.: 1374, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2568, Mem Usage: 6.8%
2024-09-19 10:54:32,857 - INFO - Ep.: 1375, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2569, Mem Usage: 6.8%
2024-09-19 10:54:32,857 - INFO - Ep.: 1376, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2570, Mem Usage: 6.8%
2024-09-19 10:54:32,858 - INFO - Ep.: 1377, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2571, Mem Usage: 6.8%
2024-09-19 10:54:32,859 - INFO - Ep.: 1378, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2572, Mem Usage: 6.8%
2024-09-19 10:54:32,859 - INFO - Ep.: 1379, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2573, Mem Usage: 6.8%
2024-09-19 10:54:32,860 - INFO - Ep.: 1380, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2574, Mem Usage: 6.8%
2024-09-19 10:54:32,860 - INFO - Ep.: 1381, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2575, Mem Usage: 6.8%
2024-09-19 10:54:32,861 - INFO - Ep.: 1382, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2576, Mem Usage: 6.8%
2024-09-19 10:54:32,862 - INFO - Ep.: 1383, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2577, Mem Usage: 6.8%
2024-09-19 10:54:32,862 - INFO - Ep.: 1384, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2578, Mem Usage: 6.8%
2024-09-19 10:54:32,863 - INFO - Ep.: 1385, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2579, Mem Usage: 6.8%
2024-09-19 10:54:32,863 - INFO - Ep.: 1386, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2580, Mem Usage: 6.8%
2024-09-19 10:54:32,864 - INFO - Ep.: 1387, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2581, Mem Usage: 6.8%
2024-09-19 10:54:32,865 - INFO - Ep.: 1388, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2582, Mem Usage: 6.8%
2024-09-19 10:54:32,865 - INFO - Ep.: 1389, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2583, Mem Usage: 6.8%
2024-09-19 10:54:32,866 - INFO - Ep.: 1390, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2584, Mem Usage: 6.8%
2024-09-19 10:54:32,867 - INFO - Ep.: 1391, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2585, Mem Usage: 6.8%
2024-09-19 10:54:32,867 - INFO - Ep.: 1392, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2586, Mem Usage: 6.8%
2024-09-19 10:54:32,868 - INFO - Ep.: 1393, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2587, Mem Usage: 6.8%
2024-09-19 10:54:32,869 - INFO - Ep.: 1394, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2588, Mem Usage: 6.8%
2024-09-19 10:54:32,869 - INFO - Ep.: 1395, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2589, Mem Usage: 6.8%
2024-09-19 10:54:32,870 - INFO - Ep.: 1396, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2590, Mem Usage: 6.8%
2024-09-19 10:54:32,870 - INFO - Ep.: 1397, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2591, Mem Usage: 6.8%
2024-09-19 10:54:32,871 - INFO - Ep.: 1398, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2592, Mem Usage: 6.8%
2024-09-19 10:54:32,872 - INFO - Ep.: 1399, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2593, Mem Usage: 6.8%
2024-09-19 10:54:32,872 - INFO - Ep.: 1400, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2594, Mem Usage: 6.8%
2024-09-19 10:54:32,873 - INFO - Ep.: 1401, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2595, Mem Usage: 6.8%
2024-09-19 10:54:32,874 - INFO - Ep.: 1402, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2596, Mem Usage: 6.8%
2024-09-19 10:54:32,874 - INFO - Ep.: 1403, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2597, Mem Usage: 6.8%
2024-09-19 10:54:32,875 - INFO - Ep.: 1404, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2598, Mem Usage: 6.8%
2024-09-19 10:54:32,876 - INFO - Ep.: 1405, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2599, Mem Usage: 6.8%
2024-09-19 10:54:32,876 - INFO - Ep.: 1406, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2600, Mem Usage: 6.8%
2024-09-19 10:54:32,877 - INFO - Ep.: 1407, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2601, Mem Usage: 6.8%
2024-09-19 10:54:32,878 - INFO - Ep.: 1408, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2602, Mem Usage: 6.8%
2024-09-19 10:54:32,878 - INFO - Ep.: 1409, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2603, Mem Usage: 6.8%
2024-09-19 10:54:32,879 - INFO - Ep.: 1410, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2604, Mem Usage: 6.8%
2024-09-19 10:54:32,879 - INFO - Ep.: 1411, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2605, Mem Usage: 6.8%
2024-09-19 10:54:32,880 - INFO - Ep.: 1412, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2606, Mem Usage: 6.8%
2024-09-19 10:54:32,881 - INFO - Ep.: 1413, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2607, Mem Usage: 6.8%
2024-09-19 10:54:32,881 - INFO - Ep.: 1414, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2608, Mem Usage: 6.8%
2024-09-19 10:54:32,882 - INFO - Ep.: 1415, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2609, Mem Usage: 6.8%
2024-09-19 10:54:32,882 - INFO - Ep.: 1416, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2610, Mem Usage: 6.8%
2024-09-19 10:54:32,883 - INFO - Ep.: 1417, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2611, Mem Usage: 6.8%
2024-09-19 10:54:32,884 - INFO - Ep.: 1418, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2612, Mem Usage: 6.8%
2024-09-19 10:54:32,884 - INFO - Ep.: 1419, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2613, Mem Usage: 6.8%
2024-09-19 10:54:32,885 - INFO - Ep.: 1420, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2614, Mem Usage: 6.8%
2024-09-19 10:54:32,885 - INFO - Ep.: 1421, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2615, Mem Usage: 6.8%
2024-09-19 10:54:32,886 - INFO - Ep.: 1422, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2616, Mem Usage: 6.8%
2024-09-19 10:54:32,887 - INFO - Ep.: 1423, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2617, Mem Usage: 6.8%
2024-09-19 10:54:32,887 - INFO - Ep.: 1424, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2618, Mem Usage: 6.8%
2024-09-19 10:54:32,888 - INFO - Ep.: 1425, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2619, Mem Usage: 6.8%
2024-09-19 10:54:32,889 - INFO - Ep.: 1426, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2620, Mem Usage: 6.8%
2024-09-19 10:54:32,889 - INFO - Ep.: 1427, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2621, Mem Usage: 6.8%
2024-09-19 10:54:32,890 - INFO - Ep.: 1428, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2622, Mem Usage: 6.8%
2024-09-19 10:54:32,891 - INFO - Ep.: 1429, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2623, Mem Usage: 6.8%
2024-09-19 10:54:32,891 - INFO - Ep.: 1430, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2624, Mem Usage: 6.8%
2024-09-19 10:54:32,892 - INFO - Ep.: 1431, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2625, Mem Usage: 6.8%
2024-09-19 10:54:32,893 - INFO - Ep.: 1432, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2626, Mem Usage: 6.8%
2024-09-19 10:54:32,893 - INFO - Ep.: 1433, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2627, Mem Usage: 6.8%
2024-09-19 10:54:32,894 - INFO - Ep.: 1434, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2628, Mem Usage: 6.8%
2024-09-19 10:54:32,894 - INFO - Ep.: 1435, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2629, Mem Usage: 6.8%
2024-09-19 10:54:32,895 - INFO - Ep.: 1436, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2630, Mem Usage: 6.8%
2024-09-19 10:54:32,896 - INFO - Ep.: 1437, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2631, Mem Usage: 6.8%
2024-09-19 10:54:32,896 - INFO - Ep.: 1438, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2632, Mem Usage: 6.8%
2024-09-19 10:54:32,897 - INFO - Ep.: 1439, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2633, Mem Usage: 6.8%
2024-09-19 10:54:32,897 - INFO - Ep.: 1440, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2634, Mem Usage: 6.8%
2024-09-19 10:54:32,898 - INFO - Ep.: 1441, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2635, Mem Usage: 6.8%
2024-09-19 10:54:32,899 - INFO - Ep.: 1442, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2636, Mem Usage: 6.8%
2024-09-19 10:54:32,899 - INFO - Ep.: 1443, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2637, Mem Usage: 6.9%
2024-09-19 10:54:32,900 - INFO - Ep.: 1444, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2638, Mem Usage: 6.9%
2024-09-19 10:54:32,901 - INFO - Ep.: 1445, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2639, Mem Usage: 6.9%
2024-09-19 10:54:32,901 - INFO - Ep.: 1446, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2640, Mem Usage: 6.9%
2024-09-19 10:54:32,902 - INFO - Ep.: 1447, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2641, Mem Usage: 6.9%
2024-09-19 10:54:32,903 - INFO - Ep.: 1448, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2642, Mem Usage: 6.9%
2024-09-19 10:54:32,903 - INFO - Ep.: 1449, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2643, Mem Usage: 6.9%
2024-09-19 10:54:32,904 - INFO - Ep.: 1450, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2644, Mem Usage: 6.9%
2024-09-19 10:54:32,905 - INFO - Ep.: 1451, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2645, Mem Usage: 6.9%
2024-09-19 10:54:32,905 - INFO - Ep.: 1452, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2646, Mem Usage: 6.9%
2024-09-19 10:54:32,906 - INFO - Ep.: 1453, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2647, Mem Usage: 6.9%
2024-09-19 10:54:32,907 - INFO - Ep.: 1454, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2648, Mem Usage: 6.9%
2024-09-19 10:54:32,907 - INFO - Ep.: 1455, Score: 0.0, e: 0.05, Steps: 1, Avg Q-val: 0.05, replay: 2649, Mem Usage: 6.9%
