2024-08-17 23:56:40,095 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 135, Mem Usage: 19.8%
2024-08-17 23:56:40,441 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 283, Mem Usage: 19.8%
2024-08-17 23:56:40,578 - INFO - Ep.: 2, Score: 2.0, e: 1.00, Steps: 223, Avg Q-val: nan, replay: 506, Mem Usage: 19.9%
2024-08-17 23:56:40,770 - INFO - Ep.: 3, Score: 4.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 822, Mem Usage: 19.9%
2024-08-17 23:56:40,906 - INFO - Ep.: 4, Score: 2.0, e: 1.00, Steps: 222, Avg Q-val: nan, replay: 1044, Mem Usage: 19.9%
2024-08-17 23:56:41,022 - INFO - Ep.: 5, Score: 1.0, e: 1.00, Steps: 188, Avg Q-val: nan, replay: 1232, Mem Usage: 19.9%
2024-08-17 23:56:41,145 - INFO - Ep.: 6, Score: 1.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 1431, Mem Usage: 19.9%
2024-08-17 23:56:41,272 - INFO - Ep.: 7, Score: 2.0, e: 1.00, Steps: 207, Avg Q-val: nan, replay: 1638, Mem Usage: 20.0%
2024-08-17 23:56:41,360 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 1779, Mem Usage: 20.0%
2024-08-17 23:56:41,444 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 1912, Mem Usage: 20.0%
2024-08-17 23:56:41,558 - INFO - Ep.: 10, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 2096, Mem Usage: 20.0%
2024-08-17 23:56:41,644 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 2234, Mem Usage: 20.0%
2024-08-17 23:56:41,813 - INFO - Ep.: 12, Score: 3.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 2513, Mem Usage: 20.0%
2024-08-17 23:56:41,914 - INFO - Ep.: 13, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 2675, Mem Usage: 20.0%
2024-08-17 23:56:42,020 - INFO - Ep.: 14, Score: 1.0, e: 1.00, Steps: 171, Avg Q-val: nan, replay: 2846, Mem Usage: 20.1%
2024-08-17 23:56:42,145 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 3048, Mem Usage: 20.1%
2024-08-17 23:56:42,246 - INFO - Ep.: 16, Score: 1.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 3212, Mem Usage: 20.1%
2024-08-17 23:56:42,333 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 3351, Mem Usage: 20.1%
2024-08-17 23:56:42,431 - INFO - Ep.: 18, Score: 1.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 3509, Mem Usage: 20.1%
