2024-08-23 12:42:08,783 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 854, Avg Q-val: nan, replay: 854, Mem Usage: 31.5%
2024-08-23 18:32:54,689 - INFO - Ep.: 1530, Score: 14.0, e: 0.05, Steps: 2211, Avg Q-val: 1.44, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:33:07,182 - INFO - Ep.: 1531, Score: 18.0, e: 0.05, Steps: 2038, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:33:18,425 - INFO - Ep.: 1532, Score: 20.0, e: 0.05, Steps: 1788, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:33:29,451 - INFO - Ep.: 1533, Score: 20.0, e: 0.05, Steps: 1740, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:33:41,141 - INFO - Ep.: 1534, Score: 18.0, e: 0.05, Steps: 1867, Avg Q-val: 1.55, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:33:52,727 - INFO - Ep.: 1535, Score: 20.0, e: 0.05, Steps: 1869, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:34:03,169 - INFO - Ep.: 1536, Score: 21.0, e: 0.05, Steps: 1691, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:34:13,825 - INFO - Ep.: 1537, Score: 20.0, e: 0.05, Steps: 1690, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:34:25,821 - INFO - Ep.: 1538, Score: 20.0, e: 0.05, Steps: 2022, Avg Q-val: 1.50, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:34:39,279 - INFO - Ep.: 1539, Score: 17.0, e: 0.05, Steps: 2118, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:34:53,990 - INFO - Ep.: 1540, Score: 16.0, e: 0.05, Steps: 2313, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:35:05,206 - INFO - Ep.: 1541, Score: 20.0, e: 0.05, Steps: 1769, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.5%
2024-08-23 18:35:16,299 - INFO - Ep.: 1542, Score: 19.0, e: 0.05, Steps: 1845, Avg Q-val: 1.55, replay: 100000, Mem Usage: 59.2%
2024-08-23 18:35:28,208 - INFO - Ep.: 1543, Score: 20.0, e: 0.05, Steps: 1871, Avg Q-val: 1.55, replay: 100000, Mem Usage: 61.6%
2024-08-23 18:35:39,987 - INFO - Ep.: 1544, Score: 19.0, e: 0.05, Steps: 1851, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:35:54,195 - INFO - Ep.: 1545, Score: 17.0, e: 0.05, Steps: 2053, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:36:07,472 - INFO - Ep.: 1546, Score: 21.0, e: 0.05, Steps: 1866, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:36:22,883 - INFO - Ep.: 1547, Score: 18.0, e: 0.05, Steps: 2154, Avg Q-val: 1.45, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:36:36,201 - INFO - Ep.: 1548, Score: 19.0, e: 0.05, Steps: 1826, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:36:50,081 - INFO - Ep.: 1549, Score: 19.0, e: 0.05, Steps: 1963, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:37:05,271 - INFO - Ep.: 1550, Score: 17.0, e: 0.05, Steps: 2120, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:37:19,148 - INFO - Ep.: 1551, Score: 18.0, e: 0.05, Steps: 1977, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:37:31,399 - INFO - Ep.: 1552, Score: 20.0, e: 0.05, Steps: 1689, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:37:44,951 - INFO - Ep.: 1553, Score: 19.0, e: 0.05, Steps: 1901, Avg Q-val: 1.50, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:37:56,472 - INFO - Total steps: 3100000
2024-08-23 18:38:04,925 - INFO - Step: 3100000, Evaluation Score: 21.0
2024-08-23 18:38:04,927 - INFO - Ep.: 1554, Score: 14.0, e: 0.05, Steps: 1634, Avg Q-val: 1.58, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:38:18,281 - INFO - Ep.: 1555, Score: 18.0, e: 0.05, Steps: 1894, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:38:34,043 - INFO - Ep.: 1556, Score: 15.0, e: 0.05, Steps: 2214, Avg Q-val: 1.45, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:38:47,044 - INFO - Ep.: 1557, Score: 20.0, e: 0.05, Steps: 1790, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:39:01,189 - INFO - Ep.: 1558, Score: 18.0, e: 0.05, Steps: 1992, Avg Q-val: 1.45, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:39:15,549 - INFO - Ep.: 1559, Score: 17.0, e: 0.05, Steps: 2107, Avg Q-val: 1.42, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:39:27,237 - INFO - Ep.: 1560, Score: 21.0, e: 0.05, Steps: 1638, Avg Q-val: 1.60, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:39:39,757 - INFO - Ep.: 1561, Score: 20.0, e: 0.05, Steps: 1752, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:39:53,676 - INFO - Ep.: 1562, Score: 20.0, e: 0.05, Steps: 1945, Avg Q-val: 1.51, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:40:05,766 - INFO - Ep.: 1563, Score: 21.0, e: 0.05, Steps: 1698, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:40:20,236 - INFO - Ep.: 1564, Score: 18.0, e: 0.05, Steps: 2155, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:40:33,835 - INFO - Ep.: 1565, Score: 18.0, e: 0.05, Steps: 1943, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:40:48,742 - INFO - Ep.: 1566, Score: 15.0, e: 0.05, Steps: 2099, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:01,045 - INFO - Ep.: 1567, Score: 18.0, e: 0.05, Steps: 1875, Avg Q-val: 1.55, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:14,743 - INFO - Ep.: 1568, Score: 18.0, e: 0.05, Steps: 2215, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:25,299 - INFO - Ep.: 1569, Score: 21.0, e: 0.05, Steps: 1673, Avg Q-val: 1.52, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:36,550 - INFO - Ep.: 1570, Score: 17.0, e: 0.05, Steps: 1883, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:46,623 - INFO - Ep.: 1571, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:41:56,851 - INFO - Ep.: 1572, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:42:08,550 - INFO - Ep.: 1573, Score: 18.0, e: 0.05, Steps: 1873, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:42:23,707 - INFO - Ep.: 1574, Score: 18.0, e: 0.05, Steps: 2384, Avg Q-val: 1.42, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:42:38,882 - INFO - Ep.: 1575, Score: 16.0, e: 0.05, Steps: 2395, Avg Q-val: 1.42, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:42:52,606 - INFO - Ep.: 1576, Score: 15.0, e: 0.05, Steps: 2195, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:43:02,716 - INFO - Ep.: 1577, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:43:14,591 - INFO - Ep.: 1578, Score: 19.0, e: 0.05, Steps: 1967, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:43:31,534 - INFO - Ep.: 1579, Score: 15.0, e: 0.05, Steps: 2653, Avg Q-val: 1.36, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:43:45,120 - INFO - Step: 3150000, Evaluation Score: 21.0
2024-08-23 18:43:45,122 - INFO - Ep.: 1580, Score: 9.0, e: 0.05, Steps: 749, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:43:58,971 - INFO - Ep.: 1581, Score: 19.0, e: 0.05, Steps: 1971, Avg Q-val: 1.52, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:44:12,978 - INFO - Ep.: 1582, Score: 18.0, e: 0.05, Steps: 1970, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:44:27,771 - INFO - Ep.: 1583, Score: 17.0, e: 0.05, Steps: 2087, Avg Q-val: 1.45, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:44:44,038 - INFO - Ep.: 1584, Score: 13.0, e: 0.05, Steps: 2270, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:44:58,213 - INFO - Ep.: 1585, Score: 18.0, e: 0.05, Steps: 1975, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:45:13,035 - INFO - Ep.: 1586, Score: 18.0, e: 0.05, Steps: 2089, Avg Q-val: 1.43, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:45:30,032 - INFO - Ep.: 1587, Score: 16.0, e: 0.05, Steps: 2398, Avg Q-val: 1.41, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:45:44,857 - INFO - Ep.: 1588, Score: 17.0, e: 0.05, Steps: 2076, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:45:59,937 - INFO - Ep.: 1589, Score: 19.0, e: 0.05, Steps: 2145, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:46:12,634 - INFO - Ep.: 1590, Score: 19.0, e: 0.05, Steps: 1768, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:46:27,288 - INFO - Ep.: 1591, Score: 20.0, e: 0.05, Steps: 2058, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:46:42,336 - INFO - Ep.: 1592, Score: 18.0, e: 0.05, Steps: 2113, Avg Q-val: 1.44, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:46:54,468 - INFO - Ep.: 1593, Score: 20.0, e: 0.05, Steps: 1709, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:47:06,537 - INFO - Ep.: 1594, Score: 21.0, e: 0.05, Steps: 1698, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:47:19,149 - INFO - Ep.: 1595, Score: 20.0, e: 0.05, Steps: 1910, Avg Q-val: 1.44, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:47:31,485 - INFO - Ep.: 1596, Score: 20.0, e: 0.05, Steps: 1734, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:47:44,845 - INFO - Ep.: 1597, Score: 18.0, e: 0.05, Steps: 1893, Avg Q-val: 1.55, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:48:00,377 - INFO - Ep.: 1598, Score: 18.0, e: 0.05, Steps: 2151, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:48:13,146 - INFO - Ep.: 1599, Score: 20.0, e: 0.05, Steps: 1789, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:48:28,702 - INFO - Ep.: 1600, Score: 16.0, e: 0.05, Steps: 2149, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:48:42,042 - INFO - Ep.: 1601, Score: 20.0, e: 0.05, Steps: 1820, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:48:59,229 - INFO - Ep.: 1602, Score: 14.0, e: 0.05, Steps: 2413, Avg Q-val: 1.43, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:49:10,792 - INFO - Ep.: 1603, Score: 21.0, e: 0.05, Steps: 1636, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:49:24,618 - INFO - Ep.: 1604, Score: 19.0, e: 0.05, Steps: 1930, Avg Q-val: 1.50, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:49:37,028 - INFO - Ep.: 1605, Score: 20.0, e: 0.05, Steps: 1729, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:49:40,676 - INFO - Total steps: 3200000
2024-08-23 18:49:48,878 - INFO - Step: 3200000, Evaluation Score: 21.0
2024-08-23 18:49:48,879 - INFO - Ep.: 1606, Score: 4.0, e: 0.05, Steps: 519, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.8%
2024-08-23 18:50:01,495 - INFO - Ep.: 1607, Score: 20.0, e: 0.05, Steps: 1932, Avg Q-val: 1.50, replay: 100000, Mem Usage: 59.7%
2024-08-23 18:50:12,844 - INFO - Ep.: 1608, Score: 19.0, e: 0.05, Steps: 1784, Avg Q-val: 1.59, replay: 100000, Mem Usage: 62.0%
2024-08-23 18:50:27,925 - INFO - Ep.: 1609, Score: 15.0, e: 0.05, Steps: 2285, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:50:38,494 - INFO - Ep.: 1610, Score: 20.0, e: 0.05, Steps: 1691, Avg Q-val: 1.62, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:50:49,132 - INFO - Ep.: 1611, Score: 19.0, e: 0.05, Steps: 1724, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:51:01,608 - INFO - Ep.: 1612, Score: 19.0, e: 0.05, Steps: 1980, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:51:12,095 - INFO - Ep.: 1613, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.62, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:51:23,972 - INFO - Ep.: 1614, Score: 19.0, e: 0.05, Steps: 1839, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:51:33,772 - INFO - Ep.: 1615, Score: 21.0, e: 0.05, Steps: 1638, Avg Q-val: 1.62, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:51:45,424 - INFO - Ep.: 1616, Score: 19.0, e: 0.05, Steps: 1829, Avg Q-val: 1.51, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:51:59,382 - INFO - Ep.: 1617, Score: 18.0, e: 0.05, Steps: 2200, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:52:10,482 - INFO - Ep.: 1618, Score: 20.0, e: 0.05, Steps: 1759, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:52:21,144 - INFO - Ep.: 1619, Score: 20.0, e: 0.05, Steps: 1695, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:52:32,105 - INFO - Ep.: 1620, Score: 19.0, e: 0.05, Steps: 1745, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:52:44,404 - INFO - Ep.: 1621, Score: 18.0, e: 0.05, Steps: 2019, Avg Q-val: 1.50, replay: 100000, Mem Usage: 55.2%
2024-08-23 18:52:54,557 - INFO - Ep.: 1622, Score: 20.0, e: 0.05, Steps: 1770, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:53:08,565 - INFO - Ep.: 1623, Score: 18.0, e: 0.05, Steps: 1980, Avg Q-val: 1.53, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:53:20,233 - INFO - Ep.: 1624, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:53:36,802 - INFO - Ep.: 1625, Score: 14.0, e: 0.05, Steps: 2345, Avg Q-val: 1.46, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:53:50,084 - INFO - Ep.: 1626, Score: 18.0, e: 0.05, Steps: 1828, Avg Q-val: 1.60, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:54:04,500 - INFO - Ep.: 1627, Score: 19.0, e: 0.05, Steps: 1965, Avg Q-val: 1.55, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:54:17,060 - INFO - Ep.: 1628, Score: 21.0, e: 0.05, Steps: 1774, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:54:33,906 - INFO - Ep.: 1629, Score: 14.0, e: 0.05, Steps: 2350, Avg Q-val: 1.47, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:54:49,259 - INFO - Ep.: 1630, Score: 18.0, e: 0.05, Steps: 2100, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:55:02,350 - INFO - Ep.: 1631, Score: 20.0, e: 0.05, Steps: 1804, Avg Q-val: 1.55, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:55:16,149 - INFO - Ep.: 1632, Score: 20.0, e: 0.05, Steps: 1886, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:55:30,807 - INFO - Step: 3250000, Evaluation Score: 21.0
2024-08-23 18:55:30,809 - INFO - Ep.: 1633, Score: 7.0, e: 0.05, Steps: 804, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:55:42,956 - INFO - Ep.: 1634, Score: 20.0, e: 0.05, Steps: 1708, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:55:54,896 - INFO - Ep.: 1635, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:56:10,015 - INFO - Ep.: 1636, Score: 16.0, e: 0.05, Steps: 2147, Avg Q-val: 1.48, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:56:22,414 - INFO - Ep.: 1637, Score: 19.0, e: 0.05, Steps: 1749, Avg Q-val: 1.59, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:56:35,923 - INFO - Ep.: 1638, Score: 19.0, e: 0.05, Steps: 1868, Avg Q-val: 1.54, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:56:47,620 - INFO - Ep.: 1639, Score: 19.0, e: 0.05, Steps: 1783, Avg Q-val: 1.58, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:57:01,520 - INFO - Ep.: 1640, Score: 19.0, e: 0.05, Steps: 1944, Avg Q-val: 1.52, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:57:14,177 - INFO - Ep.: 1641, Score: 19.0, e: 0.05, Steps: 1763, Avg Q-val: 1.58, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:57:25,889 - INFO - Ep.: 1642, Score: 20.0, e: 0.05, Steps: 1690, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:57:39,903 - INFO - Ep.: 1643, Score: 18.0, e: 0.05, Steps: 1938, Avg Q-val: 1.44, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:57:53,507 - INFO - Ep.: 1644, Score: 18.0, e: 0.05, Steps: 1916, Avg Q-val: 1.49, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:58:05,473 - INFO - Ep.: 1645, Score: 21.0, e: 0.05, Steps: 1639, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:58:17,815 - INFO - Ep.: 1646, Score: 20.0, e: 0.05, Steps: 1782, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:58:32,433 - INFO - Ep.: 1647, Score: 19.0, e: 0.05, Steps: 2041, Avg Q-val: 1.50, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:58:45,700 - INFO - Ep.: 1648, Score: 16.0, e: 0.05, Steps: 1962, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:58:58,298 - INFO - Ep.: 1649, Score: 19.0, e: 0.05, Steps: 1746, Avg Q-val: 1.60, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:59:09,947 - INFO - Ep.: 1650, Score: 19.0, e: 0.05, Steps: 1753, Avg Q-val: 1.60, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:59:22,114 - INFO - Ep.: 1651, Score: 20.0, e: 0.05, Steps: 1689, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:59:39,470 - INFO - Ep.: 1652, Score: 14.0, e: 0.05, Steps: 2498, Avg Q-val: 1.39, replay: 100000, Mem Usage: 55.3%
2024-08-23 18:59:51,289 - INFO - Ep.: 1653, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 55.4%
2024-08-23 19:00:05,309 - INFO - Ep.: 1654, Score: 17.0, e: 0.05, Steps: 1894, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.4%
2024-08-23 19:00:18,315 - INFO - Ep.: 1655, Score: 20.0, e: 0.05, Steps: 1809, Avg Q-val: 1.57, replay: 100000, Mem Usage: 55.5%
2024-08-23 19:00:37,002 - INFO - Ep.: 1656, Score: 13.0, e: 0.05, Steps: 2627, Avg Q-val: 1.43, replay: 100000, Mem Usage: 55.4%
2024-08-23 19:00:50,551 - INFO - Ep.: 1657, Score: 20.0, e: 0.05, Steps: 1820, Avg Q-val: 1.56, replay: 100000, Mem Usage: 55.5%
2024-08-23 19:01:04,379 - INFO - Ep.: 1658, Score: 18.0, e: 0.05, Steps: 1893, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.0%
2024-08-23 19:01:20,325 - INFO - Ep.: 1659, Score: 17.0, e: 0.05, Steps: 2174, Avg Q-val: 1.48, replay: 100000, Mem Usage: 57.4%
2024-08-23 19:01:26,522 - INFO - Total steps: 3300000
2024-08-23 19:01:34,773 - INFO - Step: 3300000, Evaluation Score: 21.0
2024-08-23 19:01:34,775 - INFO - Ep.: 1660, Score: 3.0, e: 0.05, Steps: 893, Avg Q-val: 1.61, replay: 100000, Mem Usage: 57.5%
2024-08-23 19:01:48,116 - INFO - Ep.: 1661, Score: 19.0, e: 0.05, Steps: 1967, Avg Q-val: 1.52, replay: 100000, Mem Usage: 57.7%
2024-08-23 19:01:59,867 - INFO - Ep.: 1662, Score: 21.0, e: 0.05, Steps: 1790, Avg Q-val: 1.54, replay: 100000, Mem Usage: 57.7%
2024-08-23 19:02:10,968 - INFO - Ep.: 1663, Score: 19.0, e: 0.05, Steps: 1724, Avg Q-val: 1.59, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:02:22,935 - INFO - Ep.: 1664, Score: 19.0, e: 0.05, Steps: 1802, Avg Q-val: 1.57, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:02:33,955 - INFO - Ep.: 1665, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:02:47,457 - INFO - Ep.: 1666, Score: 19.0, e: 0.05, Steps: 2030, Avg Q-val: 1.47, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:02:58,237 - INFO - Ep.: 1667, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.61, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:03:10,026 - INFO - Ep.: 1668, Score: 20.0, e: 0.05, Steps: 1766, Avg Q-val: 1.58, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:03:22,100 - INFO - Ep.: 1669, Score: 19.0, e: 0.05, Steps: 1820, Avg Q-val: 1.57, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:03:34,914 - INFO - Ep.: 1670, Score: 15.0, e: 0.05, Steps: 1915, Avg Q-val: 1.55, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:03:47,765 - INFO - Ep.: 1671, Score: 19.0, e: 0.05, Steps: 1891, Avg Q-val: 1.53, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:04:01,630 - INFO - Ep.: 1672, Score: 15.0, e: 0.05, Steps: 2087, Avg Q-val: 1.50, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:04:14,101 - INFO - Ep.: 1673, Score: 19.0, e: 0.05, Steps: 1887, Avg Q-val: 1.53, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:04:26,434 - INFO - Ep.: 1674, Score: 19.0, e: 0.05, Steps: 1875, Avg Q-val: 1.55, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:04:38,324 - INFO - Ep.: 1675, Score: 20.0, e: 0.05, Steps: 1782, Avg Q-val: 1.56, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:04:50,310 - INFO - Ep.: 1676, Score: 21.0, e: 0.05, Steps: 1803, Avg Q-val: 1.54, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:05:01,882 - INFO - Ep.: 1677, Score: 19.0, e: 0.05, Steps: 1724, Avg Q-val: 1.59, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:05:16,284 - INFO - Ep.: 1678, Score: 19.0, e: 0.05, Steps: 2241, Avg Q-val: 1.47, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:05:26,846 - INFO - Ep.: 1679, Score: 20.0, e: 0.05, Steps: 1692, Avg Q-val: 1.60, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:05:39,864 - INFO - Ep.: 1680, Score: 19.0, e: 0.05, Steps: 1952, Avg Q-val: 1.46, replay: 100000, Mem Usage: 57.8%
2024-08-23 19:05:51,252 - INFO - Ep.: 1681, Score: 20.0, e: 0.05, Steps: 1690, Avg Q-val: 1.60, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:06:04,989 - INFO - Ep.: 1682, Score: 16.0, e: 0.05, Steps: 2158, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:06:16,958 - INFO - Ep.: 1683, Score: 18.0, e: 0.05, Steps: 1983, Avg Q-val: 1.44, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:06:28,714 - INFO - Ep.: 1684, Score: 19.0, e: 0.05, Steps: 1807, Avg Q-val: 1.54, replay: 100000, Mem Usage: 58.0%
2024-08-23 19:06:42,084 - INFO - Ep.: 1685, Score: 19.0, e: 0.05, Steps: 1992, Avg Q-val: 1.41, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:06:54,777 - INFO - Ep.: 1686, Score: 19.0, e: 0.05, Steps: 1882, Avg Q-val: 1.51, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:07:12,581 - INFO - Step: 3350000, Evaluation Score: 21.0
2024-08-23 19:07:12,582 - INFO - Ep.: 1687, Score: 16.0, e: 0.05, Steps: 1466, Avg Q-val: 1.61, replay: 100000, Mem Usage: 57.9%
2024-08-23 19:07:25,370 - INFO - Ep.: 1688, Score: 18.0, e: 0.05, Steps: 2014, Avg Q-val: 1.50, replay: 100000, Mem Usage: 57.9%
