2024-08-27 15:40:17,113 - INFO - Ep.: 0, Score: 120.0, e: 1.00, Steps: 676, Avg Q-val: nan, replay: 676, Mem Usage: 41.2%
2024-08-27 15:40:18,068 - INFO - Ep.: 1, Score: 800.0, e: 1.00, Steps: 803, Avg Q-val: nan, replay: 1479, Mem Usage: 41.3%
2024-08-27 15:40:18,578 - INFO - Ep.: 2, Score: 250.0, e: 1.00, Steps: 583, Avg Q-val: nan, replay: 2062, Mem Usage: 41.3%
2024-08-27 15:40:19,135 - INFO - Ep.: 3, Score: 170.0, e: 1.00, Steps: 603, Avg Q-val: nan, replay: 2665, Mem Usage: 41.4%
2024-08-27 15:40:19,608 - INFO - Ep.: 4, Score: 210.0, e: 1.00, Steps: 526, Avg Q-val: nan, replay: 3191, Mem Usage: 41.4%
2024-08-27 15:40:20,091 - INFO - Ep.: 5, Score: 180.0, e: 1.00, Steps: 543, Avg Q-val: nan, replay: 3734, Mem Usage: 41.5%
2024-08-27 15:40:20,659 - INFO - Ep.: 6, Score: 200.0, e: 1.00, Steps: 627, Avg Q-val: nan, replay: 4361, Mem Usage: 41.5%
2024-08-27 15:40:21,442 - INFO - Ep.: 7, Score: 350.0, e: 1.00, Steps: 881, Avg Q-val: nan, replay: 5242, Mem Usage: 41.6%
2024-08-27 15:40:21,976 - INFO - Ep.: 8, Score: 180.0, e: 1.00, Steps: 603, Avg Q-val: nan, replay: 5845, Mem Usage: 41.7%
2024-08-27 15:40:22,485 - INFO - Ep.: 9, Score: 110.0, e: 1.00, Steps: 560, Avg Q-val: nan, replay: 6405, Mem Usage: 41.7%
2024-08-27 15:40:23,102 - INFO - Ep.: 10, Score: 150.0, e: 1.00, Steps: 686, Avg Q-val: nan, replay: 7091, Mem Usage: 41.8%
2024-08-27 15:40:23,660 - INFO - Ep.: 11, Score: 240.0, e: 1.00, Steps: 624, Avg Q-val: nan, replay: 7715, Mem Usage: 41.8%
2024-08-27 15:40:24,368 - INFO - Ep.: 12, Score: 170.0, e: 1.00, Steps: 745, Avg Q-val: nan, replay: 8460, Mem Usage: 41.9%
2024-08-27 15:40:25,015 - INFO - Ep.: 13, Score: 170.0, e: 1.00, Steps: 717, Avg Q-val: nan, replay: 9177, Mem Usage: 41.9%
2024-08-27 15:40:25,561 - INFO - Ep.: 14, Score: 250.0, e: 1.00, Steps: 598, Avg Q-val: nan, replay: 9775, Mem Usage: 42.0%
2024-08-27 15:40:26,144 - INFO - Ep.: 15, Score: 260.0, e: 1.00, Steps: 663, Avg Q-val: nan, replay: 10438, Mem Usage: 42.0%
2024-08-27 15:40:26,768 - INFO - Ep.: 16, Score: 210.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 11131, Mem Usage: 42.1%
2024-08-27 15:40:27,629 - INFO - Ep.: 17, Score: 320.0, e: 1.00, Steps: 964, Avg Q-val: nan, replay: 12095, Mem Usage: 42.2%
2024-08-27 15:40:28,179 - INFO - Ep.: 18, Score: 130.0, e: 1.00, Steps: 621, Avg Q-val: nan, replay: 12716, Mem Usage: 42.2%
2024-08-27 15:40:28,789 - INFO - Ep.: 19, Score: 200.0, e: 1.00, Steps: 684, Avg Q-val: nan, replay: 13400, Mem Usage: 42.3%
2024-08-27 15:40:29,359 - INFO - Ep.: 20, Score: 140.0, e: 1.00, Steps: 635, Avg Q-val: nan, replay: 14035, Mem Usage: 42.3%
2024-08-27 15:40:29,859 - INFO - Ep.: 21, Score: 120.0, e: 1.00, Steps: 560, Avg Q-val: nan, replay: 14595, Mem Usage: 42.4%
2024-08-27 15:40:30,661 - INFO - Ep.: 22, Score: 740.0, e: 1.00, Steps: 913, Avg Q-val: nan, replay: 15508, Mem Usage: 42.5%
2024-08-27 15:40:31,199 - INFO - Ep.: 23, Score: 230.0, e: 1.00, Steps: 599, Avg Q-val: nan, replay: 16107, Mem Usage: 42.5%
2024-08-27 15:40:31,695 - INFO - Ep.: 24, Score: 100.0, e: 1.00, Steps: 542, Avg Q-val: nan, replay: 16649, Mem Usage: 42.6%
2024-08-27 15:40:32,173 - INFO - Ep.: 25, Score: 160.0, e: 1.00, Steps: 531, Avg Q-val: nan, replay: 17180, Mem Usage: 42.6%
2024-08-27 15:40:32,777 - INFO - Ep.: 26, Score: 170.0, e: 1.00, Steps: 694, Avg Q-val: nan, replay: 17874, Mem Usage: 42.7%
2024-08-27 15:40:33,372 - INFO - Ep.: 27, Score: 170.0, e: 1.00, Steps: 676, Avg Q-val: nan, replay: 18550, Mem Usage: 42.7%
2024-08-27 15:40:34,139 - INFO - Ep.: 28, Score: 190.0, e: 1.00, Steps: 857, Avg Q-val: nan, replay: 19407, Mem Usage: 42.8%
2024-08-27 15:40:34,754 - INFO - Ep.: 29, Score: 240.0, e: 1.00, Steps: 692, Avg Q-val: nan, replay: 20099, Mem Usage: 42.8%
2024-08-27 15:40:35,321 - INFO - Ep.: 30, Score: 150.0, e: 1.00, Steps: 609, Avg Q-val: nan, replay: 20708, Mem Usage: 42.9%
2024-08-27 15:40:35,826 - INFO - Ep.: 31, Score: 200.0, e: 1.00, Steps: 567, Avg Q-val: nan, replay: 21275, Mem Usage: 42.9%
2024-08-27 15:40:36,400 - INFO - Ep.: 32, Score: 160.0, e: 1.00, Steps: 653, Avg Q-val: nan, replay: 21928, Mem Usage: 43.0%
2024-08-27 15:40:37,090 - INFO - Ep.: 33, Score: 350.0, e: 1.00, Steps: 796, Avg Q-val: nan, replay: 22724, Mem Usage: 43.1%
2024-08-27 15:40:37,674 - INFO - Ep.: 34, Score: 200.0, e: 1.00, Steps: 654, Avg Q-val: nan, replay: 23378, Mem Usage: 43.1%
