2024-08-15 13:34:18,300 - INFO - Ep.: 0, Score: 2.0, e: 1.00, Steps: 208, Avg Q-val: nan, replay: 208, Mem Usage: 50.7%
2024-08-15 13:34:18,679 - INFO - Ep.: 1, Score: 2.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 407, Mem Usage: 50.7%
2024-08-15 13:34:18,777 - INFO - Ep.: 2, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 564, Mem Usage: 50.7%
2024-08-15 13:34:18,865 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 704, Mem Usage: 50.8%
2024-08-15 13:34:18,945 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 830, Mem Usage: 50.8%
2024-08-15 13:34:19,071 - INFO - Ep.: 5, Score: 2.0, e: 1.00, Steps: 204, Avg Q-val: nan, replay: 1034, Mem Usage: 50.8%
2024-08-15 13:34:19,159 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 1173, Mem Usage: 50.8%
2024-08-15 13:34:19,240 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 1302, Mem Usage: 50.9%
2024-08-15 13:34:19,353 - INFO - Ep.: 8, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 1485, Mem Usage: 50.9%
2024-08-15 13:34:19,465 - INFO - Ep.: 9, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 1665, Mem Usage: 50.9%
2024-08-15 13:34:19,546 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 1793, Mem Usage: 50.9%
2024-08-15 13:34:19,632 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 1929, Mem Usage: 51.0%
2024-08-15 13:34:19,713 - INFO - Ep.: 12, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 2057, Mem Usage: 51.0%
2024-08-15 13:34:19,798 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 2191, Mem Usage: 51.0%
2024-08-15 13:34:19,898 - INFO - Ep.: 14, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 2352, Mem Usage: 51.0%
2024-08-15 13:34:19,981 - INFO - Ep.: 15, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 2483, Mem Usage: 51.0%
