2024-08-28 16:27:28,691 - INFO - Ep.: 0, Score: 2.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 198, Mem Usage: 57.4%
2024-08-28 16:27:29,103 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 332, Mem Usage: 57.5%
2024-08-28 16:27:29,219 - INFO - Ep.: 2, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 469, Mem Usage: 57.6%
2024-08-28 16:27:29,322 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 597, Mem Usage: 57.6%
2024-08-28 16:27:29,538 - INFO - Ep.: 4, Score: 4.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 868, Mem Usage: 57.6%
2024-08-28 16:27:29,720 - INFO - Ep.: 5, Score: 2.0, e: 1.00, Steps: 220, Avg Q-val: nan, replay: 1088, Mem Usage: 57.5%
2024-08-28 16:27:29,836 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 1226, Mem Usage: 57.6%
2024-08-28 16:27:29,973 - INFO - Ep.: 7, Score: 1.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 1390, Mem Usage: 57.6%
2024-08-28 16:27:30,143 - INFO - Ep.: 8, Score: 2.0, e: 1.00, Steps: 207, Avg Q-val: nan, replay: 1597, Mem Usage: 57.7%
2024-08-28 16:27:30,278 - INFO - Ep.: 9, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 1758, Mem Usage: 57.7%
2024-08-28 16:27:30,414 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 1919, Mem Usage: 57.7%
2024-08-28 16:27:30,583 - INFO - Ep.: 11, Score: 2.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 2117, Mem Usage: 57.7%
2024-08-28 16:27:30,777 - INFO - Ep.: 12, Score: 2.0, e: 1.00, Steps: 227, Avg Q-val: nan, replay: 2344, Mem Usage: 57.7%
2024-08-28 16:27:30,926 - INFO - Ep.: 13, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 2513, Mem Usage: 57.7%
2024-08-28 16:27:31,048 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 2652, Mem Usage: 57.7%
2024-08-28 16:27:31,205 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 2845, Mem Usage: 57.7%
2024-08-28 16:27:31,316 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 2981, Mem Usage: 57.7%
2024-08-28 16:27:31,490 - INFO - Ep.: 17, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 3192, Mem Usage: 57.7%
2024-08-28 16:27:31,607 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 3328, Mem Usage: 57.7%
2024-08-28 16:27:31,770 - INFO - Ep.: 19, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 3512, Mem Usage: 57.8%
2024-08-28 16:27:31,901 - INFO - Ep.: 20, Score: 1.0, e: 1.00, Steps: 155, Avg Q-val: nan, replay: 3667, Mem Usage: 57.7%
2024-08-28 16:27:32,017 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 3799, Mem Usage: 57.8%
2024-08-28 16:27:32,210 - INFO - Ep.: 22, Score: 2.0, e: 1.00, Steps: 226, Avg Q-val: nan, replay: 4025, Mem Usage: 57.8%
2024-08-28 16:27:32,331 - INFO - Ep.: 23, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 4168, Mem Usage: 57.8%
2024-08-28 16:27:32,481 - INFO - Ep.: 24, Score: 1.0, e: 1.00, Steps: 186, Avg Q-val: nan, replay: 4354, Mem Usage: 57.8%
2024-08-28 16:27:32,691 - INFO - Ep.: 25, Score: 3.0, e: 1.00, Steps: 249, Avg Q-val: nan, replay: 4603, Mem Usage: 57.9%
2024-08-28 16:27:32,797 - INFO - Ep.: 26, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 4734, Mem Usage: 57.9%
