2024-08-23 12:44:14,556 - INFO - Ep.: 0, Score: 800.0, e: 1.00, Steps: 654, Avg Q-val: nan, replay: 654, Mem Usage: 40.2%
2024-08-23 12:44:15,493 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 999, Avg Q-val: nan, replay: 1653, Mem Usage: 40.3%
2024-08-23 12:44:16,767 - INFO - Ep.: 2, Score: 0.0, e: 1.00, Steps: 1902, Avg Q-val: nan, replay: 3555, Mem Usage: 40.5%
2024-08-23 12:44:17,794 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 1531, Avg Q-val: nan, replay: 5086, Mem Usage: 40.6%
2024-08-23 12:44:18,355 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 831, Avg Q-val: nan, replay: 5917, Mem Usage: 40.7%
2024-08-23 12:44:18,777 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 606, Avg Q-val: nan, replay: 6523, Mem Usage: 40.7%
2024-08-23 12:44:19,304 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 772, Avg Q-val: nan, replay: 7295, Mem Usage: 40.8%
2024-08-23 12:44:19,574 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 402, Avg Q-val: nan, replay: 7697, Mem Usage: 40.8%
2024-08-23 12:44:19,987 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 608, Avg Q-val: nan, replay: 8305, Mem Usage: 40.9%
2024-08-23 12:44:20,454 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 696, Avg Q-val: nan, replay: 9001, Mem Usage: 40.9%
2024-08-23 12:44:20,824 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 548, Avg Q-val: nan, replay: 9549, Mem Usage: 41.0%
2024-08-23 12:44:21,791 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 1413, Avg Q-val: nan, replay: 10962, Mem Usage: 41.1%
2024-08-23 12:44:22,376 - INFO - Ep.: 12, Score: 0.0, e: 1.00, Steps: 872, Avg Q-val: nan, replay: 11834, Mem Usage: 41.2%
2024-08-23 12:44:22,865 - INFO - Ep.: 13, Score: 1600.0, e: 1.00, Steps: 735, Avg Q-val: nan, replay: 12569, Mem Usage: 41.2%
2024-08-23 12:44:23,423 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 828, Avg Q-val: nan, replay: 13397, Mem Usage: 41.3%
2024-08-23 12:44:24,491 - INFO - Ep.: 15, Score: 2400.0, e: 1.00, Steps: 1599, Avg Q-val: nan, replay: 14996, Mem Usage: 41.4%
2024-08-23 12:44:25,033 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 795, Avg Q-val: nan, replay: 15791, Mem Usage: 41.5%
2024-08-23 12:44:25,801 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 1104, Avg Q-val: nan, replay: 16895, Mem Usage: 41.6%
2024-08-23 12:44:25,994 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 17170, Mem Usage: 41.6%
2024-08-23 12:44:26,462 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 685, Avg Q-val: nan, replay: 17855, Mem Usage: 41.7%
2024-08-23 12:44:26,796 - INFO - Ep.: 20, Score: 1600.0, e: 1.00, Steps: 492, Avg Q-val: nan, replay: 18347, Mem Usage: 41.8%
2024-08-23 12:44:27,023 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 18681, Mem Usage: 41.8%
2024-08-23 12:44:27,135 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 18845, Mem Usage: 41.8%
2024-08-23 12:44:27,408 - INFO - Ep.: 23, Score: 1600.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 19245, Mem Usage: 41.8%
2024-08-23 12:44:28,578 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 1730, Avg Q-val: nan, replay: 20975, Mem Usage: 41.9%
2024-08-23 12:44:29,575 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 1471, Avg Q-val: nan, replay: 22446, Mem Usage: 42.1%
2024-08-23 12:44:30,034 - INFO - Ep.: 26, Score: 0.0, e: 1.00, Steps: 678, Avg Q-val: nan, replay: 23124, Mem Usage: 42.1%
2024-08-23 12:44:30,459 - INFO - Ep.: 27, Score: 800.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 23734, Mem Usage: 42.2%
2024-08-23 12:44:31,576 - INFO - Ep.: 28, Score: 800.0, e: 1.00, Steps: 1664, Avg Q-val: nan, replay: 25398, Mem Usage: 42.3%
2024-08-23 12:44:31,974 - INFO - Ep.: 29, Score: 0.0, e: 1.00, Steps: 592, Avg Q-val: nan, replay: 25990, Mem Usage: 42.4%
2024-08-23 12:44:32,397 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 616, Avg Q-val: nan, replay: 26606, Mem Usage: 42.4%
2024-08-23 12:44:33,258 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 1274, Avg Q-val: nan, replay: 27880, Mem Usage: 42.5%
2024-08-23 12:44:33,532 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 394, Avg Q-val: nan, replay: 28274, Mem Usage: 42.6%
2024-08-23 12:44:34,329 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 1165, Avg Q-val: nan, replay: 29439, Mem Usage: 42.6%
2024-08-23 12:44:34,653 - INFO - Ep.: 34, Score: 0.0, e: 1.00, Steps: 458, Avg Q-val: nan, replay: 29897, Mem Usage: 42.7%
2024-08-23 12:44:35,610 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 1420, Avg Q-val: nan, replay: 31317, Mem Usage: 42.8%
2024-08-23 12:44:36,241 - INFO - Ep.: 36, Score: 800.0, e: 1.00, Steps: 910, Avg Q-val: nan, replay: 32227, Mem Usage: 42.8%
2024-08-23 12:44:36,862 - INFO - Ep.: 37, Score: 0.0, e: 1.00, Steps: 912, Avg Q-val: nan, replay: 33139, Mem Usage: 42.9%
2024-08-23 12:44:37,138 - INFO - Ep.: 38, Score: 0.0, e: 1.00, Steps: 399, Avg Q-val: nan, replay: 33538, Mem Usage: 43.0%
2024-08-23 12:44:37,740 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 916, Avg Q-val: nan, replay: 34454, Mem Usage: 43.1%
2024-08-23 12:44:38,363 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 907, Avg Q-val: nan, replay: 35361, Mem Usage: 43.2%
2024-08-23 12:44:39,602 - INFO - Ep.: 41, Score: 800.0, e: 1.00, Steps: 1849, Avg Q-val: nan, replay: 37210, Mem Usage: 43.3%
2024-08-23 12:44:40,065 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 667, Avg Q-val: nan, replay: 37877, Mem Usage: 43.4%
2024-08-23 12:44:40,826 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 1120, Avg Q-val: nan, replay: 38997, Mem Usage: 43.5%
2024-08-23 12:44:42,078 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 1853, Avg Q-val: nan, replay: 40850, Mem Usage: 43.7%
2024-08-23 12:44:42,606 - INFO - Ep.: 45, Score: 0.0, e: 1.00, Steps: 752, Avg Q-val: nan, replay: 41602, Mem Usage: 43.7%
2024-08-23 12:44:43,077 - INFO - Ep.: 46, Score: 1600.0, e: 1.00, Steps: 707, Avg Q-val: nan, replay: 42309, Mem Usage: 43.7%
2024-08-23 12:44:43,315 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 353, Avg Q-val: nan, replay: 42662, Mem Usage: 43.8%
2024-08-23 12:44:43,925 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 909, Avg Q-val: nan, replay: 43571, Mem Usage: 43.9%
2024-08-23 12:44:44,681 - INFO - Ep.: 49, Score: 0.0, e: 1.00, Steps: 1089, Avg Q-val: nan, replay: 44660, Mem Usage: 43.9%
2024-08-23 12:44:45,830 - INFO - Ep.: 50, Score: 3200.0, e: 1.00, Steps: 1707, Avg Q-val: nan, replay: 46367, Mem Usage: 44.0%
2024-08-23 12:44:46,113 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 413, Avg Q-val: nan, replay: 46780, Mem Usage: 44.1%
2024-08-23 12:44:46,604 - INFO - Ep.: 52, Score: 0.0, e: 1.00, Steps: 713, Avg Q-val: nan, replay: 47493, Mem Usage: 44.1%
2024-08-23 12:44:47,022 - INFO - Ep.: 53, Score: 0.0, e: 1.00, Steps: 616, Avg Q-val: nan, replay: 48109, Mem Usage: 44.2%
2024-08-23 12:44:47,323 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 433, Avg Q-val: nan, replay: 48542, Mem Usage: 44.3%
2024-08-23 12:44:48,279 - INFO - Ep.: 55, Score: 1600.0, e: 1.00, Steps: 1389, Avg Q-val: nan, replay: 49931, Mem Usage: 44.4%
2024-08-23 12:44:53,841 - INFO - Step: 50000, Evaluation Score: 0.0
2024-08-23 12:44:53,842 - INFO - Ep.: 56, Score: 0.0, e: 1.00, Steps: 70, Avg Q-val: 0.03, replay: 50001, Mem Usage: 44.4%
