2024-09-24 10:28:40,023 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-24 10:28:40,965 - INFO - Ep.: 0, Score: -20.0, e: 1.00, Steps: 898, Avg Q-val: nan, replay: 898, Mem Usage: 11.5%
2024-09-24 11:52:33,482 - INFO - Ep.: 569, Score: 10.0, e: 0.20, Steps: 2687, Avg Q-val: 2.27, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:52:56,446 - INFO - Ep.: 570, Score: -4.0, e: 0.20, Steps: 3424, Avg Q-val: 2.58, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:53:15,821 - INFO - Ep.: 571, Score: 3.0, e: 0.19, Steps: 2916, Avg Q-val: 2.43, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:53:33,098 - INFO - Ep.: 572, Score: 10.0, e: 0.19, Steps: 2566, Avg Q-val: 2.30, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:53:55,418 - INFO - Ep.: 573, Score: 4.0, e: 0.19, Steps: 3324, Avg Q-val: 2.34, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:54:12,983 - INFO - Ep.: 574, Score: 9.0, e: 0.18, Steps: 2617, Avg Q-val: 2.23, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:54:27,232 - INFO - Ep.: 575, Score: 15.0, e: 0.18, Steps: 2151, Avg Q-val: 2.22, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:54:44,513 - INFO - Ep.: 576, Score: 9.0, e: 0.18, Steps: 2572, Avg Q-val: 2.26, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:55:00,528 - INFO - Ep.: 577, Score: 14.0, e: 0.18, Steps: 2338, Avg Q-val: 2.29, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:55:22,175 - INFO - Ep.: 578, Score: 6.0, e: 0.17, Steps: 3216, Avg Q-val: 2.14, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:55:40,320 - INFO - Ep.: 579, Score: 11.0, e: 0.17, Steps: 2618, Avg Q-val: 2.23, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:55:55,263 - INFO - Ep.: 580, Score: 14.0, e: 0.17, Steps: 2150, Avg Q-val: 2.29, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:56:17,173 - INFO - Ep.: 581, Score: 9.0, e: 0.17, Steps: 3251, Avg Q-val: 2.13, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:56:34,844 - INFO - Ep.: 582, Score: 15.0, e: 0.16, Steps: 2603, Avg Q-val: 2.02, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:56:54,937 - INFO - Ep.: 583, Score: 13.0, e: 0.16, Steps: 2720, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:57:13,844 - INFO - Ep.: 584, Score: 11.0, e: 0.16, Steps: 2586, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:57:34,730 - INFO - Ep.: 585, Score: 10.0, e: 0.16, Steps: 3081, Avg Q-val: 2.12, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:57:51,096 - INFO - Ep.: 586, Score: 14.0, e: 0.15, Steps: 2413, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:58:06,820 - INFO - Ep.: 587, Score: 11.0, e: 0.15, Steps: 2287, Avg Q-val: 2.16, replay: 100000, Mem Usage: 59.4%
2024-09-24 11:58:26,119 - INFO - Ep.: 588, Score: 10.0, e: 0.15, Steps: 2825, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:58:41,618 - INFO - Ep.: 589, Score: 13.0, e: 0.15, Steps: 2281, Avg Q-val: 2.18, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:58:58,300 - INFO - Ep.: 590, Score: 12.0, e: 0.15, Steps: 2454, Avg Q-val: 2.10, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:59:12,836 - INFO - Ep.: 591, Score: 13.0, e: 0.14, Steps: 2231, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.2%
2024-09-24 11:59:31,420 - INFO - Ep.: 592, Score: 10.0, e: 0.14, Steps: 2731, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.3%
2024-09-24 11:59:47,733 - INFO - Ep.: 593, Score: 16.0, e: 0.14, Steps: 2387, Avg Q-val: 2.18, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:00:04,774 - INFO - Ep.: 594, Score: 10.0, e: 0.14, Steps: 2486, Avg Q-val: 2.22, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:00:19,057 - INFO - Ep.: 595, Score: 17.0, e: 0.13, Steps: 2113, Avg Q-val: 2.18, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:00:33,356 - INFO - Ep.: 596, Score: 17.0, e: 0.13, Steps: 2061, Avg Q-val: 2.12, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:00:54,216 - INFO - Ep.: 597, Score: 10.0, e: 0.13, Steps: 3088, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:01:10,918 - INFO - Ep.: 598, Score: 15.0, e: 0.13, Steps: 2363, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:01:26,786 - INFO - Ep.: 599, Score: 18.0, e: 0.12, Steps: 2165, Avg Q-val: 2.06, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:01:43,120 - INFO - Ep.: 600, Score: 12.0, e: 0.12, Steps: 2376, Avg Q-val: 2.13, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:01:59,194 - INFO - Ep.: 601, Score: 16.0, e: 0.12, Steps: 2294, Avg Q-val: 2.16, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:02:15,688 - INFO - Ep.: 602, Score: 15.0, e: 0.12, Steps: 2441, Avg Q-val: 2.13, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:02:32,578 - INFO - Ep.: 603, Score: 16.0, e: 0.12, Steps: 2470, Avg Q-val: 2.11, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:02:49,670 - INFO - Ep.: 604, Score: 13.0, e: 0.11, Steps: 2495, Avg Q-val: 2.08, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:03:05,216 - INFO - Ep.: 605, Score: 17.0, e: 0.11, Steps: 2265, Avg Q-val: 2.14, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:03:22,074 - INFO - Ep.: 606, Score: 14.0, e: 0.11, Steps: 2462, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:03:44,208 - INFO - Ep.: 607, Score: 9.0, e: 0.11, Steps: 3284, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:03:58,302 - INFO - Ep.: 608, Score: 16.0, e: 0.10, Steps: 2106, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:04:12,554 - INFO - Ep.: 609, Score: 17.0, e: 0.10, Steps: 2075, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:04:28,976 - INFO - Ep.: 610, Score: 14.0, e: 0.10, Steps: 2438, Avg Q-val: 2.14, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:04:42,137 - INFO - Ep.: 611, Score: 18.0, e: 0.10, Steps: 1909, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:04:55,408 - INFO - Ep.: 612, Score: 19.0, e: 0.10, Steps: 1906, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:05:11,300 - INFO - Ep.: 613, Score: 15.0, e: 0.09, Steps: 2315, Avg Q-val: 2.11, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:05:26,552 - INFO - Ep.: 614, Score: 16.0, e: 0.09, Steps: 2241, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:05:41,417 - INFO - Ep.: 615, Score: 14.0, e: 0.09, Steps: 2203, Avg Q-val: 2.11, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:05:58,347 - INFO - Ep.: 616, Score: 13.0, e: 0.09, Steps: 2490, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:06:17,224 - INFO - Ep.: 617, Score: 11.0, e: 0.08, Steps: 2796, Avg Q-val: 2.06, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:06:34,392 - INFO - Ep.: 618, Score: 13.0, e: 0.08, Steps: 2507, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:06:52,036 - INFO - Ep.: 619, Score: 14.0, e: 0.08, Steps: 2631, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:07:05,374 - INFO - Ep.: 620, Score: 15.0, e: 0.08, Steps: 2051, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:07:15,957 - INFO - Ep.: 621, Score: 20.0, e: 0.08, Steps: 1738, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:07:28,578 - INFO - Ep.: 622, Score: 18.0, e: 0.07, Steps: 2021, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:07:43,360 - INFO - Ep.: 623, Score: 17.0, e: 0.07, Steps: 2175, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:07:57,768 - INFO - Ep.: 624, Score: 17.0, e: 0.07, Steps: 2105, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:08:10,923 - INFO - Ep.: 625, Score: 16.0, e: 0.07, Steps: 1959, Avg Q-val: 2.06, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:08:25,562 - INFO - Ep.: 626, Score: 18.0, e: 0.07, Steps: 2140, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:08:40,449 - INFO - Ep.: 627, Score: 16.0, e: 0.06, Steps: 2180, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:08:54,152 - INFO - Ep.: 628, Score: 18.0, e: 0.06, Steps: 2038, Avg Q-val: 2.01, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:09:06,865 - INFO - Ep.: 629, Score: 20.0, e: 0.06, Steps: 1867, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:09:21,793 - INFO - Ep.: 630, Score: 18.0, e: 0.06, Steps: 2235, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:09:35,536 - INFO - Ep.: 631, Score: 18.0, e: 0.06, Steps: 2024, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:09:47,206 - INFO - Ep.: 632, Score: 19.0, e: 0.05, Steps: 1894, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:09:59,347 - INFO - Ep.: 633, Score: 19.0, e: 0.05, Steps: 1962, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:10:09,769 - INFO - Ep.: 634, Score: 20.0, e: 0.05, Steps: 1712, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:10:25,211 - INFO - Step: 1000000, Evaluation Score: 18.2, Desviacion: 0.7483314773547883
2024-09-24 12:10:25,213 - INFO - Ep.: 635, Score: 6.0, e: 0.05, Steps: 693, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:10:40,103 - INFO - Ep.: 636, Score: 16.0, e: 0.05, Steps: 2183, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:10:52,529 - INFO - Ep.: 637, Score: 20.0, e: 0.05, Steps: 1804, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:11:05,754 - INFO - Ep.: 638, Score: 17.0, e: 0.05, Steps: 2079, Avg Q-val: 2.02, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:11:17,142 - INFO - Ep.: 639, Score: 18.0, e: 0.05, Steps: 1889, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:11:30,855 - INFO - Ep.: 640, Score: 17.0, e: 0.05, Steps: 2103, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:11:43,394 - INFO - Ep.: 641, Score: 19.0, e: 0.05, Steps: 1853, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:11:55,632 - INFO - Ep.: 642, Score: 19.0, e: 0.05, Steps: 1768, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.3%
2024-09-24 12:12:10,692 - INFO - Ep.: 643, Score: 17.0, e: 0.05, Steps: 2205, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:12:25,599 - INFO - Ep.: 644, Score: 15.0, e: 0.05, Steps: 2152, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:12:41,450 - INFO - Ep.: 645, Score: 16.0, e: 0.05, Steps: 2294, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.2%
2024-09-24 12:12:54,115 - INFO - Ep.: 646, Score: 19.0, e: 0.05, Steps: 1861, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.1%
2024-09-24 12:13:08,442 - INFO - Ep.: 647, Score: 17.0, e: 0.05, Steps: 2118, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.4%
2024-09-24 12:13:20,115 - INFO - Ep.: 648, Score: 21.0, e: 0.05, Steps: 1701, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.4%
2024-09-24 12:13:32,398 - INFO - Ep.: 649, Score: 20.0, e: 0.05, Steps: 1793, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.5%
2024-09-24 12:13:48,101 - INFO - Ep.: 650, Score: 15.0, e: 0.05, Steps: 2303, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:14:01,088 - INFO - Ep.: 651, Score: 16.0, e: 0.05, Steps: 1879, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:14:15,084 - INFO - Ep.: 652, Score: 17.0, e: 0.05, Steps: 2049, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:14:26,740 - INFO - Ep.: 653, Score: 20.0, e: 0.05, Steps: 1693, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:14:38,621 - INFO - Ep.: 654, Score: 20.0, e: 0.05, Steps: 1702, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.5%
2024-09-24 12:14:50,193 - INFO - Ep.: 655, Score: 20.0, e: 0.05, Steps: 1730, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:15:02,112 - INFO - Ep.: 656, Score: 20.0, e: 0.05, Steps: 1791, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.5%
2024-09-24 12:15:14,336 - INFO - Ep.: 657, Score: 19.0, e: 0.05, Steps: 1787, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:15:27,332 - INFO - Ep.: 658, Score: 21.0, e: 0.05, Steps: 1880, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.5%
2024-09-24 12:15:39,626 - INFO - Ep.: 659, Score: 19.0, e: 0.05, Steps: 1834, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:15:51,434 - INFO - Ep.: 660, Score: 20.0, e: 0.05, Steps: 1711, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:16:03,462 - INFO - Ep.: 661, Score: 20.0, e: 0.05, Steps: 1747, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:16:16,721 - INFO - Ep.: 662, Score: 18.0, e: 0.05, Steps: 1929, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:16:28,593 - INFO - Ep.: 663, Score: 19.0, e: 0.05, Steps: 1923, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:16:40,351 - INFO - Ep.: 664, Score: 19.0, e: 0.05, Steps: 1841, Avg Q-val: 1.71, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:16:52,727 - INFO - Ep.: 665, Score: 19.0, e: 0.05, Steps: 1801, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:17:04,610 - INFO - Ep.: 666, Score: 20.0, e: 0.05, Steps: 1747, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:17:18,198 - INFO - Ep.: 667, Score: 17.0, e: 0.05, Steps: 1981, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:17:30,268 - INFO - Ep.: 668, Score: 18.0, e: 0.05, Steps: 1764, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:17:43,127 - INFO - Ep.: 669, Score: 18.0, e: 0.05, Steps: 1894, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:17:56,147 - INFO - Ep.: 670, Score: 18.0, e: 0.05, Steps: 1929, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:18:07,688 - INFO - Ep.: 671, Score: 19.0, e: 0.05, Steps: 1725, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:18:18,885 - INFO - Ep.: 672, Score: 21.0, e: 0.05, Steps: 1639, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:18:34,212 - INFO - Ep.: 673, Score: 16.0, e: 0.05, Steps: 2236, Avg Q-val: 1.55, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:18:47,918 - INFO - Ep.: 674, Score: 18.0, e: 0.05, Steps: 1986, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:18:59,618 - INFO - Ep.: 675, Score: 20.0, e: 0.05, Steps: 1697, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:19:12,178 - INFO - Ep.: 676, Score: 19.0, e: 0.05, Steps: 1843, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:19:24,430 - INFO - Ep.: 677, Score: 20.0, e: 0.05, Steps: 1814, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:19:40,473 - INFO - Ep.: 678, Score: 13.0, e: 0.05, Steps: 2398, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:19:54,332 - INFO - Ep.: 679, Score: 21.0, e: 0.05, Steps: 2001, Avg Q-val: 1.72, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:20:07,698 - INFO - Ep.: 680, Score: 17.0, e: 0.05, Steps: 1962, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:20:20,251 - INFO - Ep.: 681, Score: 19.0, e: 0.05, Steps: 1822, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:20:34,364 - INFO - Ep.: 682, Score: 18.0, e: 0.05, Steps: 2064, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:20:46,480 - INFO - Ep.: 683, Score: 17.0, e: 0.05, Steps: 1803, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:20:58,908 - INFO - Ep.: 684, Score: 18.0, e: 0.05, Steps: 1838, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:21:13,998 - INFO - Ep.: 685, Score: 15.0, e: 0.05, Steps: 2213, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:21:27,264 - INFO - Ep.: 686, Score: 18.0, e: 0.05, Steps: 1945, Avg Q-val: 1.79, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:21:40,668 - INFO - Ep.: 687, Score: 17.0, e: 0.05, Steps: 1961, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:21:54,431 - INFO - Ep.: 688, Score: 16.0, e: 0.05, Steps: 2038, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:22:06,433 - INFO - Ep.: 689, Score: 21.0, e: 0.05, Steps: 1787, Avg Q-val: 1.71, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:22:20,370 - INFO - Ep.: 690, Score: 17.0, e: 0.05, Steps: 2035, Avg Q-val: 1.80, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:22:34,186 - INFO - Ep.: 691, Score: 19.0, e: 0.05, Steps: 2035, Avg Q-val: 1.66, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:22:47,161 - INFO - Ep.: 692, Score: 18.0, e: 0.05, Steps: 1898, Avg Q-val: 1.59, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:23:00,236 - INFO - Ep.: 693, Score: 18.0, e: 0.05, Steps: 1888, Avg Q-val: 1.86, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:23:12,760 - INFO - Ep.: 694, Score: 18.0, e: 0.05, Steps: 1851, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:23:27,331 - INFO - Ep.: 695, Score: 18.0, e: 0.05, Steps: 2082, Avg Q-val: 1.72, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:23:39,754 - INFO - Ep.: 696, Score: 20.0, e: 0.05, Steps: 1845, Avg Q-val: 1.66, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:23:50,868 - INFO - Ep.: 697, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:24:03,419 - INFO - Ep.: 698, Score: 20.0, e: 0.05, Steps: 1831, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:24:15,968 - INFO - Ep.: 699, Score: 19.0, e: 0.05, Steps: 1797, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:24:28,439 - INFO - Ep.: 700, Score: 20.0, e: 0.05, Steps: 1882, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:24:40,273 - INFO - Ep.: 701, Score: 19.0, e: 0.05, Steps: 1735, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:24:52,402 - INFO - Ep.: 702, Score: 20.0, e: 0.05, Steps: 1713, Avg Q-val: 1.75, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:25:06,745 - INFO - Ep.: 703, Score: 18.0, e: 0.05, Steps: 2110, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:25:20,692 - INFO - Ep.: 704, Score: 19.0, e: 0.05, Steps: 2046, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:25:32,992 - INFO - Ep.: 705, Score: 20.0, e: 0.05, Steps: 1812, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:25:46,227 - INFO - Ep.: 706, Score: 20.0, e: 0.05, Steps: 1910, Avg Q-val: 1.79, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:25:57,252 - INFO - Ep.: 707, Score: 21.0, e: 0.05, Steps: 1638, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.6%
2024-09-24 12:26:09,242 - INFO - Ep.: 708, Score: 18.0, e: 0.05, Steps: 1756, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:26:22,658 - INFO - Ep.: 709, Score: 20.0, e: 0.05, Steps: 1997, Avg Q-val: 1.71, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:26:37,337 - INFO - Ep.: 710, Score: 16.0, e: 0.05, Steps: 2112, Avg Q-val: 1.80, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:26:51,253 - INFO - Ep.: 711, Score: 15.0, e: 0.05, Steps: 2014, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:27:05,243 - INFO - Ep.: 712, Score: 18.0, e: 0.05, Steps: 1894, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:27:18,701 - INFO - Ep.: 713, Score: 18.0, e: 0.05, Steps: 1984, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:27:31,817 - INFO - Ep.: 714, Score: 19.0, e: 0.05, Steps: 1906, Avg Q-val: 1.79, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:27:46,030 - INFO - Ep.: 715, Score: 16.0, e: 0.05, Steps: 2156, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:27:59,582 - INFO - Ep.: 716, Score: 18.0, e: 0.05, Steps: 2028, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:28:11,751 - INFO - Ep.: 717, Score: 19.0, e: 0.05, Steps: 1780, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:28:24,248 - INFO - Ep.: 718, Score: 18.0, e: 0.05, Steps: 1790, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:28:37,260 - INFO - Ep.: 719, Score: 19.0, e: 0.05, Steps: 1884, Avg Q-val: 1.75, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:28:51,400 - INFO - Ep.: 720, Score: 18.0, e: 0.05, Steps: 2061, Avg Q-val: 1.71, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:29:03,846 - INFO - Ep.: 721, Score: 19.0, e: 0.05, Steps: 1869, Avg Q-val: 1.75, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:29:18,649 - INFO - Ep.: 722, Score: 17.0, e: 0.05, Steps: 2176, Avg Q-val: 1.68, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:29:33,632 - INFO - Ep.: 723, Score: 16.0, e: 0.05, Steps: 2212, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:29:48,965 - INFO - Ep.: 724, Score: 15.0, e: 0.05, Steps: 2255, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:30:03,571 - INFO - Ep.: 725, Score: 16.0, e: 0.05, Steps: 2132, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:30:15,999 - INFO - Ep.: 726, Score: 20.0, e: 0.05, Steps: 1845, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:30:27,432 - INFO - Ep.: 727, Score: 21.0, e: 0.05, Steps: 1638, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:30:42,568 - INFO - Ep.: 728, Score: 16.0, e: 0.05, Steps: 2194, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:30:54,164 - INFO - Ep.: 729, Score: 20.0, e: 0.05, Steps: 1718, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:31:07,129 - INFO - Ep.: 730, Score: 20.0, e: 0.05, Steps: 1715, Avg Q-val: 1.72, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:31:21,019 - INFO - Ep.: 731, Score: 19.0, e: 0.05, Steps: 1864, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:31:34,890 - INFO - Ep.: 732, Score: 17.0, e: 0.05, Steps: 2023, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.7%
