2024-08-31 09:46:15,001 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 147, Mem Usage: 1.8%
2024-08-31 09:46:15,321 - INFO - Ep.: 1, Score: 2.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 340, Mem Usage: 1.9%
2024-08-31 09:46:15,441 - INFO - Ep.: 2, Score: 2.0, e: 1.00, Steps: 191, Avg Q-val: nan, replay: 531, Mem Usage: 1.9%
2024-08-31 09:46:15,528 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 668, Mem Usage: 1.9%
2024-08-31 09:46:15,611 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 799, Mem Usage: 1.9%
2024-08-31 09:46:15,774 - INFO - Ep.: 5, Score: 4.0, e: 1.00, Steps: 264, Avg Q-val: nan, replay: 1063, Mem Usage: 1.9%
2024-08-31 09:46:15,867 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 1211, Mem Usage: 1.9%
2024-08-31 09:46:15,955 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 1350, Mem Usage: 1.9%
2024-08-31 09:46:16,039 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 1483, Mem Usage: 1.9%
2024-08-31 09:46:16,123 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 1615, Mem Usage: 2.0%
2024-08-31 09:46:16,248 - INFO - Ep.: 10, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 1817, Mem Usage: 2.0%
2024-08-31 09:46:16,350 - INFO - Ep.: 11, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 1979, Mem Usage: 2.0%
2024-08-31 09:46:16,466 - INFO - Ep.: 12, Score: 1.0, e: 1.00, Steps: 186, Avg Q-val: nan, replay: 2165, Mem Usage: 2.0%
2024-08-31 09:46:16,594 - INFO - Ep.: 13, Score: 2.0, e: 1.00, Steps: 207, Avg Q-val: nan, replay: 2372, Mem Usage: 2.0%
2024-08-31 09:46:16,682 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 2511, Mem Usage: 2.0%
2024-08-31 09:46:16,793 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 2688, Mem Usage: 2.0%
2024-08-31 09:46:16,875 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 2818, Mem Usage: 2.1%
2024-08-31 09:46:17,054 - INFO - Ep.: 17, Score: 4.0, e: 1.00, Steps: 291, Avg Q-val: nan, replay: 3109, Mem Usage: 2.1%
2024-08-31 09:46:17,192 - INFO - Ep.: 18, Score: 2.0, e: 1.00, Steps: 222, Avg Q-val: nan, replay: 3331, Mem Usage: 2.1%
2024-08-31 09:46:17,367 - INFO - Ep.: 19, Score: 4.0, e: 1.00, Steps: 287, Avg Q-val: nan, replay: 3618, Mem Usage: 2.1%
2024-08-31 09:46:17,495 - INFO - Ep.: 20, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 3824, Mem Usage: 2.1%
2024-08-31 09:46:17,577 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 3954, Mem Usage: 2.2%
2024-08-31 09:46:17,659 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 4082, Mem Usage: 2.2%
2024-08-31 09:46:17,827 - INFO - Ep.: 23, Score: 4.0, e: 1.00, Steps: 274, Avg Q-val: nan, replay: 4356, Mem Usage: 2.2%
2024-08-31 09:46:17,916 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 4496, Mem Usage: 2.2%
2024-08-31 09:46:18,040 - INFO - Ep.: 25, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 4698, Mem Usage: 2.2%
2024-08-31 09:46:18,145 - INFO - Ep.: 26, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 4865, Mem Usage: 2.2%
2024-08-31 09:46:18,269 - INFO - Ep.: 27, Score: 2.0, e: 1.00, Steps: 201, Avg Q-val: nan, replay: 5066, Mem Usage: 2.2%
2024-08-31 09:46:18,354 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 5201, Mem Usage: 2.3%
2024-08-31 09:46:18,533 - INFO - Ep.: 29, Score: 4.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 5495, Mem Usage: 2.3%
2024-08-31 09:46:18,616 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 5627, Mem Usage: 2.3%
2024-08-31 09:46:18,728 - INFO - Ep.: 31, Score: 1.0, e: 1.00, Steps: 182, Avg Q-val: nan, replay: 5809, Mem Usage: 2.3%
2024-08-31 09:46:18,814 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 5945, Mem Usage: 2.3%
2024-08-31 09:46:18,900 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 6081, Mem Usage: 2.3%
2024-08-31 09:46:19,004 - INFO - Ep.: 34, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 6248, Mem Usage: 2.3%
2024-08-31 09:46:19,090 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 6385, Mem Usage: 2.4%
2024-08-31 09:46:19,191 - INFO - Ep.: 36, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 6547, Mem Usage: 2.4%
2024-08-31 09:46:19,323 - INFO - Ep.: 37, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 6762, Mem Usage: 2.4%
2024-08-31 09:46:19,435 - INFO - Ep.: 38, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 6941, Mem Usage: 2.4%
2024-08-31 09:46:19,520 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 7076, Mem Usage: 2.4%
