2024-08-22 16:13:25,987 - INFO - Ep.: 0, Score: 210.0, e: 1.00, Steps: 685, Avg Q-val: nan, replay: 685, Mem Usage: 20.1%
2024-08-22 16:13:26,826 - INFO - Ep.: 1, Score: 110.0, e: 1.00, Steps: 703, Avg Q-val: nan, replay: 1388, Mem Usage: 20.1%
2024-08-22 16:13:27,355 - INFO - Ep.: 2, Score: 120.0, e: 1.00, Steps: 600, Avg Q-val: nan, replay: 1988, Mem Usage: 20.2%
2024-08-22 16:13:27,939 - INFO - Ep.: 3, Score: 200.0, e: 1.00, Steps: 697, Avg Q-val: nan, replay: 2685, Mem Usage: 20.2%
2024-08-22 16:13:28,390 - INFO - Ep.: 4, Score: 150.0, e: 1.00, Steps: 540, Avg Q-val: nan, replay: 3225, Mem Usage: 20.3%
2024-08-22 16:13:28,885 - INFO - Ep.: 5, Score: 130.0, e: 1.00, Steps: 583, Avg Q-val: nan, replay: 3808, Mem Usage: 20.3%
2024-08-22 16:13:29,438 - INFO - Ep.: 6, Score: 260.0, e: 1.00, Steps: 661, Avg Q-val: nan, replay: 4469, Mem Usage: 20.4%
2024-08-22 16:13:29,957 - INFO - Ep.: 7, Score: 170.0, e: 1.00, Steps: 606, Avg Q-val: nan, replay: 5075, Mem Usage: 20.4%
2024-08-22 16:13:30,532 - INFO - Ep.: 8, Score: 220.0, e: 1.00, Steps: 688, Avg Q-val: nan, replay: 5763, Mem Usage: 20.5%
2024-08-22 16:13:31,014 - INFO - Ep.: 9, Score: 150.0, e: 1.00, Steps: 564, Avg Q-val: nan, replay: 6327, Mem Usage: 20.5%
2024-08-22 16:13:31,561 - INFO - Ep.: 10, Score: 220.0, e: 1.00, Steps: 646, Avg Q-val: nan, replay: 6973, Mem Usage: 20.6%
2024-08-22 16:13:32,223 - INFO - Ep.: 11, Score: 240.0, e: 1.00, Steps: 780, Avg Q-val: nan, replay: 7753, Mem Usage: 20.7%
2024-08-22 16:13:32,789 - INFO - Ep.: 12, Score: 150.0, e: 1.00, Steps: 671, Avg Q-val: nan, replay: 8424, Mem Usage: 20.7%
2024-08-22 16:13:33,412 - INFO - Ep.: 13, Score: 150.0, e: 1.00, Steps: 738, Avg Q-val: nan, replay: 9162, Mem Usage: 20.8%
2024-08-22 16:13:33,890 - INFO - Ep.: 14, Score: 150.0, e: 1.00, Steps: 577, Avg Q-val: nan, replay: 9739, Mem Usage: 20.8%
2024-08-22 16:13:34,502 - INFO - Ep.: 15, Score: 150.0, e: 1.00, Steps: 702, Avg Q-val: nan, replay: 10441, Mem Usage: 20.9%
2024-08-22 16:13:35,213 - INFO - Ep.: 16, Score: 200.0, e: 1.00, Steps: 874, Avg Q-val: nan, replay: 11315, Mem Usage: 21.0%
2024-08-22 16:13:35,743 - INFO - Ep.: 17, Score: 190.0, e: 1.00, Steps: 672, Avg Q-val: nan, replay: 11987, Mem Usage: 21.0%
2024-08-22 16:13:36,167 - INFO - Ep.: 18, Score: 150.0, e: 1.00, Steps: 537, Avg Q-val: nan, replay: 12524, Mem Usage: 21.1%
2024-08-22 16:13:36,909 - INFO - Ep.: 19, Score: 190.0, e: 1.00, Steps: 875, Avg Q-val: nan, replay: 13399, Mem Usage: 21.1%
2024-08-22 16:13:37,561 - INFO - Ep.: 20, Score: 150.0, e: 1.00, Steps: 767, Avg Q-val: nan, replay: 14166, Mem Usage: 21.2%
2024-08-22 16:13:38,189 - INFO - Ep.: 21, Score: 190.0, e: 1.00, Steps: 729, Avg Q-val: nan, replay: 14895, Mem Usage: 21.3%
2024-08-22 16:13:38,693 - INFO - Ep.: 22, Score: 230.0, e: 1.00, Steps: 593, Avg Q-val: nan, replay: 15488, Mem Usage: 21.3%
2024-08-22 16:13:39,207 - INFO - Ep.: 23, Score: 160.0, e: 1.00, Steps: 603, Avg Q-val: nan, replay: 16091, Mem Usage: 21.4%
2024-08-22 16:13:39,843 - INFO - Ep.: 24, Score: 250.0, e: 1.00, Steps: 746, Avg Q-val: nan, replay: 16837, Mem Usage: 21.4%
2024-08-22 16:13:40,421 - INFO - Ep.: 25, Score: 130.0, e: 1.00, Steps: 683, Avg Q-val: nan, replay: 17520, Mem Usage: 21.5%
2024-08-22 16:13:41,011 - INFO - Ep.: 26, Score: 150.0, e: 1.00, Steps: 711, Avg Q-val: nan, replay: 18231, Mem Usage: 21.5%
2024-08-22 16:13:41,497 - INFO - Ep.: 27, Score: 130.0, e: 1.00, Steps: 568, Avg Q-val: nan, replay: 18799, Mem Usage: 21.6%
2024-08-22 16:13:42,072 - INFO - Ep.: 28, Score: 300.0, e: 1.00, Steps: 674, Avg Q-val: nan, replay: 19473, Mem Usage: 21.7%
2024-08-22 16:13:42,506 - INFO - Ep.: 29, Score: 210.0, e: 1.00, Steps: 511, Avg Q-val: nan, replay: 19984, Mem Usage: 21.7%
2024-08-22 16:13:43,038 - INFO - Ep.: 30, Score: 170.0, e: 1.00, Steps: 634, Avg Q-val: nan, replay: 20618, Mem Usage: 21.7%
2024-08-22 16:13:43,485 - INFO - Ep.: 31, Score: 100.0, e: 1.00, Steps: 537, Avg Q-val: nan, replay: 21155, Mem Usage: 21.8%
2024-08-22 16:13:44,027 - INFO - Ep.: 32, Score: 160.0, e: 1.00, Steps: 625, Avg Q-val: nan, replay: 21780, Mem Usage: 21.8%
2024-08-22 16:13:44,544 - INFO - Ep.: 33, Score: 110.0, e: 1.00, Steps: 619, Avg Q-val: nan, replay: 22399, Mem Usage: 21.9%
2024-08-22 16:13:45,012 - INFO - Ep.: 34, Score: 170.0, e: 1.00, Steps: 532, Avg Q-val: nan, replay: 22931, Mem Usage: 21.9%
2024-08-22 16:13:45,453 - INFO - Ep.: 35, Score: 90.0, e: 1.00, Steps: 516, Avg Q-val: nan, replay: 23447, Mem Usage: 22.0%
2024-08-22 16:13:46,158 - INFO - Ep.: 36, Score: 340.0, e: 1.00, Steps: 849, Avg Q-val: nan, replay: 24296, Mem Usage: 22.1%
2024-08-22 16:13:46,604 - INFO - Ep.: 37, Score: 140.0, e: 1.00, Steps: 520, Avg Q-val: nan, replay: 24816, Mem Usage: 22.1%
2024-08-22 16:13:47,127 - INFO - Ep.: 38, Score: 220.0, e: 1.00, Steps: 606, Avg Q-val: nan, replay: 25422, Mem Usage: 22.2%
2024-08-22 16:13:47,783 - INFO - Ep.: 39, Score: 140.0, e: 1.00, Steps: 768, Avg Q-val: nan, replay: 26190, Mem Usage: 22.2%
2024-08-22 16:13:48,644 - INFO - Ep.: 40, Score: 300.0, e: 1.00, Steps: 1015, Avg Q-val: nan, replay: 27205, Mem Usage: 22.3%
2024-08-22 16:13:49,418 - INFO - Ep.: 41, Score: 350.0, e: 1.00, Steps: 934, Avg Q-val: nan, replay: 28139, Mem Usage: 22.4%
2024-08-22 16:13:50,046 - INFO - Ep.: 42, Score: 160.0, e: 1.00, Steps: 723, Avg Q-val: nan, replay: 28862, Mem Usage: 22.4%
2024-08-22 16:13:50,809 - INFO - Ep.: 43, Score: 780.0, e: 1.00, Steps: 895, Avg Q-val: nan, replay: 29757, Mem Usage: 22.5%
2024-08-22 16:13:51,323 - INFO - Ep.: 44, Score: 140.0, e: 1.00, Steps: 566, Avg Q-val: nan, replay: 30323, Mem Usage: 22.6%
2024-08-22 16:13:51,829 - INFO - Ep.: 45, Score: 280.0, e: 1.00, Steps: 585, Avg Q-val: nan, replay: 30908, Mem Usage: 22.6%
2024-08-22 16:13:52,371 - INFO - Ep.: 46, Score: 180.0, e: 1.00, Steps: 637, Avg Q-val: nan, replay: 31545, Mem Usage: 22.7%
2024-08-22 16:13:52,806 - INFO - Ep.: 47, Score: 110.0, e: 1.00, Steps: 507, Avg Q-val: nan, replay: 32052, Mem Usage: 22.7%
2024-08-22 16:13:53,484 - INFO - Ep.: 48, Score: 250.0, e: 1.00, Steps: 789, Avg Q-val: nan, replay: 32841, Mem Usage: 22.8%
2024-08-22 16:13:54,289 - INFO - Ep.: 49, Score: 180.0, e: 1.00, Steps: 934, Avg Q-val: nan, replay: 33775, Mem Usage: 22.9%
2024-08-22 16:13:55,031 - INFO - Ep.: 50, Score: 210.0, e: 1.00, Steps: 862, Avg Q-val: nan, replay: 34637, Mem Usage: 22.9%
2024-08-22 16:13:55,551 - INFO - Ep.: 51, Score: 140.0, e: 1.00, Steps: 611, Avg Q-val: nan, replay: 35248, Mem Usage: 23.0%
2024-08-22 16:13:56,109 - INFO - Ep.: 52, Score: 210.0, e: 1.00, Steps: 622, Avg Q-val: nan, replay: 35870, Mem Usage: 23.0%
2024-08-22 16:13:56,544 - INFO - Ep.: 53, Score: 170.0, e: 1.00, Steps: 513, Avg Q-val: nan, replay: 36383, Mem Usage: 23.1%
2024-08-22 16:13:56,983 - INFO - Ep.: 54, Score: 200.0, e: 1.00, Steps: 517, Avg Q-val: nan, replay: 36900, Mem Usage: 23.1%
2024-08-22 16:13:57,661 - INFO - Ep.: 55, Score: 240.0, e: 1.00, Steps: 781, Avg Q-val: nan, replay: 37681, Mem Usage: 23.2%
2024-08-22 16:13:58,301 - INFO - Ep.: 56, Score: 230.0, e: 1.00, Steps: 714, Avg Q-val: nan, replay: 38395, Mem Usage: 23.2%
2024-08-22 16:13:58,881 - INFO - Ep.: 57, Score: 160.0, e: 1.00, Steps: 661, Avg Q-val: nan, replay: 39056, Mem Usage: 23.3%
2024-08-22 16:13:59,327 - INFO - Ep.: 58, Score: 140.0, e: 1.00, Steps: 518, Avg Q-val: nan, replay: 39574, Mem Usage: 23.3%
2024-08-22 16:13:59,781 - INFO - Ep.: 59, Score: 150.0, e: 1.00, Steps: 521, Avg Q-val: nan, replay: 40095, Mem Usage: 23.4%
2024-08-22 16:14:00,225 - INFO - Ep.: 60, Score: 190.0, e: 1.00, Steps: 526, Avg Q-val: nan, replay: 40621, Mem Usage: 23.4%
2024-08-22 16:14:00,999 - INFO - Ep.: 61, Score: 320.0, e: 1.00, Steps: 926, Avg Q-val: nan, replay: 41547, Mem Usage: 23.5%
2024-08-22 16:14:01,504 - INFO - Ep.: 62, Score: 210.0, e: 1.00, Steps: 590, Avg Q-val: nan, replay: 42137, Mem Usage: 23.5%
2024-08-22 16:14:02,175 - INFO - Ep.: 63, Score: 230.0, e: 1.00, Steps: 782, Avg Q-val: nan, replay: 42919, Mem Usage: 23.6%
2024-08-22 16:14:02,688 - INFO - Ep.: 64, Score: 190.0, e: 1.00, Steps: 575, Avg Q-val: nan, replay: 43494, Mem Usage: 23.7%
2024-08-22 16:14:03,243 - INFO - Ep.: 65, Score: 170.0, e: 1.00, Steps: 622, Avg Q-val: nan, replay: 44116, Mem Usage: 23.7%
2024-08-22 16:14:03,892 - INFO - Ep.: 66, Score: 230.0, e: 1.00, Steps: 748, Avg Q-val: nan, replay: 44864, Mem Usage: 23.8%
2024-08-22 16:14:04,616 - INFO - Ep.: 67, Score: 250.0, e: 1.00, Steps: 819, Avg Q-val: nan, replay: 45683, Mem Usage: 23.8%
