2024-09-19 11:32:48,054 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-09-19 11:32:49,035 - INFO - Ep.: 1, Score: 0.0, e: 0.05, Steps: 1182, Avg Q-val: 0.03, replay: 1182, Mem Usage: 3.8%
2024-09-19 11:33:09,181 - INFO - Ep.: 34, Score: 800.0, e: 0.05, Steps: 225, Avg Q-val: 0.03, replay: 29886, Mem Usage: 13.7%
2024-09-19 11:33:09,794 - INFO - Ep.: 35, Score: 0.0, e: 0.05, Steps: 875, Avg Q-val: 0.03, replay: 30761, Mem Usage: 14.1%
2024-09-19 11:33:10,318 - INFO - Ep.: 36, Score: 1600.0, e: 0.05, Steps: 730, Avg Q-val: 0.03, replay: 31491, Mem Usage: 14.3%
2024-09-19 11:33:10,905 - INFO - Ep.: 37, Score: 0.0, e: 0.05, Steps: 838, Avg Q-val: 0.03, replay: 32329, Mem Usage: 14.6%
2024-09-19 11:33:11,514 - INFO - Ep.: 38, Score: 800.0, e: 0.05, Steps: 875, Avg Q-val: 0.03, replay: 33204, Mem Usage: 14.9%
2024-09-19 11:33:12,149 - INFO - Ep.: 39, Score: 0.0, e: 0.05, Steps: 914, Avg Q-val: 0.03, replay: 34118, Mem Usage: 15.2%
2024-09-19 11:33:12,808 - INFO - Ep.: 40, Score: 0.0, e: 0.05, Steps: 955, Avg Q-val: 0.03, replay: 35073, Mem Usage: 15.6%
2024-09-19 11:33:13,197 - INFO - Ep.: 41, Score: 2400.0, e: 0.05, Steps: 523, Avg Q-val: 0.03, replay: 35596, Mem Usage: 15.7%
2024-09-19 11:33:13,582 - INFO - Ep.: 42, Score: 800.0, e: 0.05, Steps: 517, Avg Q-val: 0.03, replay: 36113, Mem Usage: 15.9%
2024-09-19 11:33:13,860 - INFO - Ep.: 43, Score: 1600.0, e: 0.05, Steps: 342, Avg Q-val: 0.03, replay: 36455, Mem Usage: 16.0%
2024-09-19 11:33:14,208 - INFO - Ep.: 44, Score: 1600.0, e: 0.05, Steps: 461, Avg Q-val: 0.03, replay: 36916, Mem Usage: 16.2%
2024-09-19 11:33:14,519 - INFO - Ep.: 45, Score: 0.0, e: 0.05, Steps: 402, Avg Q-val: 0.03, replay: 37318, Mem Usage: 16.3%
2024-09-19 11:33:14,836 - INFO - Ep.: 46, Score: 0.0, e: 0.05, Steps: 406, Avg Q-val: 0.03, replay: 37724, Mem Usage: 16.5%
2024-09-19 11:33:15,838 - INFO - Ep.: 47, Score: 0.0, e: 0.05, Steps: 1500, Avg Q-val: 0.03, replay: 39224, Mem Usage: 17.0%
2024-09-19 11:33:16,664 - INFO - Ep.: 48, Score: 1600.0, e: 0.05, Steps: 1222, Avg Q-val: 0.03, replay: 40446, Mem Usage: 17.4%
2024-09-19 11:33:17,351 - INFO - Ep.: 49, Score: 0.0, e: 0.05, Steps: 998, Avg Q-val: 0.03, replay: 41444, Mem Usage: 17.7%
2024-09-19 11:33:17,649 - INFO - Ep.: 50, Score: 0.0, e: 0.05, Steps: 376, Avg Q-val: 0.03, replay: 41820, Mem Usage: 17.8%
2024-09-19 11:33:17,939 - INFO - Ep.: 51, Score: 0.0, e: 0.05, Steps: 366, Avg Q-val: 0.03, replay: 42186, Mem Usage: 18.0%
2024-09-19 11:33:18,523 - INFO - Ep.: 52, Score: 0.0, e: 0.05, Steps: 835, Avg Q-val: 0.03, replay: 43021, Mem Usage: 18.2%
2024-09-19 11:33:19,295 - INFO - Ep.: 53, Score: 1600.0, e: 0.05, Steps: 1135, Avg Q-val: 0.03, replay: 44156, Mem Usage: 18.6%
2024-09-19 11:33:19,669 - INFO - Ep.: 54, Score: 0.0, e: 0.05, Steps: 501, Avg Q-val: 0.03, replay: 44657, Mem Usage: 18.8%
2024-09-19 11:33:20,751 - INFO - Ep.: 55, Score: 0.0, e: 0.05, Steps: 1621, Avg Q-val: 0.03, replay: 46278, Mem Usage: 19.4%
2024-09-19 11:33:21,279 - INFO - Ep.: 56, Score: 0.0, e: 0.05, Steps: 704, Avg Q-val: 0.03, replay: 46982, Mem Usage: 19.6%
2024-09-19 11:33:22,218 - INFO - Ep.: 57, Score: 0.0, e: 0.05, Steps: 1372, Avg Q-val: 0.03, replay: 48354, Mem Usage: 20.2%
2024-09-19 11:33:22,824 - INFO - Ep.: 58, Score: 1600.0, e: 0.05, Steps: 866, Avg Q-val: 0.03, replay: 49220, Mem Usage: 20.5%
2024-09-19 11:33:23,322 - INFO - Ep.: 59, Score: 3200.0, e: 0.05, Steps: 698, Avg Q-val: 0.03, replay: 49918, Mem Usage: 20.7%
2024-09-19 11:33:23,673 - INFO - Ep.: 60, Score: 0.0, e: 0.05, Steps: 460, Avg Q-val: 0.03, replay: 50378, Mem Usage: 20.9%
2024-09-19 11:33:24,143 - INFO - Ep.: 61, Score: 1600.0, e: 0.05, Steps: 646, Avg Q-val: 0.03, replay: 51024, Mem Usage: 21.1%
2024-09-19 11:33:24,455 - INFO - Ep.: 62, Score: 0.0, e: 0.05, Steps: 398, Avg Q-val: 0.03, replay: 51422, Mem Usage: 21.2%
2024-09-19 11:33:24,723 - INFO - Ep.: 63, Score: 1600.0, e: 0.05, Steps: 330, Avg Q-val: 0.03, replay: 51752, Mem Usage: 21.3%
2024-09-19 11:33:25,128 - INFO - Ep.: 64, Score: 3200.0, e: 0.05, Steps: 548, Avg Q-val: 0.03, replay: 52300, Mem Usage: 21.5%
2024-09-19 11:33:26,003 - INFO - Ep.: 65, Score: 0.0, e: 0.05, Steps: 1296, Avg Q-val: 0.03, replay: 53596, Mem Usage: 22.0%
2024-09-19 11:33:26,585 - INFO - Ep.: 66, Score: 2400.0, e: 0.05, Steps: 828, Avg Q-val: 0.03, replay: 54424, Mem Usage: 22.2%
2024-09-19 11:33:27,494 - INFO - Ep.: 67, Score: 0.0, e: 0.05, Steps: 1349, Avg Q-val: 0.03, replay: 55773, Mem Usage: 22.7%
2024-09-19 11:33:28,223 - INFO - Ep.: 68, Score: 0.0, e: 0.05, Steps: 1060, Avg Q-val: 0.03, replay: 56833, Mem Usage: 23.0%
2024-09-19 11:33:28,857 - INFO - Ep.: 69, Score: 0.0, e: 0.05, Steps: 912, Avg Q-val: 0.03, replay: 57745, Mem Usage: 23.4%
2024-09-19 11:33:29,146 - INFO - Ep.: 70, Score: 0.0, e: 0.05, Steps: 363, Avg Q-val: 0.03, replay: 58108, Mem Usage: 23.5%
2024-09-19 11:33:29,779 - INFO - Ep.: 71, Score: 0.0, e: 0.05, Steps: 906, Avg Q-val: 0.03, replay: 59014, Mem Usage: 23.8%
2024-09-19 11:33:30,297 - INFO - Ep.: 72, Score: 800.0, e: 0.05, Steps: 728, Avg Q-val: 0.03, replay: 59742, Mem Usage: 24.0%
2024-09-19 11:33:30,980 - INFO - Ep.: 73, Score: 1600.0, e: 0.05, Steps: 997, Avg Q-val: 0.03, replay: 60739, Mem Usage: 24.4%
2024-09-19 11:33:31,562 - INFO - Ep.: 74, Score: 3200.0, e: 0.05, Steps: 836, Avg Q-val: 0.03, replay: 61575, Mem Usage: 24.6%
2024-09-19 11:33:32,106 - INFO - Ep.: 75, Score: 1600.0, e: 0.05, Steps: 759, Avg Q-val: 0.03, replay: 62334, Mem Usage: 24.9%
2024-09-19 11:33:32,494 - INFO - Ep.: 76, Score: 1600.0, e: 0.05, Steps: 519, Avg Q-val: 0.03, replay: 62853, Mem Usage: 25.1%
2024-09-19 11:33:32,959 - INFO - Ep.: 77, Score: 0.0, e: 0.05, Steps: 641, Avg Q-val: 0.03, replay: 63494, Mem Usage: 25.3%
2024-09-19 11:33:33,605 - INFO - Ep.: 78, Score: 1600.0, e: 0.05, Steps: 930, Avg Q-val: 0.03, replay: 64424, Mem Usage: 25.6%
2024-09-19 11:33:34,215 - INFO - Ep.: 79, Score: 2400.0, e: 0.05, Steps: 873, Avg Q-val: 0.03, replay: 65297, Mem Usage: 25.9%
2024-09-19 11:33:35,016 - INFO - Ep.: 80, Score: 0.0, e: 0.05, Steps: 1179, Avg Q-val: 0.03, replay: 66476, Mem Usage: 26.3%
2024-09-19 11:33:36,085 - INFO - Ep.: 81, Score: 1600.0, e: 0.05, Steps: 1600, Avg Q-val: 0.03, replay: 68076, Mem Usage: 26.8%
2024-09-19 11:33:36,584 - INFO - Ep.: 82, Score: 1600.0, e: 0.05, Steps: 693, Avg Q-val: 0.03, replay: 68769, Mem Usage: 27.1%
2024-09-19 11:33:36,830 - INFO - Ep.: 83, Score: 1600.0, e: 0.05, Steps: 289, Avg Q-val: 0.03, replay: 69058, Mem Usage: 27.2%
2024-09-19 11:33:37,278 - INFO - Ep.: 84, Score: 1600.0, e: 0.05, Steps: 616, Avg Q-val: 0.03, replay: 69674, Mem Usage: 27.4%
2024-09-19 11:33:37,897 - INFO - Ep.: 85, Score: 0.0, e: 0.05, Steps: 888, Avg Q-val: 0.03, replay: 70562, Mem Usage: 27.7%
2024-09-19 11:33:38,306 - INFO - Ep.: 86, Score: 1600.0, e: 0.05, Steps: 550, Avg Q-val: 0.03, replay: 71112, Mem Usage: 27.9%
2024-09-19 11:33:38,707 - INFO - Ep.: 87, Score: 3200.0, e: 0.05, Steps: 543, Avg Q-val: 0.03, replay: 71655, Mem Usage: 28.0%
2024-09-19 11:33:39,684 - INFO - Ep.: 88, Score: 0.0, e: 0.05, Steps: 1452, Avg Q-val: 0.03, replay: 73107, Mem Usage: 28.5%
2024-09-19 11:33:40,446 - INFO - Ep.: 89, Score: 1600.0, e: 0.05, Steps: 1121, Avg Q-val: 0.03, replay: 74228, Mem Usage: 28.9%
2024-09-19 11:33:40,851 - INFO - Ep.: 90, Score: 3200.0, e: 0.05, Steps: 546, Avg Q-val: 0.03, replay: 74774, Mem Usage: 29.1%
2024-09-19 11:33:41,304 - INFO - Ep.: 91, Score: 1600.0, e: 0.05, Steps: 622, Avg Q-val: 0.03, replay: 75396, Mem Usage: 29.3%
2024-09-19 11:33:42,247 - INFO - Ep.: 92, Score: 1600.0, e: 0.05, Steps: 1400, Avg Q-val: 0.03, replay: 76796, Mem Usage: 29.8%
2024-09-19 11:33:42,577 - INFO - Ep.: 93, Score: 800.0, e: 0.05, Steps: 431, Avg Q-val: 0.03, replay: 77227, Mem Usage: 29.9%
2024-09-19 11:33:43,392 - INFO - Ep.: 94, Score: 0.0, e: 0.05, Steps: 1198, Avg Q-val: 0.03, replay: 78425, Mem Usage: 30.3%
2024-09-19 11:33:43,842 - INFO - Ep.: 95, Score: 0.0, e: 0.05, Steps: 620, Avg Q-val: 0.03, replay: 79045, Mem Usage: 30.5%
2024-09-19 11:33:44,335 - INFO - Ep.: 96, Score: 0.0, e: 0.05, Steps: 690, Avg Q-val: 0.03, replay: 79735, Mem Usage: 30.8%
2024-09-19 11:33:45,021 - INFO - Ep.: 97, Score: 0.0, e: 0.05, Steps: 999, Avg Q-val: 0.03, replay: 80734, Mem Usage: 31.1%
2024-09-19 11:33:45,704 - INFO - Ep.: 98, Score: 800.0, e: 0.05, Steps: 988, Avg Q-val: 0.03, replay: 81722, Mem Usage: 31.4%
2024-09-19 11:33:46,291 - INFO - Ep.: 99, Score: 0.0, e: 0.05, Steps: 836, Avg Q-val: 0.03, replay: 82558, Mem Usage: 31.7%
2024-09-19 11:33:46,910 - INFO - Ep.: 100, Score: 1600.0, e: 0.05, Steps: 891, Avg Q-val: 0.03, replay: 83449, Mem Usage: 32.0%
2024-09-19 11:33:47,490 - INFO - Ep.: 101, Score: 0.0, e: 0.05, Steps: 821, Avg Q-val: 0.03, replay: 84270, Mem Usage: 32.3%
2024-09-19 11:33:48,540 - INFO - Ep.: 102, Score: 0.0, e: 0.05, Steps: 1568, Avg Q-val: 0.03, replay: 85838, Mem Usage: 32.8%
2024-09-19 11:33:49,313 - INFO - Ep.: 103, Score: 0.0, e: 0.05, Steps: 1134, Avg Q-val: 0.03, replay: 86972, Mem Usage: 33.2%
2024-09-19 11:33:49,789 - INFO - Ep.: 104, Score: 0.0, e: 0.05, Steps: 659, Avg Q-val: 0.03, replay: 87631, Mem Usage: 33.4%
2024-09-19 11:33:50,832 - INFO - Ep.: 105, Score: 1600.0, e: 0.05, Steps: 1559, Avg Q-val: 0.03, replay: 89190, Mem Usage: 34.0%
2024-09-19 11:33:51,364 - INFO - Ep.: 106, Score: 1600.0, e: 0.05, Steps: 756, Avg Q-val: 0.03, replay: 89946, Mem Usage: 34.2%
2024-09-19 11:33:51,675 - INFO - Ep.: 107, Score: 0.0, e: 0.05, Steps: 397, Avg Q-val: 0.03, replay: 90343, Mem Usage: 34.3%
2024-09-19 11:33:51,986 - INFO - Ep.: 108, Score: 0.0, e: 0.05, Steps: 400, Avg Q-val: 0.03, replay: 90743, Mem Usage: 34.5%
2024-09-19 11:33:52,273 - INFO - Ep.: 109, Score: 0.0, e: 0.05, Steps: 357, Avg Q-val: 0.03, replay: 91100, Mem Usage: 34.6%
2024-09-19 11:33:52,723 - INFO - Ep.: 110, Score: 1600.0, e: 0.05, Steps: 617, Avg Q-val: 0.03, replay: 91717, Mem Usage: 34.8%
2024-09-19 11:33:53,350 - INFO - Ep.: 111, Score: 1600.0, e: 0.05, Steps: 896, Avg Q-val: 0.03, replay: 92613, Mem Usage: 35.1%
2024-09-19 11:33:54,044 - INFO - Ep.: 112, Score: 0.0, e: 0.05, Steps: 1006, Avg Q-val: 0.03, replay: 93619, Mem Usage: 35.4%
2024-09-19 11:33:54,685 - INFO - Ep.: 113, Score: 0.0, e: 0.05, Steps: 921, Avg Q-val: 0.03, replay: 94540, Mem Usage: 35.8%
2024-09-19 11:33:55,907 - INFO - Ep.: 114, Score: 1600.0, e: 0.05, Steps: 1852, Avg Q-val: 0.03, replay: 96392, Mem Usage: 36.4%
2024-09-19 11:33:56,566 - INFO - Ep.: 115, Score: 1600.0, e: 0.05, Steps: 952, Avg Q-val: 0.03, replay: 97344, Mem Usage: 36.7%
2024-09-19 11:33:57,211 - INFO - Ep.: 116, Score: 0.0, e: 0.05, Steps: 924, Avg Q-val: 0.03, replay: 98268, Mem Usage: 37.0%
2024-09-19 11:33:59,722 - INFO - Ep.: 117, Score: 3200.0, e: 0.05, Steps: 2079, Avg Q-val: 0.03, replay: 100000, Mem Usage: 38.6%
2024-09-19 11:34:03,029 - INFO - Ep.: 118, Score: 1600.0, e: 0.05, Steps: 931, Avg Q-val: 0.04, replay: 100000, Mem Usage: 39.2%
2024-09-19 11:34:05,791 - INFO - Ep.: 119, Score: 800.0, e: 0.05, Steps: 779, Avg Q-val: 0.06, replay: 100000, Mem Usage: 39.5%
2024-09-19 11:34:08,760 - INFO - Ep.: 120, Score: 3200.0, e: 0.05, Steps: 879, Avg Q-val: 0.11, replay: 100000, Mem Usage: 39.3%
2024-09-19 11:34:10,097 - INFO - Ep.: 121, Score: 1600.0, e: 0.05, Steps: 386, Avg Q-val: 0.14, replay: 100000, Mem Usage: 39.2%
2024-09-19 11:34:13,694 - INFO - Ep.: 122, Score: 0.0, e: 0.05, Steps: 1073, Avg Q-val: 0.25, replay: 100000, Mem Usage: 39.0%
2024-09-19 11:34:16,504 - INFO - Ep.: 123, Score: 0.0, e: 0.05, Steps: 836, Avg Q-val: 0.33, replay: 100000, Mem Usage: 38.9%
2024-09-19 11:34:19,358 - INFO - Ep.: 124, Score: 0.0, e: 0.05, Steps: 847, Avg Q-val: 0.42, replay: 100000, Mem Usage: 38.8%
2024-09-19 11:34:21,729 - INFO - Ep.: 125, Score: 0.0, e: 0.05, Steps: 695, Avg Q-val: 0.51, replay: 100000, Mem Usage: 38.8%
2024-09-19 11:34:26,445 - INFO - Ep.: 126, Score: 0.0, e: 0.05, Steps: 1393, Avg Q-val: 0.76, replay: 100000, Mem Usage: 38.9%
2024-09-19 11:34:29,666 - INFO - Ep.: 127, Score: 0.0, e: 0.05, Steps: 957, Avg Q-val: 0.97, replay: 100000, Mem Usage: 39.9%
2024-09-19 11:34:31,090 - INFO - Ep.: 128, Score: 0.0, e: 0.05, Steps: 390, Avg Q-val: 1.08, replay: 100000, Mem Usage: 40.1%
2024-09-19 11:34:34,314 - INFO - Ep.: 129, Score: 0.0, e: 0.05, Steps: 924, Avg Q-val: 1.40, replay: 100000, Mem Usage: 39.5%
2024-09-19 11:34:37,256 - INFO - Ep.: 130, Score: 0.0, e: 0.05, Steps: 870, Avg Q-val: 1.76, replay: 100000, Mem Usage: 39.2%
2024-09-19 11:34:38,715 - INFO - Ep.: 131, Score: 0.0, e: 0.05, Steps: 410, Avg Q-val: 1.95, replay: 100000, Mem Usage: 39.5%
2024-09-19 11:34:41,286 - INFO - Ep.: 132, Score: 0.0, e: 0.05, Steps: 700, Avg Q-val: 2.23, replay: 100000, Mem Usage: 40.6%
2024-09-19 11:34:42,161 - INFO - Ep.: 133, Score: 0.0, e: 0.05, Steps: 232, Avg Q-val: 2.34, replay: 100000, Mem Usage: 40.1%
2024-09-19 11:34:43,212 - INFO - Ep.: 134, Score: 1600.0, e: 0.05, Steps: 266, Avg Q-val: 2.46, replay: 100000, Mem Usage: 40.0%
2024-09-19 11:34:44,301 - INFO - Ep.: 135, Score: 0.0, e: 0.05, Steps: 312, Avg Q-val: 2.66, replay: 100000, Mem Usage: 40.2%
2024-09-19 11:34:47,976 - INFO - Ep.: 136, Score: 0.0, e: 0.05, Steps: 1077, Avg Q-val: 3.24, replay: 100000, Mem Usage: 39.5%
2024-09-19 11:34:50,386 - INFO - Ep.: 137, Score: 0.0, e: 0.05, Steps: 717, Avg Q-val: 3.61, replay: 100000, Mem Usage: 39.3%
2024-09-19 11:34:51,721 - INFO - Ep.: 138, Score: 0.0, e: 0.05, Steps: 386, Avg Q-val: 3.87, replay: 100000, Mem Usage: 39.2%
2024-09-19 11:34:55,736 - INFO - Ep.: 139, Score: 0.0, e: 0.05, Steps: 1192, Avg Q-val: 4.65, replay: 100000, Mem Usage: 39.1%
2024-09-19 11:34:59,121 - INFO - Ep.: 140, Score: 0.0, e: 0.05, Steps: 1006, Avg Q-val: 5.37, replay: 100000, Mem Usage: 39.0%
2024-09-19 11:35:02,675 - INFO - Ep.: 141, Score: 3200.0, e: 0.05, Steps: 1025, Avg Q-val: 6.07, replay: 100000, Mem Usage: 39.5%
2024-09-19 11:35:07,101 - INFO - Ep.: 142, Score: 0.0, e: 0.05, Steps: 1297, Avg Q-val: 7.01, replay: 100000, Mem Usage: 40.1%
2024-09-19 11:35:10,084 - INFO - Ep.: 143, Score: 0.0, e: 0.05, Steps: 821, Avg Q-val: 7.70, replay: 100000, Mem Usage: 40.0%
2024-09-19 11:35:16,224 - INFO - Ep.: 144, Score: 0.0, e: 0.05, Steps: 1695, Avg Q-val: 9.11, replay: 100000, Mem Usage: 39.2%
2024-09-19 11:35:17,386 - INFO - Ep.: 145, Score: 1600.0, e: 0.05, Steps: 326, Avg Q-val: 9.50, replay: 100000, Mem Usage: 39.3%
2024-09-19 11:35:19,253 - INFO - Ep.: 146, Score: 800.0, e: 0.05, Steps: 550, Avg Q-val: 10.00, replay: 100000, Mem Usage: 39.1%
2024-09-19 11:35:20,429 - INFO - Ep.: 147, Score: 1600.0, e: 0.05, Steps: 330, Avg Q-val: 10.40, replay: 100000, Mem Usage: 39.1%
2024-09-19 11:35:22,777 - INFO - Ep.: 148, Score: 0.0, e: 0.05, Steps: 699, Avg Q-val: 11.14, replay: 100000, Mem Usage: 38.9%
2024-09-19 11:35:25,610 - INFO - Ep.: 149, Score: 0.0, e: 0.05, Steps: 813, Avg Q-val: 12.03, replay: 100000, Mem Usage: 39.4%
2024-09-19 11:35:30,904 - INFO - Ep.: 150, Score: 0.0, e: 0.05, Steps: 1496, Avg Q-val: 13.56, replay: 100000, Mem Usage: 41.5%
2024-09-19 11:35:34,633 - INFO - Ep.: 151, Score: 0.0, e: 0.05, Steps: 1065, Avg Q-val: 14.65, replay: 100000, Mem Usage: 42.4%
2024-09-19 11:35:35,980 - INFO - Ep.: 152, Score: 0.0, e: 0.05, Steps: 373, Avg Q-val: 15.00, replay: 100000, Mem Usage: 43.4%
2024-09-19 11:35:37,259 - INFO - Ep.: 153, Score: 0.0, e: 0.05, Steps: 327, Avg Q-val: 15.47, replay: 100000, Mem Usage: 44.7%
2024-09-19 11:35:41,087 - INFO - Ep.: 154, Score: 1600.0, e: 0.05, Steps: 1052, Avg Q-val: 16.78, replay: 100000, Mem Usage: 45.8%
2024-09-19 11:35:45,676 - INFO - Ep.: 155, Score: 1600.0, e: 0.05, Steps: 1289, Avg Q-val: 18.45, replay: 100000, Mem Usage: 47.5%
2024-09-19 11:35:47,255 - INFO - Ep.: 156, Score: 0.0, e: 0.05, Steps: 418, Avg Q-val: 19.14, replay: 100000, Mem Usage: 48.3%
2024-09-19 11:35:49,849 - INFO - Ep.: 157, Score: 0.0, e: 0.05, Steps: 698, Avg Q-val: 20.22, replay: 100000, Mem Usage: 47.8%
2024-09-19 11:35:52,025 - INFO - Ep.: 158, Score: 0.0, e: 0.05, Steps: 615, Avg Q-val: 21.05, replay: 100000, Mem Usage: 48.3%
2024-09-19 11:35:53,189 - INFO - Ep.: 159, Score: 0.0, e: 0.05, Steps: 312, Avg Q-val: 21.56, replay: 100000, Mem Usage: 48.6%
2024-09-19 11:35:56,743 - INFO - Ep.: 160, Score: 0.0, e: 0.05, Steps: 1010, Avg Q-val: 22.92, replay: 100000, Mem Usage: 49.6%
2024-09-19 11:35:59,182 - INFO - Ep.: 161, Score: 2400.0, e: 0.05, Steps: 689, Avg Q-val: 24.13, replay: 100000, Mem Usage: 50.3%
2024-09-19 11:36:03,223 - INFO - Ep.: 162, Score: 0.0, e: 0.05, Steps: 1134, Avg Q-val: 25.54, replay: 100000, Mem Usage: 52.0%
2024-09-19 11:36:05,649 - INFO - Ep.: 163, Score: 0.0, e: 0.05, Steps: 682, Avg Q-val: 26.46, replay: 100000, Mem Usage: 52.4%
2024-09-19 11:36:06,890 - INFO - Ep.: 164, Score: 0.0, e: 0.05, Steps: 334, Avg Q-val: 26.89, replay: 100000, Mem Usage: 53.0%
