2024-08-27 15:31:55,421 - INFO - Ep.: 0, Score: 11.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 303, Mem Usage: 6.2%
2024-08-27 15:31:58,813 - INFO - Ep.: 18, Score: 8.0, e: 1.00, Steps: 385, Avg Q-val: nan, replay: 5724, Mem Usage: 6.7%
2024-08-27 15:31:58,996 - INFO - Ep.: 19, Score: 14.0, e: 1.00, Steps: 315, Avg Q-val: nan, replay: 6039, Mem Usage: 6.7%
2024-08-27 15:31:59,207 - INFO - Ep.: 20, Score: 10.0, e: 1.00, Steps: 361, Avg Q-val: nan, replay: 6400, Mem Usage: 6.7%
2024-08-27 15:31:59,401 - INFO - Ep.: 21, Score: 9.0, e: 1.00, Steps: 331, Avg Q-val: nan, replay: 6731, Mem Usage: 6.8%
2024-08-27 15:31:59,530 - INFO - Ep.: 22, Score: 8.0, e: 1.00, Steps: 219, Avg Q-val: nan, replay: 6950, Mem Usage: 6.8%
2024-08-27 15:31:59,701 - INFO - Ep.: 23, Score: 7.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 7240, Mem Usage: 6.8%
2024-08-27 15:31:59,850 - INFO - Ep.: 24, Score: 8.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 7491, Mem Usage: 6.8%
2024-08-27 15:32:00,009 - INFO - Ep.: 25, Score: 14.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 7766, Mem Usage: 6.8%
2024-08-27 15:32:00,166 - INFO - Ep.: 26, Score: 9.0, e: 1.00, Steps: 269, Avg Q-val: nan, replay: 8035, Mem Usage: 6.9%
2024-08-27 15:32:00,319 - INFO - Ep.: 27, Score: 7.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 8300, Mem Usage: 6.9%
2024-08-27 15:32:00,488 - INFO - Ep.: 28, Score: 8.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 8589, Mem Usage: 6.9%
2024-08-27 15:32:00,640 - INFO - Ep.: 29, Score: 9.0, e: 1.00, Steps: 258, Avg Q-val: nan, replay: 8847, Mem Usage: 6.9%
2024-08-27 15:32:00,848 - INFO - Ep.: 30, Score: 13.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 9211, Mem Usage: 7.0%
2024-08-27 15:32:00,992 - INFO - Ep.: 31, Score: 10.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 9457, Mem Usage: 7.0%
2024-08-27 15:32:01,177 - INFO - Ep.: 32, Score: 9.0, e: 1.00, Steps: 322, Avg Q-val: nan, replay: 9779, Mem Usage: 7.0%
2024-08-27 15:32:01,324 - INFO - Ep.: 33, Score: 10.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 10032, Mem Usage: 7.0%
2024-08-27 15:32:01,499 - INFO - Ep.: 34, Score: 8.0, e: 1.00, Steps: 304, Avg Q-val: nan, replay: 10336, Mem Usage: 7.1%
2024-08-27 15:32:01,706 - INFO - Ep.: 35, Score: 8.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 10700, Mem Usage: 7.1%
2024-08-27 15:32:01,859 - INFO - Ep.: 36, Score: 7.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 10963, Mem Usage: 7.1%
2024-08-27 15:32:02,018 - INFO - Ep.: 37, Score: 10.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 11226, Mem Usage: 7.1%
2024-08-27 15:32:02,200 - INFO - Ep.: 38, Score: 10.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 11537, Mem Usage: 7.2%
2024-08-27 15:32:02,360 - INFO - Ep.: 39, Score: 9.0, e: 1.00, Steps: 280, Avg Q-val: nan, replay: 11817, Mem Usage: 7.2%
2024-08-27 15:32:02,533 - INFO - Ep.: 40, Score: 8.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 12117, Mem Usage: 7.2%
2024-08-27 15:32:02,679 - INFO - Ep.: 41, Score: 9.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 12370, Mem Usage: 7.2%
2024-08-27 15:32:02,831 - INFO - Ep.: 42, Score: 8.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 12635, Mem Usage: 7.3%
2024-08-27 15:32:02,985 - INFO - Ep.: 43, Score: 8.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 12900, Mem Usage: 7.3%
2024-08-27 15:32:03,157 - INFO - Ep.: 44, Score: 9.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 13199, Mem Usage: 7.3%
2024-08-27 15:32:03,300 - INFO - Ep.: 45, Score: 6.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 13446, Mem Usage: 7.3%
2024-08-27 15:32:03,457 - INFO - Ep.: 46, Score: 10.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 13716, Mem Usage: 7.3%
2024-08-27 15:32:03,630 - INFO - Ep.: 47, Score: 7.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 14013, Mem Usage: 7.4%
2024-08-27 15:32:03,791 - INFO - Ep.: 48, Score: 12.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 14291, Mem Usage: 7.4%
2024-08-27 15:32:03,950 - INFO - Ep.: 49, Score: 7.0, e: 1.00, Steps: 274, Avg Q-val: nan, replay: 14565, Mem Usage: 7.4%
2024-08-27 15:32:04,103 - INFO - Ep.: 50, Score: 8.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 14831, Mem Usage: 7.4%
2024-08-27 15:32:04,276 - INFO - Ep.: 51, Score: 9.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 15129, Mem Usage: 7.5%
2024-08-27 15:32:04,406 - INFO - Ep.: 52, Score: 8.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 15350, Mem Usage: 7.5%
2024-08-27 15:32:04,596 - INFO - Ep.: 53, Score: 9.0, e: 1.00, Steps: 329, Avg Q-val: nan, replay: 15679, Mem Usage: 7.5%
2024-08-27 15:32:04,772 - INFO - Ep.: 54, Score: 7.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 15976, Mem Usage: 7.5%
2024-08-27 15:32:04,956 - INFO - Ep.: 55, Score: 9.0, e: 1.00, Steps: 319, Avg Q-val: nan, replay: 16295, Mem Usage: 7.6%
2024-08-27 15:32:05,169 - INFO - Ep.: 56, Score: 10.0, e: 1.00, Steps: 370, Avg Q-val: nan, replay: 16665, Mem Usage: 7.6%
2024-08-27 15:32:05,369 - INFO - Ep.: 57, Score: 14.0, e: 1.00, Steps: 349, Avg Q-val: nan, replay: 17014, Mem Usage: 7.6%
2024-08-27 15:32:05,520 - INFO - Ep.: 58, Score: 11.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 17279, Mem Usage: 7.6%
2024-08-27 15:32:05,722 - INFO - Ep.: 59, Score: 7.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 17579, Mem Usage: 7.7%
2024-08-27 15:32:05,935 - INFO - Ep.: 60, Score: 9.0, e: 1.00, Steps: 350, Avg Q-val: nan, replay: 17929, Mem Usage: 7.7%
2024-08-27 15:32:06,065 - INFO - Ep.: 61, Score: 12.0, e: 1.00, Steps: 225, Avg Q-val: nan, replay: 18154, Mem Usage: 7.7%
2024-08-27 15:32:06,263 - INFO - Ep.: 62, Score: 11.0, e: 1.00, Steps: 346, Avg Q-val: nan, replay: 18500, Mem Usage: 7.8%
2024-08-27 15:32:06,437 - INFO - Ep.: 63, Score: 9.0, e: 1.00, Steps: 302, Avg Q-val: nan, replay: 18802, Mem Usage: 7.8%
2024-08-27 15:32:06,614 - INFO - Ep.: 64, Score: 9.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 19111, Mem Usage: 7.8%
2024-08-27 15:32:06,759 - INFO - Ep.: 65, Score: 7.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 19361, Mem Usage: 7.8%
2024-08-27 15:32:06,921 - INFO - Ep.: 66, Score: 9.0, e: 1.00, Steps: 285, Avg Q-val: nan, replay: 19646, Mem Usage: 7.8%
2024-08-27 15:32:07,053 - INFO - Ep.: 67, Score: 10.0, e: 1.00, Steps: 228, Avg Q-val: nan, replay: 19874, Mem Usage: 7.9%
2024-08-27 15:32:07,223 - INFO - Ep.: 68, Score: 13.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 20174, Mem Usage: 7.9%
2024-08-27 15:32:07,383 - INFO - Ep.: 69, Score: 9.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 20451, Mem Usage: 7.9%
2024-08-27 15:32:07,539 - INFO - Ep.: 70, Score: 8.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 20721, Mem Usage: 7.9%
2024-08-27 15:32:07,700 - INFO - Ep.: 71, Score: 11.0, e: 1.00, Steps: 280, Avg Q-val: nan, replay: 21001, Mem Usage: 8.0%
2024-08-27 15:32:07,877 - INFO - Ep.: 72, Score: 15.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 21310, Mem Usage: 8.0%
2024-08-27 15:32:08,038 - INFO - Ep.: 73, Score: 12.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 21591, Mem Usage: 8.0%
2024-08-27 15:32:08,214 - INFO - Ep.: 74, Score: 12.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 21897, Mem Usage: 8.0%
2024-08-27 15:32:08,395 - INFO - Ep.: 75, Score: 11.0, e: 1.00, Steps: 314, Avg Q-val: nan, replay: 22211, Mem Usage: 8.1%
2024-08-27 15:32:08,570 - INFO - Ep.: 76, Score: 7.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 22518, Mem Usage: 8.1%
2024-08-27 15:32:08,746 - INFO - Ep.: 77, Score: 9.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 22825, Mem Usage: 8.1%
2024-08-27 15:32:08,908 - INFO - Ep.: 78, Score: 7.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 23102, Mem Usage: 8.1%
2024-08-27 15:32:09,109 - INFO - Ep.: 79, Score: 8.0, e: 1.00, Steps: 353, Avg Q-val: nan, replay: 23455, Mem Usage: 8.2%
2024-08-27 15:32:09,338 - INFO - Ep.: 80, Score: 7.0, e: 1.00, Steps: 401, Avg Q-val: nan, replay: 23856, Mem Usage: 8.2%
2024-08-27 15:32:09,507 - INFO - Ep.: 81, Score: 9.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 24151, Mem Usage: 8.2%
2024-08-27 15:32:09,642 - INFO - Ep.: 82, Score: 7.0, e: 1.00, Steps: 231, Avg Q-val: nan, replay: 24382, Mem Usage: 8.2%
2024-08-27 15:32:09,844 - INFO - Ep.: 83, Score: 11.0, e: 1.00, Steps: 355, Avg Q-val: nan, replay: 24737, Mem Usage: 8.3%
2024-08-27 15:32:10,032 - INFO - Ep.: 84, Score: 9.0, e: 1.00, Steps: 329, Avg Q-val: nan, replay: 25066, Mem Usage: 8.3%
2024-08-27 15:32:10,208 - INFO - Ep.: 85, Score: 7.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 25371, Mem Usage: 8.3%
2024-08-27 15:32:10,335 - INFO - Ep.: 86, Score: 6.0, e: 1.00, Steps: 219, Avg Q-val: nan, replay: 25590, Mem Usage: 8.4%
2024-08-27 15:32:10,494 - INFO - Ep.: 87, Score: 9.0, e: 1.00, Steps: 272, Avg Q-val: nan, replay: 25862, Mem Usage: 8.4%
2024-08-27 15:32:10,648 - INFO - Ep.: 88, Score: 7.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 26127, Mem Usage: 8.4%
2024-08-27 15:32:10,820 - INFO - Ep.: 89, Score: 10.0, e: 1.00, Steps: 291, Avg Q-val: nan, replay: 26418, Mem Usage: 8.4%
2024-08-27 15:32:10,981 - INFO - Ep.: 90, Score: 8.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 26695, Mem Usage: 8.4%
2024-08-27 15:32:11,148 - INFO - Ep.: 91, Score: 8.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 26983, Mem Usage: 8.5%
2024-08-27 15:32:11,302 - INFO - Ep.: 92, Score: 7.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 27248, Mem Usage: 8.5%
2024-08-27 15:32:11,454 - INFO - Ep.: 93, Score: 10.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 27513, Mem Usage: 8.5%
2024-08-27 15:32:11,605 - INFO - Ep.: 94, Score: 9.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 27766, Mem Usage: 8.5%
2024-08-27 15:32:11,784 - INFO - Ep.: 95, Score: 9.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 28076, Mem Usage: 8.6%
2024-08-27 15:32:11,958 - INFO - Ep.: 96, Score: 14.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 28375, Mem Usage: 8.6%
2024-08-27 15:32:12,137 - INFO - Ep.: 97, Score: 7.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 28687, Mem Usage: 8.6%
2024-08-27 15:32:12,275 - INFO - Ep.: 98, Score: 7.0, e: 1.00, Steps: 238, Avg Q-val: nan, replay: 28925, Mem Usage: 8.6%
2024-08-27 15:32:12,435 - INFO - Ep.: 99, Score: 9.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 29198, Mem Usage: 8.7%
2024-08-27 15:32:12,622 - INFO - Ep.: 100, Score: 10.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 29508, Mem Usage: 8.7%
2024-08-27 15:32:12,762 - INFO - Ep.: 101, Score: 8.0, e: 1.00, Steps: 239, Avg Q-val: nan, replay: 29747, Mem Usage: 8.7%
2024-08-27 15:32:12,956 - INFO - Ep.: 102, Score: 10.0, e: 1.00, Steps: 319, Avg Q-val: nan, replay: 30066, Mem Usage: 8.7%
2024-08-27 15:32:13,119 - INFO - Ep.: 103, Score: 9.0, e: 1.00, Steps: 283, Avg Q-val: nan, replay: 30349, Mem Usage: 8.7%
2024-08-27 15:32:13,306 - INFO - Ep.: 104, Score: 9.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 30674, Mem Usage: 8.8%
2024-08-27 15:32:13,440 - INFO - Ep.: 105, Score: 10.0, e: 1.00, Steps: 226, Avg Q-val: nan, replay: 30900, Mem Usage: 8.8%
2024-08-27 15:32:13,624 - INFO - Ep.: 106, Score: 7.0, e: 1.00, Steps: 293, Avg Q-val: nan, replay: 31193, Mem Usage: 8.8%
2024-08-27 15:32:13,800 - INFO - Ep.: 107, Score: 12.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 31499, Mem Usage: 8.8%
2024-08-27 15:32:14,022 - INFO - Ep.: 108, Score: 14.0, e: 1.00, Steps: 387, Avg Q-val: nan, replay: 31886, Mem Usage: 8.9%
2024-08-27 15:32:14,194 - INFO - Ep.: 109, Score: 7.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 32183, Mem Usage: 8.9%
2024-08-27 15:32:14,365 - INFO - Ep.: 110, Score: 11.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 32481, Mem Usage: 8.9%
2024-08-27 15:32:14,517 - INFO - Ep.: 111, Score: 9.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 32746, Mem Usage: 9.0%
2024-08-27 15:32:14,668 - INFO - Ep.: 112, Score: 9.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 33007, Mem Usage: 9.0%
2024-08-27 15:32:14,842 - INFO - Ep.: 113, Score: 9.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 33312, Mem Usage: 9.0%
2024-08-27 15:32:15,003 - INFO - Ep.: 114, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 33593, Mem Usage: 9.0%
2024-08-27 15:32:15,158 - INFO - Ep.: 115, Score: 12.0, e: 1.00, Steps: 269, Avg Q-val: nan, replay: 33862, Mem Usage: 9.0%
2024-08-27 15:32:15,322 - INFO - Ep.: 116, Score: 12.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 34140, Mem Usage: 9.1%
2024-08-27 15:32:15,478 - INFO - Ep.: 117, Score: 8.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 34411, Mem Usage: 9.1%
2024-08-27 15:32:15,654 - INFO - Ep.: 118, Score: 10.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 34721, Mem Usage: 9.1%
2024-08-27 15:32:15,789 - INFO - Ep.: 119, Score: 8.0, e: 1.00, Steps: 229, Avg Q-val: nan, replay: 34950, Mem Usage: 9.1%
2024-08-27 15:32:15,922 - INFO - Ep.: 120, Score: 9.0, e: 1.00, Steps: 232, Avg Q-val: nan, replay: 35182, Mem Usage: 9.2%
2024-08-27 15:32:16,114 - INFO - Ep.: 121, Score: 11.0, e: 1.00, Steps: 335, Avg Q-val: nan, replay: 35517, Mem Usage: 9.2%
2024-08-27 15:32:16,285 - INFO - Ep.: 122, Score: 8.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 35812, Mem Usage: 9.2%
2024-08-27 15:32:16,432 - INFO - Ep.: 123, Score: 8.0, e: 1.00, Steps: 249, Avg Q-val: nan, replay: 36061, Mem Usage: 9.2%
2024-08-27 15:32:16,591 - INFO - Ep.: 124, Score: 11.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 36342, Mem Usage: 9.3%
2024-08-27 15:32:16,752 - INFO - Ep.: 125, Score: 9.0, e: 1.00, Steps: 276, Avg Q-val: nan, replay: 36618, Mem Usage: 9.3%
2024-08-27 15:32:16,911 - INFO - Ep.: 126, Score: 11.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 36891, Mem Usage: 9.3%
2024-08-27 15:32:17,101 - INFO - Ep.: 127, Score: 9.0, e: 1.00, Steps: 332, Avg Q-val: nan, replay: 37223, Mem Usage: 9.3%
2024-08-27 15:32:17,240 - INFO - Ep.: 128, Score: 6.0, e: 1.00, Steps: 240, Avg Q-val: nan, replay: 37463, Mem Usage: 9.4%
2024-08-27 15:32:17,407 - INFO - Ep.: 129, Score: 7.0, e: 1.00, Steps: 291, Avg Q-val: nan, replay: 37754, Mem Usage: 9.4%
2024-08-27 15:32:17,563 - INFO - Ep.: 130, Score: 11.0, e: 1.00, Steps: 262, Avg Q-val: nan, replay: 38016, Mem Usage: 9.4%
2024-08-27 15:32:17,783 - INFO - Ep.: 131, Score: 11.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 38380, Mem Usage: 9.4%
2024-08-27 15:32:17,935 - INFO - Ep.: 132, Score: 8.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 38643, Mem Usage: 9.4%
2024-08-27 15:32:18,141 - INFO - Ep.: 133, Score: 8.0, e: 1.00, Steps: 361, Avg Q-val: nan, replay: 39004, Mem Usage: 9.5%
2024-08-27 15:32:18,361 - INFO - Ep.: 134, Score: 11.0, e: 1.00, Steps: 381, Avg Q-val: nan, replay: 39385, Mem Usage: 9.5%
2024-08-27 15:32:18,522 - INFO - Ep.: 135, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 39666, Mem Usage: 9.5%
2024-08-27 15:32:18,709 - INFO - Ep.: 136, Score: 19.0, e: 1.00, Steps: 329, Avg Q-val: nan, replay: 39995, Mem Usage: 9.6%
2024-08-27 15:32:18,854 - INFO - Ep.: 137, Score: 11.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 40248, Mem Usage: 9.6%
2024-08-27 15:32:19,023 - INFO - Ep.: 138, Score: 9.0, e: 1.00, Steps: 296, Avg Q-val: nan, replay: 40544, Mem Usage: 9.6%
2024-08-27 15:32:19,196 - INFO - Ep.: 139, Score: 10.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 40841, Mem Usage: 9.6%
2024-08-27 15:32:19,331 - INFO - Ep.: 140, Score: 9.0, e: 1.00, Steps: 234, Avg Q-val: nan, replay: 41075, Mem Usage: 9.7%
2024-08-27 15:32:19,494 - INFO - Ep.: 141, Score: 9.0, e: 1.00, Steps: 284, Avg Q-val: nan, replay: 41359, Mem Usage: 9.7%
2024-08-27 15:32:19,653 - INFO - Ep.: 142, Score: 9.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 41632, Mem Usage: 9.7%
2024-08-27 15:32:19,780 - INFO - Ep.: 143, Score: 10.0, e: 1.00, Steps: 220, Avg Q-val: nan, replay: 41852, Mem Usage: 9.7%
2024-08-27 15:32:19,912 - INFO - Ep.: 144, Score: 8.0, e: 1.00, Steps: 228, Avg Q-val: nan, replay: 42080, Mem Usage: 9.7%
2024-08-27 15:32:20,075 - INFO - Ep.: 145, Score: 6.0, e: 1.00, Steps: 283, Avg Q-val: nan, replay: 42363, Mem Usage: 9.8%
2024-08-27 15:32:20,244 - INFO - Ep.: 146, Score: 9.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 42653, Mem Usage: 9.8%
2024-08-27 15:32:20,452 - INFO - Ep.: 147, Score: 12.0, e: 1.00, Steps: 365, Avg Q-val: nan, replay: 43018, Mem Usage: 9.8%
2024-08-27 15:32:20,593 - INFO - Ep.: 148, Score: 7.0, e: 1.00, Steps: 243, Avg Q-val: nan, replay: 43261, Mem Usage: 9.8%
2024-08-27 15:32:20,747 - INFO - Ep.: 149, Score: 10.0, e: 1.00, Steps: 268, Avg Q-val: nan, replay: 43529, Mem Usage: 9.9%
2024-08-27 15:32:20,904 - INFO - Ep.: 150, Score: 11.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 43802, Mem Usage: 9.9%
2024-08-27 15:32:21,061 - INFO - Ep.: 151, Score: 11.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 44073, Mem Usage: 9.9%
2024-08-27 15:32:21,234 - INFO - Ep.: 152, Score: 9.0, e: 1.00, Steps: 302, Avg Q-val: nan, replay: 44375, Mem Usage: 9.9%
2024-08-27 15:32:21,424 - INFO - Ep.: 153, Score: 8.0, e: 1.00, Steps: 333, Avg Q-val: nan, replay: 44708, Mem Usage: 10.0%
2024-08-27 15:32:21,591 - INFO - Ep.: 154, Score: 5.0, e: 1.00, Steps: 293, Avg Q-val: nan, replay: 45001, Mem Usage: 10.0%
2024-08-27 15:32:21,768 - INFO - Ep.: 155, Score: 10.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 45307, Mem Usage: 10.0%
2024-08-27 15:32:21,975 - INFO - Ep.: 156, Score: 8.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 45671, Mem Usage: 10.0%
2024-08-27 15:32:22,146 - INFO - Ep.: 157, Score: 9.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 45966, Mem Usage: 10.1%
2024-08-27 15:32:22,308 - INFO - Ep.: 158, Score: 10.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 46245, Mem Usage: 10.1%
2024-08-27 15:32:22,435 - INFO - Ep.: 159, Score: 7.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 46466, Mem Usage: 10.1%
2024-08-27 15:32:22,599 - INFO - Ep.: 160, Score: 10.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 46747, Mem Usage: 10.1%
2024-08-27 15:32:22,753 - INFO - Ep.: 161, Score: 10.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 47012, Mem Usage: 10.1%
2024-08-27 15:32:22,886 - INFO - Ep.: 162, Score: 6.0, e: 1.00, Steps: 229, Avg Q-val: nan, replay: 47241, Mem Usage: 10.2%
2024-08-27 15:32:23,044 - INFO - Ep.: 163, Score: 10.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 47519, Mem Usage: 10.2%
2024-08-27 15:32:23,214 - INFO - Ep.: 164, Score: 9.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 47817, Mem Usage: 10.2%
2024-08-27 15:32:23,366 - INFO - Ep.: 165, Score: 9.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 48082, Mem Usage: 10.2%
2024-08-27 15:32:23,514 - INFO - Ep.: 166, Score: 12.0, e: 1.00, Steps: 256, Avg Q-val: nan, replay: 48338, Mem Usage: 10.3%
2024-08-27 15:32:23,718 - INFO - Ep.: 167, Score: 12.0, e: 1.00, Steps: 356, Avg Q-val: nan, replay: 48694, Mem Usage: 10.3%
2024-08-27 15:32:23,856 - INFO - Ep.: 168, Score: 8.0, e: 1.00, Steps: 239, Avg Q-val: nan, replay: 48933, Mem Usage: 10.3%
2024-08-27 15:32:24,009 - INFO - Ep.: 169, Score: 9.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 49196, Mem Usage: 10.3%
2024-08-27 15:32:24,175 - INFO - Ep.: 170, Score: 11.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 49484, Mem Usage: 10.4%
