2024-09-25 09:06:32,854 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-25 09:06:33,530 - INFO - Ep.: 0, Score: 10.0, e: 1.00, Steps: 397, Avg Q-val: nan, replay: 397, Mem Usage: 17.0%
2024-09-25 09:06:43,443 - INFO - Ep.: 40, Score: 10.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 11859, Mem Usage: 20.9%
2024-09-25 09:06:43,704 - INFO - Ep.: 41, Score: 8.0, e: 1.00, Steps: 319, Avg Q-val: nan, replay: 12178, Mem Usage: 21.0%
2024-09-25 09:06:43,925 - INFO - Ep.: 42, Score: 8.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 12425, Mem Usage: 21.1%
2024-09-25 09:06:44,170 - INFO - Ep.: 43, Score: 8.0, e: 1.00, Steps: 291, Avg Q-val: nan, replay: 12716, Mem Usage: 21.2%
2024-09-25 09:06:44,418 - INFO - Ep.: 44, Score: 8.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 13013, Mem Usage: 21.3%
2024-09-25 09:06:44,650 - INFO - Ep.: 45, Score: 7.0, e: 1.00, Steps: 267, Avg Q-val: nan, replay: 13280, Mem Usage: 21.4%
2024-09-25 09:06:44,900 - INFO - Ep.: 46, Score: 13.0, e: 1.00, Steps: 300, Avg Q-val: nan, replay: 13580, Mem Usage: 21.5%
2024-09-25 09:06:45,154 - INFO - Ep.: 47, Score: 12.0, e: 1.00, Steps: 308, Avg Q-val: nan, replay: 13888, Mem Usage: 21.6%
2024-09-25 09:06:45,372 - INFO - Ep.: 48, Score: 9.0, e: 1.00, Steps: 240, Avg Q-val: nan, replay: 14128, Mem Usage: 21.6%
2024-09-25 09:06:45,610 - INFO - Ep.: 49, Score: 8.0, e: 1.00, Steps: 236, Avg Q-val: nan, replay: 14364, Mem Usage: 21.7%
2024-09-25 09:06:45,900 - INFO - Ep.: 50, Score: 10.0, e: 1.00, Steps: 374, Avg Q-val: nan, replay: 14738, Mem Usage: 21.9%
2024-09-25 09:06:46,170 - INFO - Ep.: 51, Score: 11.0, e: 1.00, Steps: 335, Avg Q-val: nan, replay: 15073, Mem Usage: 22.0%
2024-09-25 09:06:46,417 - INFO - Ep.: 52, Score: 8.0, e: 1.00, Steps: 296, Avg Q-val: nan, replay: 15369, Mem Usage: 22.1%
2024-09-25 09:06:46,712 - INFO - Ep.: 53, Score: 10.0, e: 1.00, Steps: 383, Avg Q-val: nan, replay: 15752, Mem Usage: 22.3%
2024-09-25 09:06:46,924 - INFO - Ep.: 54, Score: 9.0, e: 1.00, Steps: 231, Avg Q-val: nan, replay: 15983, Mem Usage: 22.3%
2024-09-25 09:06:47,156 - INFO - Ep.: 55, Score: 10.0, e: 1.00, Steps: 269, Avg Q-val: nan, replay: 16252, Mem Usage: 22.5%
2024-09-25 09:06:47,399 - INFO - Ep.: 56, Score: 9.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 16541, Mem Usage: 22.6%
2024-09-25 09:06:47,609 - INFO - Ep.: 57, Score: 8.0, e: 1.00, Steps: 227, Avg Q-val: nan, replay: 16768, Mem Usage: 22.7%
2024-09-25 09:06:47,892 - INFO - Ep.: 58, Score: 9.0, e: 1.00, Steps: 359, Avg Q-val: nan, replay: 17127, Mem Usage: 22.8%
2024-09-25 09:06:48,150 - INFO - Ep.: 59, Score: 9.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 17439, Mem Usage: 22.9%
2024-09-25 09:06:48,373 - INFO - Ep.: 60, Score: 9.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 17690, Mem Usage: 23.1%
2024-09-25 09:06:48,605 - INFO - Ep.: 61, Score: 13.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 17955, Mem Usage: 23.2%
2024-09-25 09:06:48,845 - INFO - Ep.: 62, Score: 8.0, e: 1.00, Steps: 282, Avg Q-val: nan, replay: 18237, Mem Usage: 23.3%
2024-09-25 09:06:49,069 - INFO - Ep.: 63, Score: 8.0, e: 1.00, Steps: 252, Avg Q-val: nan, replay: 18489, Mem Usage: 23.4%
2024-09-25 09:06:49,284 - INFO - Ep.: 64, Score: 7.0, e: 1.00, Steps: 238, Avg Q-val: nan, replay: 18727, Mem Usage: 23.5%
2024-09-25 09:06:49,511 - INFO - Ep.: 65, Score: 9.0, e: 1.00, Steps: 258, Avg Q-val: nan, replay: 18985, Mem Usage: 23.6%
2024-09-25 09:06:49,752 - INFO - Ep.: 66, Score: 10.0, e: 1.00, Steps: 284, Avg Q-val: nan, replay: 19269, Mem Usage: 23.7%
2024-09-25 09:06:50,021 - INFO - Ep.: 67, Score: 14.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 19603, Mem Usage: 23.9%
2024-09-25 09:06:50,256 - INFO - Ep.: 68, Score: 10.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 19878, Mem Usage: 24.0%
2024-09-25 09:06:50,516 - INFO - Ep.: 69, Score: 10.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 20194, Mem Usage: 24.1%
2024-09-25 09:06:50,754 - INFO - Ep.: 70, Score: 9.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 20472, Mem Usage: 24.2%
2024-09-25 09:06:51,004 - INFO - Ep.: 71, Score: 10.0, e: 1.00, Steps: 302, Avg Q-val: nan, replay: 20774, Mem Usage: 24.3%
2024-09-25 09:06:51,238 - INFO - Ep.: 72, Score: 8.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 21044, Mem Usage: 24.4%
2024-09-25 09:06:51,468 - INFO - Ep.: 73, Score: 10.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 21309, Mem Usage: 24.5%
2024-09-25 09:06:51,744 - INFO - Ep.: 74, Score: 15.0, e: 1.00, Steps: 347, Avg Q-val: nan, replay: 21656, Mem Usage: 24.7%
2024-09-25 09:06:51,973 - INFO - Ep.: 75, Score: 8.0, e: 1.00, Steps: 262, Avg Q-val: nan, replay: 21918, Mem Usage: 24.8%
2024-09-25 09:06:52,212 - INFO - Ep.: 76, Score: 7.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 22197, Mem Usage: 24.9%
2024-09-25 09:06:52,447 - INFO - Ep.: 77, Score: 7.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 22470, Mem Usage: 25.0%
2024-09-25 09:06:52,700 - INFO - Ep.: 78, Score: 9.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 22776, Mem Usage: 25.1%
2024-09-25 09:06:52,969 - INFO - Ep.: 79, Score: 10.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 23110, Mem Usage: 25.3%
2024-09-25 09:06:53,214 - INFO - Ep.: 80, Score: 10.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 23402, Mem Usage: 25.4%
2024-09-25 09:06:53,441 - INFO - Ep.: 81, Score: 12.0, e: 1.00, Steps: 259, Avg Q-val: nan, replay: 23661, Mem Usage: 25.5%
2024-09-25 09:06:53,665 - INFO - Ep.: 82, Score: 11.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 23914, Mem Usage: 25.6%
2024-09-25 09:06:53,886 - INFO - Ep.: 83, Score: 9.0, e: 1.00, Steps: 245, Avg Q-val: nan, replay: 24159, Mem Usage: 25.7%
2024-09-25 09:06:54,130 - INFO - Ep.: 84, Score: 10.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 24449, Mem Usage: 25.8%
2024-09-25 09:06:54,389 - INFO - Ep.: 85, Score: 12.0, e: 1.00, Steps: 317, Avg Q-val: nan, replay: 24766, Mem Usage: 26.0%
2024-09-25 09:06:54,639 - INFO - Ep.: 86, Score: 6.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 25063, Mem Usage: 26.1%
2024-09-25 09:06:54,864 - INFO - Ep.: 87, Score: 8.0, e: 1.00, Steps: 255, Avg Q-val: nan, replay: 25318, Mem Usage: 26.2%
2024-09-25 09:06:55,135 - INFO - Ep.: 88, Score: 13.0, e: 1.00, Steps: 337, Avg Q-val: nan, replay: 25655, Mem Usage: 26.4%
2024-09-25 09:06:55,402 - INFO - Ep.: 89, Score: 15.0, e: 1.00, Steps: 332, Avg Q-val: nan, replay: 25987, Mem Usage: 26.5%
2024-09-25 09:06:55,642 - INFO - Ep.: 90, Score: 11.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 26268, Mem Usage: 26.6%
2024-09-25 09:06:55,854 - INFO - Ep.: 91, Score: 9.0, e: 1.00, Steps: 229, Avg Q-val: nan, replay: 26497, Mem Usage: 26.7%
2024-09-25 09:06:56,084 - INFO - Ep.: 92, Score: 11.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 26762, Mem Usage: 26.8%
2024-09-25 09:06:56,320 - INFO - Ep.: 93, Score: 8.0, e: 1.00, Steps: 272, Avg Q-val: nan, replay: 27034, Mem Usage: 26.9%
2024-09-25 09:06:56,574 - INFO - Ep.: 94, Score: 9.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 27341, Mem Usage: 27.1%
2024-09-25 09:06:56,822 - INFO - Ep.: 95, Score: 8.0, e: 1.00, Steps: 296, Avg Q-val: nan, replay: 27637, Mem Usage: 27.2%
2024-09-25 09:06:57,075 - INFO - Ep.: 96, Score: 12.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 27943, Mem Usage: 27.3%
2024-09-25 09:06:57,279 - INFO - Ep.: 97, Score: 7.0, e: 1.00, Steps: 214, Avg Q-val: nan, replay: 28157, Mem Usage: 27.4%
2024-09-25 09:06:57,527 - INFO - Ep.: 98, Score: 11.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 28454, Mem Usage: 27.5%
2024-09-25 09:06:57,766 - INFO - Ep.: 99, Score: 8.0, e: 1.00, Steps: 280, Avg Q-val: nan, replay: 28734, Mem Usage: 27.6%
2024-09-25 09:06:57,987 - INFO - Ep.: 100, Score: 7.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 28980, Mem Usage: 27.8%
2024-09-25 09:06:58,278 - INFO - Ep.: 101, Score: 15.0, e: 1.00, Steps: 376, Avg Q-val: nan, replay: 29356, Mem Usage: 27.9%
2024-09-25 09:06:58,515 - INFO - Ep.: 102, Score: 10.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 29633, Mem Usage: 28.0%
2024-09-25 09:06:58,732 - INFO - Ep.: 103, Score: 8.0, e: 1.00, Steps: 240, Avg Q-val: nan, replay: 29873, Mem Usage: 28.1%
2024-09-25 09:06:58,972 - INFO - Ep.: 104, Score: 9.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 30154, Mem Usage: 28.2%
2024-09-25 09:06:59,226 - INFO - Ep.: 105, Score: 11.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 30461, Mem Usage: 28.4%
2024-09-25 09:06:59,463 - INFO - Ep.: 106, Score: 8.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 30738, Mem Usage: 28.5%
2024-09-25 09:06:59,707 - INFO - Ep.: 107, Score: 9.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 31026, Mem Usage: 28.6%
2024-09-25 09:06:59,956 - INFO - Ep.: 108, Score: 9.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 31325, Mem Usage: 28.7%
2024-09-25 09:07:00,201 - INFO - Ep.: 109, Score: 10.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 31614, Mem Usage: 28.8%
2024-09-25 09:07:00,447 - INFO - Ep.: 110, Score: 9.0, e: 1.00, Steps: 293, Avg Q-val: nan, replay: 31907, Mem Usage: 29.0%
2024-09-25 09:07:00,686 - INFO - Ep.: 111, Score: 9.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 32185, Mem Usage: 29.1%
2024-09-25 09:07:00,916 - INFO - Ep.: 112, Score: 11.0, e: 1.00, Steps: 264, Avg Q-val: nan, replay: 32449, Mem Usage: 29.2%
2024-09-25 09:07:01,136 - INFO - Ep.: 113, Score: 8.0, e: 1.00, Steps: 245, Avg Q-val: nan, replay: 32694, Mem Usage: 29.3%
2024-09-25 09:07:01,429 - INFO - Ep.: 114, Score: 13.0, e: 1.00, Steps: 378, Avg Q-val: nan, replay: 33072, Mem Usage: 29.4%
2024-09-25 09:07:01,662 - INFO - Ep.: 115, Score: 13.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 33342, Mem Usage: 29.6%
2024-09-25 09:07:01,877 - INFO - Ep.: 116, Score: 7.0, e: 1.00, Steps: 236, Avg Q-val: nan, replay: 33578, Mem Usage: 29.7%
2024-09-25 09:07:02,129 - INFO - Ep.: 117, Score: 9.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 33883, Mem Usage: 29.8%
2024-09-25 09:07:02,365 - INFO - Ep.: 118, Score: 8.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 34156, Mem Usage: 29.9%
2024-09-25 09:07:02,571 - INFO - Ep.: 119, Score: 8.0, e: 1.00, Steps: 220, Avg Q-val: nan, replay: 34376, Mem Usage: 30.0%
2024-09-25 09:07:02,777 - INFO - Ep.: 120, Score: 9.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 34597, Mem Usage: 30.1%
2024-09-25 09:07:02,985 - INFO - Ep.: 121, Score: 8.0, e: 1.00, Steps: 224, Avg Q-val: nan, replay: 34821, Mem Usage: 30.2%
2024-09-25 09:07:03,238 - INFO - Ep.: 122, Score: 10.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 35126, Mem Usage: 30.3%
2024-09-25 09:07:03,491 - INFO - Ep.: 123, Score: 10.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 35432, Mem Usage: 30.5%
2024-09-25 09:07:03,752 - INFO - Ep.: 124, Score: 9.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 35752, Mem Usage: 30.6%
2024-09-25 09:07:03,982 - INFO - Ep.: 125, Score: 10.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 36017, Mem Usage: 30.7%
2024-09-25 09:07:04,222 - INFO - Ep.: 126, Score: 9.0, e: 1.00, Steps: 280, Avg Q-val: nan, replay: 36297, Mem Usage: 30.8%
2024-09-25 09:07:04,523 - INFO - Ep.: 127, Score: 6.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 36617, Mem Usage: 31.0%
2024-09-25 09:07:04,760 - INFO - Ep.: 128, Score: 11.0, e: 1.00, Steps: 264, Avg Q-val: nan, replay: 36881, Mem Usage: 31.1%
2024-09-25 09:07:04,997 - INFO - Ep.: 129, Score: 8.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 37156, Mem Usage: 31.3%
2024-09-25 09:07:05,234 - INFO - Ep.: 130, Score: 6.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 37431, Mem Usage: 31.4%
2024-09-25 09:07:05,466 - INFO - Ep.: 131, Score: 7.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 37697, Mem Usage: 31.5%
2024-09-25 09:07:05,670 - INFO - Ep.: 132, Score: 9.0, e: 1.00, Steps: 217, Avg Q-val: nan, replay: 37914, Mem Usage: 31.6%
2024-09-25 09:07:05,921 - INFO - Ep.: 133, Score: 9.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 38213, Mem Usage: 31.8%
2024-09-25 09:07:06,138 - INFO - Ep.: 134, Score: 10.0, e: 1.00, Steps: 237, Avg Q-val: nan, replay: 38450, Mem Usage: 31.9%
2024-09-25 09:07:06,392 - INFO - Ep.: 135, Score: 11.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 38756, Mem Usage: 32.0%
2024-09-25 09:07:06,636 - INFO - Ep.: 136, Score: 10.0, e: 1.00, Steps: 287, Avg Q-val: nan, replay: 39043, Mem Usage: 32.2%
2024-09-25 09:07:06,848 - INFO - Ep.: 137, Score: 9.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 39273, Mem Usage: 32.3%
2024-09-25 09:07:07,103 - INFO - Ep.: 138, Score: 8.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 39578, Mem Usage: 32.4%
2024-09-25 09:07:07,315 - INFO - Ep.: 139, Score: 9.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 39808, Mem Usage: 32.6%
2024-09-25 09:07:07,551 - INFO - Ep.: 140, Score: 13.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 40079, Mem Usage: 32.7%
2024-09-25 09:07:07,807 - INFO - Ep.: 141, Score: 7.0, e: 1.00, Steps: 309, Avg Q-val: nan, replay: 40388, Mem Usage: 32.9%
2024-09-25 09:07:08,047 - INFO - Ep.: 142, Score: 8.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 40669, Mem Usage: 33.0%
2024-09-25 09:07:08,276 - INFO - Ep.: 143, Score: 10.0, e: 1.00, Steps: 261, Avg Q-val: nan, replay: 40930, Mem Usage: 33.1%
2024-09-25 09:07:08,541 - INFO - Ep.: 144, Score: 7.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 41242, Mem Usage: 33.4%
2024-09-25 09:07:08,814 - INFO - Ep.: 145, Score: 10.0, e: 1.00, Steps: 284, Avg Q-val: nan, replay: 41526, Mem Usage: 33.5%
2024-09-25 09:07:09,137 - INFO - Ep.: 146, Score: 8.0, e: 1.00, Steps: 381, Avg Q-val: nan, replay: 41907, Mem Usage: 33.7%
2024-09-25 09:07:09,388 - INFO - Ep.: 147, Score: 9.0, e: 1.00, Steps: 252, Avg Q-val: nan, replay: 42159, Mem Usage: 33.8%
2024-09-25 09:07:09,646 - INFO - Ep.: 148, Score: 11.0, e: 1.00, Steps: 260, Avg Q-val: nan, replay: 42419, Mem Usage: 33.9%
2024-09-25 09:07:09,896 - INFO - Ep.: 149, Score: 7.0, e: 1.00, Steps: 252, Avg Q-val: nan, replay: 42671, Mem Usage: 34.0%
2024-09-25 09:07:10,142 - INFO - Ep.: 150, Score: 9.0, e: 1.00, Steps: 255, Avg Q-val: nan, replay: 42926, Mem Usage: 34.1%
2024-09-25 09:07:10,423 - INFO - Ep.: 151, Score: 12.0, e: 1.00, Steps: 297, Avg Q-val: nan, replay: 43223, Mem Usage: 34.3%
2024-09-25 09:07:10,663 - INFO - Ep.: 152, Score: 9.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 43453, Mem Usage: 34.4%
2024-09-25 09:07:10,944 - INFO - Ep.: 153, Score: 8.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 43754, Mem Usage: 34.5%
2024-09-25 09:07:11,226 - INFO - Ep.: 154, Score: 8.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 44065, Mem Usage: 34.6%
2024-09-25 09:07:11,488 - INFO - Ep.: 155, Score: 7.0, e: 1.00, Steps: 234, Avg Q-val: nan, replay: 44299, Mem Usage: 34.8%
2024-09-25 09:07:11,744 - INFO - Ep.: 156, Score: 9.0, e: 1.00, Steps: 243, Avg Q-val: nan, replay: 44542, Mem Usage: 34.9%
2024-09-25 09:07:12,008 - INFO - Ep.: 157, Score: 10.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 44823, Mem Usage: 35.0%
2024-09-25 09:07:12,276 - INFO - Ep.: 158, Score: 12.0, e: 1.00, Steps: 267, Avg Q-val: nan, replay: 45090, Mem Usage: 35.1%
2024-09-25 09:07:12,512 - INFO - Ep.: 159, Score: 8.0, e: 1.00, Steps: 225, Avg Q-val: nan, replay: 45315, Mem Usage: 35.2%
2024-09-25 09:07:12,780 - INFO - Ep.: 160, Score: 6.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 45596, Mem Usage: 35.3%
2024-09-25 09:07:13,096 - INFO - Ep.: 161, Score: 14.0, e: 1.00, Steps: 369, Avg Q-val: nan, replay: 45965, Mem Usage: 35.5%
2024-09-25 09:07:13,351 - INFO - Ep.: 162, Score: 8.0, e: 1.00, Steps: 257, Avg Q-val: nan, replay: 46222, Mem Usage: 35.6%
2024-09-25 09:07:13,610 - INFO - Ep.: 163, Score: 9.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 46488, Mem Usage: 35.7%
2024-09-25 09:07:13,881 - INFO - Ep.: 164, Score: 7.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 46789, Mem Usage: 35.8%
2024-09-25 09:07:14,158 - INFO - Ep.: 165, Score: 10.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 47078, Mem Usage: 36.0%
2024-09-25 09:07:14,526 - INFO - Ep.: 166, Score: 13.0, e: 1.00, Steps: 419, Avg Q-val: nan, replay: 47497, Mem Usage: 36.2%
2024-09-25 09:07:14,778 - INFO - Ep.: 167, Score: 9.0, e: 1.00, Steps: 252, Avg Q-val: nan, replay: 47749, Mem Usage: 36.3%
2024-09-25 09:07:15,066 - INFO - Ep.: 168, Score: 12.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 48050, Mem Usage: 36.4%
