2024-09-01 11:40:20,793 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 328, Avg Q-val: nan, replay: 328, Mem Usage: 19.6%
2024-09-01 11:40:36,237 - INFO - Ep.: 26, Score: 0.0, e: 1.00, Steps: 1900, Avg Q-val: nan, replay: 23960, Mem Usage: 21.4%
2024-09-01 11:40:36,848 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 949, Avg Q-val: nan, replay: 24909, Mem Usage: 21.4%
2024-09-01 11:40:37,232 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 591, Avg Q-val: nan, replay: 25500, Mem Usage: 21.5%
2024-09-01 11:40:38,464 - INFO - Ep.: 29, Score: 0.0, e: 1.00, Steps: 1894, Avg Q-val: nan, replay: 27394, Mem Usage: 21.6%
2024-09-01 11:40:38,932 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 730, Avg Q-val: nan, replay: 28124, Mem Usage: 21.7%
2024-09-01 11:40:39,756 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 1272, Avg Q-val: nan, replay: 29396, Mem Usage: 21.8%
2024-09-01 11:40:40,344 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 910, Avg Q-val: nan, replay: 30306, Mem Usage: 21.8%
2024-09-01 11:40:40,973 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 965, Avg Q-val: nan, replay: 31271, Mem Usage: 21.9%
2024-09-01 11:40:41,432 - INFO - Ep.: 34, Score: 0.0, e: 1.00, Steps: 712, Avg Q-val: nan, replay: 31983, Mem Usage: 22.0%
2024-09-01 11:40:41,614 - INFO - Ep.: 35, Score: 1600.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 32262, Mem Usage: 22.0%
2024-09-01 11:40:42,685 - INFO - Ep.: 36, Score: 0.0, e: 1.00, Steps: 1602, Avg Q-val: nan, replay: 33864, Mem Usage: 22.2%
2024-09-01 11:40:43,232 - INFO - Ep.: 37, Score: 0.0, e: 1.00, Steps: 848, Avg Q-val: nan, replay: 34712, Mem Usage: 22.2%
2024-09-01 11:40:43,640 - INFO - Ep.: 38, Score: 0.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 35322, Mem Usage: 22.3%
2024-09-01 11:40:44,250 - INFO - Ep.: 39, Score: 2400.0, e: 1.00, Steps: 925, Avg Q-val: nan, replay: 36247, Mem Usage: 22.4%
2024-09-01 11:40:44,843 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 931, Avg Q-val: nan, replay: 37178, Mem Usage: 22.4%
2024-09-01 11:40:45,518 - INFO - Ep.: 41, Score: 0.0, e: 1.00, Steps: 1059, Avg Q-val: nan, replay: 38237, Mem Usage: 22.5%
2024-09-01 11:40:46,467 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 1484, Avg Q-val: nan, replay: 39721, Mem Usage: 22.7%
2024-09-01 11:40:46,828 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 567, Avg Q-val: nan, replay: 40288, Mem Usage: 22.7%
2024-09-01 11:40:47,272 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 689, Avg Q-val: nan, replay: 40977, Mem Usage: 22.8%
2024-09-01 11:40:48,288 - INFO - Ep.: 45, Score: 0.0, e: 1.00, Steps: 1546, Avg Q-val: nan, replay: 42523, Mem Usage: 22.9%
2024-09-01 11:40:49,151 - INFO - Ep.: 46, Score: 0.0, e: 1.00, Steps: 1286, Avg Q-val: nan, replay: 43809, Mem Usage: 23.0%
2024-09-01 11:40:49,505 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 544, Avg Q-val: nan, replay: 44353, Mem Usage: 23.1%
2024-09-01 11:40:49,799 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 463, Avg Q-val: nan, replay: 44816, Mem Usage: 23.2%
2024-09-01 11:40:50,246 - INFO - Ep.: 49, Score: 0.0, e: 1.00, Steps: 694, Avg Q-val: nan, replay: 45510, Mem Usage: 23.2%
2024-09-01 11:40:50,946 - INFO - Ep.: 50, Score: 0.0, e: 1.00, Steps: 1103, Avg Q-val: nan, replay: 46613, Mem Usage: 23.2%
2024-09-01 11:40:51,525 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 898, Avg Q-val: nan, replay: 47511, Mem Usage: 23.3%
2024-09-01 11:40:51,803 - INFO - Ep.: 52, Score: 1600.0, e: 1.00, Steps: 415, Avg Q-val: nan, replay: 47926, Mem Usage: 23.4%
2024-09-01 11:40:52,406 - INFO - Ep.: 53, Score: 0.0, e: 1.00, Steps: 941, Avg Q-val: nan, replay: 48867, Mem Usage: 23.4%
2024-09-01 11:40:53,415 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 1571, Avg Q-val: nan, replay: 50438, Mem Usage: 23.6%
2024-09-01 11:40:53,819 - INFO - Ep.: 55, Score: 0.0, e: 1.00, Steps: 616, Avg Q-val: nan, replay: 51054, Mem Usage: 23.6%
2024-09-01 11:40:54,874 - INFO - Ep.: 56, Score: 800.0, e: 1.00, Steps: 1624, Avg Q-val: nan, replay: 52678, Mem Usage: 23.7%
2024-09-01 11:40:55,384 - INFO - Ep.: 57, Score: 0.0, e: 1.00, Steps: 758, Avg Q-val: nan, replay: 53436, Mem Usage: 23.8%
2024-09-01 11:40:55,948 - INFO - Ep.: 58, Score: 0.0, e: 1.00, Steps: 828, Avg Q-val: nan, replay: 54264, Mem Usage: 23.9%
2024-09-01 11:40:56,504 - INFO - Ep.: 59, Score: 0.0, e: 1.00, Steps: 871, Avg Q-val: nan, replay: 55135, Mem Usage: 23.9%
2024-09-01 11:40:56,807 - INFO - Ep.: 60, Score: 0.0, e: 1.00, Steps: 475, Avg Q-val: nan, replay: 55610, Mem Usage: 24.0%
2024-09-01 11:40:57,386 - INFO - Ep.: 61, Score: 0.0, e: 1.00, Steps: 909, Avg Q-val: nan, replay: 56519, Mem Usage: 24.1%
2024-09-01 11:40:58,072 - INFO - Ep.: 62, Score: 0.0, e: 1.00, Steps: 1072, Avg Q-val: nan, replay: 57591, Mem Usage: 24.1%
2024-09-01 11:40:58,847 - INFO - Ep.: 63, Score: 0.0, e: 1.00, Steps: 1198, Avg Q-val: nan, replay: 58789, Mem Usage: 24.3%
2024-09-01 11:40:59,063 - INFO - Ep.: 64, Score: 0.0, e: 1.00, Steps: 330, Avg Q-val: nan, replay: 59119, Mem Usage: 24.3%
2024-09-01 11:40:59,501 - INFO - Ep.: 65, Score: 0.0, e: 1.00, Steps: 659, Avg Q-val: nan, replay: 59778, Mem Usage: 24.3%
2024-09-01 11:40:59,914 - INFO - Ep.: 66, Score: 0.0, e: 1.00, Steps: 639, Avg Q-val: nan, replay: 60417, Mem Usage: 24.4%
2024-09-01 11:41:00,410 - INFO - Ep.: 67, Score: 1600.0, e: 1.00, Steps: 757, Avg Q-val: nan, replay: 61174, Mem Usage: 24.5%
2024-09-01 11:41:01,172 - INFO - Ep.: 68, Score: 2400.0, e: 1.00, Steps: 1170, Avg Q-val: nan, replay: 62344, Mem Usage: 24.5%
2024-09-01 11:41:02,101 - INFO - Ep.: 69, Score: 0.0, e: 1.00, Steps: 1418, Avg Q-val: nan, replay: 63762, Mem Usage: 24.7%
2024-09-01 11:41:02,542 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 676, Avg Q-val: nan, replay: 64438, Mem Usage: 24.8%
2024-09-01 11:41:02,900 - INFO - Ep.: 71, Score: 800.0, e: 1.00, Steps: 558, Avg Q-val: nan, replay: 64996, Mem Usage: 24.7%
2024-09-01 11:41:03,373 - INFO - Ep.: 72, Score: 0.0, e: 1.00, Steps: 729, Avg Q-val: nan, replay: 65725, Mem Usage: 24.8%
2024-09-01 11:41:03,627 - INFO - Ep.: 73, Score: 0.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 66125, Mem Usage: 24.9%
2024-09-01 11:41:04,362 - INFO - Ep.: 74, Score: 0.0, e: 1.00, Steps: 1140, Avg Q-val: nan, replay: 67265, Mem Usage: 24.9%
2024-09-01 11:41:04,714 - INFO - Ep.: 75, Score: 800.0, e: 1.00, Steps: 544, Avg Q-val: nan, replay: 67809, Mem Usage: 25.0%
2024-09-01 11:41:05,251 - INFO - Ep.: 76, Score: 0.0, e: 1.00, Steps: 834, Avg Q-val: nan, replay: 68643, Mem Usage: 25.1%
2024-09-01 11:41:05,879 - INFO - Ep.: 77, Score: 0.0, e: 1.00, Steps: 976, Avg Q-val: nan, replay: 69619, Mem Usage: 25.1%
2024-09-01 11:41:06,867 - INFO - Ep.: 78, Score: 0.0, e: 1.00, Steps: 1552, Avg Q-val: nan, replay: 71171, Mem Usage: 25.3%
2024-09-01 11:41:07,211 - INFO - Ep.: 79, Score: 0.0, e: 1.00, Steps: 541, Avg Q-val: nan, replay: 71712, Mem Usage: 25.3%
2024-09-01 11:41:08,292 - INFO - Ep.: 80, Score: 800.0, e: 1.00, Steps: 1634, Avg Q-val: nan, replay: 73346, Mem Usage: 25.5%
2024-09-01 11:41:08,549 - INFO - Ep.: 81, Score: 800.0, e: 1.00, Steps: 392, Avg Q-val: nan, replay: 73738, Mem Usage: 25.6%
2024-09-01 11:41:08,820 - INFO - Ep.: 82, Score: 0.0, e: 1.00, Steps: 420, Avg Q-val: nan, replay: 74158, Mem Usage: 25.6%
2024-09-01 11:41:09,446 - INFO - Ep.: 83, Score: 0.0, e: 1.00, Steps: 989, Avg Q-val: nan, replay: 75147, Mem Usage: 25.8%
2024-09-01 11:41:09,784 - INFO - Ep.: 84, Score: 0.0, e: 1.00, Steps: 528, Avg Q-val: nan, replay: 75675, Mem Usage: 25.8%
2024-09-01 11:41:09,917 - INFO - Ep.: 85, Score: 0.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 75880, Mem Usage: 25.8%
2024-09-01 11:41:10,173 - INFO - Ep.: 86, Score: 2400.0, e: 1.00, Steps: 398, Avg Q-val: nan, replay: 76278, Mem Usage: 25.9%
2024-09-01 11:41:10,934 - INFO - Ep.: 87, Score: 800.0, e: 1.00, Steps: 1189, Avg Q-val: nan, replay: 77467, Mem Usage: 25.9%
2024-09-01 11:41:11,641 - INFO - Ep.: 88, Score: 1600.0, e: 1.00, Steps: 1074, Avg Q-val: nan, replay: 78541, Mem Usage: 25.9%
2024-09-01 11:41:12,279 - INFO - Ep.: 89, Score: 0.0, e: 1.00, Steps: 994, Avg Q-val: nan, replay: 79535, Mem Usage: 26.0%
2024-09-01 11:41:12,804 - INFO - Ep.: 90, Score: 0.0, e: 1.00, Steps: 833, Avg Q-val: nan, replay: 80368, Mem Usage: 26.1%
2024-09-01 11:41:13,248 - INFO - Ep.: 91, Score: 0.0, e: 1.00, Steps: 690, Avg Q-val: nan, replay: 81058, Mem Usage: 26.1%
2024-09-01 11:41:13,684 - INFO - Ep.: 92, Score: 0.0, e: 1.00, Steps: 680, Avg Q-val: nan, replay: 81738, Mem Usage: 26.2%
2024-09-01 11:41:13,905 - INFO - Ep.: 93, Score: 0.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 82072, Mem Usage: 26.2%
2024-09-01 11:41:14,178 - INFO - Ep.: 94, Score: 800.0, e: 1.00, Steps: 398, Avg Q-val: nan, replay: 82470, Mem Usage: 26.3%
2024-09-01 11:41:14,993 - INFO - Ep.: 95, Score: 1600.0, e: 1.00, Steps: 1256, Avg Q-val: nan, replay: 83726, Mem Usage: 26.4%
2024-09-01 11:41:15,965 - INFO - Ep.: 96, Score: 0.0, e: 1.00, Steps: 1494, Avg Q-val: nan, replay: 85220, Mem Usage: 26.8%
2024-09-01 11:41:16,983 - INFO - Ep.: 97, Score: 1600.0, e: 1.00, Steps: 1583, Avg Q-val: nan, replay: 86803, Mem Usage: 26.9%
2024-09-01 11:41:17,693 - INFO - Ep.: 98, Score: 800.0, e: 1.00, Steps: 1096, Avg Q-val: nan, replay: 87899, Mem Usage: 26.7%
2024-09-01 11:41:17,946 - INFO - Ep.: 99, Score: 0.0, e: 1.00, Steps: 389, Avg Q-val: nan, replay: 88288, Mem Usage: 26.7%
2024-09-01 11:41:18,962 - INFO - Ep.: 100, Score: 0.0, e: 1.00, Steps: 1564, Avg Q-val: nan, replay: 89852, Mem Usage: 26.9%
2024-09-01 11:41:19,999 - INFO - Ep.: 101, Score: 0.0, e: 1.00, Steps: 1631, Avg Q-val: nan, replay: 91483, Mem Usage: 27.1%
2024-09-01 11:41:20,775 - INFO - Ep.: 102, Score: 0.0, e: 1.00, Steps: 1226, Avg Q-val: nan, replay: 92709, Mem Usage: 27.2%
2024-09-01 11:41:21,298 - INFO - Ep.: 103, Score: 1600.0, e: 1.00, Steps: 824, Avg Q-val: nan, replay: 93533, Mem Usage: 27.2%
2024-09-01 11:41:21,791 - INFO - Ep.: 104, Score: 0.0, e: 1.00, Steps: 772, Avg Q-val: nan, replay: 94305, Mem Usage: 27.3%
2024-09-01 11:41:22,446 - INFO - Ep.: 105, Score: 2400.0, e: 1.00, Steps: 1045, Avg Q-val: nan, replay: 95350, Mem Usage: 27.4%
2024-09-01 11:41:23,216 - INFO - Ep.: 106, Score: 0.0, e: 1.00, Steps: 1202, Avg Q-val: nan, replay: 96552, Mem Usage: 27.4%
2024-09-01 11:41:23,908 - INFO - Ep.: 107, Score: 0.0, e: 1.00, Steps: 1079, Avg Q-val: nan, replay: 97631, Mem Usage: 27.5%
2024-09-01 11:41:24,519 - INFO - Ep.: 108, Score: 0.0, e: 1.00, Steps: 963, Avg Q-val: nan, replay: 98594, Mem Usage: 27.6%
2024-09-01 11:41:24,789 - INFO - Ep.: 109, Score: 0.0, e: 1.00, Steps: 427, Avg Q-val: nan, replay: 99021, Mem Usage: 27.6%
2024-09-01 11:41:25,220 - INFO - Ep.: 110, Score: 0.0, e: 1.00, Steps: 674, Avg Q-val: nan, replay: 99695, Mem Usage: 27.7%
2024-09-01 11:41:25,415 - INFO - Total steps: 100000
2024-09-01 11:41:30,693 - INFO - Ep.: 111, Score: 0.0, e: 0.90, Steps: 1580, Avg Q-val: 0.56, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:32,818 - INFO - Ep.: 112, Score: 1600.0, e: 0.90, Steps: 555, Avg Q-val: 1.99, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:36,913 - INFO - Ep.: 113, Score: 1600.0, e: 0.90, Steps: 1066, Avg Q-val: 2.07, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:40,417 - INFO - Ep.: 114, Score: 1600.0, e: 0.90, Steps: 921, Avg Q-val: 2.36, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:42,154 - INFO - Ep.: 115, Score: 0.0, e: 0.90, Steps: 443, Avg Q-val: 2.15, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:45,252 - INFO - Ep.: 116, Score: 1600.0, e: 0.90, Steps: 808, Avg Q-val: 2.73, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:47,108 - INFO - Ep.: 117, Score: 800.0, e: 0.90, Steps: 470, Avg Q-val: 4.10, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:51,608 - INFO - Ep.: 118, Score: 0.0, e: 0.90, Steps: 1196, Avg Q-val: 3.14, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:41:53,916 - INFO - Ep.: 119, Score: 1600.0, e: 0.90, Steps: 634, Avg Q-val: 5.35, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:41:59,804 - INFO - Ep.: 120, Score: 1600.0, e: 0.90, Steps: 1584, Avg Q-val: 6.50, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:42:07,673 - INFO - Ep.: 121, Score: 1600.0, e: 0.89, Steps: 2088, Avg Q-val: 10.45, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:10,695 - INFO - Ep.: 122, Score: 0.0, e: 0.89, Steps: 821, Avg Q-val: 12.69, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:11,357 - INFO - Ep.: 123, Score: 0.0, e: 0.89, Steps: 172, Avg Q-val: 12.17, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:42:13,882 - INFO - Ep.: 124, Score: 0.0, e: 0.89, Steps: 682, Avg Q-val: 15.08, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:17,060 - INFO - Ep.: 125, Score: 0.0, e: 0.89, Steps: 830, Avg Q-val: 19.22, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:42:19,603 - INFO - Ep.: 126, Score: 0.0, e: 0.89, Steps: 692, Avg Q-val: 18.97, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:42:23,067 - INFO - Ep.: 127, Score: 0.0, e: 0.89, Steps: 921, Avg Q-val: 23.37, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:27,225 - INFO - Ep.: 128, Score: 0.0, e: 0.89, Steps: 1097, Avg Q-val: 22.76, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:32,457 - INFO - Ep.: 129, Score: 1600.0, e: 0.89, Steps: 1407, Avg Q-val: 26.44, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:35,795 - INFO - Ep.: 130, Score: 0.0, e: 0.89, Steps: 885, Avg Q-val: 33.99, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:42:40,656 - INFO - Ep.: 131, Score: 0.0, e: 0.89, Steps: 1283, Avg Q-val: 37.67, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:42:43,315 - INFO - Ep.: 132, Score: 0.0, e: 0.89, Steps: 696, Avg Q-val: 41.62, replay: 100000, Mem Usage: 27.8%
2024-09-01 11:42:45,918 - INFO - Ep.: 133, Score: 800.0, e: 0.88, Steps: 691, Avg Q-val: 45.81, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:42:51,206 - INFO - Ep.: 134, Score: 0.0, e: 0.88, Steps: 1404, Avg Q-val: 47.45, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:42:56,443 - INFO - Ep.: 135, Score: 1600.0, e: 0.88, Steps: 1368, Avg Q-val: 51.08, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:43:00,949 - INFO - Ep.: 136, Score: 1600.0, e: 0.88, Steps: 1189, Avg Q-val: 60.60, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:43:05,881 - INFO - Ep.: 137, Score: 0.0, e: 0.88, Steps: 1327, Avg Q-val: 66.05, replay: 100000, Mem Usage: 28.0%
2024-09-01 11:43:08,860 - INFO - Ep.: 138, Score: 800.0, e: 0.88, Steps: 787, Avg Q-val: 70.62, replay: 100000, Mem Usage: 28.2%
2024-09-01 11:43:16,103 - INFO - Ep.: 139, Score: 0.0, e: 0.88, Steps: 1950, Avg Q-val: 76.48, replay: 100000, Mem Usage: 27.9%
2024-09-01 11:43:18,718 - INFO - Ep.: 140, Score: 800.0, e: 0.88, Steps: 678, Avg Q-val: 83.63, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:43:24,096 - INFO - Ep.: 141, Score: 0.0, e: 0.88, Steps: 1475, Avg Q-val: 82.56, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:43:25,982 - INFO - Ep.: 142, Score: 0.0, e: 0.87, Steps: 510, Avg Q-val: 88.67, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:43:31,319 - INFO - Ep.: 143, Score: 0.0, e: 0.87, Steps: 1418, Avg Q-val: 92.94, replay: 100000, Mem Usage: 28.2%
2024-09-01 11:43:32,604 - INFO - Ep.: 144, Score: 0.0, e: 0.87, Steps: 314, Avg Q-val: 101.81, replay: 100000, Mem Usage: 28.1%
2024-09-01 11:43:34,970 - INFO - Ep.: 145, Score: 1600.0, e: 0.87, Steps: 603, Avg Q-val: 101.75, replay: 100000, Mem Usage: 28.5%
2024-09-01 11:43:39,705 - INFO - Ep.: 146, Score: 1600.0, e: 0.87, Steps: 1190, Avg Q-val: 105.56, replay: 100000, Mem Usage: 28.9%
2024-09-01 11:43:45,805 - INFO - Ep.: 147, Score: 0.0, e: 0.87, Steps: 1517, Avg Q-val: 109.91, replay: 100000, Mem Usage: 29.6%
2024-09-01 11:43:50,812 - INFO - Ep.: 148, Score: 0.0, e: 0.87, Steps: 1215, Avg Q-val: 119.09, replay: 100000, Mem Usage: 30.3%
2024-09-01 11:43:56,243 - INFO - Ep.: 149, Score: 0.0, e: 0.87, Steps: 1336, Avg Q-val: 120.52, replay: 100000, Mem Usage: 30.9%
2024-09-01 11:43:58,995 - INFO - Ep.: 150, Score: 0.0, e: 0.87, Steps: 694, Avg Q-val: 126.65, replay: 100000, Mem Usage: 31.3%
2024-09-01 11:44:00,194 - INFO - Ep.: 151, Score: 0.0, e: 0.87, Steps: 326, Avg Q-val: 135.94, replay: 100000, Mem Usage: 31.4%
2024-09-01 11:44:03,707 - INFO - Ep.: 152, Score: 800.0, e: 0.87, Steps: 896, Avg Q-val: 133.29, replay: 100000, Mem Usage: 31.9%
2024-09-01 11:44:05,122 - INFO - Ep.: 153, Score: 0.0, e: 0.87, Steps: 350, Avg Q-val: 136.24, replay: 100000, Mem Usage: 32.0%
2024-09-01 11:44:09,835 - INFO - Ep.: 154, Score: 0.0, e: 0.86, Steps: 1199, Avg Q-val: 133.79, replay: 100000, Mem Usage: 32.6%
2024-09-01 11:44:12,066 - INFO - Ep.: 155, Score: 0.0, e: 0.86, Steps: 546, Avg Q-val: 137.10, replay: 100000, Mem Usage: 32.8%
2024-09-01 11:44:17,339 - INFO - Ep.: 156, Score: 0.0, e: 0.86, Steps: 1275, Avg Q-val: 137.94, replay: 100000, Mem Usage: 33.9%
2024-09-01 11:44:19,912 - INFO - Ep.: 157, Score: 1600.0, e: 0.86, Steps: 609, Avg Q-val: 145.02, replay: 100000, Mem Usage: 34.5%
2024-09-01 11:44:26,162 - INFO - Ep.: 158, Score: 0.0, e: 0.86, Steps: 1535, Avg Q-val: 146.84, replay: 100000, Mem Usage: 36.1%
2024-09-01 11:44:28,978 - INFO - Ep.: 159, Score: 0.0, e: 0.86, Steps: 694, Avg Q-val: 154.37, replay: 100000, Mem Usage: 36.8%
2024-09-01 11:44:31,125 - INFO - Ep.: 160, Score: 0.0, e: 0.86, Steps: 550, Avg Q-val: 169.62, replay: 100000, Mem Usage: 37.4%
2024-09-01 11:44:34,635 - INFO - Ep.: 161, Score: 0.0, e: 0.86, Steps: 846, Avg Q-val: 170.09, replay: 100000, Mem Usage: 38.2%
2024-09-01 11:44:38,785 - INFO - Ep.: 162, Score: 0.0, e: 0.86, Steps: 1029, Avg Q-val: 173.60, replay: 100000, Mem Usage: 39.3%
2024-09-01 11:44:39,454 - INFO - Ep.: 163, Score: 0.0, e: 0.86, Steps: 146, Avg Q-val: 189.98, replay: 100000, Mem Usage: 39.4%
2024-09-01 11:44:43,901 - INFO - Ep.: 164, Score: 0.0, e: 0.86, Steps: 979, Avg Q-val: 181.93, replay: 100000, Mem Usage: 40.3%
2024-09-01 11:44:48,663 - INFO - Ep.: 165, Score: 0.0, e: 0.86, Steps: 924, Avg Q-val: 188.58, replay: 100000, Mem Usage: 40.9%
2024-09-01 11:44:52,455 - INFO - Ep.: 166, Score: 0.0, e: 0.85, Steps: 790, Avg Q-val: 190.16, replay: 100000, Mem Usage: 41.3%
2024-09-01 11:44:54,005 - INFO - Ep.: 167, Score: 0.0, e: 0.85, Steps: 312, Avg Q-val: 202.84, replay: 100000, Mem Usage: 41.5%
2024-09-01 11:44:57,442 - INFO - Ep.: 168, Score: 800.0, e: 0.85, Steps: 693, Avg Q-val: 195.69, replay: 100000, Mem Usage: 42.0%
