2024-09-19 11:35:26,105 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-19 11:35:26,749 - INFO - Ep.: 1, Score: 130.0, e: 0.05, Steps: 440, Avg Q-val: 0.05, replay: 440, Mem Usage: 40.7%
2024-09-19 13:22:53,151 - INFO - Ep.: 2096, Score: 230.0, e: 0.05, Steps: 568, Avg Q-val: 235.19, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:22:56,351 - INFO - Ep.: 2097, Score: 870.0, e: 0.05, Steps: 623, Avg Q-val: 235.18, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:22:59,965 - INFO - Ep.: 2098, Score: 420.0, e: 0.05, Steps: 762, Avg Q-val: 235.15, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:23:03,687 - INFO - Ep.: 2099, Score: 1000.0, e: 0.05, Steps: 767, Avg Q-val: 235.15, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:23:06,075 - INFO - Ep.: 2100, Score: 90.0, e: 0.05, Steps: 480, Avg Q-val: 235.14, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:23:10,954 - INFO - Ep.: 2101, Score: 550.0, e: 0.05, Steps: 1006, Avg Q-val: 235.14, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:23:14,347 - INFO - Ep.: 2102, Score: 490.0, e: 0.05, Steps: 684, Avg Q-val: 235.19, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:23:18,362 - INFO - Ep.: 2103, Score: 480.0, e: 0.05, Steps: 823, Avg Q-val: 235.20, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:23:20,888 - INFO - Ep.: 2104, Score: 230.0, e: 0.05, Steps: 503, Avg Q-val: 235.18, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:23:22,934 - INFO - Ep.: 2105, Score: 140.0, e: 0.05, Steps: 401, Avg Q-val: 235.18, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:23:25,680 - INFO - Ep.: 2106, Score: 180.0, e: 0.05, Steps: 540, Avg Q-val: 235.17, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:23:29,702 - INFO - Ep.: 2107, Score: 430.0, e: 0.05, Steps: 824, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:23:33,717 - INFO - Ep.: 2108, Score: 510.0, e: 0.05, Steps: 821, Avg Q-val: 235.27, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:23:36,621 - INFO - Ep.: 2109, Score: 230.0, e: 0.05, Steps: 581, Avg Q-val: 235.25, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:23:38,963 - INFO - Ep.: 2110, Score: 180.0, e: 0.05, Steps: 459, Avg Q-val: 235.26, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:23:41,690 - INFO - Ep.: 2111, Score: 320.0, e: 0.05, Steps: 567, Avg Q-val: 235.26, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:23:44,323 - INFO - Ep.: 2112, Score: 300.0, e: 0.05, Steps: 527, Avg Q-val: 235.26, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:23:48,185 - INFO - Ep.: 2113, Score: 390.0, e: 0.05, Steps: 776, Avg Q-val: 235.29, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:23:50,953 - INFO - Ep.: 2114, Score: 180.0, e: 0.05, Steps: 553, Avg Q-val: 235.28, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:23:53,598 - INFO - Ep.: 2115, Score: 250.0, e: 0.05, Steps: 514, Avg Q-val: 235.28, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:23:57,185 - INFO - Ep.: 2116, Score: 480.0, e: 0.05, Steps: 719, Avg Q-val: 235.24, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:24:01,104 - INFO - Ep.: 2117, Score: 490.0, e: 0.05, Steps: 775, Avg Q-val: 235.26, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:24:03,747 - INFO - Ep.: 2118, Score: 170.0, e: 0.05, Steps: 528, Avg Q-val: 235.25, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:24:06,930 - INFO - Ep.: 2119, Score: 220.0, e: 0.05, Steps: 648, Avg Q-val: 235.25, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:24:10,298 - INFO - Ep.: 2120, Score: 560.0, e: 0.05, Steps: 671, Avg Q-val: 235.24, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:24:13,046 - INFO - Ep.: 2121, Score: 260.0, e: 0.05, Steps: 562, Avg Q-val: 235.23, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:24:16,313 - INFO - Ep.: 2122, Score: 440.0, e: 0.05, Steps: 667, Avg Q-val: 235.24, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:24:20,404 - INFO - Ep.: 2123, Score: 290.0, e: 0.05, Steps: 809, Avg Q-val: 235.29, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:24:23,867 - INFO - Ep.: 2124, Score: 330.0, e: 0.05, Steps: 685, Avg Q-val: 235.29, replay: 100000, Mem Usage: 80.8%
2024-09-19 13:24:27,187 - INFO - Ep.: 2125, Score: 250.0, e: 0.05, Steps: 659, Avg Q-val: 235.28, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:24:29,954 - INFO - Ep.: 2126, Score: 450.0, e: 0.05, Steps: 554, Avg Q-val: 235.26, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:24:32,966 - INFO - Ep.: 2127, Score: 490.0, e: 0.05, Steps: 607, Avg Q-val: 235.27, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:24:37,222 - INFO - Ep.: 2128, Score: 1130.0, e: 0.05, Steps: 855, Avg Q-val: 235.28, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:24:41,515 - INFO - Ep.: 2129, Score: 490.0, e: 0.05, Steps: 882, Avg Q-val: 235.24, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:24:43,960 - INFO - Ep.: 2130, Score: 310.0, e: 0.05, Steps: 494, Avg Q-val: 235.24, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:24:46,513 - INFO - Ep.: 2131, Score: 240.0, e: 0.05, Steps: 530, Avg Q-val: 235.23, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:24:49,655 - INFO - Ep.: 2132, Score: 310.0, e: 0.05, Steps: 648, Avg Q-val: 235.20, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:24:51,986 - INFO - Ep.: 2133, Score: 230.0, e: 0.05, Steps: 455, Avg Q-val: 235.19, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:24:55,100 - INFO - Ep.: 2134, Score: 840.0, e: 0.05, Steps: 618, Avg Q-val: 235.19, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:24:58,975 - INFO - Ep.: 2135, Score: 470.0, e: 0.05, Steps: 775, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:25:00,943 - INFO - Ep.: 2136, Score: 240.0, e: 0.05, Steps: 394, Avg Q-val: 235.21, replay: 100000, Mem Usage: 78.8%
2024-09-19 13:25:04,648 - INFO - Ep.: 2137, Score: 470.0, e: 0.05, Steps: 748, Avg Q-val: 235.20, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:25:07,877 - INFO - Ep.: 2138, Score: 410.0, e: 0.05, Steps: 638, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:25:12,089 - INFO - Ep.: 2139, Score: 390.0, e: 0.05, Steps: 851, Avg Q-val: 235.26, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:25:15,198 - INFO - Ep.: 2140, Score: 390.0, e: 0.05, Steps: 615, Avg Q-val: 235.27, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:25:19,912 - INFO - Ep.: 2141, Score: 910.0, e: 0.05, Steps: 964, Avg Q-val: 235.24, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:25:22,515 - INFO - Ep.: 2142, Score: 250.0, e: 0.05, Steps: 537, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:25:26,059 - INFO - Ep.: 2143, Score: 930.0, e: 0.05, Steps: 712, Avg Q-val: 235.24, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:25:28,873 - INFO - Ep.: 2144, Score: 310.0, e: 0.05, Steps: 556, Avg Q-val: 235.23, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:25:32,613 - INFO - Ep.: 2145, Score: 550.0, e: 0.05, Steps: 746, Avg Q-val: 235.25, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:25:35,006 - INFO - Ep.: 2146, Score: 350.0, e: 0.05, Steps: 505, Avg Q-val: 235.23, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:25:37,311 - INFO - Ep.: 2147, Score: 120.0, e: 0.05, Steps: 444, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:25:39,589 - INFO - Ep.: 2148, Score: 310.0, e: 0.05, Steps: 451, Avg Q-val: 235.21, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:25:43,110 - INFO - Ep.: 2149, Score: 330.0, e: 0.05, Steps: 710, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:25:45,783 - INFO - Ep.: 2150, Score: 280.0, e: 0.05, Steps: 534, Avg Q-val: 235.21, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:25:48,531 - INFO - Ep.: 2151, Score: 370.0, e: 0.05, Steps: 573, Avg Q-val: 235.23, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:25:50,754 - INFO - Ep.: 2152, Score: 170.0, e: 0.05, Steps: 415, Avg Q-val: 235.22, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:25:53,370 - INFO - Ep.: 2153, Score: 220.0, e: 0.05, Steps: 514, Avg Q-val: 235.21, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:25:58,784 - INFO - Ep.: 2154, Score: 760.0, e: 0.05, Steps: 1106, Avg Q-val: 235.21, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:26:01,371 - INFO - Ep.: 2155, Score: 400.0, e: 0.05, Steps: 521, Avg Q-val: 235.20, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:26:04,580 - INFO - Ep.: 2156, Score: 350.0, e: 0.05, Steps: 638, Avg Q-val: 235.18, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:26:06,826 - INFO - Ep.: 2157, Score: 190.0, e: 0.05, Steps: 438, Avg Q-val: 235.17, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:26:11,264 - INFO - Ep.: 2158, Score: 620.0, e: 0.05, Steps: 907, Avg Q-val: 235.19, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:26:13,506 - INFO - Ep.: 2159, Score: 180.0, e: 0.05, Steps: 426, Avg Q-val: 235.19, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:26:17,224 - INFO - Ep.: 2160, Score: 420.0, e: 0.05, Steps: 766, Avg Q-val: 235.23, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:26:20,917 - INFO - Ep.: 2161, Score: 450.0, e: 0.05, Steps: 765, Avg Q-val: 235.25, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:26:24,162 - INFO - Ep.: 2162, Score: 430.0, e: 0.05, Steps: 657, Avg Q-val: 235.23, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:26:27,492 - INFO - Ep.: 2163, Score: 330.0, e: 0.05, Steps: 660, Avg Q-val: 235.24, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:26:30,870 - INFO - Ep.: 2164, Score: 230.0, e: 0.05, Steps: 677, Avg Q-val: 235.21, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:26:34,103 - INFO - Ep.: 2165, Score: 400.0, e: 0.05, Steps: 658, Avg Q-val: 235.21, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:26:37,663 - INFO - Ep.: 2166, Score: 370.0, e: 0.05, Steps: 709, Avg Q-val: 235.24, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:26:40,565 - INFO - Ep.: 2167, Score: 330.0, e: 0.05, Steps: 575, Avg Q-val: 235.25, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:26:43,247 - INFO - Ep.: 2168, Score: 280.0, e: 0.05, Steps: 540, Avg Q-val: 235.25, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:26:46,188 - INFO - Ep.: 2169, Score: 390.0, e: 0.05, Steps: 594, Avg Q-val: 235.23, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:26:49,759 - INFO - Ep.: 2170, Score: 210.0, e: 0.05, Steps: 682, Avg Q-val: 235.25, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:26:52,330 - INFO - Ep.: 2171, Score: 130.0, e: 0.05, Steps: 536, Avg Q-val: 235.23, replay: 100000, Mem Usage: 80.0%
2024-09-19 13:26:55,439 - INFO - Ep.: 2172, Score: 300.0, e: 0.05, Steps: 616, Avg Q-val: 235.19, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:26:59,272 - INFO - Ep.: 2173, Score: 510.0, e: 0.05, Steps: 777, Avg Q-val: 235.19, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:27:01,628 - INFO - Ep.: 2174, Score: 430.0, e: 0.05, Steps: 475, Avg Q-val: 235.18, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:27:06,237 - INFO - Ep.: 2175, Score: 620.0, e: 0.05, Steps: 936, Avg Q-val: 235.20, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:27:09,076 - INFO - Ep.: 2176, Score: 320.0, e: 0.05, Steps: 572, Avg Q-val: 235.18, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:27:12,148 - INFO - Ep.: 2177, Score: 350.0, e: 0.05, Steps: 609, Avg Q-val: 235.17, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:27:15,851 - INFO - Ep.: 2178, Score: 940.0, e: 0.05, Steps: 726, Avg Q-val: 235.19, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:27:18,182 - INFO - Ep.: 2179, Score: 130.0, e: 0.05, Steps: 470, Avg Q-val: 235.17, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:27:22,238 - INFO - Ep.: 2180, Score: 280.0, e: 0.05, Steps: 815, Avg Q-val: 235.15, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:27:25,222 - INFO - Ep.: 2181, Score: 320.0, e: 0.05, Steps: 608, Avg Q-val: 235.12, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:27:29,228 - INFO - Ep.: 2182, Score: 530.0, e: 0.05, Steps: 822, Avg Q-val: 235.13, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:27:33,359 - INFO - Ep.: 2183, Score: 1120.0, e: 0.05, Steps: 851, Avg Q-val: 235.12, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:27:37,027 - INFO - Ep.: 2184, Score: 930.0, e: 0.05, Steps: 768, Avg Q-val: 235.13, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:27:40,597 - INFO - Ep.: 2185, Score: 470.0, e: 0.05, Steps: 707, Avg Q-val: 235.13, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:27:44,917 - INFO - Ep.: 2186, Score: 610.0, e: 0.05, Steps: 868, Avg Q-val: 235.14, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:27:47,266 - INFO - Ep.: 2187, Score: 140.0, e: 0.05, Steps: 458, Avg Q-val: 235.13, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:27:51,058 - INFO - Ep.: 2188, Score: 490.0, e: 0.05, Steps: 765, Avg Q-val: 235.14, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:27:55,651 - INFO - Ep.: 2189, Score: 510.0, e: 0.05, Steps: 939, Avg Q-val: 235.10, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:28:02,119 - INFO - Ep.: 2190, Score: 2480.0, e: 0.05, Steps: 1305, Avg Q-val: 235.14, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:28:05,304 - INFO - Ep.: 2191, Score: 370.0, e: 0.05, Steps: 673, Avg Q-val: 235.11, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:28:08,806 - INFO - Ep.: 2192, Score: 340.0, e: 0.05, Steps: 698, Avg Q-val: 235.15, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:28:13,829 - INFO - Ep.: 2193, Score: 1130.0, e: 0.05, Steps: 1001, Avg Q-val: 235.11, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:28:17,157 - INFO - Ep.: 2194, Score: 440.0, e: 0.05, Steps: 676, Avg Q-val: 235.13, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:28:22,033 - INFO - Ep.: 2195, Score: 410.0, e: 0.05, Steps: 980, Avg Q-val: 235.14, replay: 100000, Mem Usage: 80.2%
2024-09-19 13:28:24,818 - INFO - Ep.: 2196, Score: 190.0, e: 0.05, Steps: 553, Avg Q-val: 235.12, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:28:27,653 - INFO - Ep.: 2197, Score: 380.0, e: 0.05, Steps: 577, Avg Q-val: 235.10, replay: 100000, Mem Usage: 80.4%
2024-09-19 13:28:31,154 - INFO - Ep.: 2198, Score: 550.0, e: 0.05, Steps: 721, Avg Q-val: 235.11, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:28:33,282 - INFO - Ep.: 2199, Score: 180.0, e: 0.05, Steps: 427, Avg Q-val: 235.09, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:28:37,177 - INFO - Ep.: 2200, Score: 420.0, e: 0.05, Steps: 790, Avg Q-val: 235.10, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:28:40,330 - INFO - Ep.: 2201, Score: 410.0, e: 0.05, Steps: 615, Avg Q-val: 235.13, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:28:44,559 - INFO - Ep.: 2202, Score: 330.0, e: 0.05, Steps: 889, Avg Q-val: 235.12, replay: 100000, Mem Usage: 78.9%
2024-09-19 13:28:48,727 - INFO - Ep.: 2203, Score: 310.0, e: 0.05, Steps: 866, Avg Q-val: 235.13, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:28:52,732 - INFO - Ep.: 2204, Score: 450.0, e: 0.05, Steps: 806, Avg Q-val: 235.12, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:28:56,972 - INFO - Ep.: 2205, Score: 840.0, e: 0.05, Steps: 860, Avg Q-val: 235.13, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:29:00,412 - INFO - Ep.: 2206, Score: 510.0, e: 0.05, Steps: 712, Avg Q-val: 235.15, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:29:05,407 - INFO - Ep.: 2207, Score: 1100.0, e: 0.05, Steps: 1017, Avg Q-val: 235.18, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:29:08,975 - INFO - Ep.: 2208, Score: 290.0, e: 0.05, Steps: 716, Avg Q-val: 235.14, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:29:11,582 - INFO - Ep.: 2209, Score: 340.0, e: 0.05, Steps: 528, Avg Q-val: 235.14, replay: 100000, Mem Usage: 79.0%
2024-09-19 13:29:14,319 - INFO - Ep.: 2210, Score: 200.0, e: 0.05, Steps: 538, Avg Q-val: 235.12, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:29:16,730 - INFO - Ep.: 2211, Score: 250.0, e: 0.05, Steps: 494, Avg Q-val: 235.11, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:29:19,273 - INFO - Ep.: 2212, Score: 330.0, e: 0.05, Steps: 495, Avg Q-val: 235.09, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:29:21,940 - INFO - Ep.: 2213, Score: 180.0, e: 0.05, Steps: 524, Avg Q-val: 235.08, replay: 100000, Mem Usage: 79.0%
2024-09-19 13:29:24,712 - INFO - Ep.: 2214, Score: 190.0, e: 0.05, Steps: 558, Avg Q-val: 235.06, replay: 100000, Mem Usage: 78.8%
2024-09-19 13:29:28,737 - INFO - Ep.: 2215, Score: 510.0, e: 0.05, Steps: 827, Avg Q-val: 235.03, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:29:33,220 - INFO - Ep.: 2216, Score: 1080.0, e: 0.05, Steps: 911, Avg Q-val: 235.03, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:29:37,505 - INFO - Ep.: 2217, Score: 240.0, e: 0.05, Steps: 876, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.0%
2024-09-19 13:29:42,050 - INFO - Ep.: 2218, Score: 1950.0, e: 0.05, Steps: 949, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:29:45,874 - INFO - Ep.: 2219, Score: 900.0, e: 0.05, Steps: 767, Avg Q-val: 235.00, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:29:48,885 - INFO - Ep.: 2220, Score: 470.0, e: 0.05, Steps: 604, Avg Q-val: 235.01, replay: 100000, Mem Usage: 79.9%
2024-09-19 13:29:51,399 - INFO - Ep.: 2221, Score: 370.0, e: 0.05, Steps: 519, Avg Q-val: 235.00, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:29:55,337 - INFO - Ep.: 2222, Score: 960.0, e: 0.05, Steps: 772, Avg Q-val: 235.00, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:29:57,693 - INFO - Ep.: 2223, Score: 260.0, e: 0.05, Steps: 461, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:30:00,843 - INFO - Ep.: 2224, Score: 340.0, e: 0.05, Steps: 619, Avg Q-val: 235.01, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:30:03,164 - INFO - Ep.: 2225, Score: 160.0, e: 0.05, Steps: 468, Avg Q-val: 235.00, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:30:06,290 - INFO - Ep.: 2226, Score: 360.0, e: 0.05, Steps: 627, Avg Q-val: 235.03, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:30:09,874 - INFO - Ep.: 2227, Score: 2450.0, e: 0.05, Steps: 734, Avg Q-val: 235.04, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:30:12,593 - INFO - Ep.: 2228, Score: 230.0, e: 0.05, Steps: 539, Avg Q-val: 235.01, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:30:17,911 - INFO - Ep.: 2229, Score: 1030.0, e: 0.05, Steps: 1054, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:30:21,162 - INFO - Ep.: 2230, Score: 980.0, e: 0.05, Steps: 674, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:30:24,928 - INFO - Ep.: 2231, Score: 1010.0, e: 0.05, Steps: 753, Avg Q-val: 234.96, replay: 100000, Mem Usage: 79.0%
2024-09-19 13:30:30,117 - INFO - Ep.: 2232, Score: 2010.0, e: 0.05, Steps: 1060, Avg Q-val: 234.95, replay: 100000, Mem Usage: 78.8%
2024-09-19 13:30:33,147 - INFO - Ep.: 2233, Score: 320.0, e: 0.05, Steps: 618, Avg Q-val: 234.96, replay: 100000, Mem Usage: 79.0%
2024-09-19 13:30:36,044 - INFO - Ep.: 2234, Score: 300.0, e: 0.05, Steps: 592, Avg Q-val: 234.99, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:30:39,049 - INFO - Ep.: 2235, Score: 370.0, e: 0.05, Steps: 615, Avg Q-val: 234.95, replay: 100000, Mem Usage: 78.9%
2024-09-19 13:30:43,197 - INFO - Ep.: 2236, Score: 590.0, e: 0.05, Steps: 843, Avg Q-val: 234.96, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:30:48,439 - INFO - Ep.: 2237, Score: 910.0, e: 0.05, Steps: 1059, Avg Q-val: 234.93, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:30:51,685 - INFO - Ep.: 2238, Score: 310.0, e: 0.05, Steps: 674, Avg Q-val: 234.93, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:30:55,587 - INFO - Ep.: 2239, Score: 860.0, e: 0.05, Steps: 794, Avg Q-val: 234.88, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:30:59,855 - INFO - Ep.: 2240, Score: 960.0, e: 0.05, Steps: 868, Avg Q-val: 234.89, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:31:04,110 - INFO - Ep.: 2241, Score: 480.0, e: 0.05, Steps: 870, Avg Q-val: 234.90, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:31:07,245 - INFO - Ep.: 2242, Score: 1490.0, e: 0.05, Steps: 651, Avg Q-val: 234.92, replay: 100000, Mem Usage: 80.3%
2024-09-19 13:31:10,750 - INFO - Ep.: 2243, Score: 430.0, e: 0.05, Steps: 722, Avg Q-val: 234.89, replay: 100000, Mem Usage: 80.8%
2024-09-19 13:31:13,733 - INFO - Ep.: 2244, Score: 370.0, e: 0.05, Steps: 581, Avg Q-val: 234.91, replay: 100000, Mem Usage: 79.8%
2024-09-19 13:31:16,348 - INFO - Ep.: 2245, Score: 220.0, e: 0.05, Steps: 521, Avg Q-val: 234.89, replay: 100000, Mem Usage: 80.1%
2024-09-19 13:31:19,269 - INFO - Ep.: 2246, Score: 380.0, e: 0.05, Steps: 589, Avg Q-val: 234.87, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:31:22,250 - INFO - Ep.: 2247, Score: 400.0, e: 0.05, Steps: 608, Avg Q-val: 234.85, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:31:25,425 - INFO - Ep.: 2248, Score: 390.0, e: 0.05, Steps: 618, Avg Q-val: 234.88, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:31:28,916 - INFO - Ep.: 2249, Score: 500.0, e: 0.05, Steps: 723, Avg Q-val: 234.87, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:31:33,102 - INFO - Ep.: 2250, Score: 380.0, e: 0.05, Steps: 882, Avg Q-val: 234.90, replay: 100000, Mem Usage: 79.6%
2024-09-19 13:31:36,973 - INFO - Ep.: 2251, Score: 520.0, e: 0.05, Steps: 781, Avg Q-val: 234.91, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:31:39,861 - INFO - Ep.: 2252, Score: 330.0, e: 0.05, Steps: 564, Avg Q-val: 234.90, replay: 100000, Mem Usage: 79.4%
2024-09-19 13:31:43,703 - INFO - Ep.: 2253, Score: 400.0, e: 0.05, Steps: 764, Avg Q-val: 234.92, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:31:47,703 - INFO - Ep.: 2254, Score: 560.0, e: 0.05, Steps: 797, Avg Q-val: 234.92, replay: 100000, Mem Usage: 79.2%
2024-09-19 13:31:49,920 - INFO - Ep.: 2255, Score: 190.0, e: 0.05, Steps: 458, Avg Q-val: 234.90, replay: 100000, Mem Usage: 79.3%
2024-09-19 13:31:53,305 - INFO - Ep.: 2256, Score: 370.0, e: 0.05, Steps: 688, Avg Q-val: 234.91, replay: 100000, Mem Usage: 79.7%
2024-09-19 13:31:56,016 - INFO - Ep.: 2257, Score: 370.0, e: 0.05, Steps: 538, Avg Q-val: 234.90, replay: 100000, Mem Usage: 79.1%
2024-09-19 13:31:58,408 - INFO - Ep.: 2258, Score: 110.0, e: 0.05, Steps: 476, Avg Q-val: 234.88, replay: 100000, Mem Usage: 79.5%
2024-09-19 13:32:00,741 - INFO - Ep.: 2259, Score: 250.0, e: 0.05, Steps: 474, Avg Q-val: 234.85, replay: 100000, Mem Usage: 79.2%
