2024-09-27 09:47:35,992 - INFO - Ep.: 0, Score: 160.0, e: 1.00, Steps: 815, Avg Q-val: nan, replay: 815, Mem Usage: 39.8%
2024-09-27 09:47:51,474 - INFO - Ep.: 20, Score: 280.0, e: 1.00, Steps: 674, Avg Q-val: nan, replay: 15749, Mem Usage: 43.4%
2024-09-27 09:47:52,153 - INFO - Ep.: 21, Score: 260.0, e: 1.00, Steps: 671, Avg Q-val: nan, replay: 16420, Mem Usage: 43.6%
2024-09-27 09:47:52,941 - INFO - Ep.: 22, Score: 300.0, e: 1.00, Steps: 780, Avg Q-val: nan, replay: 17200, Mem Usage: 43.8%
2024-09-27 09:47:53,571 - INFO - Ep.: 23, Score: 140.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 17810, Mem Usage: 44.0%
2024-09-27 09:47:54,385 - INFO - Ep.: 24, Score: 190.0, e: 1.00, Steps: 805, Avg Q-val: nan, replay: 18615, Mem Usage: 44.3%
2024-09-27 09:47:55,341 - INFO - Ep.: 25, Score: 230.0, e: 1.00, Steps: 929, Avg Q-val: nan, replay: 19544, Mem Usage: 44.4%
2024-09-27 09:47:56,043 - INFO - Ep.: 26, Score: 120.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 20237, Mem Usage: 44.5%
2024-09-27 09:47:56,881 - INFO - Ep.: 27, Score: 230.0, e: 1.00, Steps: 817, Avg Q-val: nan, replay: 21054, Mem Usage: 44.7%
2024-09-27 09:47:57,606 - INFO - Ep.: 28, Score: 160.0, e: 1.00, Steps: 676, Avg Q-val: nan, replay: 21730, Mem Usage: 44.9%
2024-09-27 09:47:58,281 - INFO - Ep.: 29, Score: 180.0, e: 1.00, Steps: 651, Avg Q-val: nan, replay: 22381, Mem Usage: 45.0%
2024-09-27 09:47:58,913 - INFO - Ep.: 30, Score: 250.0, e: 1.00, Steps: 603, Avg Q-val: nan, replay: 22984, Mem Usage: 45.2%
2024-09-27 09:47:59,707 - INFO - Ep.: 31, Score: 180.0, e: 1.00, Steps: 784, Avg Q-val: nan, replay: 23768, Mem Usage: 45.3%
2024-09-27 09:48:00,351 - INFO - Ep.: 32, Score: 240.0, e: 1.00, Steps: 624, Avg Q-val: nan, replay: 24392, Mem Usage: 45.5%
2024-09-27 09:48:01,145 - INFO - Ep.: 33, Score: 270.0, e: 1.00, Steps: 804, Avg Q-val: nan, replay: 25196, Mem Usage: 45.7%
2024-09-27 09:48:01,820 - INFO - Ep.: 34, Score: 210.0, e: 1.00, Steps: 654, Avg Q-val: nan, replay: 25850, Mem Usage: 45.9%
2024-09-27 09:48:02,647 - INFO - Ep.: 35, Score: 270.0, e: 1.00, Steps: 837, Avg Q-val: nan, replay: 26687, Mem Usage: 46.1%
2024-09-27 09:48:03,286 - INFO - Ep.: 36, Score: 110.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 27297, Mem Usage: 46.3%
2024-09-27 09:48:04,024 - INFO - Ep.: 37, Score: 260.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 27990, Mem Usage: 46.4%
2024-09-27 09:48:05,021 - INFO - Ep.: 38, Score: 280.0, e: 1.00, Steps: 948, Avg Q-val: nan, replay: 28938, Mem Usage: 46.6%
2024-09-27 09:48:05,667 - INFO - Ep.: 39, Score: 180.0, e: 1.00, Steps: 606, Avg Q-val: nan, replay: 29544, Mem Usage: 46.8%
2024-09-27 09:48:06,483 - INFO - Ep.: 40, Score: 220.0, e: 1.00, Steps: 791, Avg Q-val: nan, replay: 30335, Mem Usage: 46.9%
2024-09-27 09:48:07,183 - INFO - Ep.: 41, Score: 220.0, e: 1.00, Steps: 648, Avg Q-val: nan, replay: 30983, Mem Usage: 47.1%
2024-09-27 09:48:07,934 - INFO - Ep.: 42, Score: 110.0, e: 1.00, Steps: 694, Avg Q-val: nan, replay: 31677, Mem Usage: 47.2%
2024-09-27 09:48:08,551 - INFO - Ep.: 43, Score: 120.0, e: 1.00, Steps: 536, Avg Q-val: nan, replay: 32213, Mem Usage: 47.3%
2024-09-27 09:48:09,318 - INFO - Ep.: 44, Score: 210.0, e: 1.00, Steps: 712, Avg Q-val: nan, replay: 32925, Mem Usage: 47.4%
2024-09-27 09:48:10,115 - INFO - Ep.: 45, Score: 170.0, e: 1.00, Steps: 740, Avg Q-val: nan, replay: 33665, Mem Usage: 47.6%
2024-09-27 09:48:10,771 - INFO - Ep.: 46, Score: 170.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 34275, Mem Usage: 47.7%
2024-09-27 09:48:11,420 - INFO - Ep.: 47, Score: 200.0, e: 1.00, Steps: 591, Avg Q-val: nan, replay: 34866, Mem Usage: 47.7%
2024-09-27 09:48:12,134 - INFO - Ep.: 48, Score: 160.0, e: 1.00, Steps: 611, Avg Q-val: nan, replay: 35477, Mem Usage: 47.8%
2024-09-27 09:48:12,750 - INFO - Ep.: 49, Score: 150.0, e: 1.00, Steps: 546, Avg Q-val: nan, replay: 36023, Mem Usage: 47.9%
2024-09-27 09:48:13,487 - INFO - Ep.: 50, Score: 180.0, e: 1.00, Steps: 653, Avg Q-val: nan, replay: 36676, Mem Usage: 48.1%
2024-09-27 09:48:14,286 - INFO - Ep.: 51, Score: 260.0, e: 1.00, Steps: 752, Avg Q-val: nan, replay: 37428, Mem Usage: 48.2%
2024-09-27 09:48:15,161 - INFO - Ep.: 52, Score: 220.0, e: 1.00, Steps: 829, Avg Q-val: nan, replay: 38257, Mem Usage: 48.3%
2024-09-27 09:48:15,891 - INFO - Ep.: 53, Score: 150.0, e: 1.00, Steps: 694, Avg Q-val: nan, replay: 38951, Mem Usage: 48.6%
2024-09-27 09:48:16,555 - INFO - Ep.: 54, Score: 260.0, e: 1.00, Steps: 619, Avg Q-val: nan, replay: 39570, Mem Usage: 48.7%
2024-09-27 09:48:17,575 - INFO - Ep.: 55, Score: 210.0, e: 1.00, Steps: 1022, Avg Q-val: nan, replay: 40592, Mem Usage: 48.7%
2024-09-27 09:48:18,237 - INFO - Ep.: 56, Score: 160.0, e: 1.00, Steps: 627, Avg Q-val: nan, replay: 41219, Mem Usage: 48.8%
2024-09-27 09:48:18,876 - INFO - Ep.: 57, Score: 140.0, e: 1.00, Steps: 582, Avg Q-val: nan, replay: 41801, Mem Usage: 48.9%
2024-09-27 09:48:19,591 - INFO - Ep.: 58, Score: 210.0, e: 1.00, Steps: 649, Avg Q-val: nan, replay: 42450, Mem Usage: 49.0%
2024-09-27 09:48:20,571 - INFO - Ep.: 59, Score: 250.0, e: 1.00, Steps: 990, Avg Q-val: nan, replay: 43440, Mem Usage: 49.1%
2024-09-27 09:48:21,244 - INFO - Ep.: 60, Score: 180.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 44050, Mem Usage: 49.2%
2024-09-27 09:48:21,998 - INFO - Ep.: 61, Score: 100.0, e: 1.00, Steps: 714, Avg Q-val: nan, replay: 44764, Mem Usage: 49.4%
2024-09-27 09:48:22,752 - INFO - Ep.: 62, Score: 140.0, e: 1.00, Steps: 686, Avg Q-val: nan, replay: 45450, Mem Usage: 49.4%
2024-09-27 09:48:23,520 - INFO - Ep.: 63, Score: 240.0, e: 1.00, Steps: 727, Avg Q-val: nan, replay: 46177, Mem Usage: 49.6%
2024-09-27 09:48:24,384 - INFO - Ep.: 64, Score: 250.0, e: 1.00, Steps: 782, Avg Q-val: nan, replay: 46959, Mem Usage: 49.7%
2024-09-27 09:48:25,005 - INFO - Ep.: 65, Score: 90.0, e: 1.00, Steps: 558, Avg Q-val: nan, replay: 47517, Mem Usage: 49.8%
2024-09-27 09:48:25,927 - INFO - Ep.: 66, Score: 250.0, e: 1.00, Steps: 865, Avg Q-val: nan, replay: 48382, Mem Usage: 49.9%
2024-09-27 09:48:26,849 - INFO - Ep.: 67, Score: 240.0, e: 1.00, Steps: 854, Avg Q-val: nan, replay: 49236, Mem Usage: 50.0%
2024-09-27 09:48:27,508 - INFO - Ep.: 68, Score: 150.0, e: 1.00, Steps: 575, Avg Q-val: nan, replay: 49811, Mem Usage: 50.1%
2024-09-27 09:48:28,263 - INFO - Ep.: 69, Score: 160.0, e: 1.00, Steps: 702, Avg Q-val: nan, replay: 50513, Mem Usage: 50.2%
2024-09-27 09:48:29,188 - INFO - Ep.: 70, Score: 190.0, e: 1.00, Steps: 850, Avg Q-val: nan, replay: 51363, Mem Usage: 50.4%
2024-09-27 09:48:29,930 - INFO - Ep.: 71, Score: 120.0, e: 1.00, Steps: 684, Avg Q-val: nan, replay: 52047, Mem Usage: 50.5%
2024-09-27 09:48:30,629 - INFO - Ep.: 72, Score: 180.0, e: 1.00, Steps: 644, Avg Q-val: nan, replay: 52691, Mem Usage: 50.6%
2024-09-27 09:48:31,318 - INFO - Ep.: 73, Score: 210.0, e: 1.00, Steps: 635, Avg Q-val: nan, replay: 53326, Mem Usage: 50.7%
2024-09-27 09:48:32,165 - INFO - Ep.: 74, Score: 270.0, e: 1.00, Steps: 813, Avg Q-val: nan, replay: 54139, Mem Usage: 50.8%
2024-09-27 09:48:32,957 - INFO - Ep.: 75, Score: 150.0, e: 1.00, Steps: 778, Avg Q-val: nan, replay: 54917, Mem Usage: 51.0%
2024-09-27 09:48:33,983 - INFO - Ep.: 76, Score: 270.0, e: 1.00, Steps: 987, Avg Q-val: nan, replay: 55904, Mem Usage: 51.2%
2024-09-27 09:48:34,661 - INFO - Ep.: 77, Score: 180.0, e: 1.00, Steps: 629, Avg Q-val: nan, replay: 56533, Mem Usage: 51.3%
2024-09-27 09:48:35,555 - INFO - Ep.: 78, Score: 320.0, e: 1.00, Steps: 880, Avg Q-val: nan, replay: 57413, Mem Usage: 51.4%
2024-09-27 09:48:36,272 - INFO - Ep.: 79, Score: 250.0, e: 1.00, Steps: 682, Avg Q-val: nan, replay: 58095, Mem Usage: 51.5%
2024-09-27 09:48:36,977 - INFO - Ep.: 80, Score: 180.0, e: 1.00, Steps: 644, Avg Q-val: nan, replay: 58739, Mem Usage: 51.6%
2024-09-27 09:48:37,748 - INFO - Ep.: 81, Score: 160.0, e: 1.00, Steps: 738, Avg Q-val: nan, replay: 59477, Mem Usage: 51.7%
2024-09-27 09:48:38,614 - INFO - Ep.: 82, Score: 300.0, e: 1.00, Steps: 849, Avg Q-val: nan, replay: 60326, Mem Usage: 51.9%
2024-09-27 09:48:39,399 - INFO - Ep.: 83, Score: 270.0, e: 1.00, Steps: 744, Avg Q-val: nan, replay: 61070, Mem Usage: 52.0%
2024-09-27 09:48:40,180 - INFO - Ep.: 84, Score: 160.0, e: 1.00, Steps: 746, Avg Q-val: nan, replay: 61816, Mem Usage: 52.1%
2024-09-27 09:48:40,946 - INFO - Ep.: 85, Score: 290.0, e: 1.00, Steps: 739, Avg Q-val: nan, replay: 62555, Mem Usage: 52.3%
2024-09-27 09:48:41,649 - INFO - Ep.: 86, Score: 110.0, e: 1.00, Steps: 643, Avg Q-val: nan, replay: 63198, Mem Usage: 52.3%
2024-09-27 09:48:42,355 - INFO - Ep.: 87, Score: 150.0, e: 1.00, Steps: 666, Avg Q-val: nan, replay: 63864, Mem Usage: 52.5%
2024-09-27 09:48:43,247 - INFO - Ep.: 88, Score: 130.0, e: 1.00, Steps: 827, Avg Q-val: nan, replay: 64691, Mem Usage: 52.7%
2024-09-27 09:48:44,326 - INFO - Ep.: 89, Score: 160.0, e: 1.00, Steps: 1042, Avg Q-val: nan, replay: 65733, Mem Usage: 52.9%
2024-09-27 09:48:45,044 - INFO - Ep.: 90, Score: 150.0, e: 1.00, Steps: 669, Avg Q-val: nan, replay: 66402, Mem Usage: 52.9%
2024-09-27 09:48:45,831 - INFO - Ep.: 91, Score: 150.0, e: 1.00, Steps: 746, Avg Q-val: nan, replay: 67148, Mem Usage: 53.0%
2024-09-27 09:48:46,686 - INFO - Ep.: 92, Score: 260.0, e: 1.00, Steps: 806, Avg Q-val: nan, replay: 67954, Mem Usage: 53.2%
2024-09-27 09:48:47,358 - INFO - Ep.: 93, Score: 190.0, e: 1.00, Steps: 628, Avg Q-val: nan, replay: 68582, Mem Usage: 53.3%
2024-09-27 09:48:48,081 - INFO - Ep.: 94, Score: 180.0, e: 1.00, Steps: 680, Avg Q-val: nan, replay: 69262, Mem Usage: 53.4%
2024-09-27 09:48:49,010 - INFO - Ep.: 95, Score: 240.0, e: 1.00, Steps: 884, Avg Q-val: nan, replay: 70146, Mem Usage: 53.6%
2024-09-27 09:48:49,708 - INFO - Ep.: 96, Score: 200.0, e: 1.00, Steps: 629, Avg Q-val: nan, replay: 70775, Mem Usage: 53.7%
2024-09-27 09:48:50,405 - INFO - Ep.: 97, Score: 120.0, e: 1.00, Steps: 655, Avg Q-val: nan, replay: 71430, Mem Usage: 53.8%
2024-09-27 09:48:51,163 - INFO - Ep.: 98, Score: 260.0, e: 1.00, Steps: 720, Avg Q-val: nan, replay: 72150, Mem Usage: 53.9%
2024-09-27 09:48:51,811 - INFO - Ep.: 99, Score: 170.0, e: 1.00, Steps: 565, Avg Q-val: nan, replay: 72715, Mem Usage: 54.0%
2024-09-27 09:48:52,548 - INFO - Ep.: 100, Score: 270.0, e: 1.00, Steps: 679, Avg Q-val: nan, replay: 73394, Mem Usage: 54.1%
2024-09-27 09:48:53,236 - INFO - Ep.: 101, Score: 190.0, e: 1.00, Steps: 652, Avg Q-val: nan, replay: 74046, Mem Usage: 54.3%
2024-09-27 09:48:53,925 - INFO - Ep.: 102, Score: 170.0, e: 1.00, Steps: 647, Avg Q-val: nan, replay: 74693, Mem Usage: 54.4%
2024-09-27 09:48:54,665 - INFO - Ep.: 103, Score: 140.0, e: 1.00, Steps: 673, Avg Q-val: nan, replay: 75366, Mem Usage: 54.4%
2024-09-27 09:48:55,408 - INFO - Ep.: 104, Score: 150.0, e: 1.00, Steps: 710, Avg Q-val: nan, replay: 76076, Mem Usage: 54.6%
2024-09-27 09:48:56,024 - INFO - Ep.: 105, Score: 200.0, e: 1.00, Steps: 556, Avg Q-val: nan, replay: 76632, Mem Usage: 54.7%
2024-09-27 09:48:56,866 - INFO - Ep.: 106, Score: 160.0, e: 1.00, Steps: 808, Avg Q-val: nan, replay: 77440, Mem Usage: 54.8%
2024-09-27 09:48:57,682 - INFO - Ep.: 107, Score: 110.0, e: 1.00, Steps: 774, Avg Q-val: nan, replay: 78214, Mem Usage: 54.9%
2024-09-27 09:48:58,403 - INFO - Ep.: 108, Score: 190.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 78907, Mem Usage: 55.0%
2024-09-27 09:48:59,067 - INFO - Ep.: 109, Score: 240.0, e: 1.00, Steps: 615, Avg Q-val: nan, replay: 79522, Mem Usage: 55.0%
2024-09-27 09:48:59,665 - INFO - Ep.: 110, Score: 160.0, e: 1.00, Steps: 536, Avg Q-val: nan, replay: 80058, Mem Usage: 55.1%
2024-09-27 09:49:00,626 - INFO - Ep.: 111, Score: 250.0, e: 1.00, Steps: 851, Avg Q-val: nan, replay: 80909, Mem Usage: 55.2%
2024-09-27 09:49:01,262 - INFO - Ep.: 112, Score: 260.0, e: 1.00, Steps: 573, Avg Q-val: nan, replay: 81482, Mem Usage: 55.2%
2024-09-27 09:49:02,168 - INFO - Ep.: 113, Score: 230.0, e: 1.00, Steps: 856, Avg Q-val: nan, replay: 82338, Mem Usage: 55.3%
2024-09-27 09:49:02,864 - INFO - Ep.: 114, Score: 250.0, e: 1.00, Steps: 638, Avg Q-val: nan, replay: 82976, Mem Usage: 55.4%
2024-09-27 09:49:03,738 - INFO - Ep.: 115, Score: 310.0, e: 1.00, Steps: 814, Avg Q-val: nan, replay: 83790, Mem Usage: 55.4%
2024-09-27 09:49:04,693 - INFO - Ep.: 116, Score: 140.0, e: 1.00, Steps: 925, Avg Q-val: nan, replay: 84715, Mem Usage: 55.4%
2024-09-27 09:49:05,335 - INFO - Ep.: 117, Score: 200.0, e: 1.00, Steps: 597, Avg Q-val: nan, replay: 85312, Mem Usage: 55.6%
2024-09-27 09:49:06,241 - INFO - Ep.: 118, Score: 240.0, e: 1.00, Steps: 893, Avg Q-val: nan, replay: 86205, Mem Usage: 55.6%
2024-09-27 09:49:06,865 - INFO - Ep.: 119, Score: 120.0, e: 1.00, Steps: 566, Avg Q-val: nan, replay: 86771, Mem Usage: 55.6%
2024-09-27 09:49:07,832 - INFO - Ep.: 120, Score: 220.0, e: 1.00, Steps: 932, Avg Q-val: nan, replay: 87703, Mem Usage: 55.7%
2024-09-27 09:49:08,735 - INFO - Ep.: 121, Score: 150.0, e: 1.00, Steps: 868, Avg Q-val: nan, replay: 88571, Mem Usage: 55.7%
2024-09-27 09:49:09,412 - INFO - Ep.: 122, Score: 180.0, e: 1.00, Steps: 604, Avg Q-val: nan, replay: 89175, Mem Usage: 55.7%
2024-09-27 09:49:10,021 - INFO - Ep.: 123, Score: 170.0, e: 1.00, Steps: 546, Avg Q-val: nan, replay: 89721, Mem Usage: 55.8%
2024-09-27 09:49:10,686 - INFO - Ep.: 124, Score: 160.0, e: 1.00, Steps: 598, Avg Q-val: nan, replay: 90319, Mem Usage: 55.9%
2024-09-27 09:49:11,587 - INFO - Ep.: 125, Score: 270.0, e: 1.00, Steps: 860, Avg Q-val: nan, replay: 91179, Mem Usage: 56.0%
2024-09-27 09:49:12,349 - INFO - Ep.: 126, Score: 100.0, e: 1.00, Steps: 637, Avg Q-val: nan, replay: 91816, Mem Usage: 55.9%
2024-09-27 09:49:13,045 - INFO - Ep.: 127, Score: 170.0, e: 1.00, Steps: 642, Avg Q-val: nan, replay: 92458, Mem Usage: 56.0%
2024-09-27 09:49:14,015 - INFO - Ep.: 128, Score: 240.0, e: 1.00, Steps: 908, Avg Q-val: nan, replay: 93366, Mem Usage: 56.1%
2024-09-27 09:49:14,955 - INFO - Ep.: 129, Score: 200.0, e: 1.00, Steps: 902, Avg Q-val: nan, replay: 94268, Mem Usage: 56.2%
2024-09-27 09:49:15,761 - INFO - Ep.: 130, Score: 210.0, e: 1.00, Steps: 755, Avg Q-val: nan, replay: 95023, Mem Usage: 56.2%
2024-09-27 09:49:16,525 - INFO - Ep.: 131, Score: 190.0, e: 1.00, Steps: 709, Avg Q-val: nan, replay: 95732, Mem Usage: 56.2%
2024-09-27 09:49:17,293 - INFO - Ep.: 132, Score: 150.0, e: 1.00, Steps: 740, Avg Q-val: nan, replay: 96472, Mem Usage: 56.3%
2024-09-27 09:49:18,146 - INFO - Ep.: 133, Score: 310.0, e: 1.00, Steps: 818, Avg Q-val: nan, replay: 97290, Mem Usage: 56.4%
2024-09-27 09:49:18,765 - INFO - Ep.: 134, Score: 230.0, e: 1.00, Steps: 567, Avg Q-val: nan, replay: 97857, Mem Usage: 56.5%
2024-09-27 09:49:19,510 - INFO - Ep.: 135, Score: 170.0, e: 1.00, Steps: 707, Avg Q-val: nan, replay: 98564, Mem Usage: 56.5%
2024-09-27 09:49:20,137 - INFO - Ep.: 136, Score: 110.0, e: 1.00, Steps: 578, Avg Q-val: nan, replay: 99142, Mem Usage: 56.6%
2024-09-27 09:49:20,813 - INFO - Ep.: 137, Score: 220.0, e: 1.00, Steps: 593, Avg Q-val: nan, replay: 99735, Mem Usage: 56.6%
2024-09-27 09:49:21,178 - INFO - Total steps: 100000
2024-09-27 09:49:24,371 - INFO - Ep.: 138, Score: 200.0, e: 0.90, Steps: 674, Avg Q-val: 0.47, replay: 100000, Mem Usage: 56.7%
2024-09-27 09:49:28,813 - INFO - Ep.: 139, Score: 140.0, e: 0.90, Steps: 653, Avg Q-val: 0.51, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:49:34,125 - INFO - Ep.: 140, Score: 250.0, e: 0.90, Steps: 757, Avg Q-val: 0.96, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:49:39,095 - INFO - Ep.: 141, Score: 220.0, e: 0.90, Steps: 733, Avg Q-val: 1.14, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:49:44,129 - INFO - Ep.: 142, Score: 290.0, e: 0.90, Steps: 811, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:49:48,201 - INFO - Ep.: 143, Score: 220.0, e: 0.90, Steps: 638, Avg Q-val: 1.66, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:49:53,206 - INFO - Ep.: 144, Score: 190.0, e: 0.90, Steps: 794, Avg Q-val: 2.08, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:00,294 - INFO - Ep.: 145, Score: 320.0, e: 0.90, Steps: 1129, Avg Q-val: 2.72, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:05,048 - INFO - Ep.: 146, Score: 210.0, e: 0.90, Steps: 757, Avg Q-val: 3.75, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:09,594 - INFO - Ep.: 147, Score: 270.0, e: 0.90, Steps: 693, Avg Q-val: 3.96, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:15,268 - INFO - Ep.: 148, Score: 280.0, e: 0.90, Steps: 894, Avg Q-val: 4.31, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:19,553 - INFO - Ep.: 149, Score: 200.0, e: 0.90, Steps: 683, Avg Q-val: 4.87, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:23,921 - INFO - Ep.: 150, Score: 120.0, e: 0.90, Steps: 686, Avg Q-val: 5.50, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:28,439 - INFO - Ep.: 151, Score: 200.0, e: 0.90, Steps: 690, Avg Q-val: 5.70, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:31,602 - INFO - Ep.: 152, Score: 150.0, e: 0.89, Steps: 516, Avg Q-val: 6.14, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:36,163 - INFO - Ep.: 153, Score: 160.0, e: 0.89, Steps: 713, Avg Q-val: 6.72, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:40,712 - INFO - Ep.: 154, Score: 270.0, e: 0.89, Steps: 722, Avg Q-val: 7.06, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:45,728 - INFO - Ep.: 155, Score: 210.0, e: 0.89, Steps: 796, Avg Q-val: 7.44, replay: 100000, Mem Usage: 56.8%
2024-09-27 09:50:53,340 - INFO - Ep.: 156, Score: 390.0, e: 0.89, Steps: 1242, Avg Q-val: 8.16, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:50:57,720 - INFO - Ep.: 157, Score: 170.0, e: 0.89, Steps: 665, Avg Q-val: 8.50, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:01,935 - INFO - Ep.: 158, Score: 140.0, e: 0.89, Steps: 644, Avg Q-val: 9.11, replay: 100000, Mem Usage: 57.0%
2024-09-27 09:51:08,211 - INFO - Ep.: 159, Score: 370.0, e: 0.89, Steps: 963, Avg Q-val: 9.55, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:13,230 - INFO - Ep.: 160, Score: 240.0, e: 0.89, Steps: 785, Avg Q-val: 10.00, replay: 100000, Mem Usage: 57.0%
2024-09-27 09:51:17,127 - INFO - Ep.: 161, Score: 260.0, e: 0.89, Steps: 612, Avg Q-val: 10.13, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:21,713 - INFO - Ep.: 162, Score: 200.0, e: 0.89, Steps: 731, Avg Q-val: 11.09, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:26,558 - INFO - Ep.: 163, Score: 200.0, e: 0.89, Steps: 767, Avg Q-val: 11.56, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:31,018 - INFO - Ep.: 164, Score: 200.0, e: 0.89, Steps: 709, Avg Q-val: 12.06, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:35,601 - INFO - Ep.: 165, Score: 220.0, e: 0.89, Steps: 718, Avg Q-val: 12.72, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:39,466 - INFO - Ep.: 166, Score: 230.0, e: 0.88, Steps: 619, Avg Q-val: 13.28, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:42,687 - INFO - Ep.: 167, Score: 220.0, e: 0.88, Steps: 509, Avg Q-val: 13.55, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:48,290 - INFO - Ep.: 168, Score: 320.0, e: 0.88, Steps: 901, Avg Q-val: 14.22, replay: 100000, Mem Usage: 56.9%
2024-09-27 09:51:51,552 - INFO - Ep.: 169, Score: 120.0, e: 0.88, Steps: 493, Avg Q-val: 14.72, replay: 100000, Mem Usage: 57.0%
