2024-09-24 22:00:48,922 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-24 22:00:49,586 - INFO - Ep.: 0, Score: 175.0, e: 1.00, Steps: 375, Avg Q-val: nan, replay: 375, Mem Usage: 15.8%
2024-09-24 22:01:05,797 - INFO - Ep.: 59, Score: 150.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 20424, Mem Usage: 22.7%
2024-09-24 22:01:06,059 - INFO - Ep.: 60, Score: 225.0, e: 1.00, Steps: 321, Avg Q-val: nan, replay: 20745, Mem Usage: 22.8%
2024-09-24 22:01:06,318 - INFO - Ep.: 61, Score: 350.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 21065, Mem Usage: 22.9%
2024-09-24 22:01:06,587 - INFO - Ep.: 62, Score: 75.0, e: 1.00, Steps: 338, Avg Q-val: nan, replay: 21403, Mem Usage: 23.1%
2024-09-24 22:01:06,863 - INFO - Ep.: 63, Score: 400.0, e: 1.00, Steps: 350, Avg Q-val: nan, replay: 21753, Mem Usage: 23.2%
2024-09-24 22:01:07,156 - INFO - Ep.: 64, Score: 150.0, e: 1.00, Steps: 380, Avg Q-val: nan, replay: 22133, Mem Usage: 23.4%
2024-09-24 22:01:07,400 - INFO - Ep.: 65, Score: 75.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 22423, Mem Usage: 23.5%
2024-09-24 22:01:07,633 - INFO - Ep.: 66, Score: 50.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 22693, Mem Usage: 23.6%
2024-09-24 22:01:07,855 - INFO - Ep.: 67, Score: 25.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 22943, Mem Usage: 23.7%
2024-09-24 22:01:08,095 - INFO - Ep.: 68, Score: 0.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 23224, Mem Usage: 23.9%
2024-09-24 22:01:08,322 - INFO - Ep.: 69, Score: 50.0, e: 1.00, Steps: 260, Avg Q-val: nan, replay: 23484, Mem Usage: 24.0%
2024-09-24 22:01:08,556 - INFO - Ep.: 70, Score: 75.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 23757, Mem Usage: 24.1%
2024-09-24 22:01:08,797 - INFO - Ep.: 71, Score: 0.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 24045, Mem Usage: 24.2%
2024-09-24 22:01:09,160 - INFO - Ep.: 72, Score: 675.0, e: 1.00, Steps: 508, Avg Q-val: nan, replay: 24553, Mem Usage: 24.4%
2024-09-24 22:01:09,403 - INFO - Ep.: 73, Score: 100.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 24842, Mem Usage: 24.5%
2024-09-24 22:01:09,670 - INFO - Ep.: 74, Score: 150.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 25176, Mem Usage: 24.7%
2024-09-24 22:01:09,945 - INFO - Ep.: 75, Score: 275.0, e: 1.00, Steps: 344, Avg Q-val: nan, replay: 25520, Mem Usage: 24.8%
2024-09-24 22:01:10,237 - INFO - Ep.: 76, Score: 175.0, e: 1.00, Steps: 378, Avg Q-val: nan, replay: 25898, Mem Usage: 25.0%
2024-09-24 22:01:10,510 - INFO - Ep.: 77, Score: 200.0, e: 1.00, Steps: 345, Avg Q-val: nan, replay: 26243, Mem Usage: 25.1%
2024-09-24 22:01:10,755 - INFO - Ep.: 78, Score: 25.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 26535, Mem Usage: 25.2%
2024-09-24 22:01:11,028 - INFO - Ep.: 79, Score: 125.0, e: 1.00, Steps: 342, Avg Q-val: nan, replay: 26877, Mem Usage: 25.4%
2024-09-24 22:01:11,281 - INFO - Ep.: 80, Score: 25.0, e: 1.00, Steps: 304, Avg Q-val: nan, replay: 27181, Mem Usage: 25.5%
2024-09-24 22:01:11,533 - INFO - Ep.: 81, Score: 75.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 27486, Mem Usage: 25.6%
2024-09-24 22:01:11,792 - INFO - Ep.: 82, Score: 200.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 27802, Mem Usage: 25.8%
2024-09-24 22:01:12,033 - INFO - Ep.: 83, Score: 0.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 28088, Mem Usage: 25.9%
2024-09-24 22:01:12,313 - INFO - Ep.: 84, Score: 125.0, e: 1.00, Steps: 355, Avg Q-val: nan, replay: 28443, Mem Usage: 26.0%
2024-09-24 22:01:12,597 - INFO - Ep.: 85, Score: 225.0, e: 1.00, Steps: 363, Avg Q-val: nan, replay: 28806, Mem Usage: 26.2%
2024-09-24 22:01:12,862 - INFO - Ep.: 86, Score: 125.0, e: 1.00, Steps: 328, Avg Q-val: nan, replay: 29134, Mem Usage: 26.3%
2024-09-24 22:01:13,107 - INFO - Ep.: 87, Score: 25.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 29428, Mem Usage: 26.4%
2024-09-24 22:01:13,353 - INFO - Ep.: 88, Score: 25.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 29722, Mem Usage: 26.6%
2024-09-24 22:01:13,574 - INFO - Ep.: 89, Score: 50.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 29969, Mem Usage: 26.7%
2024-09-24 22:01:13,817 - INFO - Ep.: 90, Score: 0.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 30257, Mem Usage: 26.8%
2024-09-24 22:01:14,078 - INFO - Ep.: 91, Score: 100.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 30577, Mem Usage: 26.9%
2024-09-24 22:01:14,325 - INFO - Ep.: 92, Score: 150.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 30871, Mem Usage: 27.1%
2024-09-24 22:01:14,583 - INFO - Ep.: 93, Score: 50.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 31187, Mem Usage: 27.2%
2024-09-24 22:01:14,921 - INFO - Ep.: 94, Score: 800.0, e: 1.00, Steps: 460, Avg Q-val: nan, replay: 31647, Mem Usage: 27.4%
2024-09-24 22:01:15,261 - INFO - Ep.: 95, Score: 225.0, e: 1.00, Steps: 464, Avg Q-val: nan, replay: 32111, Mem Usage: 27.6%
2024-09-24 22:01:15,546 - INFO - Ep.: 96, Score: 200.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 32475, Mem Usage: 27.7%
2024-09-24 22:01:15,837 - INFO - Ep.: 97, Score: 475.0, e: 1.00, Steps: 378, Avg Q-val: nan, replay: 32853, Mem Usage: 27.9%
2024-09-24 22:01:16,181 - INFO - Ep.: 98, Score: 825.0, e: 1.00, Steps: 469, Avg Q-val: nan, replay: 33322, Mem Usage: 28.1%
2024-09-24 22:01:16,450 - INFO - Ep.: 99, Score: 225.0, e: 1.00, Steps: 332, Avg Q-val: nan, replay: 33654, Mem Usage: 28.2%
2024-09-24 22:01:16,721 - INFO - Ep.: 100, Score: 175.0, e: 1.00, Steps: 339, Avg Q-val: nan, replay: 33993, Mem Usage: 28.3%
2024-09-24 22:01:17,012 - INFO - Ep.: 101, Score: 275.0, e: 1.00, Steps: 376, Avg Q-val: nan, replay: 34369, Mem Usage: 28.5%
2024-09-24 22:01:17,262 - INFO - Ep.: 102, Score: 50.0, e: 1.00, Steps: 302, Avg Q-val: nan, replay: 34671, Mem Usage: 28.6%
2024-09-24 22:01:17,519 - INFO - Ep.: 103, Score: 100.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 34983, Mem Usage: 28.8%
2024-09-24 22:01:17,763 - INFO - Ep.: 104, Score: 0.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 35272, Mem Usage: 28.9%
2024-09-24 22:01:18,025 - INFO - Ep.: 105, Score: 75.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 35597, Mem Usage: 29.0%
2024-09-24 22:01:18,268 - INFO - Ep.: 106, Score: 0.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 35886, Mem Usage: 29.2%
2024-09-24 22:01:18,512 - INFO - Ep.: 107, Score: 0.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 36176, Mem Usage: 29.3%
2024-09-24 22:01:18,752 - INFO - Ep.: 108, Score: 0.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 36462, Mem Usage: 29.4%
2024-09-24 22:01:19,000 - INFO - Ep.: 109, Score: 150.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 36761, Mem Usage: 29.5%
2024-09-24 22:01:19,223 - INFO - Ep.: 110, Score: 50.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 37012, Mem Usage: 29.6%
2024-09-24 22:01:19,486 - INFO - Ep.: 111, Score: 75.0, e: 1.00, Steps: 326, Avg Q-val: nan, replay: 37338, Mem Usage: 29.8%
2024-09-24 22:01:19,747 - INFO - Ep.: 112, Score: 100.0, e: 1.00, Steps: 322, Avg Q-val: nan, replay: 37660, Mem Usage: 29.9%
2024-09-24 22:01:19,991 - INFO - Ep.: 113, Score: 25.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 37952, Mem Usage: 30.0%
2024-09-24 22:01:20,255 - INFO - Ep.: 114, Score: 125.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 38277, Mem Usage: 30.2%
2024-09-24 22:01:20,496 - INFO - Ep.: 115, Score: 0.0, e: 1.00, Steps: 286, Avg Q-val: nan, replay: 38563, Mem Usage: 30.3%
2024-09-24 22:01:20,838 - INFO - Ep.: 116, Score: 275.0, e: 1.00, Steps: 464, Avg Q-val: nan, replay: 39027, Mem Usage: 30.5%
2024-09-24 22:01:21,102 - INFO - Ep.: 117, Score: 75.0, e: 1.00, Steps: 327, Avg Q-val: nan, replay: 39354, Mem Usage: 30.6%
2024-09-24 22:01:21,384 - INFO - Ep.: 118, Score: 200.0, e: 1.00, Steps: 359, Avg Q-val: nan, replay: 39713, Mem Usage: 30.8%
2024-09-24 22:01:21,607 - INFO - Ep.: 119, Score: 25.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 39964, Mem Usage: 30.9%
2024-09-24 22:01:21,949 - INFO - Ep.: 120, Score: 325.0, e: 1.00, Steps: 467, Avg Q-val: nan, replay: 40431, Mem Usage: 31.1%
2024-09-24 22:01:22,241 - INFO - Ep.: 121, Score: 300.0, e: 1.00, Steps: 376, Avg Q-val: nan, replay: 40807, Mem Usage: 31.2%
2024-09-24 22:01:22,519 - INFO - Ep.: 122, Score: 325.0, e: 1.00, Steps: 350, Avg Q-val: nan, replay: 41157, Mem Usage: 31.4%
2024-09-24 22:01:22,788 - INFO - Ep.: 123, Score: 75.0, e: 1.00, Steps: 321, Avg Q-val: nan, replay: 41478, Mem Usage: 31.6%
2024-09-24 22:01:23,059 - INFO - Ep.: 124, Score: 0.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 41767, Mem Usage: 31.7%
2024-09-24 22:01:23,356 - INFO - Ep.: 125, Score: 100.0, e: 1.00, Steps: 331, Avg Q-val: nan, replay: 42098, Mem Usage: 31.8%
2024-09-24 22:01:23,624 - INFO - Ep.: 126, Score: 100.0, e: 1.00, Steps: 295, Avg Q-val: nan, replay: 42393, Mem Usage: 31.9%
2024-09-24 22:01:23,942 - INFO - Ep.: 127, Score: 125.0, e: 1.00, Steps: 358, Avg Q-val: nan, replay: 42751, Mem Usage: 32.1%
2024-09-24 22:01:24,222 - INFO - Ep.: 128, Score: 25.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 43049, Mem Usage: 32.2%
2024-09-24 22:01:24,499 - INFO - Ep.: 129, Score: 50.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 43359, Mem Usage: 32.3%
2024-09-24 22:01:24,748 - INFO - Ep.: 130, Score: 25.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 43606, Mem Usage: 32.4%
2024-09-24 22:01:25,093 - INFO - Ep.: 131, Score: 200.0, e: 1.00, Steps: 404, Avg Q-val: nan, replay: 44010, Mem Usage: 32.5%
2024-09-24 22:01:25,354 - INFO - Ep.: 132, Score: 75.0, e: 1.00, Steps: 273, Avg Q-val: nan, replay: 44283, Mem Usage: 32.6%
2024-09-24 22:01:25,637 - INFO - Ep.: 133, Score: 100.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 44599, Mem Usage: 32.8%
2024-09-24 22:01:25,950 - INFO - Ep.: 134, Score: 100.0, e: 1.00, Steps: 351, Avg Q-val: nan, replay: 44950, Mem Usage: 32.9%
2024-09-24 22:01:26,328 - INFO - Ep.: 135, Score: 325.0, e: 1.00, Steps: 475, Avg Q-val: nan, replay: 45425, Mem Usage: 33.0%
2024-09-24 22:01:26,639 - INFO - Ep.: 136, Score: 250.0, e: 1.00, Steps: 352, Avg Q-val: nan, replay: 45777, Mem Usage: 33.2%
2024-09-24 22:01:26,942 - INFO - Ep.: 137, Score: 225.0, e: 1.00, Steps: 337, Avg Q-val: nan, replay: 46114, Mem Usage: 33.3%
2024-09-24 22:01:27,228 - INFO - Ep.: 138, Score: 200.0, e: 1.00, Steps: 304, Avg Q-val: nan, replay: 46418, Mem Usage: 33.4%
2024-09-24 22:01:27,527 - INFO - Ep.: 139, Score: 225.0, e: 1.00, Steps: 345, Avg Q-val: nan, replay: 46763, Mem Usage: 33.5%
2024-09-24 22:01:27,871 - INFO - Ep.: 140, Score: 275.0, e: 1.00, Steps: 403, Avg Q-val: nan, replay: 47166, Mem Usage: 33.6%
2024-09-24 22:01:28,172 - INFO - Ep.: 141, Score: 100.0, e: 1.00, Steps: 334, Avg Q-val: nan, replay: 47500, Mem Usage: 33.7%
2024-09-24 22:01:28,455 - INFO - Ep.: 142, Score: 150.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 47803, Mem Usage: 33.8%
2024-09-24 22:01:28,725 - INFO - Ep.: 143, Score: 100.0, e: 1.00, Steps: 299, Avg Q-val: nan, replay: 48102, Mem Usage: 33.9%
2024-09-24 22:01:28,980 - INFO - Ep.: 144, Score: 50.0, e: 1.00, Steps: 257, Avg Q-val: nan, replay: 48359, Mem Usage: 34.0%
2024-09-24 22:01:29,296 - INFO - Ep.: 145, Score: 150.0, e: 1.00, Steps: 358, Avg Q-val: nan, replay: 48717, Mem Usage: 34.2%
2024-09-24 22:01:29,587 - INFO - Ep.: 146, Score: 150.0, e: 1.00, Steps: 333, Avg Q-val: nan, replay: 49050, Mem Usage: 34.3%
2024-09-24 22:01:29,860 - INFO - Ep.: 147, Score: 100.0, e: 1.00, Steps: 285, Avg Q-val: nan, replay: 49335, Mem Usage: 34.4%
2024-09-24 22:01:30,141 - INFO - Ep.: 148, Score: 25.0, e: 1.00, Steps: 304, Avg Q-val: nan, replay: 49639, Mem Usage: 34.5%
2024-09-24 22:01:30,403 - INFO - Ep.: 149, Score: 25.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 49928, Mem Usage: 34.6%
2024-09-24 22:01:30,694 - INFO - Ep.: 150, Score: 75.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 50244, Mem Usage: 34.7%
2024-09-24 22:01:30,974 - INFO - Ep.: 151, Score: 175.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 50542, Mem Usage: 34.8%
2024-09-24 22:01:31,268 - INFO - Ep.: 152, Score: 125.0, e: 1.00, Steps: 341, Avg Q-val: nan, replay: 50883, Mem Usage: 34.9%
2024-09-24 22:01:31,577 - INFO - Ep.: 153, Score: 150.0, e: 1.00, Steps: 351, Avg Q-val: nan, replay: 51234, Mem Usage: 35.0%
2024-09-24 22:01:31,868 - INFO - Ep.: 154, Score: 100.0, e: 1.00, Steps: 320, Avg Q-val: nan, replay: 51554, Mem Usage: 35.1%
2024-09-24 22:01:32,145 - INFO - Ep.: 155, Score: 150.0, e: 1.00, Steps: 312, Avg Q-val: nan, replay: 51866, Mem Usage: 35.2%
2024-09-24 22:01:32,404 - INFO - Ep.: 156, Score: 75.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 52132, Mem Usage: 35.3%
2024-09-24 22:01:32,702 - INFO - Ep.: 157, Score: 100.0, e: 1.00, Steps: 330, Avg Q-val: nan, replay: 52462, Mem Usage: 35.4%
2024-09-24 22:01:33,002 - INFO - Ep.: 158, Score: 200.0, e: 1.00, Steps: 335, Avg Q-val: nan, replay: 52797, Mem Usage: 35.5%
2024-09-24 22:01:33,299 - INFO - Ep.: 159, Score: 175.0, e: 1.00, Steps: 342, Avg Q-val: nan, replay: 53139, Mem Usage: 35.6%
2024-09-24 22:01:33,708 - INFO - Ep.: 160, Score: 625.0, e: 1.00, Steps: 507, Avg Q-val: nan, replay: 53646, Mem Usage: 35.8%
2024-09-24 22:01:33,974 - INFO - Ep.: 161, Score: 50.0, e: 1.00, Steps: 266, Avg Q-val: nan, replay: 53912, Mem Usage: 35.9%
2024-09-24 22:01:34,296 - INFO - Ep.: 162, Score: 550.0, e: 1.00, Steps: 385, Avg Q-val: nan, replay: 54297, Mem Usage: 36.0%
2024-09-24 22:01:34,575 - INFO - Ep.: 163, Score: 50.0, e: 1.00, Steps: 301, Avg Q-val: nan, replay: 54598, Mem Usage: 36.1%
2024-09-24 22:01:34,970 - INFO - Ep.: 164, Score: 375.0, e: 1.00, Steps: 487, Avg Q-val: nan, replay: 55085, Mem Usage: 36.3%
2024-09-24 22:01:35,238 - INFO - Ep.: 165, Score: 50.0, e: 1.00, Steps: 298, Avg Q-val: nan, replay: 55383, Mem Usage: 36.4%
2024-09-24 22:01:35,525 - INFO - Ep.: 166, Score: 150.0, e: 1.00, Steps: 307, Avg Q-val: nan, replay: 55690, Mem Usage: 36.5%
2024-09-24 22:01:35,816 - INFO - Ep.: 167, Score: 50.0, e: 1.00, Steps: 318, Avg Q-val: nan, replay: 56008, Mem Usage: 36.6%
2024-09-24 22:01:36,077 - INFO - Ep.: 168, Score: 125.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 56286, Mem Usage: 36.7%
