2024-09-20 22:43:43,592 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-20 22:43:44,066 - INFO - Ep.: 1, Score: 12.0, e: 0.05, Steps: 490, Avg Q-val: 0.06, replay: 490, Mem Usage: 4.1%
2024-09-20 22:50:12,519 - INFO - Ep.: 477, Score: 28.0, e: 0.05, Steps: 371, Avg Q-val: 7.90, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:50:13,869 - INFO - Ep.: 478, Score: 18.0, e: 0.05, Steps: 269, Avg Q-val: 7.98, replay: 100000, Mem Usage: 80.0%
2024-09-20 22:50:15,467 - INFO - Ep.: 479, Score: 20.0, e: 0.05, Steps: 331, Avg Q-val: 7.68, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:50:16,664 - INFO - Ep.: 480, Score: 16.0, e: 0.05, Steps: 249, Avg Q-val: 8.12, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:50:18,273 - INFO - Ep.: 481, Score: 17.0, e: 0.05, Steps: 315, Avg Q-val: 7.67, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:50:19,720 - INFO - Ep.: 482, Score: 15.0, e: 0.05, Steps: 288, Avg Q-val: 7.73, replay: 100000, Mem Usage: 79.7%
2024-09-20 22:50:20,845 - INFO - Ep.: 483, Score: 14.0, e: 0.05, Steps: 229, Avg Q-val: 8.03, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:50:22,386 - INFO - Ep.: 484, Score: 25.0, e: 0.05, Steps: 307, Avg Q-val: 7.68, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:50:23,790 - INFO - Ep.: 485, Score: 18.0, e: 0.05, Steps: 286, Avg Q-val: 7.72, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:50:25,167 - INFO - Ep.: 486, Score: 21.0, e: 0.05, Steps: 295, Avg Q-val: 7.80, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:50:27,070 - INFO - Ep.: 487, Score: 87.0, e: 0.05, Steps: 382, Avg Q-val: 7.76, replay: 100000, Mem Usage: 80.1%
2024-09-20 22:50:28,661 - INFO - Ep.: 488, Score: 18.0, e: 0.05, Steps: 320, Avg Q-val: 7.49, replay: 100000, Mem Usage: 80.0%
2024-09-20 22:50:29,978 - INFO - Ep.: 489, Score: 19.0, e: 0.05, Steps: 272, Avg Q-val: 7.99, replay: 100000, Mem Usage: 79.7%
2024-09-20 22:50:31,552 - INFO - Ep.: 490, Score: 20.0, e: 0.05, Steps: 315, Avg Q-val: 8.17, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:50:33,138 - INFO - Ep.: 491, Score: 22.0, e: 0.05, Steps: 329, Avg Q-val: 8.00, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:50:34,494 - INFO - Ep.: 492, Score: 15.0, e: 0.05, Steps: 269, Avg Q-val: 8.18, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:50:36,049 - INFO - Ep.: 493, Score: 17.0, e: 0.05, Steps: 303, Avg Q-val: 8.19, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:50:37,916 - INFO - Ep.: 494, Score: 24.0, e: 0.05, Steps: 378, Avg Q-val: 8.13, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:50:39,426 - INFO - Ep.: 495, Score: 18.0, e: 0.05, Steps: 310, Avg Q-val: 8.01, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:50:40,760 - INFO - Ep.: 496, Score: 21.0, e: 0.05, Steps: 273, Avg Q-val: 8.38, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:50:41,855 - INFO - Ep.: 497, Score: 11.0, e: 0.05, Steps: 218, Avg Q-val: 8.54, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:50:43,127 - INFO - Ep.: 498, Score: 17.0, e: 0.05, Steps: 273, Avg Q-val: 8.33, replay: 100000, Mem Usage: 79.7%
2024-09-20 22:50:44,183 - INFO - Ep.: 499, Score: 11.0, e: 0.05, Steps: 231, Avg Q-val: 8.53, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:50:45,567 - INFO - Ep.: 500, Score: 17.0, e: 0.05, Steps: 271, Avg Q-val: 8.15, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:50:47,266 - INFO - Ep.: 501, Score: 21.0, e: 0.05, Steps: 354, Avg Q-val: 8.39, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:50:48,617 - INFO - Ep.: 502, Score: 17.0, e: 0.05, Steps: 281, Avg Q-val: 7.98, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:50:50,188 - INFO - Ep.: 503, Score: 27.0, e: 0.05, Steps: 326, Avg Q-val: 8.10, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:50:52,050 - INFO - Ep.: 504, Score: 32.0, e: 0.05, Steps: 378, Avg Q-val: 8.24, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:50:53,427 - INFO - Ep.: 505, Score: 20.0, e: 0.05, Steps: 291, Avg Q-val: 8.23, replay: 100000, Mem Usage: 79.9%
2024-09-20 22:50:55,157 - INFO - Ep.: 506, Score: 25.0, e: 0.05, Steps: 353, Avg Q-val: 8.44, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:50:56,591 - INFO - Ep.: 507, Score: 24.0, e: 0.05, Steps: 276, Avg Q-val: 8.40, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:50:57,770 - INFO - Ep.: 508, Score: 12.0, e: 0.05, Steps: 244, Avg Q-val: 8.70, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:50:59,178 - INFO - Ep.: 509, Score: 22.0, e: 0.05, Steps: 303, Avg Q-val: 8.37, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:51:00,545 - INFO - Ep.: 510, Score: 18.0, e: 0.05, Steps: 294, Avg Q-val: 8.23, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:51:01,869 - INFO - Ep.: 511, Score: 16.0, e: 0.05, Steps: 273, Avg Q-val: 8.44, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:51:03,203 - INFO - Ep.: 512, Score: 18.0, e: 0.05, Steps: 277, Avg Q-val: 8.35, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:51:04,663 - INFO - Ep.: 513, Score: 17.0, e: 0.05, Steps: 282, Avg Q-val: 8.24, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:51:06,234 - INFO - Ep.: 514, Score: 23.0, e: 0.05, Steps: 320, Avg Q-val: 7.97, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:07,956 - INFO - Ep.: 515, Score: 33.0, e: 0.05, Steps: 365, Avg Q-val: 8.24, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:09,352 - INFO - Ep.: 516, Score: 21.0, e: 0.05, Steps: 293, Avg Q-val: 8.18, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:51:11,170 - INFO - Ep.: 517, Score: 32.0, e: 0.05, Steps: 379, Avg Q-val: 8.22, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:51:12,876 - INFO - Ep.: 518, Score: 26.0, e: 0.05, Steps: 358, Avg Q-val: 8.43, replay: 100000, Mem Usage: 78.5%
2024-09-20 22:51:14,439 - INFO - Ep.: 519, Score: 21.0, e: 0.05, Steps: 307, Avg Q-val: 8.23, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:51:15,626 - INFO - Ep.: 520, Score: 11.0, e: 0.05, Steps: 235, Avg Q-val: 8.29, replay: 100000, Mem Usage: 78.7%
2024-09-20 22:51:17,305 - INFO - Ep.: 521, Score: 25.0, e: 0.05, Steps: 336, Avg Q-val: 8.28, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:51:19,098 - INFO - Ep.: 522, Score: 85.0, e: 0.05, Steps: 369, Avg Q-val: 8.38, replay: 100000, Mem Usage: 78.1%
2024-09-20 22:51:20,455 - INFO - Ep.: 523, Score: 17.0, e: 0.05, Steps: 281, Avg Q-val: 8.15, replay: 100000, Mem Usage: 78.3%
2024-09-20 22:51:21,870 - INFO - Ep.: 524, Score: 16.0, e: 0.05, Steps: 269, Avg Q-val: 8.38, replay: 100000, Mem Usage: 78.6%
2024-09-20 22:51:23,195 - INFO - Ep.: 525, Score: 19.0, e: 0.05, Steps: 278, Avg Q-val: 8.57, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:51:24,776 - INFO - Ep.: 526, Score: 21.0, e: 0.05, Steps: 321, Avg Q-val: 8.39, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:51:26,432 - INFO - Ep.: 527, Score: 30.0, e: 0.05, Steps: 348, Avg Q-val: 8.55, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:28,211 - INFO - Ep.: 528, Score: 20.0, e: 0.05, Steps: 372, Avg Q-val: 8.72, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:51:29,935 - INFO - Ep.: 529, Score: 16.0, e: 0.05, Steps: 346, Avg Q-val: 8.19, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:51:30,959 - INFO - Ep.: 530, Score: 9.0, e: 0.05, Steps: 220, Avg Q-val: 8.78, replay: 100000, Mem Usage: 78.6%
2024-09-20 22:51:32,816 - INFO - Ep.: 531, Score: 87.0, e: 0.05, Steps: 379, Avg Q-val: 8.57, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:51:34,244 - INFO - Ep.: 532, Score: 15.0, e: 0.05, Steps: 283, Avg Q-val: 8.38, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:51:35,851 - INFO - Ep.: 533, Score: 18.0, e: 0.05, Steps: 332, Avg Q-val: 8.35, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:51:37,400 - INFO - Ep.: 534, Score: 16.0, e: 0.05, Steps: 329, Avg Q-val: 8.28, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:51:39,197 - INFO - Ep.: 535, Score: 27.0, e: 0.05, Steps: 367, Avg Q-val: 8.43, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:51:40,675 - INFO - Ep.: 536, Score: 15.0, e: 0.05, Steps: 319, Avg Q-val: 8.30, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:51:42,156 - INFO - Ep.: 537, Score: 17.0, e: 0.05, Steps: 305, Avg Q-val: 8.31, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:51:43,334 - INFO - Ep.: 538, Score: 15.0, e: 0.05, Steps: 247, Avg Q-val: 8.71, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:51:44,846 - INFO - Ep.: 539, Score: 17.0, e: 0.05, Steps: 320, Avg Q-val: 8.40, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:45,982 - INFO - Ep.: 540, Score: 14.0, e: 0.05, Steps: 237, Avg Q-val: 8.83, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:51:47,575 - INFO - Ep.: 541, Score: 15.0, e: 0.05, Steps: 327, Avg Q-val: 8.35, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:48,792 - INFO - Ep.: 542, Score: 18.0, e: 0.05, Steps: 248, Avg Q-val: 9.08, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:51:50,468 - INFO - Ep.: 543, Score: 18.0, e: 0.05, Steps: 325, Avg Q-val: 8.55, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:51:51,790 - INFO - Ep.: 544, Score: 14.0, e: 0.05, Steps: 279, Avg Q-val: 8.45, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:51:52,923 - INFO - Ep.: 545, Score: 13.0, e: 0.05, Steps: 221, Avg Q-val: 9.18, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:51:54,489 - INFO - Ep.: 546, Score: 26.0, e: 0.05, Steps: 341, Avg Q-val: 8.85, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:51:55,707 - INFO - Ep.: 547, Score: 14.0, e: 0.05, Steps: 232, Avg Q-val: 8.79, replay: 100000, Mem Usage: 78.6%
2024-09-20 22:51:57,287 - INFO - Ep.: 548, Score: 21.0, e: 0.05, Steps: 349, Avg Q-val: 8.89, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:51:59,050 - INFO - Ep.: 549, Score: 19.0, e: 0.05, Steps: 369, Avg Q-val: 8.65, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:52:00,483 - INFO - Ep.: 550, Score: 16.0, e: 0.05, Steps: 281, Avg Q-val: 8.57, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:52:02,077 - INFO - Ep.: 551, Score: 21.0, e: 0.05, Steps: 341, Avg Q-val: 8.89, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:52:03,417 - INFO - Ep.: 552, Score: 18.0, e: 0.05, Steps: 280, Avg Q-val: 8.96, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:04,578 - INFO - Ep.: 553, Score: 13.0, e: 0.05, Steps: 246, Avg Q-val: 9.20, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:05,884 - INFO - Ep.: 554, Score: 16.0, e: 0.05, Steps: 255, Avg Q-val: 8.76, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:52:07,580 - INFO - Ep.: 555, Score: 24.0, e: 0.05, Steps: 354, Avg Q-val: 8.78, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:52:08,956 - INFO - Ep.: 556, Score: 16.0, e: 0.05, Steps: 281, Avg Q-val: 9.05, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:52:10,383 - INFO - Ep.: 557, Score: 18.0, e: 0.05, Steps: 294, Avg Q-val: 8.84, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:12,207 - INFO - Ep.: 558, Score: 22.0, e: 0.05, Steps: 383, Avg Q-val: 8.91, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:52:13,916 - INFO - Ep.: 559, Score: 24.0, e: 0.05, Steps: 352, Avg Q-val: 8.56, replay: 100000, Mem Usage: 78.4%
2024-09-20 22:52:14,961 - INFO - Ep.: 560, Score: 11.0, e: 0.05, Steps: 218, Avg Q-val: 8.96, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:52:16,671 - INFO - Ep.: 561, Score: 15.0, e: 0.05, Steps: 352, Avg Q-val: 8.71, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:52:17,661 - INFO - Ep.: 562, Score: 11.0, e: 0.05, Steps: 219, Avg Q-val: 8.95, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:19,436 - INFO - Ep.: 563, Score: 22.0, e: 0.05, Steps: 356, Avg Q-val: 8.76, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:21,445 - INFO - Ep.: 564, Score: 37.0, e: 0.05, Steps: 444, Avg Q-val: 8.76, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:23,113 - INFO - Ep.: 565, Score: 21.0, e: 0.05, Steps: 336, Avg Q-val: 8.66, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:52:24,199 - INFO - Ep.: 566, Score: 9.0, e: 0.05, Steps: 218, Avg Q-val: 8.93, replay: 100000, Mem Usage: 78.6%
2024-09-20 22:52:25,547 - INFO - Ep.: 567, Score: 19.0, e: 0.05, Steps: 270, Avg Q-val: 8.47, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:52:27,058 - INFO - Ep.: 568, Score: 15.0, e: 0.05, Steps: 316, Avg Q-val: 8.68, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:52:28,631 - INFO - Ep.: 569, Score: 22.0, e: 0.05, Steps: 325, Avg Q-val: 8.57, replay: 100000, Mem Usage: 78.7%
2024-09-20 22:52:30,048 - INFO - Ep.: 570, Score: 17.0, e: 0.05, Steps: 295, Avg Q-val: 8.64, replay: 100000, Mem Usage: 78.7%
2024-09-20 22:52:32,598 - INFO - Ep.: 571, Score: 101.0, e: 0.05, Steps: 518, Avg Q-val: 8.87, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:52:33,910 - INFO - Ep.: 572, Score: 19.0, e: 0.05, Steps: 281, Avg Q-val: 8.68, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:52:35,411 - INFO - Ep.: 573, Score: 15.0, e: 0.05, Steps: 293, Avg Q-val: 8.60, replay: 100000, Mem Usage: 78.5%
2024-09-20 22:52:37,198 - INFO - Ep.: 574, Score: 35.0, e: 0.05, Steps: 369, Avg Q-val: 9.23, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:38,970 - INFO - Ep.: 575, Score: 29.0, e: 0.05, Steps: 364, Avg Q-val: 8.79, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:40,338 - INFO - Ep.: 576, Score: 18.0, e: 0.05, Steps: 284, Avg Q-val: 8.84, replay: 100000, Mem Usage: 78.7%
2024-09-20 22:52:42,021 - INFO - Ep.: 577, Score: 22.0, e: 0.05, Steps: 342, Avg Q-val: 8.72, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:43,288 - INFO - Ep.: 578, Score: 15.0, e: 0.05, Steps: 267, Avg Q-val: 9.09, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:45,031 - INFO - Ep.: 579, Score: 31.0, e: 0.05, Steps: 349, Avg Q-val: 8.63, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:52:46,741 - INFO - Ep.: 580, Score: 26.0, e: 0.05, Steps: 371, Avg Q-val: 8.82, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:52:47,831 - INFO - Ep.: 581, Score: 11.0, e: 0.05, Steps: 224, Avg Q-val: 9.44, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:52:48,861 - INFO - Ep.: 582, Score: 7.0, e: 0.05, Steps: 210, Avg Q-val: 9.23, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:50,003 - INFO - Ep.: 583, Score: 14.0, e: 0.05, Steps: 231, Avg Q-val: 9.36, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:52:51,470 - INFO - Ep.: 584, Score: 16.0, e: 0.05, Steps: 303, Avg Q-val: 8.88, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:53,361 - INFO - Ep.: 585, Score: 32.0, e: 0.05, Steps: 390, Avg Q-val: 9.75, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:52:54,912 - INFO - Ep.: 586, Score: 24.0, e: 0.05, Steps: 319, Avg Q-val: 8.88, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:52:56,498 - INFO - Ep.: 587, Score: 18.0, e: 0.05, Steps: 324, Avg Q-val: 8.87, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:52:57,931 - INFO - Ep.: 588, Score: 19.0, e: 0.05, Steps: 289, Avg Q-val: 8.98, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:52:59,735 - INFO - Ep.: 589, Score: 35.0, e: 0.05, Steps: 362, Avg Q-val: 8.79, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:53:00,828 - INFO - Ep.: 590, Score: 11.0, e: 0.05, Steps: 217, Avg Q-val: 9.20, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:53:02,743 - INFO - Ep.: 591, Score: 30.0, e: 0.05, Steps: 389, Avg Q-val: 8.97, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:53:04,315 - INFO - Ep.: 592, Score: 17.0, e: 0.05, Steps: 326, Avg Q-val: 9.12, replay: 100000, Mem Usage: 78.6%
2024-09-20 22:53:05,510 - INFO - Ep.: 593, Score: 12.0, e: 0.05, Steps: 231, Avg Q-val: 9.46, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:53:06,939 - INFO - Ep.: 594, Score: 19.0, e: 0.05, Steps: 286, Avg Q-val: 9.07, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:53:08,449 - INFO - Ep.: 595, Score: 16.0, e: 0.05, Steps: 307, Avg Q-val: 9.08, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:09,655 - INFO - Ep.: 596, Score: 9.0, e: 0.05, Steps: 253, Avg Q-val: 9.14, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:53:11,461 - INFO - Ep.: 597, Score: 22.0, e: 0.05, Steps: 371, Avg Q-val: 8.79, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:53:12,874 - INFO - Ep.: 598, Score: 19.0, e: 0.05, Steps: 300, Avg Q-val: 8.72, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:53:14,486 - INFO - Ep.: 599, Score: 14.0, e: 0.05, Steps: 347, Avg Q-val: 9.24, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:16,277 - INFO - Ep.: 600, Score: 25.0, e: 0.05, Steps: 361, Avg Q-val: 8.55, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:53:17,727 - INFO - Ep.: 601, Score: 18.0, e: 0.05, Steps: 298, Avg Q-val: 8.57, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:53:19,026 - INFO - Ep.: 602, Score: 15.0, e: 0.05, Steps: 272, Avg Q-val: 9.03, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:53:20,547 - INFO - Ep.: 603, Score: 19.0, e: 0.05, Steps: 292, Avg Q-val: 8.83, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:53:21,645 - INFO - Ep.: 604, Score: 8.0, e: 0.05, Steps: 224, Avg Q-val: 9.29, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:53:23,027 - INFO - Ep.: 605, Score: 21.0, e: 0.05, Steps: 272, Avg Q-val: 8.83, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:24,835 - INFO - Ep.: 606, Score: 26.0, e: 0.05, Steps: 366, Avg Q-val: 8.71, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:53:25,889 - INFO - Ep.: 607, Score: 13.0, e: 0.05, Steps: 238, Avg Q-val: 9.12, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:53:27,656 - INFO - Ep.: 608, Score: 25.0, e: 0.05, Steps: 356, Avg Q-val: 8.88, replay: 100000, Mem Usage: 79.5%
2024-09-20 22:53:29,472 - INFO - Ep.: 609, Score: 23.0, e: 0.05, Steps: 381, Avg Q-val: 8.64, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:53:30,910 - INFO - Ep.: 610, Score: 16.0, e: 0.05, Steps: 292, Avg Q-val: 8.96, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:53:32,545 - INFO - Ep.: 611, Score: 20.0, e: 0.05, Steps: 332, Avg Q-val: 8.92, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:53:33,891 - INFO - Ep.: 612, Score: 18.0, e: 0.05, Steps: 284, Avg Q-val: 9.06, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:35,524 - INFO - Ep.: 613, Score: 26.0, e: 0.05, Steps: 323, Avg Q-val: 9.08, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:53:37,198 - INFO - Ep.: 614, Score: 20.0, e: 0.05, Steps: 345, Avg Q-val: 8.68, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:53:38,634 - INFO - Ep.: 615, Score: 20.0, e: 0.05, Steps: 291, Avg Q-val: 9.08, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:53:40,170 - INFO - Ep.: 616, Score: 21.0, e: 0.05, Steps: 319, Avg Q-val: 8.80, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:41,402 - INFO - Ep.: 617, Score: 17.0, e: 0.05, Steps: 253, Avg Q-val: 8.83, replay: 100000, Mem Usage: 79.9%
2024-09-20 22:53:42,987 - INFO - Ep.: 618, Score: 14.0, e: 0.05, Steps: 327, Avg Q-val: 8.71, replay: 100000, Mem Usage: 79.7%
2024-09-20 22:53:44,825 - INFO - Ep.: 619, Score: 21.0, e: 0.05, Steps: 377, Avg Q-val: 8.61, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:53:46,164 - INFO - Ep.: 620, Score: 20.0, e: 0.05, Steps: 267, Avg Q-val: 9.11, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:53:47,884 - INFO - Ep.: 621, Score: 88.0, e: 0.05, Steps: 352, Avg Q-val: 9.06, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:53:49,215 - INFO - Ep.: 622, Score: 20.0, e: 0.05, Steps: 271, Avg Q-val: 9.13, replay: 100000, Mem Usage: 79.7%
2024-09-20 22:53:50,762 - INFO - Ep.: 623, Score: 26.0, e: 0.05, Steps: 331, Avg Q-val: 9.21, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:52,027 - INFO - Ep.: 624, Score: 10.0, e: 0.05, Steps: 253, Avg Q-val: 9.57, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:53:53,780 - INFO - Ep.: 625, Score: 22.0, e: 0.05, Steps: 360, Avg Q-val: 8.95, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:53:55,113 - INFO - Ep.: 626, Score: 17.0, e: 0.05, Steps: 266, Avg Q-val: 9.54, replay: 100000, Mem Usage: 79.9%
2024-09-20 22:53:56,623 - INFO - Ep.: 627, Score: 20.0, e: 0.05, Steps: 312, Avg Q-val: 9.04, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:53:58,138 - INFO - Ep.: 628, Score: 22.0, e: 0.05, Steps: 303, Avg Q-val: 9.11, replay: 100000, Mem Usage: 79.1%
2024-09-20 22:53:59,406 - INFO - Ep.: 629, Score: 17.0, e: 0.05, Steps: 262, Avg Q-val: 9.41, replay: 100000, Mem Usage: 80.1%
2024-09-20 22:54:00,826 - INFO - Ep.: 630, Score: 13.0, e: 0.05, Steps: 285, Avg Q-val: 9.20, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:54:02,380 - INFO - Ep.: 631, Score: 23.0, e: 0.05, Steps: 329, Avg Q-val: 9.14, replay: 100000, Mem Usage: 79.6%
2024-09-20 22:54:03,571 - INFO - Ep.: 632, Score: 12.0, e: 0.05, Steps: 229, Avg Q-val: 9.26, replay: 100000, Mem Usage: 79.2%
2024-09-20 22:54:04,919 - INFO - Ep.: 633, Score: 23.0, e: 0.05, Steps: 285, Avg Q-val: 8.91, replay: 100000, Mem Usage: 78.9%
2024-09-20 22:54:06,130 - INFO - Ep.: 634, Score: 20.0, e: 0.05, Steps: 251, Avg Q-val: 10.02, replay: 100000, Mem Usage: 79.8%
2024-09-20 22:54:07,423 - INFO - Ep.: 635, Score: 22.0, e: 0.05, Steps: 281, Avg Q-val: 9.01, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:54:08,544 - INFO - Ep.: 636, Score: 11.0, e: 0.05, Steps: 231, Avg Q-val: 9.07, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:54:10,094 - INFO - Ep.: 637, Score: 20.0, e: 0.05, Steps: 330, Avg Q-val: 9.10, replay: 100000, Mem Usage: 78.8%
2024-09-20 22:54:11,604 - INFO - Ep.: 638, Score: 19.0, e: 0.05, Steps: 303, Avg Q-val: 9.40, replay: 100000, Mem Usage: 79.4%
2024-09-20 22:54:13,363 - INFO - Ep.: 639, Score: 31.0, e: 0.05, Steps: 374, Avg Q-val: 9.45, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:54:15,220 - INFO - Ep.: 640, Score: 32.0, e: 0.05, Steps: 390, Avg Q-val: 9.25, replay: 100000, Mem Usage: 79.0%
2024-09-20 22:54:16,944 - INFO - Ep.: 641, Score: 30.0, e: 0.05, Steps: 372, Avg Q-val: 9.52, replay: 100000, Mem Usage: 79.3%
2024-09-20 22:54:18,523 - INFO - Ep.: 642, Score: 30.0, e: 0.05, Steps: 337, Avg Q-val: 9.31, replay: 100000, Mem Usage: 79.8%
