2024-08-31 09:48:59,666 - INFO - Ep.: 0, Score: 320.0, e: 1.00, Steps: 733, Avg Q-val: nan, replay: 733, Mem Usage: 36.0%
2024-08-31 09:49:31,265 - INFO - Ep.: 51, Score: 190.0, e: 1.00, Steps: 752, Avg Q-val: nan, replay: 35042, Mem Usage: 39.8%
2024-08-31 09:49:31,994 - INFO - Ep.: 52, Score: 130.0, e: 1.00, Steps: 803, Avg Q-val: nan, replay: 35845, Mem Usage: 39.8%
2024-08-31 09:49:32,549 - INFO - Ep.: 53, Score: 160.0, e: 1.00, Steps: 595, Avg Q-val: nan, replay: 36440, Mem Usage: 40.0%
2024-08-31 09:49:33,078 - INFO - Ep.: 54, Score: 110.0, e: 1.00, Steps: 594, Avg Q-val: nan, replay: 37034, Mem Usage: 40.0%
2024-08-31 09:49:33,580 - INFO - Ep.: 55, Score: 200.0, e: 1.00, Steps: 562, Avg Q-val: nan, replay: 37596, Mem Usage: 40.2%
2024-08-31 09:49:34,139 - INFO - Ep.: 56, Score: 130.0, e: 1.00, Steps: 616, Avg Q-val: nan, replay: 38212, Mem Usage: 40.2%
2024-08-31 09:49:34,866 - INFO - Ep.: 57, Score: 140.0, e: 1.00, Steps: 770, Avg Q-val: nan, replay: 38982, Mem Usage: 40.2%
2024-08-31 09:49:35,445 - INFO - Ep.: 58, Score: 150.0, e: 1.00, Steps: 629, Avg Q-val: nan, replay: 39611, Mem Usage: 40.2%
2024-08-31 09:49:35,969 - INFO - Ep.: 59, Score: 160.0, e: 1.00, Steps: 582, Avg Q-val: nan, replay: 40193, Mem Usage: 40.3%
2024-08-31 09:49:36,642 - INFO - Ep.: 60, Score: 240.0, e: 1.00, Steps: 749, Avg Q-val: nan, replay: 40942, Mem Usage: 40.3%
2024-08-31 09:49:37,319 - INFO - Ep.: 61, Score: 140.0, e: 1.00, Steps: 742, Avg Q-val: nan, replay: 41684, Mem Usage: 40.4%
2024-08-31 09:49:37,970 - INFO - Ep.: 62, Score: 210.0, e: 1.00, Steps: 697, Avg Q-val: nan, replay: 42381, Mem Usage: 40.5%
2024-08-31 09:49:38,616 - INFO - Ep.: 63, Score: 160.0, e: 1.00, Steps: 717, Avg Q-val: nan, replay: 43098, Mem Usage: 40.5%
2024-08-31 09:49:39,146 - INFO - Ep.: 64, Score: 140.0, e: 1.00, Steps: 599, Avg Q-val: nan, replay: 43697, Mem Usage: 40.6%
2024-08-31 09:49:39,647 - INFO - Ep.: 65, Score: 140.0, e: 1.00, Steps: 559, Avg Q-val: nan, replay: 44256, Mem Usage: 40.7%
2024-08-31 09:49:40,108 - INFO - Ep.: 66, Score: 120.0, e: 1.00, Steps: 525, Avg Q-val: nan, replay: 44781, Mem Usage: 40.7%
2024-08-31 09:49:40,607 - INFO - Ep.: 67, Score: 210.0, e: 1.00, Steps: 553, Avg Q-val: nan, replay: 45334, Mem Usage: 40.8%
2024-08-31 09:49:41,147 - INFO - Ep.: 68, Score: 140.0, e: 1.00, Steps: 566, Avg Q-val: nan, replay: 45900, Mem Usage: 40.8%
2024-08-31 09:49:41,762 - INFO - Ep.: 69, Score: 190.0, e: 1.00, Steps: 663, Avg Q-val: nan, replay: 46563, Mem Usage: 40.8%
2024-08-31 09:49:42,283 - INFO - Ep.: 70, Score: 100.0, e: 1.00, Steps: 560, Avg Q-val: nan, replay: 47123, Mem Usage: 40.8%
2024-08-31 09:49:42,930 - INFO - Ep.: 71, Score: 150.0, e: 1.00, Steps: 678, Avg Q-val: nan, replay: 47801, Mem Usage: 40.8%
2024-08-31 09:49:43,468 - INFO - Ep.: 72, Score: 180.0, e: 1.00, Steps: 599, Avg Q-val: nan, replay: 48400, Mem Usage: 41.0%
2024-08-31 09:49:44,035 - INFO - Ep.: 73, Score: 250.0, e: 1.00, Steps: 620, Avg Q-val: nan, replay: 49020, Mem Usage: 41.0%
2024-08-31 09:49:44,730 - INFO - Ep.: 74, Score: 280.0, e: 1.00, Steps: 739, Avg Q-val: nan, replay: 49759, Mem Usage: 41.0%
2024-08-31 09:49:45,309 - INFO - Ep.: 75, Score: 120.0, e: 1.00, Steps: 638, Avg Q-val: nan, replay: 50397, Mem Usage: 41.0%
2024-08-31 09:49:46,307 - INFO - Ep.: 76, Score: 220.0, e: 1.00, Steps: 874, Avg Q-val: nan, replay: 51271, Mem Usage: 41.2%
2024-08-31 09:49:47,110 - INFO - Ep.: 77, Score: 180.0, e: 1.00, Steps: 684, Avg Q-val: nan, replay: 51955, Mem Usage: 41.4%
2024-08-31 09:49:48,035 - INFO - Ep.: 78, Score: 210.0, e: 1.00, Steps: 827, Avg Q-val: nan, replay: 52782, Mem Usage: 41.4%
2024-08-31 09:49:48,643 - INFO - Ep.: 79, Score: 200.0, e: 1.00, Steps: 644, Avg Q-val: nan, replay: 53426, Mem Usage: 41.6%
2024-08-31 09:49:49,150 - INFO - Ep.: 80, Score: 160.0, e: 1.00, Steps: 551, Avg Q-val: nan, replay: 53977, Mem Usage: 41.7%
2024-08-31 09:49:49,694 - INFO - Ep.: 81, Score: 150.0, e: 1.00, Steps: 592, Avg Q-val: nan, replay: 54569, Mem Usage: 41.8%
2024-08-31 09:49:50,344 - INFO - Ep.: 82, Score: 230.0, e: 1.00, Steps: 691, Avg Q-val: nan, replay: 55260, Mem Usage: 41.9%
2024-08-31 09:49:50,903 - INFO - Ep.: 83, Score: 280.0, e: 1.00, Steps: 614, Avg Q-val: nan, replay: 55874, Mem Usage: 42.1%
2024-08-31 09:49:51,573 - INFO - Ep.: 84, Score: 180.0, e: 1.00, Steps: 751, Avg Q-val: nan, replay: 56625, Mem Usage: 42.2%
2024-08-31 09:49:52,176 - INFO - Ep.: 85, Score: 230.0, e: 1.00, Steps: 634, Avg Q-val: nan, replay: 57259, Mem Usage: 42.3%
2024-08-31 09:49:52,705 - INFO - Ep.: 86, Score: 180.0, e: 1.00, Steps: 576, Avg Q-val: nan, replay: 57835, Mem Usage: 42.4%
2024-08-31 09:49:53,305 - INFO - Ep.: 87, Score: 140.0, e: 1.00, Steps: 670, Avg Q-val: nan, replay: 58505, Mem Usage: 42.5%
2024-08-31 09:49:53,996 - INFO - Ep.: 88, Score: 130.0, e: 1.00, Steps: 742, Avg Q-val: nan, replay: 59247, Mem Usage: 42.7%
2024-08-31 09:49:54,470 - INFO - Ep.: 89, Score: 140.0, e: 1.00, Steps: 496, Avg Q-val: nan, replay: 59743, Mem Usage: 42.7%
2024-08-31 09:49:55,160 - INFO - Ep.: 90, Score: 260.0, e: 1.00, Steps: 755, Avg Q-val: nan, replay: 60498, Mem Usage: 42.9%
2024-08-31 09:49:55,709 - INFO - Ep.: 91, Score: 100.0, e: 1.00, Steps: 578, Avg Q-val: nan, replay: 61076, Mem Usage: 43.0%
2024-08-31 09:49:56,351 - INFO - Ep.: 92, Score: 200.0, e: 1.00, Steps: 716, Avg Q-val: nan, replay: 61792, Mem Usage: 43.1%
2024-08-31 09:49:56,740 - INFO - Ep.: 93, Score: 150.0, e: 1.00, Steps: 427, Avg Q-val: nan, replay: 62219, Mem Usage: 43.2%
2024-08-31 09:49:57,441 - INFO - Ep.: 94, Score: 220.0, e: 1.00, Steps: 743, Avg Q-val: nan, replay: 62962, Mem Usage: 43.3%
2024-08-31 09:49:58,056 - INFO - Ep.: 95, Score: 280.0, e: 1.00, Steps: 679, Avg Q-val: nan, replay: 63641, Mem Usage: 43.4%
2024-08-31 09:49:58,578 - INFO - Ep.: 96, Score: 240.0, e: 1.00, Steps: 581, Avg Q-val: nan, replay: 64222, Mem Usage: 43.7%
2024-08-31 09:49:59,197 - INFO - Ep.: 97, Score: 130.0, e: 1.00, Steps: 682, Avg Q-val: nan, replay: 64904, Mem Usage: 43.7%
2024-08-31 09:49:59,772 - INFO - Ep.: 98, Score: 190.0, e: 1.00, Steps: 621, Avg Q-val: nan, replay: 65525, Mem Usage: 43.8%
2024-08-31 09:50:00,450 - INFO - Ep.: 99, Score: 150.0, e: 1.00, Steps: 745, Avg Q-val: nan, replay: 66270, Mem Usage: 44.0%
2024-08-31 09:50:01,136 - INFO - Ep.: 100, Score: 180.0, e: 1.00, Steps: 727, Avg Q-val: nan, replay: 66997, Mem Usage: 44.2%
2024-08-31 09:50:01,598 - INFO - Ep.: 101, Score: 150.0, e: 1.00, Steps: 502, Avg Q-val: nan, replay: 67499, Mem Usage: 44.2%
2024-08-31 09:50:02,235 - INFO - Ep.: 102, Score: 340.0, e: 1.00, Steps: 706, Avg Q-val: nan, replay: 68205, Mem Usage: 44.3%
2024-08-31 09:50:02,772 - INFO - Ep.: 103, Score: 200.0, e: 1.00, Steps: 571, Avg Q-val: nan, replay: 68776, Mem Usage: 44.4%
2024-08-31 09:50:03,601 - INFO - Ep.: 104, Score: 170.0, e: 1.00, Steps: 891, Avg Q-val: nan, replay: 69667, Mem Usage: 44.6%
2024-08-31 09:50:04,245 - INFO - Ep.: 105, Score: 140.0, e: 1.00, Steps: 686, Avg Q-val: nan, replay: 70353, Mem Usage: 44.8%
2024-08-31 09:50:04,832 - INFO - Ep.: 106, Score: 190.0, e: 1.00, Steps: 643, Avg Q-val: nan, replay: 70996, Mem Usage: 44.9%
2024-08-31 09:50:05,356 - INFO - Ep.: 107, Score: 170.0, e: 1.00, Steps: 576, Avg Q-val: nan, replay: 71572, Mem Usage: 44.9%
2024-08-31 09:50:06,116 - INFO - Ep.: 108, Score: 260.0, e: 1.00, Steps: 837, Avg Q-val: nan, replay: 72409, Mem Usage: 45.1%
2024-08-31 09:50:06,638 - INFO - Ep.: 109, Score: 150.0, e: 1.00, Steps: 582, Avg Q-val: nan, replay: 72991, Mem Usage: 45.2%
2024-08-31 09:50:07,405 - INFO - Ep.: 110, Score: 220.0, e: 1.00, Steps: 865, Avg Q-val: nan, replay: 73856, Mem Usage: 45.4%
2024-08-31 09:50:07,981 - INFO - Ep.: 111, Score: 130.0, e: 1.00, Steps: 635, Avg Q-val: nan, replay: 74491, Mem Usage: 45.5%
2024-08-31 09:50:08,577 - INFO - Ep.: 112, Score: 160.0, e: 1.00, Steps: 665, Avg Q-val: nan, replay: 75156, Mem Usage: 45.6%
2024-08-31 09:50:09,157 - INFO - Ep.: 113, Score: 140.0, e: 1.00, Steps: 650, Avg Q-val: nan, replay: 75806, Mem Usage: 45.8%
2024-08-31 09:50:09,765 - INFO - Ep.: 114, Score: 160.0, e: 1.00, Steps: 668, Avg Q-val: nan, replay: 76474, Mem Usage: 46.0%
2024-08-31 09:50:10,405 - INFO - Ep.: 115, Score: 170.0, e: 1.00, Steps: 698, Avg Q-val: nan, replay: 77172, Mem Usage: 46.1%
2024-08-31 09:50:11,146 - INFO - Ep.: 116, Score: 230.0, e: 1.00, Steps: 817, Avg Q-val: nan, replay: 77989, Mem Usage: 46.3%
2024-08-31 09:50:11,656 - INFO - Ep.: 117, Score: 200.0, e: 1.00, Steps: 539, Avg Q-val: nan, replay: 78528, Mem Usage: 46.3%
2024-08-31 09:50:12,223 - INFO - Ep.: 118, Score: 150.0, e: 1.00, Steps: 604, Avg Q-val: nan, replay: 79132, Mem Usage: 46.4%
2024-08-31 09:50:12,740 - INFO - Ep.: 119, Score: 260.0, e: 1.00, Steps: 560, Avg Q-val: nan, replay: 79692, Mem Usage: 46.6%
2024-08-31 09:50:13,486 - INFO - Ep.: 120, Score: 160.0, e: 1.00, Steps: 770, Avg Q-val: nan, replay: 80462, Mem Usage: 46.7%
2024-08-31 09:50:14,138 - INFO - Ep.: 121, Score: 240.0, e: 1.00, Steps: 722, Avg Q-val: nan, replay: 81184, Mem Usage: 46.7%
2024-08-31 09:50:14,673 - INFO - Ep.: 122, Score: 190.0, e: 1.00, Steps: 597, Avg Q-val: nan, replay: 81781, Mem Usage: 46.8%
2024-08-31 09:50:15,199 - INFO - Ep.: 123, Score: 200.0, e: 1.00, Steps: 576, Avg Q-val: nan, replay: 82357, Mem Usage: 46.8%
2024-08-31 09:50:15,816 - INFO - Ep.: 124, Score: 120.0, e: 1.00, Steps: 661, Avg Q-val: nan, replay: 83018, Mem Usage: 46.9%
2024-08-31 09:50:16,546 - INFO - Ep.: 125, Score: 180.0, e: 1.00, Steps: 779, Avg Q-val: nan, replay: 83797, Mem Usage: 47.1%
2024-08-31 09:50:17,063 - INFO - Ep.: 126, Score: 160.0, e: 1.00, Steps: 573, Avg Q-val: nan, replay: 84370, Mem Usage: 47.2%
2024-08-31 09:50:17,618 - INFO - Ep.: 127, Score: 170.0, e: 1.00, Steps: 625, Avg Q-val: nan, replay: 84995, Mem Usage: 47.3%
2024-08-31 09:50:18,187 - INFO - Ep.: 128, Score: 130.0, e: 1.00, Steps: 624, Avg Q-val: nan, replay: 85619, Mem Usage: 47.4%
2024-08-31 09:50:18,692 - INFO - Ep.: 129, Score: 170.0, e: 1.00, Steps: 544, Avg Q-val: nan, replay: 86163, Mem Usage: 47.6%
2024-08-31 09:50:19,596 - INFO - Ep.: 130, Score: 260.0, e: 1.00, Steps: 1007, Avg Q-val: nan, replay: 87170, Mem Usage: 47.7%
2024-08-31 09:50:20,110 - INFO - Ep.: 131, Score: 180.0, e: 1.00, Steps: 580, Avg Q-val: nan, replay: 87750, Mem Usage: 47.8%
2024-08-31 09:50:20,762 - INFO - Ep.: 132, Score: 130.0, e: 1.00, Steps: 729, Avg Q-val: nan, replay: 88479, Mem Usage: 48.0%
2024-08-31 09:50:21,390 - INFO - Ep.: 133, Score: 110.0, e: 1.00, Steps: 706, Avg Q-val: nan, replay: 89185, Mem Usage: 48.1%
2024-08-31 09:50:21,977 - INFO - Ep.: 134, Score: 160.0, e: 1.00, Steps: 642, Avg Q-val: nan, replay: 89827, Mem Usage: 48.2%
2024-08-31 09:50:22,603 - INFO - Ep.: 135, Score: 230.0, e: 1.00, Steps: 678, Avg Q-val: nan, replay: 90505, Mem Usage: 48.3%
2024-08-31 09:50:23,205 - INFO - Ep.: 136, Score: 160.0, e: 1.00, Steps: 655, Avg Q-val: nan, replay: 91160, Mem Usage: 48.4%
2024-08-31 09:50:23,948 - INFO - Ep.: 137, Score: 280.0, e: 1.00, Steps: 835, Avg Q-val: nan, replay: 91995, Mem Usage: 48.6%
2024-08-31 09:50:24,506 - INFO - Ep.: 138, Score: 180.0, e: 1.00, Steps: 617, Avg Q-val: nan, replay: 92612, Mem Usage: 48.7%
2024-08-31 09:50:25,035 - INFO - Ep.: 139, Score: 300.0, e: 1.00, Steps: 591, Avg Q-val: nan, replay: 93203, Mem Usage: 48.8%
2024-08-31 09:50:25,471 - INFO - Ep.: 140, Score: 130.0, e: 1.00, Steps: 468, Avg Q-val: nan, replay: 93671, Mem Usage: 48.9%
2024-08-31 09:50:26,048 - INFO - Ep.: 141, Score: 230.0, e: 1.00, Steps: 649, Avg Q-val: nan, replay: 94320, Mem Usage: 49.0%
2024-08-31 09:50:26,554 - INFO - Ep.: 142, Score: 90.0, e: 1.00, Steps: 543, Avg Q-val: nan, replay: 94863, Mem Usage: 49.1%
2024-08-31 09:50:27,161 - INFO - Ep.: 143, Score: 260.0, e: 1.00, Steps: 670, Avg Q-val: nan, replay: 95533, Mem Usage: 49.2%
2024-08-31 09:50:27,989 - INFO - Ep.: 144, Score: 250.0, e: 1.00, Steps: 908, Avg Q-val: nan, replay: 96441, Mem Usage: 49.4%
2024-08-31 09:50:28,779 - INFO - Ep.: 145, Score: 430.0, e: 1.00, Steps: 867, Avg Q-val: nan, replay: 97308, Mem Usage: 49.5%
2024-08-31 09:50:29,376 - INFO - Ep.: 146, Score: 160.0, e: 1.00, Steps: 644, Avg Q-val: nan, replay: 97952, Mem Usage: 49.7%
2024-08-31 09:50:30,073 - INFO - Ep.: 147, Score: 210.0, e: 1.00, Steps: 775, Avg Q-val: nan, replay: 98727, Mem Usage: 49.8%
2024-08-31 09:50:30,698 - INFO - Ep.: 148, Score: 160.0, e: 1.00, Steps: 670, Avg Q-val: nan, replay: 99397, Mem Usage: 49.9%
2024-08-31 09:50:31,245 - INFO - Total steps: 100000
2024-08-31 09:50:31,867 - INFO - Ep.: 149, Score: 170.0, e: 0.90, Steps: 650, Avg Q-val: 0.06, replay: 100000, Mem Usage: 50.2%
2024-08-31 09:50:35,155 - INFO - Ep.: 150, Score: 170.0, e: 0.90, Steps: 532, Avg Q-val: 0.45, replay: 100000, Mem Usage: 50.5%
2024-08-31 09:50:38,538 - INFO - Ep.: 151, Score: 170.0, e: 0.90, Steps: 570, Avg Q-val: 0.64, replay: 100000, Mem Usage: 50.9%
2024-08-31 09:50:42,307 - INFO - Ep.: 152, Score: 170.0, e: 0.90, Steps: 625, Avg Q-val: 1.12, replay: 100000, Mem Usage: 51.3%
2024-08-31 09:50:46,270 - INFO - Ep.: 153, Score: 140.0, e: 0.90, Steps: 653, Avg Q-val: 2.05, replay: 100000, Mem Usage: 51.8%
2024-08-31 09:50:51,209 - INFO - Ep.: 154, Score: 250.0, e: 0.90, Steps: 811, Avg Q-val: 2.04, replay: 100000, Mem Usage: 52.3%
2024-08-31 09:50:56,001 - INFO - Ep.: 155, Score: 300.0, e: 0.90, Steps: 778, Avg Q-val: 2.84, replay: 100000, Mem Usage: 52.8%
2024-08-31 09:51:00,405 - INFO - Ep.: 156, Score: 250.0, e: 0.90, Steps: 731, Avg Q-val: 9.34, replay: 100000, Mem Usage: 53.4%
2024-08-31 09:51:05,942 - INFO - Ep.: 157, Score: 180.0, e: 0.90, Steps: 900, Avg Q-val: 8.38, replay: 100000, Mem Usage: 54.0%
2024-08-31 09:51:10,224 - INFO - Ep.: 158, Score: 220.0, e: 0.90, Steps: 620, Avg Q-val: 8.99, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:15,885 - INFO - Ep.: 159, Score: 200.0, e: 0.90, Steps: 803, Avg Q-val: 9.45, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:22,916 - INFO - Ep.: 160, Score: 350.0, e: 0.90, Steps: 1024, Avg Q-val: 9.65, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:26,546 - INFO - Ep.: 161, Score: 150.0, e: 0.90, Steps: 523, Avg Q-val: 10.30, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:32,147 - INFO - Ep.: 162, Score: 270.0, e: 0.90, Steps: 785, Avg Q-val: 10.39, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:36,581 - INFO - Ep.: 163, Score: 240.0, e: 0.90, Steps: 615, Avg Q-val: 11.34, replay: 100000, Mem Usage: 54.0%
2024-08-31 09:51:40,621 - INFO - Ep.: 164, Score: 120.0, e: 0.89, Steps: 580, Avg Q-val: 11.08, replay: 100000, Mem Usage: 54.1%
2024-08-31 09:51:45,766 - INFO - Ep.: 165, Score: 230.0, e: 0.89, Steps: 739, Avg Q-val: 11.27, replay: 100000, Mem Usage: 54.3%
2024-08-31 09:51:50,639 - INFO - Ep.: 166, Score: 250.0, e: 0.89, Steps: 712, Avg Q-val: 11.73, replay: 100000, Mem Usage: 54.3%
2024-08-31 09:51:54,973 - INFO - Ep.: 167, Score: 140.0, e: 0.89, Steps: 604, Avg Q-val: 12.53, replay: 100000, Mem Usage: 54.3%
2024-08-31 09:51:59,653 - INFO - Ep.: 168, Score: 260.0, e: 0.89, Steps: 654, Avg Q-val: 12.96, replay: 100000, Mem Usage: 54.3%
2024-08-31 09:52:03,629 - INFO - Ep.: 169, Score: 170.0, e: 0.89, Steps: 575, Avg Q-val: 13.29, replay: 100000, Mem Usage: 54.3%
