2024-08-20 21:32:45,375 - INFO - Ep.: 0, Score: 1600.0, e: 1.00, Steps: 326, Avg Q-val: nan, replay: 326, Mem Usage: 11.3%
2024-08-20 21:32:45,851 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 398, Avg Q-val: nan, replay: 724, Mem Usage: 11.4%
2024-08-20 21:32:46,916 - INFO - Ep.: 2, Score: 1600.0, e: 1.00, Steps: 1979, Avg Q-val: nan, replay: 2703, Mem Usage: 11.5%
2024-08-20 21:32:47,371 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 838, Avg Q-val: nan, replay: 3541, Mem Usage: 11.6%
2024-08-20 21:32:47,781 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 758, Avg Q-val: nan, replay: 4299, Mem Usage: 11.7%
2024-08-20 21:32:48,272 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 906, Avg Q-val: nan, replay: 5205, Mem Usage: 11.7%
2024-08-20 21:32:48,830 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 1029, Avg Q-val: nan, replay: 6234, Mem Usage: 11.8%
2024-08-20 21:32:49,207 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 697, Avg Q-val: nan, replay: 6931, Mem Usage: 11.9%
2024-08-20 21:32:49,618 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 761, Avg Q-val: nan, replay: 7692, Mem Usage: 11.9%
2024-08-20 21:32:50,424 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 1492, Avg Q-val: nan, replay: 9184, Mem Usage: 12.1%
2024-08-20 21:32:50,871 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 828, Avg Q-val: nan, replay: 10012, Mem Usage: 12.1%
2024-08-20 21:32:51,264 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 721, Avg Q-val: nan, replay: 10733, Mem Usage: 12.2%
2024-08-20 21:32:51,900 - INFO - Ep.: 12, Score: 800.0, e: 1.00, Steps: 1177, Avg Q-val: nan, replay: 11910, Mem Usage: 12.3%
2024-08-20 21:32:52,082 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 331, Avg Q-val: nan, replay: 12241, Mem Usage: 12.3%
2024-08-20 21:32:52,374 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 535, Avg Q-val: nan, replay: 12776, Mem Usage: 12.4%
2024-08-20 21:32:52,544 - INFO - Ep.: 15, Score: 0.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 13086, Mem Usage: 12.4%
2024-08-20 21:32:52,989 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 824, Avg Q-val: nan, replay: 13910, Mem Usage: 12.5%
2024-08-20 21:32:53,794 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 1488, Avg Q-val: nan, replay: 15398, Mem Usage: 12.6%
2024-08-20 21:32:54,790 - INFO - Ep.: 18, Score: 1600.0, e: 1.00, Steps: 1845, Avg Q-val: nan, replay: 17243, Mem Usage: 12.7%
2024-08-20 21:32:55,238 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 825, Avg Q-val: nan, replay: 18068, Mem Usage: 12.8%
2024-08-20 21:32:55,887 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 1197, Avg Q-val: nan, replay: 19265, Mem Usage: 12.9%
2024-08-20 21:32:56,164 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 508, Avg Q-val: nan, replay: 19773, Mem Usage: 13.0%
2024-08-20 21:32:56,680 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 955, Avg Q-val: nan, replay: 20728, Mem Usage: 13.0%
2024-08-20 21:32:57,059 - INFO - Ep.: 23, Score: 800.0, e: 1.00, Steps: 693, Avg Q-val: nan, replay: 21421, Mem Usage: 13.1%
2024-08-20 21:32:57,944 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 1638, Avg Q-val: nan, replay: 23059, Mem Usage: 13.2%
2024-08-20 21:32:58,157 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 393, Avg Q-val: nan, replay: 23452, Mem Usage: 13.3%
2024-08-20 21:32:58,381 - INFO - Ep.: 26, Score: 0.0, e: 1.00, Steps: 410, Avg Q-val: nan, replay: 23862, Mem Usage: 13.3%
2024-08-20 21:32:58,920 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 1000, Avg Q-val: nan, replay: 24862, Mem Usage: 13.4%
2024-08-20 21:32:59,368 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 831, Avg Q-val: nan, replay: 25693, Mem Usage: 13.5%
2024-08-20 21:32:59,968 - INFO - Ep.: 29, Score: 0.0, e: 1.00, Steps: 1112, Avg Q-val: nan, replay: 26805, Mem Usage: 13.5%
2024-08-20 21:33:00,158 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 349, Avg Q-val: nan, replay: 27154, Mem Usage: 13.6%
2024-08-20 21:33:00,398 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 440, Avg Q-val: nan, replay: 27594, Mem Usage: 13.6%
2024-08-20 21:33:00,912 - INFO - Ep.: 32, Score: 1600.0, e: 1.00, Steps: 950, Avg Q-val: nan, replay: 28544, Mem Usage: 13.7%
2024-08-20 21:33:01,134 - INFO - Ep.: 33, Score: 1600.0, e: 1.00, Steps: 407, Avg Q-val: nan, replay: 28951, Mem Usage: 13.7%
2024-08-20 21:33:01,376 - INFO - Ep.: 34, Score: 0.0, e: 1.00, Steps: 444, Avg Q-val: nan, replay: 29395, Mem Usage: 13.8%
2024-08-20 21:33:01,853 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 877, Avg Q-val: nan, replay: 30272, Mem Usage: 13.8%
2024-08-20 21:33:02,072 - INFO - Ep.: 36, Score: 0.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 30672, Mem Usage: 13.9%
2024-08-20 21:33:02,482 - INFO - Ep.: 37, Score: 800.0, e: 1.00, Steps: 755, Avg Q-val: nan, replay: 31427, Mem Usage: 13.9%
2024-08-20 21:33:03,202 - INFO - Ep.: 38, Score: 1600.0, e: 1.00, Steps: 1335, Avg Q-val: nan, replay: 32762, Mem Usage: 14.0%
2024-08-20 21:33:03,529 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 605, Avg Q-val: nan, replay: 33367, Mem Usage: 14.1%
2024-08-20 21:33:03,737 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 382, Avg Q-val: nan, replay: 33749, Mem Usage: 14.1%
2024-08-20 21:33:03,925 - INFO - Ep.: 41, Score: 0.0, e: 1.00, Steps: 344, Avg Q-val: nan, replay: 34093, Mem Usage: 14.2%
2024-08-20 21:33:04,832 - INFO - Ep.: 42, Score: 1600.0, e: 1.00, Steps: 1678, Avg Q-val: nan, replay: 35771, Mem Usage: 14.3%
2024-08-20 21:33:05,280 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 826, Avg Q-val: nan, replay: 36597, Mem Usage: 14.4%
2024-08-20 21:33:05,727 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 828, Avg Q-val: nan, replay: 37425, Mem Usage: 14.4%
2024-08-20 21:33:06,502 - INFO - Ep.: 45, Score: 0.0, e: 1.00, Steps: 1443, Avg Q-val: nan, replay: 38868, Mem Usage: 14.6%
