2024-08-23 12:36:42,350 - INFO - Ep.: 0, Score: 3.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 278, Mem Usage: 5.3%
2024-08-23 12:36:42,656 - INFO - Ep.: 1, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 440, Mem Usage: 5.3%
2024-08-23 12:36:42,740 - INFO - Ep.: 2, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 573, Mem Usage: 5.3%
2024-08-23 12:36:42,888 - INFO - Ep.: 3, Score: 3.0, e: 1.00, Steps: 240, Avg Q-val: nan, replay: 813, Mem Usage: 5.3%
2024-08-23 12:36:42,977 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 955, Mem Usage: 5.3%
2024-08-23 12:36:43,095 - INFO - Ep.: 5, Score: 1.0, e: 1.00, Steps: 189, Avg Q-val: nan, replay: 1144, Mem Usage: 5.3%
2024-08-23 12:36:43,205 - INFO - Ep.: 6, Score: 1.0, e: 1.00, Steps: 176, Avg Q-val: nan, replay: 1320, Mem Usage: 5.3%
2024-08-23 12:36:43,298 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 150, Avg Q-val: nan, replay: 1470, Mem Usage: 5.4%
2024-08-23 12:36:43,381 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 1601, Mem Usage: 5.4%
2024-08-23 12:36:43,481 - INFO - Ep.: 9, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 1762, Mem Usage: 5.4%
2024-08-23 12:36:43,608 - INFO - Ep.: 10, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 1967, Mem Usage: 5.4%
2024-08-23 12:36:43,752 - INFO - Ep.: 11, Score: 3.0, e: 1.00, Steps: 235, Avg Q-val: nan, replay: 2202, Mem Usage: 5.4%
2024-08-23 12:36:43,850 - INFO - Ep.: 12, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 2359, Mem Usage: 5.4%
2024-08-23 12:36:43,929 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 2484, Mem Usage: 5.4%
2024-08-23 12:36:44,083 - INFO - Ep.: 14, Score: 3.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 2735, Mem Usage: 5.5%
2024-08-23 12:36:44,207 - INFO - Ep.: 15, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 2937, Mem Usage: 5.5%
2024-08-23 12:36:44,310 - INFO - Ep.: 16, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 3103, Mem Usage: 5.5%
2024-08-23 12:36:44,420 - INFO - Ep.: 17, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 3281, Mem Usage: 5.5%
2024-08-23 12:36:44,505 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 3416, Mem Usage: 5.5%
2024-08-23 12:36:44,588 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 3547, Mem Usage: 5.5%
2024-08-23 12:36:44,671 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 3679, Mem Usage: 5.5%
2024-08-23 12:36:44,781 - INFO - Ep.: 21, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 3857, Mem Usage: 5.6%
2024-08-23 12:36:44,880 - INFO - Ep.: 22, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 4016, Mem Usage: 5.6%
2024-08-23 12:36:44,999 - INFO - Ep.: 23, Score: 2.0, e: 1.00, Steps: 192, Avg Q-val: nan, replay: 4208, Mem Usage: 5.6%
2024-08-23 12:36:45,085 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 4344, Mem Usage: 5.6%
2024-08-23 12:36:45,170 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 4479, Mem Usage: 5.6%
2024-08-23 12:36:45,253 - INFO - Ep.: 26, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 4611, Mem Usage: 5.6%
2024-08-23 12:36:45,340 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 4750, Mem Usage: 5.6%
2024-08-23 12:36:45,440 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 4911, Mem Usage: 5.6%
2024-08-23 12:36:45,537 - INFO - Ep.: 29, Score: 1.0, e: 1.00, Steps: 154, Avg Q-val: nan, replay: 5065, Mem Usage: 5.7%
2024-08-23 12:36:45,650 - INFO - Ep.: 30, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 5248, Mem Usage: 5.7%
2024-08-23 12:36:45,739 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 5391, Mem Usage: 5.7%
2024-08-23 12:36:45,826 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 5529, Mem Usage: 5.7%
2024-08-23 12:36:45,976 - INFO - Ep.: 33, Score: 3.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 5775, Mem Usage: 5.7%
2024-08-23 12:36:46,139 - INFO - Ep.: 34, Score: 4.0, e: 1.00, Steps: 267, Avg Q-val: nan, replay: 6042, Mem Usage: 5.7%
2024-08-23 12:36:46,221 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 6173, Mem Usage: 5.8%
2024-08-23 12:36:46,397 - INFO - Ep.: 36, Score: 4.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 6462, Mem Usage: 5.8%
2024-08-23 12:36:46,504 - INFO - Ep.: 37, Score: 1.0, e: 1.00, Steps: 173, Avg Q-val: nan, replay: 6635, Mem Usage: 5.8%
2024-08-23 12:36:46,664 - INFO - Ep.: 38, Score: 3.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 6898, Mem Usage: 5.8%
2024-08-23 12:36:46,753 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 7039, Mem Usage: 5.8%
2024-08-23 12:36:46,896 - INFO - Ep.: 40, Score: 2.0, e: 1.00, Steps: 234, Avg Q-val: nan, replay: 7273, Mem Usage: 5.8%
2024-08-23 12:36:46,978 - INFO - Ep.: 41, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 7405, Mem Usage: 5.9%
2024-08-23 12:36:47,081 - INFO - Ep.: 42, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 7571, Mem Usage: 5.9%
2024-08-23 12:36:47,202 - INFO - Ep.: 43, Score: 2.0, e: 1.00, Steps: 196, Avg Q-val: nan, replay: 7767, Mem Usage: 5.9%
2024-08-23 12:36:47,287 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 7904, Mem Usage: 5.9%
2024-08-23 12:36:47,395 - INFO - Ep.: 45, Score: 1.0, e: 1.00, Steps: 174, Avg Q-val: nan, replay: 8078, Mem Usage: 5.9%
2024-08-23 12:36:47,521 - INFO - Ep.: 46, Score: 2.0, e: 1.00, Steps: 204, Avg Q-val: nan, replay: 8282, Mem Usage: 5.9%
2024-08-23 12:36:47,605 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 8415, Mem Usage: 5.9%
2024-08-23 12:36:47,689 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 8549, Mem Usage: 6.0%
