2024-09-23 09:23:16,173 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Qbert_results/models/dqn_model_ALE_Qbert_final_20240831_094643.pth
2024-09-23 09:23:17,087 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 158, Mem Usage: 42.4%
2024-09-23 09:23:27,426 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 7619, Mem Usage: 44.2%
2024-09-23 09:23:27,643 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 7761, Mem Usage: 44.3%
2024-09-23 09:23:27,845 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 7895, Mem Usage: 44.3%
2024-09-23 09:23:28,204 - INFO - Ep.: 45, Score: 5.0, e: 1.00, Steps: 349, Avg Q-val: nan, replay: 8244, Mem Usage: 44.3%
2024-09-23 09:23:28,402 - INFO - Ep.: 46, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 8382, Mem Usage: 44.4%
2024-09-23 09:23:28,625 - INFO - Ep.: 47, Score: 1.0, e: 1.00, Steps: 160, Avg Q-val: nan, replay: 8542, Mem Usage: 44.4%
2024-09-23 09:23:28,831 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 8676, Mem Usage: 44.4%
2024-09-23 09:23:29,116 - INFO - Ep.: 49, Score: 3.0, e: 1.00, Steps: 254, Avg Q-val: nan, replay: 8930, Mem Usage: 44.5%
2024-09-23 09:23:29,373 - INFO - Ep.: 50, Score: 2.0, e: 1.00, Steps: 190, Avg Q-val: nan, replay: 9120, Mem Usage: 44.5%
2024-09-23 09:23:29,583 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 9260, Mem Usage: 44.6%
2024-09-23 09:23:29,799 - INFO - Ep.: 52, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 9417, Mem Usage: 44.6%
2024-09-23 09:23:30,049 - INFO - Ep.: 53, Score: 1.0, e: 1.00, Steps: 181, Avg Q-val: nan, replay: 9598, Mem Usage: 44.7%
2024-09-23 09:23:30,326 - INFO - Ep.: 54, Score: 3.0, e: 1.00, Steps: 238, Avg Q-val: nan, replay: 9836, Mem Usage: 44.7%
2024-09-23 09:23:30,577 - INFO - Ep.: 55, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 10014, Mem Usage: 44.8%
2024-09-23 09:23:30,807 - INFO - Ep.: 56, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 10173, Mem Usage: 44.9%
2024-09-23 09:23:31,068 - INFO - Ep.: 57, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 10351, Mem Usage: 44.9%
2024-09-23 09:23:31,343 - INFO - Ep.: 58, Score: 1.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 10515, Mem Usage: 44.9%
2024-09-23 09:23:31,581 - INFO - Ep.: 59, Score: 1.0, e: 1.00, Steps: 182, Avg Q-val: nan, replay: 10697, Mem Usage: 45.0%
2024-09-23 09:23:31,796 - INFO - Ep.: 60, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 10844, Mem Usage: 45.0%
2024-09-23 09:23:32,130 - INFO - Ep.: 61, Score: 4.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 11147, Mem Usage: 45.1%
2024-09-23 09:23:32,345 - INFO - Ep.: 62, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 11303, Mem Usage: 45.2%
2024-09-23 09:23:32,593 - INFO - Ep.: 63, Score: 2.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 11502, Mem Usage: 45.2%
2024-09-23 09:23:32,856 - INFO - Ep.: 64, Score: 1.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 11707, Mem Usage: 45.3%
2024-09-23 09:23:33,098 - INFO - Ep.: 65, Score: 2.0, e: 1.00, Steps: 188, Avg Q-val: nan, replay: 11895, Mem Usage: 45.4%
2024-09-23 09:23:33,313 - INFO - Ep.: 66, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 12031, Mem Usage: 45.5%
2024-09-23 09:23:33,516 - INFO - Ep.: 67, Score: 0.0, e: 1.00, Steps: 123, Avg Q-val: nan, replay: 12154, Mem Usage: 45.5%
2024-09-23 09:23:33,729 - INFO - Ep.: 68, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 12296, Mem Usage: 45.6%
2024-09-23 09:23:33,968 - INFO - Ep.: 69, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 12473, Mem Usage: 45.6%
2024-09-23 09:23:34,230 - INFO - Ep.: 70, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 12679, Mem Usage: 45.6%
2024-09-23 09:23:34,489 - INFO - Ep.: 71, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 12888, Mem Usage: 45.6%
2024-09-23 09:23:34,696 - INFO - Ep.: 72, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 13024, Mem Usage: 45.7%
2024-09-23 09:23:35,063 - INFO - Ep.: 73, Score: 5.0, e: 1.00, Steps: 332, Avg Q-val: nan, replay: 13356, Mem Usage: 45.8%
2024-09-23 09:23:35,289 - INFO - Ep.: 74, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 13493, Mem Usage: 45.8%
2024-09-23 09:23:35,499 - INFO - Ep.: 75, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 13631, Mem Usage: 45.8%
2024-09-23 09:23:35,783 - INFO - Ep.: 76, Score: 2.0, e: 1.00, Steps: 210, Avg Q-val: nan, replay: 13841, Mem Usage: 45.9%
2024-09-23 09:23:36,004 - INFO - Ep.: 77, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 13984, Mem Usage: 46.0%
2024-09-23 09:23:36,284 - INFO - Ep.: 78, Score: 2.0, e: 1.00, Steps: 210, Avg Q-val: nan, replay: 14194, Mem Usage: 46.0%
2024-09-23 09:23:36,593 - INFO - Ep.: 79, Score: 3.0, e: 1.00, Steps: 240, Avg Q-val: nan, replay: 14434, Mem Usage: 46.1%
2024-09-23 09:23:36,794 - INFO - Ep.: 80, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 14570, Mem Usage: 46.1%
2024-09-23 09:23:37,010 - INFO - Ep.: 81, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 14713, Mem Usage: 46.2%
2024-09-23 09:23:37,333 - INFO - Ep.: 82, Score: 4.0, e: 1.00, Steps: 293, Avg Q-val: nan, replay: 15006, Mem Usage: 46.2%
2024-09-23 09:23:37,542 - INFO - Ep.: 83, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 15146, Mem Usage: 46.3%
2024-09-23 09:23:37,815 - INFO - Ep.: 84, Score: 1.0, e: 1.00, Steps: 190, Avg Q-val: nan, replay: 15336, Mem Usage: 46.3%
2024-09-23 09:23:38,181 - INFO - Ep.: 85, Score: 5.0, e: 1.00, Steps: 336, Avg Q-val: nan, replay: 15672, Mem Usage: 46.4%
2024-09-23 09:23:38,393 - INFO - Ep.: 86, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 15797, Mem Usage: 46.4%
2024-09-23 09:23:38,644 - INFO - Ep.: 87, Score: 0.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 15954, Mem Usage: 46.5%
2024-09-23 09:23:38,881 - INFO - Ep.: 88, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 16137, Mem Usage: 46.5%
2024-09-23 09:23:39,112 - INFO - Ep.: 89, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 16306, Mem Usage: 46.6%
2024-09-23 09:23:39,445 - INFO - Ep.: 90, Score: 4.0, e: 1.00, Steps: 306, Avg Q-val: nan, replay: 16612, Mem Usage: 46.6%
2024-09-23 09:23:39,668 - INFO - Ep.: 91, Score: 0.0, e: 1.00, Steps: 152, Avg Q-val: nan, replay: 16764, Mem Usage: 46.6%
2024-09-23 09:23:39,901 - INFO - Ep.: 92, Score: 2.0, e: 1.00, Steps: 185, Avg Q-val: nan, replay: 16949, Mem Usage: 46.6%
2024-09-23 09:23:40,102 - INFO - Ep.: 93, Score: 0.0, e: 1.00, Steps: 126, Avg Q-val: nan, replay: 17075, Mem Usage: 46.7%
2024-09-23 09:23:40,372 - INFO - Ep.: 94, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 17290, Mem Usage: 46.8%
2024-09-23 09:23:40,577 - INFO - Ep.: 95, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 17425, Mem Usage: 46.8%
2024-09-23 09:23:40,795 - INFO - Ep.: 96, Score: 1.0, e: 1.00, Steps: 165, Avg Q-val: nan, replay: 17590, Mem Usage: 46.9%
2024-09-23 09:23:41,002 - INFO - Ep.: 97, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 17721, Mem Usage: 46.9%
2024-09-23 09:23:41,264 - INFO - Ep.: 98, Score: 2.0, e: 1.00, Steps: 201, Avg Q-val: nan, replay: 17922, Mem Usage: 47.0%
2024-09-23 09:23:41,540 - INFO - Ep.: 99, Score: 2.0, e: 1.00, Steps: 238, Avg Q-val: nan, replay: 18160, Mem Usage: 47.1%
2024-09-23 09:23:41,769 - INFO - Ep.: 100, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 18327, Mem Usage: 47.2%
2024-09-23 09:23:42,090 - INFO - Ep.: 101, Score: 4.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 18592, Mem Usage: 47.3%
2024-09-23 09:23:42,369 - INFO - Ep.: 102, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 18803, Mem Usage: 47.3%
2024-09-23 09:23:42,587 - INFO - Ep.: 103, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 18945, Mem Usage: 47.3%
2024-09-23 09:23:42,838 - INFO - Ep.: 104, Score: 1.0, e: 1.00, Steps: 171, Avg Q-val: nan, replay: 19116, Mem Usage: 47.3%
2024-09-23 09:23:43,105 - INFO - Ep.: 105, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 19322, Mem Usage: 47.2%
2024-09-23 09:23:43,379 - INFO - Ep.: 106, Score: 2.0, e: 1.00, Steps: 213, Avg Q-val: nan, replay: 19535, Mem Usage: 47.3%
2024-09-23 09:23:43,593 - INFO - Ep.: 107, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 19670, Mem Usage: 47.3%
2024-09-23 09:23:43,803 - INFO - Ep.: 108, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 19805, Mem Usage: 47.3%
2024-09-23 09:23:44,035 - INFO - Ep.: 109, Score: 1.0, e: 1.00, Steps: 173, Avg Q-val: nan, replay: 19978, Mem Usage: 47.3%
2024-09-23 09:23:44,276 - INFO - Ep.: 110, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 20155, Mem Usage: 47.3%
2024-09-23 09:23:44,558 - INFO - Ep.: 111, Score: 2.0, e: 1.00, Steps: 214, Avg Q-val: nan, replay: 20369, Mem Usage: 47.4%
2024-09-23 09:23:44,840 - INFO - Ep.: 112, Score: 3.0, e: 1.00, Steps: 227, Avg Q-val: nan, replay: 20596, Mem Usage: 47.4%
2024-09-23 09:23:45,091 - INFO - Ep.: 113, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 20757, Mem Usage: 47.5%
2024-09-23 09:23:45,306 - INFO - Ep.: 114, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 20897, Mem Usage: 47.5%
2024-09-23 09:23:45,559 - INFO - Ep.: 115, Score: 0.0, e: 1.00, Steps: 149, Avg Q-val: nan, replay: 21046, Mem Usage: 47.6%
2024-09-23 09:23:45,866 - INFO - Ep.: 116, Score: 3.0, e: 1.00, Steps: 250, Avg Q-val: nan, replay: 21296, Mem Usage: 47.6%
2024-09-23 09:23:46,086 - INFO - Ep.: 117, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 21427, Mem Usage: 47.6%
2024-09-23 09:23:46,310 - INFO - Ep.: 118, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 21568, Mem Usage: 47.6%
2024-09-23 09:23:46,522 - INFO - Ep.: 119, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 21700, Mem Usage: 47.6%
2024-09-23 09:23:46,768 - INFO - Ep.: 120, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 21879, Mem Usage: 47.7%
2024-09-23 09:23:46,974 - INFO - Ep.: 121, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 22011, Mem Usage: 47.7%
2024-09-23 09:23:47,263 - INFO - Ep.: 122, Score: 3.0, e: 1.00, Steps: 231, Avg Q-val: nan, replay: 22242, Mem Usage: 47.8%
2024-09-23 09:23:47,505 - INFO - Ep.: 123, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 22411, Mem Usage: 47.9%
2024-09-23 09:23:47,728 - INFO - Ep.: 124, Score: 0.0, e: 1.00, Steps: 149, Avg Q-val: nan, replay: 22560, Mem Usage: 47.9%
2024-09-23 09:23:48,019 - INFO - Ep.: 125, Score: 3.0, e: 1.00, Steps: 248, Avg Q-val: nan, replay: 22808, Mem Usage: 47.9%
2024-09-23 09:23:48,279 - INFO - Ep.: 126, Score: 2.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 23006, Mem Usage: 48.0%
2024-09-23 09:23:48,657 - INFO - Ep.: 127, Score: 3.0, e: 1.00, Steps: 284, Avg Q-val: nan, replay: 23290, Mem Usage: 48.0%
2024-09-23 09:23:48,886 - INFO - Ep.: 128, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 23437, Mem Usage: 48.1%
2024-09-23 09:23:49,100 - INFO - Ep.: 129, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 23570, Mem Usage: 48.0%
2024-09-23 09:23:49,341 - INFO - Ep.: 130, Score: 1.0, e: 1.00, Steps: 164, Avg Q-val: nan, replay: 23734, Mem Usage: 48.1%
2024-09-23 09:23:49,547 - INFO - Ep.: 131, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 23869, Mem Usage: 48.1%
2024-09-23 09:23:49,761 - INFO - Ep.: 132, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 24005, Mem Usage: 48.2%
2024-09-23 09:23:49,971 - INFO - Ep.: 133, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 24137, Mem Usage: 48.2%
2024-09-23 09:23:50,246 - INFO - Ep.: 134, Score: 1.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 24336, Mem Usage: 48.1%
2024-09-23 09:23:50,492 - INFO - Ep.: 135, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 24513, Mem Usage: 48.1%
2024-09-23 09:23:50,702 - INFO - Ep.: 136, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 24640, Mem Usage: 48.1%
2024-09-23 09:23:50,996 - INFO - Ep.: 137, Score: 2.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 24886, Mem Usage: 48.2%
2024-09-23 09:23:51,263 - INFO - Ep.: 138, Score: 2.0, e: 1.00, Steps: 212, Avg Q-val: nan, replay: 25098, Mem Usage: 48.2%
2024-09-23 09:23:51,597 - INFO - Ep.: 139, Score: 4.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 25387, Mem Usage: 48.3%
2024-09-23 09:23:51,868 - INFO - Ep.: 140, Score: 1.0, e: 1.00, Steps: 188, Avg Q-val: nan, replay: 25575, Mem Usage: 48.2%
2024-09-23 09:23:52,096 - INFO - Ep.: 141, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 25745, Mem Usage: 48.3%
2024-09-23 09:23:52,332 - INFO - Ep.: 142, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 25914, Mem Usage: 48.3%
2024-09-23 09:23:52,580 - INFO - Ep.: 143, Score: 2.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 26097, Mem Usage: 48.4%
2024-09-23 09:23:52,909 - INFO - Ep.: 144, Score: 3.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 26374, Mem Usage: 48.4%
2024-09-23 09:23:53,200 - INFO - Ep.: 145, Score: 3.0, e: 1.00, Steps: 236, Avg Q-val: nan, replay: 26610, Mem Usage: 48.5%
2024-09-23 09:23:53,452 - INFO - Ep.: 146, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 26777, Mem Usage: 48.5%
2024-09-23 09:23:53,682 - INFO - Ep.: 147, Score: 1.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 26935, Mem Usage: 48.5%
2024-09-23 09:23:53,909 - INFO - Ep.: 148, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 27076, Mem Usage: 48.6%
2024-09-23 09:23:54,139 - INFO - Ep.: 149, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 27212, Mem Usage: 48.6%
2024-09-23 09:23:54,359 - INFO - Ep.: 150, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 27354, Mem Usage: 48.6%
2024-09-23 09:23:54,572 - INFO - Ep.: 151, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 27489, Mem Usage: 48.7%
2024-09-23 09:23:54,790 - INFO - Ep.: 152, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 27628, Mem Usage: 48.7%
2024-09-23 09:23:55,068 - INFO - Ep.: 153, Score: 2.0, e: 1.00, Steps: 208, Avg Q-val: nan, replay: 27836, Mem Usage: 48.7%
2024-09-23 09:23:55,348 - INFO - Ep.: 154, Score: 3.0, e: 1.00, Steps: 219, Avg Q-val: nan, replay: 28055, Mem Usage: 48.7%
2024-09-23 09:23:55,597 - INFO - Ep.: 155, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 28239, Mem Usage: 48.9%
2024-09-23 09:23:55,836 - INFO - Ep.: 156, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 28408, Mem Usage: 48.9%
2024-09-23 09:23:56,080 - INFO - Ep.: 157, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 28586, Mem Usage: 48.9%
2024-09-23 09:23:56,278 - INFO - Ep.: 158, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 28719, Mem Usage: 48.9%
2024-09-23 09:23:56,527 - INFO - Ep.: 159, Score: 1.0, e: 1.00, Steps: 168, Avg Q-val: nan, replay: 28887, Mem Usage: 48.9%
2024-09-23 09:23:56,737 - INFO - Ep.: 160, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 29021, Mem Usage: 48.9%
2024-09-23 09:23:56,983 - INFO - Ep.: 161, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 29199, Mem Usage: 49.0%
2024-09-23 09:23:57,204 - INFO - Ep.: 162, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 29340, Mem Usage: 49.0%
2024-09-23 09:23:57,464 - INFO - Ep.: 163, Score: 2.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 29533, Mem Usage: 49.0%
2024-09-23 09:23:57,738 - INFO - Ep.: 164, Score: 2.0, e: 1.00, Steps: 218, Avg Q-val: nan, replay: 29751, Mem Usage: 49.0%
2024-09-23 09:23:57,946 - INFO - Ep.: 165, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 29886, Mem Usage: 49.0%
2024-09-23 09:23:58,161 - INFO - Ep.: 166, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 30020, Mem Usage: 49.0%
2024-09-23 09:23:58,468 - INFO - Ep.: 167, Score: 3.0, e: 1.00, Steps: 270, Avg Q-val: nan, replay: 30290, Mem Usage: 49.1%
2024-09-23 09:23:58,760 - INFO - Ep.: 168, Score: 3.0, e: 1.00, Steps: 246, Avg Q-val: nan, replay: 30536, Mem Usage: 49.2%
