2024-08-20 07:58:32,388 - INFO - Ep.: 0, Score: 150.0, e: 1.00, Steps: 670, Avg Q-val: nan, replay: 670, Mem Usage: 21.1%
2024-08-20 07:58:33,193 - INFO - Ep.: 1, Score: 240.0, e: 1.00, Steps: 756, Avg Q-val: nan, replay: 1426, Mem Usage: 21.2%
2024-08-20 07:58:33,695 - INFO - Ep.: 2, Score: 250.0, e: 1.00, Steps: 699, Avg Q-val: nan, replay: 2125, Mem Usage: 21.3%
2024-08-20 07:58:34,088 - INFO - Ep.: 3, Score: 130.0, e: 1.00, Steps: 541, Avg Q-val: nan, replay: 2666, Mem Usage: 21.3%
2024-08-20 07:58:34,670 - INFO - Ep.: 4, Score: 200.0, e: 1.00, Steps: 804, Avg Q-val: nan, replay: 3470, Mem Usage: 21.4%
2024-08-20 07:58:35,214 - INFO - Ep.: 5, Score: 240.0, e: 1.00, Steps: 753, Avg Q-val: nan, replay: 4223, Mem Usage: 21.4%
2024-08-20 07:58:35,674 - INFO - Ep.: 6, Score: 150.0, e: 1.00, Steps: 633, Avg Q-val: nan, replay: 4856, Mem Usage: 21.5%
2024-08-20 07:58:36,140 - INFO - Ep.: 7, Score: 230.0, e: 1.00, Steps: 646, Avg Q-val: nan, replay: 5502, Mem Usage: 21.6%
2024-08-20 07:58:36,725 - INFO - Ep.: 8, Score: 240.0, e: 1.00, Steps: 812, Avg Q-val: nan, replay: 6314, Mem Usage: 21.6%
2024-08-20 07:58:37,217 - INFO - Ep.: 9, Score: 150.0, e: 1.00, Steps: 679, Avg Q-val: nan, replay: 6993, Mem Usage: 21.7%
2024-08-20 07:58:37,584 - INFO - Ep.: 10, Score: 130.0, e: 1.00, Steps: 506, Avg Q-val: nan, replay: 7499, Mem Usage: 21.7%
2024-08-20 07:58:38,057 - INFO - Ep.: 11, Score: 160.0, e: 1.00, Steps: 657, Avg Q-val: nan, replay: 8156, Mem Usage: 21.8%
