2024-08-26 19:20:25,620 - INFO - Ep.: 0, Score: 9.0, e: 1.00, Steps: 253, Avg Q-val: nan, replay: 253, Mem Usage: 39.8%
2024-08-26 19:20:26,124 - INFO - Ep.: 1, Score: 12.0, e: 1.00, Steps: 315, Avg Q-val: nan, replay: 568, Mem Usage: 39.9%
2024-08-26 19:20:26,312 - INFO - Ep.: 2, Score: 8.0, e: 1.00, Steps: 265, Avg Q-val: nan, replay: 833, Mem Usage: 39.9%
2024-08-26 19:20:26,559 - INFO - Ep.: 3, Score: 11.0, e: 1.00, Steps: 333, Avg Q-val: nan, replay: 1166, Mem Usage: 39.9%
2024-08-26 19:20:26,750 - INFO - Ep.: 4, Score: 11.0, e: 1.00, Steps: 264, Avg Q-val: nan, replay: 1430, Mem Usage: 40.0%
2024-08-26 19:20:26,941 - INFO - Ep.: 5, Score: 9.0, e: 1.00, Steps: 248, Avg Q-val: nan, replay: 1678, Mem Usage: 40.0%
2024-08-26 19:20:27,139 - INFO - Ep.: 6, Score: 11.0, e: 1.00, Steps: 271, Avg Q-val: nan, replay: 1949, Mem Usage: 40.0%
2024-08-26 19:20:27,357 - INFO - Ep.: 7, Score: 11.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 2252, Mem Usage: 40.0%
2024-08-26 19:20:27,536 - INFO - Ep.: 8, Score: 9.0, e: 1.00, Steps: 244, Avg Q-val: nan, replay: 2496, Mem Usage: 40.0%
2024-08-26 19:20:27,792 - INFO - Ep.: 9, Score: 13.0, e: 1.00, Steps: 353, Avg Q-val: nan, replay: 2849, Mem Usage: 40.1%
2024-08-26 19:20:28,011 - INFO - Ep.: 10, Score: 13.0, e: 1.00, Steps: 305, Avg Q-val: nan, replay: 3154, Mem Usage: 40.1%
2024-08-26 19:20:28,222 - INFO - Ep.: 11, Score: 9.0, e: 1.00, Steps: 278, Avg Q-val: nan, replay: 3432, Mem Usage: 40.1%
2024-08-26 19:20:28,436 - INFO - Ep.: 12, Score: 6.0, e: 1.00, Steps: 303, Avg Q-val: nan, replay: 3735, Mem Usage: 40.2%
2024-08-26 19:20:28,644 - INFO - Ep.: 13, Score: 10.0, e: 1.00, Steps: 289, Avg Q-val: nan, replay: 4024, Mem Usage: 40.2%
2024-08-26 19:20:28,861 - INFO - Ep.: 14, Score: 6.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 4316, Mem Usage: 40.2%
2024-08-26 19:20:29,072 - INFO - Ep.: 15, Score: 7.0, e: 1.00, Steps: 245, Avg Q-val: nan, replay: 4561, Mem Usage: 40.2%
2024-08-26 19:20:29,302 - INFO - Ep.: 16, Score: 9.0, e: 1.00, Steps: 310, Avg Q-val: nan, replay: 4871, Mem Usage: 40.2%
2024-08-26 19:20:29,600 - INFO - Ep.: 17, Score: 12.0, e: 1.00, Steps: 393, Avg Q-val: nan, replay: 5264, Mem Usage: 40.3%
2024-08-26 19:20:29,842 - INFO - Ep.: 18, Score: 10.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 5545, Mem Usage: 40.3%
2024-08-26 19:20:30,049 - INFO - Ep.: 19, Score: 10.0, e: 1.00, Steps: 274, Avg Q-val: nan, replay: 5819, Mem Usage: 40.3%
2024-08-26 19:20:30,224 - INFO - Ep.: 20, Score: 9.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 6049, Mem Usage: 40.3%
2024-08-26 19:20:30,444 - INFO - Ep.: 21, Score: 9.0, e: 1.00, Steps: 290, Avg Q-val: nan, replay: 6339, Mem Usage: 40.4%
2024-08-26 19:20:30,655 - INFO - Ep.: 22, Score: 8.0, e: 1.00, Steps: 294, Avg Q-val: nan, replay: 6633, Mem Usage: 40.4%
2024-08-26 19:20:30,859 - INFO - Ep.: 23, Score: 7.0, e: 1.00, Steps: 281, Avg Q-val: nan, replay: 6914, Mem Usage: 40.4%
