2024-08-31 09:47:18,754 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 567, Avg Q-val: nan, replay: 567, Mem Usage: 16.0%
2024-08-31 09:47:19,362 - INFO - Ep.: 1, Score: 800.0, e: 1.00, Steps: 637, Avg Q-val: nan, replay: 1204, Mem Usage: 16.2%
2024-08-31 09:47:19,613 - INFO - Ep.: 2, Score: 0.0, e: 1.00, Steps: 422, Avg Q-val: nan, replay: 1626, Mem Usage: 16.2%
2024-08-31 09:47:19,853 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 2026, Mem Usage: 16.3%
2024-08-31 09:47:20,795 - INFO - Ep.: 4, Score: 800.0, e: 1.00, Steps: 1585, Avg Q-val: nan, replay: 3611, Mem Usage: 16.6%
2024-08-31 09:47:21,467 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 1135, Avg Q-val: nan, replay: 4746, Mem Usage: 16.8%
2024-08-31 09:47:21,866 - INFO - Ep.: 6, Score: 0.0, e: 1.00, Steps: 672, Avg Q-val: nan, replay: 5418, Mem Usage: 16.9%
2024-08-31 09:47:22,407 - INFO - Ep.: 7, Score: 800.0, e: 1.00, Steps: 911, Avg Q-val: nan, replay: 6329, Mem Usage: 17.1%
2024-08-31 09:47:23,331 - INFO - Ep.: 8, Score: 1600.0, e: 1.00, Steps: 1549, Avg Q-val: nan, replay: 7878, Mem Usage: 17.3%
2024-08-31 09:47:23,806 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 792, Avg Q-val: nan, replay: 8670, Mem Usage: 17.4%
2024-08-31 09:47:24,025 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 364, Avg Q-val: nan, replay: 9034, Mem Usage: 17.5%
2024-08-31 09:47:24,430 - INFO - Ep.: 11, Score: 0.0, e: 1.00, Steps: 680, Avg Q-val: nan, replay: 9714, Mem Usage: 17.6%
2024-08-31 09:47:25,059 - INFO - Ep.: 12, Score: 0.0, e: 1.00, Steps: 1067, Avg Q-val: nan, replay: 10781, Mem Usage: 17.8%
2024-08-31 09:47:25,768 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 1194, Avg Q-val: nan, replay: 11975, Mem Usage: 18.0%
2024-08-31 09:47:26,347 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 975, Avg Q-val: nan, replay: 12950, Mem Usage: 18.2%
2024-08-31 09:47:27,099 - INFO - Ep.: 15, Score: 0.0, e: 1.00, Steps: 1276, Avg Q-val: nan, replay: 14226, Mem Usage: 18.4%
2024-08-31 09:47:27,601 - INFO - Ep.: 16, Score: 800.0, e: 1.00, Steps: 838, Avg Q-val: nan, replay: 15064, Mem Usage: 18.5%
2024-08-31 09:47:27,871 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 449, Avg Q-val: nan, replay: 15513, Mem Usage: 18.6%
2024-08-31 09:47:28,308 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 734, Avg Q-val: nan, replay: 16247, Mem Usage: 18.7%
2024-08-31 09:47:28,630 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 545, Avg Q-val: nan, replay: 16792, Mem Usage: 18.8%
2024-08-31 09:47:28,941 - INFO - Ep.: 20, Score: 1600.0, e: 1.00, Steps: 519, Avg Q-val: nan, replay: 17311, Mem Usage: 18.9%
2024-08-31 09:47:29,454 - INFO - Ep.: 21, Score: 800.0, e: 1.00, Steps: 880, Avg Q-val: nan, replay: 18191, Mem Usage: 19.0%
2024-08-31 09:47:29,771 - INFO - Ep.: 22, Score: 0.0, e: 1.00, Steps: 564, Avg Q-val: nan, replay: 18755, Mem Usage: 19.1%
2024-08-31 09:47:30,959 - INFO - Ep.: 23, Score: 0.0, e: 1.00, Steps: 2006, Avg Q-val: nan, replay: 20761, Mem Usage: 19.4%
2024-08-31 09:47:31,459 - INFO - Ep.: 24, Score: 0.0, e: 1.00, Steps: 840, Avg Q-val: nan, replay: 21601, Mem Usage: 19.6%
2024-08-31 09:47:31,751 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 491, Avg Q-val: nan, replay: 22092, Mem Usage: 19.7%
2024-08-31 09:47:32,549 - INFO - Ep.: 26, Score: 2400.0, e: 1.00, Steps: 1350, Avg Q-val: nan, replay: 23442, Mem Usage: 19.9%
2024-08-31 09:47:32,660 - INFO - Ep.: 27, Score: 0.0, e: 1.00, Steps: 185, Avg Q-val: nan, replay: 23627, Mem Usage: 19.9%
2024-08-31 09:47:32,847 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 311, Avg Q-val: nan, replay: 23938, Mem Usage: 20.0%
2024-08-31 09:47:33,202 - INFO - Ep.: 29, Score: 800.0, e: 1.00, Steps: 595, Avg Q-val: nan, replay: 24533, Mem Usage: 20.1%
2024-08-31 09:47:33,363 - INFO - Ep.: 30, Score: 1600.0, e: 1.00, Steps: 269, Avg Q-val: nan, replay: 24802, Mem Usage: 20.1%
2024-08-31 09:47:33,772 - INFO - Ep.: 31, Score: 0.0, e: 1.00, Steps: 692, Avg Q-val: nan, replay: 25494, Mem Usage: 20.2%
2024-08-31 09:47:34,445 - INFO - Ep.: 32, Score: 800.0, e: 1.00, Steps: 1130, Avg Q-val: nan, replay: 26624, Mem Usage: 20.4%
2024-08-31 09:47:35,108 - INFO - Ep.: 33, Score: 2400.0, e: 1.00, Steps: 1126, Avg Q-val: nan, replay: 27750, Mem Usage: 20.6%
2024-08-31 09:47:35,477 - INFO - Ep.: 34, Score: 1600.0, e: 1.00, Steps: 621, Avg Q-val: nan, replay: 28371, Mem Usage: 20.7%
2024-08-31 09:47:35,728 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 423, Avg Q-val: nan, replay: 28794, Mem Usage: 20.7%
2024-08-31 09:47:36,503 - INFO - Ep.: 36, Score: 800.0, e: 1.00, Steps: 1319, Avg Q-val: nan, replay: 30113, Mem Usage: 20.9%
2024-08-31 09:47:37,118 - INFO - Ep.: 37, Score: 800.0, e: 1.00, Steps: 1033, Avg Q-val: nan, replay: 31146, Mem Usage: 21.1%
2024-08-31 09:47:37,638 - INFO - Ep.: 38, Score: 0.0, e: 1.00, Steps: 876, Avg Q-val: nan, replay: 32022, Mem Usage: 21.3%
2024-08-31 09:47:38,066 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 722, Avg Q-val: nan, replay: 32744, Mem Usage: 21.4%
2024-08-31 09:47:38,303 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 404, Avg Q-val: nan, replay: 33148, Mem Usage: 21.4%
2024-08-31 09:47:39,143 - INFO - Ep.: 41, Score: 1600.0, e: 1.00, Steps: 1433, Avg Q-val: nan, replay: 34581, Mem Usage: 21.7%
2024-08-31 09:47:39,455 - INFO - Ep.: 42, Score: 1600.0, e: 1.00, Steps: 524, Avg Q-val: nan, replay: 35105, Mem Usage: 21.7%
2024-08-31 09:47:40,118 - INFO - Ep.: 43, Score: 0.0, e: 1.00, Steps: 1122, Avg Q-val: nan, replay: 36227, Mem Usage: 21.9%
2024-08-31 09:47:40,480 - INFO - Ep.: 44, Score: 800.0, e: 1.00, Steps: 610, Avg Q-val: nan, replay: 36837, Mem Usage: 22.0%
2024-08-31 09:47:41,245 - INFO - Ep.: 45, Score: 800.0, e: 1.00, Steps: 1295, Avg Q-val: nan, replay: 38132, Mem Usage: 22.2%
2024-08-31 09:47:42,085 - INFO - Ep.: 46, Score: 0.0, e: 1.00, Steps: 1427, Avg Q-val: nan, replay: 39559, Mem Usage: 22.4%
2024-08-31 09:47:42,685 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 1012, Avg Q-val: nan, replay: 40571, Mem Usage: 22.6%
2024-08-31 09:47:43,265 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 981, Avg Q-val: nan, replay: 41552, Mem Usage: 22.8%
2024-08-31 09:47:43,783 - INFO - Ep.: 49, Score: 0.0, e: 1.00, Steps: 828, Avg Q-val: nan, replay: 42380, Mem Usage: 23.0%
2024-08-31 09:47:44,501 - INFO - Ep.: 50, Score: 0.0, e: 1.00, Steps: 1128, Avg Q-val: nan, replay: 43508, Mem Usage: 23.1%
2024-08-31 09:47:45,073 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 879, Avg Q-val: nan, replay: 44387, Mem Usage: 23.2%
2024-08-31 09:47:45,462 - INFO - Ep.: 52, Score: 0.0, e: 1.00, Steps: 565, Avg Q-val: nan, replay: 44952, Mem Usage: 23.3%
2024-08-31 09:47:45,906 - INFO - Ep.: 53, Score: 0.0, e: 1.00, Steps: 688, Avg Q-val: nan, replay: 45640, Mem Usage: 23.3%
2024-08-31 09:47:46,949 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 1633, Avg Q-val: nan, replay: 47273, Mem Usage: 23.5%
2024-08-31 09:47:47,687 - INFO - Ep.: 55, Score: 0.0, e: 1.00, Steps: 1144, Avg Q-val: nan, replay: 48417, Mem Usage: 23.6%
2024-08-31 09:47:48,230 - INFO - Ep.: 56, Score: 1600.0, e: 1.00, Steps: 835, Avg Q-val: nan, replay: 49252, Mem Usage: 23.7%
2024-08-31 09:47:48,366 - INFO - Ep.: 57, Score: 0.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 49461, Mem Usage: 23.7%
2024-08-31 09:47:48,800 - INFO - Ep.: 58, Score: 0.0, e: 1.00, Steps: 687, Avg Q-val: nan, replay: 50148, Mem Usage: 23.8%
2024-08-31 09:47:49,243 - INFO - Ep.: 59, Score: 0.0, e: 1.00, Steps: 690, Avg Q-val: nan, replay: 50838, Mem Usage: 23.8%
2024-08-31 09:47:50,063 - INFO - Ep.: 60, Score: 1600.0, e: 1.00, Steps: 1278, Avg Q-val: nan, replay: 52116, Mem Usage: 23.9%
2024-08-31 09:47:50,380 - INFO - Ep.: 61, Score: 0.0, e: 1.00, Steps: 492, Avg Q-val: nan, replay: 52608, Mem Usage: 24.0%
2024-08-31 09:47:51,072 - INFO - Ep.: 62, Score: 0.0, e: 1.00, Steps: 1081, Avg Q-val: nan, replay: 53689, Mem Usage: 24.1%
2024-08-31 09:47:51,598 - INFO - Ep.: 63, Score: 0.0, e: 1.00, Steps: 834, Avg Q-val: nan, replay: 54523, Mem Usage: 24.1%
2024-08-31 09:47:51,997 - INFO - Ep.: 64, Score: 0.0, e: 1.00, Steps: 618, Avg Q-val: nan, replay: 55141, Mem Usage: 24.2%
2024-08-31 09:47:52,415 - INFO - Ep.: 65, Score: 0.0, e: 1.00, Steps: 655, Avg Q-val: nan, replay: 55796, Mem Usage: 24.3%
2024-08-31 09:47:52,669 - INFO - Ep.: 66, Score: 1600.0, e: 1.00, Steps: 395, Avg Q-val: nan, replay: 56191, Mem Usage: 24.3%
2024-08-31 09:47:53,026 - INFO - Ep.: 67, Score: 800.0, e: 1.00, Steps: 558, Avg Q-val: nan, replay: 56749, Mem Usage: 24.4%
2024-08-31 09:47:53,741 - INFO - Ep.: 68, Score: 0.0, e: 1.00, Steps: 1094, Avg Q-val: nan, replay: 57843, Mem Usage: 24.6%
2024-08-31 09:47:54,001 - INFO - Ep.: 69, Score: 0.0, e: 1.00, Steps: 396, Avg Q-val: nan, replay: 58239, Mem Usage: 24.6%
2024-08-31 09:47:54,275 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 424, Avg Q-val: nan, replay: 58663, Mem Usage: 24.6%
2024-08-31 09:47:54,623 - INFO - Ep.: 71, Score: 0.0, e: 1.00, Steps: 540, Avg Q-val: nan, replay: 59203, Mem Usage: 24.6%
2024-08-31 09:47:55,314 - INFO - Ep.: 72, Score: 0.0, e: 1.00, Steps: 1075, Avg Q-val: nan, replay: 60278, Mem Usage: 24.7%
2024-08-31 09:47:55,572 - INFO - Ep.: 73, Score: 1600.0, e: 1.00, Steps: 400, Avg Q-val: nan, replay: 60678, Mem Usage: 24.7%
2024-08-31 09:47:56,282 - INFO - Ep.: 74, Score: 0.0, e: 1.00, Steps: 1078, Avg Q-val: nan, replay: 61756, Mem Usage: 24.9%
2024-08-31 09:47:57,523 - INFO - Ep.: 75, Score: 1600.0, e: 1.00, Steps: 1944, Avg Q-val: nan, replay: 63700, Mem Usage: 25.1%
