2024-10-31 12:35:25,100 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-10-31 12:35:26,129 - INFO - Ep.: 0, Score: 4000.0, e: 0.05, Steps: 499, Avg Q-val: 842.02, replay: 499, Mem Usage: 4.6%
2024-10-31 13:35:23,493 - INFO - Ep.: 1210, Score: 3200.0, e: 0.05, Steps: 945, Avg Q-val: 733.17, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:35:28,845 - INFO - Ep.: 1211, Score: 4000.0, e: 0.05, Steps: 1264, Avg Q-val: 645.78, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:35:31,512 - INFO - Ep.: 1212, Score: 3200.0, e: 0.05, Steps: 609, Avg Q-val: 803.40, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:35:36,728 - INFO - Ep.: 1213, Score: 8000.0, e: 0.05, Steps: 1168, Avg Q-val: 860.93, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:35:41,666 - INFO - Ep.: 1214, Score: 3200.0, e: 0.05, Steps: 1130, Avg Q-val: 581.92, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:35:44,745 - INFO - Ep.: 1215, Score: 3200.0, e: 0.05, Steps: 721, Avg Q-val: 694.98, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:35:47,404 - INFO - Ep.: 1216, Score: 3200.0, e: 0.05, Steps: 611, Avg Q-val: 898.19, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:35:53,204 - INFO - Ep.: 1217, Score: 10400.0, e: 0.05, Steps: 1366, Avg Q-val: 847.96, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:35:56,215 - INFO - Ep.: 1218, Score: 4800.0, e: 0.05, Steps: 701, Avg Q-val: 826.45, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:35:59,991 - INFO - Ep.: 1219, Score: 6400.0, e: 0.05, Steps: 857, Avg Q-val: 868.72, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:04,057 - INFO - Ep.: 1220, Score: 1600.0, e: 0.05, Steps: 924, Avg Q-val: 735.88, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:06,708 - INFO - Ep.: 1221, Score: 4000.0, e: 0.05, Steps: 634, Avg Q-val: 845.03, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:10,402 - INFO - Ep.: 1222, Score: 6400.0, e: 0.05, Steps: 880, Avg Q-val: 837.20, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:12,830 - INFO - Ep.: 1223, Score: 4000.0, e: 0.05, Steps: 550, Avg Q-val: 939.94, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:16,672 - INFO - Ep.: 1224, Score: 4000.0, e: 0.05, Steps: 915, Avg Q-val: 700.62, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:19,796 - INFO - Ep.: 1225, Score: 4000.0, e: 0.05, Steps: 736, Avg Q-val: 720.44, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:21,747 - INFO - Ep.: 1226, Score: 3200.0, e: 0.05, Steps: 440, Avg Q-val: 1009.01, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:23,186 - INFO - Ep.: 1227, Score: 2400.0, e: 0.05, Steps: 324, Avg Q-val: 1101.45, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:26,950 - INFO - Ep.: 1228, Score: 8000.0, e: 0.05, Steps: 899, Avg Q-val: 907.74, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:36:33,450 - INFO - Ep.: 1229, Score: 10400.0, e: 0.05, Steps: 1554, Avg Q-val: 713.73, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:36,376 - INFO - Ep.: 1230, Score: 4000.0, e: 0.05, Steps: 681, Avg Q-val: 776.65, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:40,572 - INFO - Ep.: 1231, Score: 6400.0, e: 0.05, Steps: 995, Avg Q-val: 776.39, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:43,555 - INFO - Ep.: 1232, Score: 4800.0, e: 0.05, Steps: 705, Avg Q-val: 803.03, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:46,571 - INFO - Ep.: 1233, Score: 9600.0, e: 0.05, Steps: 712, Avg Q-val: 1179.33, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:48,195 - INFO - Ep.: 1234, Score: 4000.0, e: 0.05, Steps: 397, Avg Q-val: 1138.89, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:53,122 - INFO - Ep.: 1235, Score: 4000.0, e: 0.05, Steps: 1147, Avg Q-val: 646.43, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:36:55,005 - INFO - Ep.: 1236, Score: 4000.0, e: 0.05, Steps: 447, Avg Q-val: 985.96, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:36:58,428 - INFO - Ep.: 1237, Score: 6400.0, e: 0.05, Steps: 837, Avg Q-val: 810.34, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:04,488 - INFO - Ep.: 1238, Score: 4000.0, e: 0.05, Steps: 1422, Avg Q-val: 581.53, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:06,924 - INFO - Ep.: 1239, Score: 4000.0, e: 0.05, Steps: 602, Avg Q-val: 915.38, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:09,496 - INFO - Ep.: 1240, Score: 8800.0, e: 0.05, Steps: 607, Avg Q-val: 1123.76, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:13,143 - INFO - Ep.: 1241, Score: 8000.0, e: 0.05, Steps: 871, Avg Q-val: 951.81, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:14,768 - INFO - Ep.: 1242, Score: 4000.0, e: 0.05, Steps: 396, Avg Q-val: 1073.78, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:17,550 - INFO - Ep.: 1243, Score: 4000.0, e: 0.05, Steps: 646, Avg Q-val: 821.92, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:21,611 - INFO - Ep.: 1244, Score: 4000.0, e: 0.05, Steps: 938, Avg Q-val: 754.18, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:24,217 - INFO - Ep.: 1245, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 891.56, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:37:27,964 - INFO - Ep.: 1246, Score: 3200.0, e: 0.05, Steps: 894, Avg Q-val: 814.95, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:31,047 - INFO - Ep.: 1247, Score: 4000.0, e: 0.05, Steps: 723, Avg Q-val: 787.20, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:33,609 - INFO - Ep.: 1248, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 906.29, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:36,330 - INFO - Ep.: 1249, Score: 3200.0, e: 0.05, Steps: 605, Avg Q-val: 835.83, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:38,254 - INFO - Ep.: 1250, Score: 2400.0, e: 0.05, Steps: 435, Avg Q-val: 983.14, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:42,591 - INFO - Ep.: 1251, Score: 7200.0, e: 0.05, Steps: 1052, Avg Q-val: 797.62, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:44,114 - INFO - Ep.: 1252, Score: 0.0, e: 0.05, Steps: 346, Avg Q-val: 909.51, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:47,919 - INFO - Ep.: 1253, Score: 4800.0, e: 0.05, Steps: 885, Avg Q-val: 721.64, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:52,179 - INFO - Ep.: 1254, Score: 3200.0, e: 0.05, Steps: 984, Avg Q-val: 769.36, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:54,835 - INFO - Ep.: 1255, Score: 4800.0, e: 0.05, Steps: 585, Avg Q-val: 922.07, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:58,440 - INFO - Ep.: 1256, Score: 3200.0, e: 0.05, Steps: 857, Avg Q-val: 752.85, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:37:59,724 - INFO - Ep.: 1257, Score: 3200.0, e: 0.05, Steps: 286, Avg Q-val: 1306.23, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:03,420 - INFO - Ep.: 1258, Score: 5600.0, e: 0.05, Steps: 831, Avg Q-val: 813.80, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:05,500 - INFO - Ep.: 1259, Score: 3200.0, e: 0.05, Steps: 488, Avg Q-val: 1067.47, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:09,820 - INFO - Ep.: 1260, Score: 4000.0, e: 0.05, Steps: 972, Avg Q-val: 744.77, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:13,837 - INFO - Ep.: 1261, Score: 3200.0, e: 0.05, Steps: 923, Avg Q-val: 780.68, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:16,126 - INFO - Ep.: 1262, Score: 3200.0, e: 0.05, Steps: 546, Avg Q-val: 912.81, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:18,811 - INFO - Ep.: 1263, Score: 4000.0, e: 0.05, Steps: 620, Avg Q-val: 850.98, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:38:20,660 - INFO - Ep.: 1264, Score: 4000.0, e: 0.05, Steps: 411, Avg Q-val: 1116.48, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:23,572 - INFO - Ep.: 1265, Score: 4800.0, e: 0.05, Steps: 688, Avg Q-val: 838.15, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:26,680 - INFO - Ep.: 1266, Score: 5600.0, e: 0.05, Steps: 748, Avg Q-val: 885.95, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:31,384 - INFO - Ep.: 1267, Score: 3200.0, e: 0.05, Steps: 1117, Avg Q-val: 715.00, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:33,867 - INFO - Ep.: 1268, Score: 3200.0, e: 0.05, Steps: 593, Avg Q-val: 845.48, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:37,001 - INFO - Ep.: 1269, Score: 4000.0, e: 0.05, Steps: 742, Avg Q-val: 755.79, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:39,651 - INFO - Ep.: 1270, Score: 4800.0, e: 0.05, Steps: 594, Avg Q-val: 988.50, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:43,189 - INFO - Ep.: 1271, Score: 6400.0, e: 0.05, Steps: 802, Avg Q-val: 943.40, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:38:47,763 - INFO - Ep.: 1272, Score: 4000.0, e: 0.05, Steps: 1066, Avg Q-val: 769.76, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:38:49,575 - INFO - Ep.: 1273, Score: 3200.0, e: 0.05, Steps: 393, Avg Q-val: 964.03, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:53,214 - INFO - Ep.: 1274, Score: 5600.0, e: 0.05, Steps: 858, Avg Q-val: 866.73, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:38:56,770 - INFO - Ep.: 1275, Score: 8000.0, e: 0.05, Steps: 808, Avg Q-val: 969.88, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:04,472 - INFO - Step: 1000000, Evaluation Score: 4480.0, Desviacion: 1933.2873557751316
2024-10-31 13:39:04,474 - INFO - Ep.: 1276, Score: 4000.0, e: 0.05, Steps: 569, Avg Q-val: 890.38, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:06,909 - INFO - Ep.: 1277, Score: 1600.0, e: 0.05, Steps: 554, Avg Q-val: 889.66, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:09,413 - INFO - Ep.: 1278, Score: 1600.0, e: 0.05, Steps: 613, Avg Q-val: 902.43, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:12,561 - INFO - Ep.: 1279, Score: 6400.0, e: 0.05, Steps: 758, Avg Q-val: 978.00, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:14,341 - INFO - Ep.: 1280, Score: 7200.0, e: 0.05, Steps: 406, Avg Q-val: 1498.43, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:18,322 - INFO - Ep.: 1281, Score: 4000.0, e: 0.05, Steps: 887, Avg Q-val: 849.64, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:19,455 - INFO - Ep.: 1282, Score: 4000.0, e: 0.05, Steps: 250, Avg Q-val: 1643.18, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:22,120 - INFO - Ep.: 1283, Score: 5600.0, e: 0.05, Steps: 641, Avg Q-val: 1040.38, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:27,236 - INFO - Ep.: 1284, Score: 4000.0, e: 0.05, Steps: 1177, Avg Q-val: 614.08, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:31,126 - INFO - Ep.: 1285, Score: 4800.0, e: 0.05, Steps: 932, Avg Q-val: 832.45, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:34,933 - INFO - Ep.: 1286, Score: 3200.0, e: 0.05, Steps: 890, Avg Q-val: 788.96, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:37,139 - INFO - Ep.: 1287, Score: 4000.0, e: 0.05, Steps: 502, Avg Q-val: 1032.98, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:41,237 - INFO - Ep.: 1288, Score: 4000.0, e: 0.05, Steps: 971, Avg Q-val: 706.04, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:45,148 - INFO - Ep.: 1289, Score: 4000.0, e: 0.05, Steps: 872, Avg Q-val: 856.35, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:39:47,563 - INFO - Ep.: 1290, Score: 4800.0, e: 0.05, Steps: 580, Avg Q-val: 1011.28, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:52,642 - INFO - Ep.: 1291, Score: 4000.0, e: 0.05, Steps: 1213, Avg Q-val: 626.85, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:55,244 - INFO - Ep.: 1292, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 792.18, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:39:56,672 - INFO - Ep.: 1293, Score: 4000.0, e: 0.05, Steps: 319, Avg Q-val: 1294.41, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:40:04,565 - INFO - Ep.: 1294, Score: 6400.0, e: 0.05, Steps: 1885, Avg Q-val: 666.58, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:08,008 - INFO - Ep.: 1295, Score: 3200.0, e: 0.05, Steps: 827, Avg Q-val: 840.27, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:40:08,853 - INFO - Ep.: 1296, Score: 0.0, e: 0.05, Steps: 182, Avg Q-val: 784.56, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:11,140 - INFO - Ep.: 1297, Score: 4000.0, e: 0.05, Steps: 543, Avg Q-val: 908.31, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:13,698 - INFO - Ep.: 1298, Score: 4000.0, e: 0.05, Steps: 578, Avg Q-val: 1015.61, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:15,663 - INFO - Ep.: 1299, Score: 4000.0, e: 0.05, Steps: 474, Avg Q-val: 1101.79, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:17,171 - INFO - Ep.: 1300, Score: 3200.0, e: 0.05, Steps: 332, Avg Q-val: 1457.28, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:22,367 - INFO - Ep.: 1301, Score: 4000.0, e: 0.05, Steps: 1224, Avg Q-val: 698.23, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:24,775 - INFO - Ep.: 1302, Score: 3200.0, e: 0.05, Steps: 560, Avg Q-val: 1014.85, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:27,029 - INFO - Ep.: 1303, Score: 6400.0, e: 0.05, Steps: 500, Avg Q-val: 1188.85, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:40:28,681 - INFO - Ep.: 1304, Score: 1600.0, e: 0.05, Steps: 365, Avg Q-val: 880.66, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:31,307 - INFO - Ep.: 1305, Score: 1600.0, e: 0.05, Steps: 610, Avg Q-val: 803.96, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:40:35,291 - INFO - Ep.: 1306, Score: 4800.0, e: 0.05, Steps: 920, Avg Q-val: 755.15, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:39,458 - INFO - Ep.: 1307, Score: 5600.0, e: 0.05, Steps: 967, Avg Q-val: 798.71, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:44,352 - INFO - Ep.: 1308, Score: 8000.0, e: 0.05, Steps: 1227, Avg Q-val: 809.18, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:50,173 - INFO - Ep.: 1309, Score: 4000.0, e: 0.05, Steps: 1343, Avg Q-val: 681.40, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:40:55,484 - INFO - Ep.: 1310, Score: 4000.0, e: 0.05, Steps: 1190, Avg Q-val: 680.50, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:57,653 - INFO - Ep.: 1311, Score: 3200.0, e: 0.05, Steps: 515, Avg Q-val: 1062.16, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:40:59,917 - INFO - Ep.: 1312, Score: 4000.0, e: 0.05, Steps: 526, Avg Q-val: 1019.75, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:03,039 - INFO - Ep.: 1313, Score: 3200.0, e: 0.05, Steps: 726, Avg Q-val: 856.80, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:07,091 - INFO - Ep.: 1314, Score: 6400.0, e: 0.05, Steps: 903, Avg Q-val: 794.65, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:09,266 - INFO - Ep.: 1315, Score: 6400.0, e: 0.05, Steps: 494, Avg Q-val: 1153.42, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:11,180 - INFO - Ep.: 1316, Score: 4800.0, e: 0.05, Steps: 425, Avg Q-val: 1239.80, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:17,562 - INFO - Ep.: 1317, Score: 10400.0, e: 0.05, Steps: 1428, Avg Q-val: 904.82, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:20,274 - INFO - Ep.: 1318, Score: 3200.0, e: 0.05, Steps: 599, Avg Q-val: 1067.18, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:22,509 - INFO - Ep.: 1319, Score: 3200.0, e: 0.05, Steps: 523, Avg Q-val: 996.19, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:27,101 - INFO - Ep.: 1320, Score: 6400.0, e: 0.05, Steps: 1183, Avg Q-val: 760.81, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:29,856 - INFO - Ep.: 1321, Score: 6400.0, e: 0.05, Steps: 689, Avg Q-val: 1031.75, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:31,344 - INFO - Ep.: 1322, Score: 4800.0, e: 0.05, Steps: 403, Avg Q-val: 1194.78, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:33,675 - INFO - Ep.: 1323, Score: 1600.0, e: 0.05, Steps: 600, Avg Q-val: 743.48, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:35,803 - INFO - Ep.: 1324, Score: 3200.0, e: 0.05, Steps: 494, Avg Q-val: 982.00, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:37,361 - INFO - Ep.: 1325, Score: 2400.0, e: 0.05, Steps: 325, Avg Q-val: 1399.54, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:41,307 - INFO - Ep.: 1326, Score: 3200.0, e: 0.05, Steps: 916, Avg Q-val: 765.07, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:41:44,909 - INFO - Ep.: 1327, Score: 4800.0, e: 0.05, Steps: 855, Avg Q-val: 890.58, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:41:46,073 - INFO - Ep.: 1328, Score: 1600.0, e: 0.05, Steps: 238, Avg Q-val: 1289.09, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:41:49,780 - INFO - Ep.: 1329, Score: 4000.0, e: 0.05, Steps: 903, Avg Q-val: 820.59, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:41:54,929 - INFO - Ep.: 1330, Score: 6400.0, e: 0.05, Steps: 1253, Avg Q-val: 711.53, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:41:57,995 - INFO - Ep.: 1331, Score: 4000.0, e: 0.05, Steps: 691, Avg Q-val: 818.67, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:02,045 - INFO - Ep.: 1332, Score: 3200.0, e: 0.05, Steps: 926, Avg Q-val: 733.52, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:05,432 - INFO - Ep.: 1333, Score: 4000.0, e: 0.05, Steps: 742, Avg Q-val: 916.64, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:08,167 - INFO - Ep.: 1334, Score: 1600.0, e: 0.05, Steps: 620, Avg Q-val: 1044.58, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:10,959 - INFO - Ep.: 1335, Score: 2400.0, e: 0.05, Steps: 612, Avg Q-val: 921.02, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:13,600 - INFO - Ep.: 1336, Score: 3200.0, e: 0.05, Steps: 592, Avg Q-val: 910.51, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:15,028 - INFO - Ep.: 1337, Score: 1600.0, e: 0.05, Steps: 324, Avg Q-val: 860.56, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:17,456 - INFO - Ep.: 1338, Score: 6400.0, e: 0.05, Steps: 544, Avg Q-val: 1148.92, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:21,386 - INFO - Ep.: 1339, Score: 3200.0, e: 0.05, Steps: 918, Avg Q-val: 729.82, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:25,850 - INFO - Ep.: 1340, Score: 6400.0, e: 0.05, Steps: 1067, Avg Q-val: 761.79, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:29,099 - INFO - Ep.: 1341, Score: 4000.0, e: 0.05, Steps: 739, Avg Q-val: 807.12, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:30,265 - INFO - Ep.: 1342, Score: 4000.0, e: 0.05, Steps: 257, Avg Q-val: 1694.20, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:32,696 - INFO - Ep.: 1343, Score: 3200.0, e: 0.05, Steps: 546, Avg Q-val: 1081.68, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:42:35,055 - INFO - Ep.: 1344, Score: 4000.0, e: 0.05, Steps: 561, Avg Q-val: 1055.47, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:37,433 - INFO - Ep.: 1345, Score: 3200.0, e: 0.05, Steps: 553, Avg Q-val: 1046.29, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:41,038 - INFO - Ep.: 1346, Score: 6400.0, e: 0.05, Steps: 828, Avg Q-val: 884.37, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:43,840 - INFO - Ep.: 1347, Score: 4800.0, e: 0.05, Steps: 622, Avg Q-val: 1162.76, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:47,681 - INFO - Ep.: 1348, Score: 3200.0, e: 0.05, Steps: 914, Avg Q-val: 722.33, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:52,300 - INFO - Ep.: 1349, Score: 3200.0, e: 0.05, Steps: 1046, Avg Q-val: 960.31, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:42:57,204 - INFO - Ep.: 1350, Score: 4800.0, e: 0.05, Steps: 1127, Avg Q-val: 711.57, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:42:59,722 - INFO - Ep.: 1351, Score: 4800.0, e: 0.05, Steps: 561, Avg Q-val: 974.53, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:02,124 - INFO - Ep.: 1352, Score: 3200.0, e: 0.05, Steps: 548, Avg Q-val: 986.62, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:04,730 - INFO - Ep.: 1353, Score: 1600.0, e: 0.05, Steps: 552, Avg Q-val: 1043.80, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:08,317 - INFO - Ep.: 1354, Score: 4000.0, e: 0.05, Steps: 820, Avg Q-val: 761.52, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:11,476 - INFO - Ep.: 1355, Score: 4000.0, e: 0.05, Steps: 732, Avg Q-val: 839.53, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:13,299 - INFO - Ep.: 1356, Score: 3200.0, e: 0.05, Steps: 426, Avg Q-val: 1034.55, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:15,594 - INFO - Ep.: 1357, Score: 2400.0, e: 0.05, Steps: 546, Avg Q-val: 969.71, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:19,453 - INFO - Ep.: 1358, Score: 4000.0, e: 0.05, Steps: 895, Avg Q-val: 799.18, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:22,134 - INFO - Ep.: 1359, Score: 4800.0, e: 0.05, Steps: 607, Avg Q-val: 928.03, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:27,553 - INFO - Ep.: 1360, Score: 5600.0, e: 0.05, Steps: 1388, Avg Q-val: 633.56, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:29,928 - INFO - Ep.: 1361, Score: 3200.0, e: 0.05, Steps: 549, Avg Q-val: 923.62, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:31,828 - INFO - Ep.: 1362, Score: 5600.0, e: 0.05, Steps: 407, Avg Q-val: 1409.63, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:36,765 - INFO - Ep.: 1363, Score: 5600.0, e: 0.05, Steps: 1135, Avg Q-val: 892.85, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:39,511 - INFO - Ep.: 1364, Score: 5600.0, e: 0.05, Steps: 652, Avg Q-val: 973.63, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:42,020 - INFO - Ep.: 1365, Score: 4000.0, e: 0.05, Steps: 537, Avg Q-val: 1065.77, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:46,077 - INFO - Ep.: 1366, Score: 4800.0, e: 0.05, Steps: 945, Avg Q-val: 752.87, replay: 100000, Mem Usage: 57.5%
2024-10-31 13:43:51,055 - INFO - Ep.: 1367, Score: 4000.0, e: 0.05, Steps: 1148, Avg Q-val: 851.43, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:43:55,120 - INFO - Ep.: 1368, Score: 4000.0, e: 0.05, Steps: 972, Avg Q-val: 657.75, replay: 100000, Mem Usage: 57.3%
2024-10-31 13:43:58,569 - INFO - Ep.: 1369, Score: 4000.0, e: 0.05, Steps: 815, Avg Q-val: 849.47, replay: 100000, Mem Usage: 57.4%
2024-10-31 13:44:01,540 - INFO - Ep.: 1370, Score: 3200.0, e: 0.05, Steps: 694, Avg Q-val: 1003.34, replay: 100000, Mem Usage: 57.3%
